sys_idx,notch_idx,dia_idx,systolic_amp,notch_amp,diastolic_amp,systolic_time,notch_time,diastolic_time,rise_time,pulse_width,heart_rate,beat_idx,R_ratio,SpO2_est
30694,30851,30929.0,47.13379777132406,-76.80196250018815,-12.069860953512833,61.388,61.702,61.858,0.31400000000000006,0.46999999999999886,72.63922518159806,80,0.020940616032283497,109.47648459919291
31107,31196,31273.0,151.24536554916918,-99.08926434056465,2.0704116464727647,62.214,62.392,62.546,0.17800000000000438,0.33200000000000074,87.46355685131195,81,0.9567273703852208,86.08181574036948
31450,31550,31639.0,85.58878773210833,-126.84562610866524,11.558576153400333,62.9,63.1,63.278,0.20000000000000284,0.3780000000000001,77.51937984496124,82,0.7298440244931361,91.7538993876716
31837,32007,32087.0,60.28212380635265,-44.56448816937389,28.38540787262694,63.674,64.014,64.174,0.3399999999999963,0.5000000000000071,87.71929824561403,83,0.6621375864176878,93.4465603395578
32179,32262,,96.50252234607795,-105.93562158000584,,64.358,64.524,,0.16599999999999682,,94.04388714733543,84,-0.8150919338602365,130.3772983465059
32498,32608,32690.0,57.77812241108662,-140.2162454149124,37.59090140154815,64.996,65.216,65.38,0.21999999999999886,0.38400000000000034,80.4289544235925,85,1.0079951603381727,84.80012099154568
32871,32978,33063.0,151.78847871306067,-125.09007157818529,3.508352468390089,65.742,65.956,66.126,0.21399999999999864,0.38400000000000034,76.14213197969544,86,1.5611279841225056,70.97180039693737
33265,33360,33459.0,59.92778519690214,-111.57419862091321,45.09166239733435,66.53,66.72,66.918,0.18999999999999773,0.38800000000000523,80.0,87,0.572706736576748,95.6823315855813
33640,33720,33873.0,106.30427519171263,-113.70440241789373,33.28749324873837,67.28,67.44,67.746,0.1599999999999966,0.465999999999994,83.10249307479225,88,-0.5556207782386497,123.89051945596624
34001,34214,,59.22724979003494,-82.85642899023193,,68.002,68.428,,0.42600000000000193,,90.09009009009009,89,1.040389604454493,83.99025988863768
34334,34416,34485.0,102.14047245230512,-68.65030094840976,71.57909799057471,68.668,68.832,68.97,0.16399999999998727,0.3019999999999925,90.63444108761328,90,0.820060921796811,89.49847695507972
34665,34750,34840.0,12.437179915010768,-64.73582762073251,12.333063370783986,69.33,69.5,69.68,0.1700000000000017,0.3500000000000085,77.31958762886597,91,0.6582419482235422,93.54395129441144
35053,35131,35230.0,78.15921800140599,-92.97412601656617,69.01328568499298,70.106,70.262,70.46,0.1560000000000059,0.3539999999999992,92.87925696594426,92,0.5950649506316004,95.12337623420999
35376,35462,35549.0,49.81537749588824,-124.25126661670302,39.6958276065373,70.752,70.924,71.098,0.17200000000001125,0.34600000000000364,49.75124378109453,93,1.0747909158849585,83.13022710287603
35979,36169,36229.0,47.78652164155341,-56.23299512759515,-6.502449931345442,71.958,72.338,72.458,0.37999999999999545,0.5,66.66666666666667,94,1.6754205358605379,68.11448660348655
36429,36523,36642.0,30.48801151430084,-108.51420445157903,70.36676773528107,72.858,73.046,73.284,0.1880000000000024,0.42600000000000193,80.21390374331551,95,-7.46839624641251,296.70990616031276
36803,36888,36991.0,79.55200329433332,-46.09771734348347,18.384585020706,73.606,73.776,73.982,0.1700000000000017,0.3760000000000048,84.74576271186442,96,-0.7790203168920401,129.475507922301
37157,37327,,65.42611191620979,-67.37326255355894,,74.314,74.654,,0.3400000000000034,,96.15384615384616,97,-29.337112640122058,843.4278160030515
37469,37567,37662.0,88.06254284722203,-85.57119388228091,5.520912398868261,74.938,75.134,75.324,0.19599999999999795,0.3859999999999957,89.82035928143712,98,1.7873652481750864,65.31586879562283
37803,38089,,66.29595214956741,-84.20505367492974,,75.606,76.178,,0.5720000000000027,,75.75757575757575,99,0.6752151622385474,93.11962094403631
38199,38292,38366.0,145.55823304569245,-85.15297752679064,-4.335281650613453,76.398,76.584,76.732,0.18600000000000705,0.3340000000000032,109.09090909090908,100,-0.6238473965515587,125.59618491378897
38474,38631,38710.0,52.44611819259283,-102.90616956357708,37.478305208919174,76.948,77.262,77.42,0.31400000000000716,0.4720000000000084,64.79481641468682,101,-0.742238185189984,128.5559546297496
38937,39009,39143.0,50.70196251568807,-32.72494025008268,33.992677582919335,77.874,78.018,78.286,0.14400000000000546,0.41200000000000614,101.69491525423729,102,0.4328926129003913,99.17768467749022
39232,39327,39389.0,31.903643088838997,-60.00626668119934,1.289344924280455,78.464,78.654,78.778,0.18999999999999773,0.31400000000000716,82.19178082191782,103,-4.708610613062254,227.71526532655633
39597,39674,39754.0,40.30094682277288,-140.23966891373962,49.50584295744757,79.194,79.348,79.508,0.15399999999999636,0.31399999999999295,92.87925696594426,104,0.269759010882153,103.25602472794617
39920,40027,40125.0,107.32186142211485,-140.0807715928957,54.385199862059274,79.84,80.054,80.25,0.21399999999999864,0.4099999999999966,74.62686567164178,105,0.5400024243066525,96.49993939233369
40322,40710,,90.88357625687284,-210.51822039197413,,80.644,81.42,,0.7759999999999962,,61.34969325153374,106,1.0622577715967234,83.44355571008191
40811,40922,41009.0,201.58893569803053,-87.73677424633334,53.626237785487966,81.622,81.844,82.018,0.2219999999999942,0.3960000000000008,56.92599620493358,107,1.2239148063669865,79.40212984082534
41338,41438,41509.0,89.61946022017116,-72.13123926201337,20.936434121362534,82.676,82.876,83.018,0.20000000000000284,0.34199999999999875,99.00990099009901,108,9.085022252239872,-117.12555630599681
41641,41791,41859.0,62.40437769566185,-74.06587147494318,22.477855513134788,83.282,83.582,83.718,0.29999999999999716,0.43600000000000705,65.21739130434783,109,25.586354929360667,-529.6588732340167
42101,42166,42207.0,83.00482394707517,-33.21642202688913,-13.604113272707334,84.202,84.332,84.414,0.12999999999999545,0.2120000000000033,85.47008547008548,110,0.5547144734802348,96.13213816299412
42452,42532,,80.61477126468513,-84.54050091485382,,84.904,85.064,,0.1599999999999966,,115.38461538461539,111,1.8597701322135844,63.50574669466039
42712,42884,43029.0,42.27896456677531,-119.70360961280113,37.23608739183683,85.424,85.768,86.058,0.3439999999999941,0.6340000000000003,67.26457399103138,112,1.1782669165369877,80.5433270865753
43158,43338,,82.29972601285299,-83.11350137019826,,86.316,86.676,,0.35999999999999943,,86.95652173913044,113,0.514377536580432,97.1405615854892
43503,43706,,86.6527956943063,-72.95462831232341,,87.006,87.412,,0.4060000000000059,,99.33774834437087,114,0.9921583121134318,85.1960421971642
43805,43947,44020.0,80.40447874350059,-55.655592852293815,25.66184247738209,87.61,87.894,88.04,0.284000000000006,0.4300000000000068,74.81296758104737,115,0.8982089644493414,87.54477588876647
44206,44307,44407.0,34.50876653334828,-48.84443606065404,5.1538938336565066,88.412,88.614,88.814,0.20199999999999818,0.4019999999999868,75.0,116,110.96899534730694,-2664.2248836826734
44606,44698,44775.0,120.5264258767073,-103.69312426311843,38.18692231069134,89.212,89.396,89.55,0.1839999999999975,0.33799999999999386,81.52173913043478,117,1.2444688269065418,78.88827932733645
44974,45298,,40.214610655947254,-73.52018604132726,,89.948,90.596,,0.6480000000000103,,62.89308176100629,118,1.7992024904906299,65.01993773773425
45451,45525,45584.0,87.13179110649092,-55.40112523435744,9.232355994960683,90.902,91.05,91.168,0.14799999999999613,0.26600000000000534,71.94244604316548,119,0.8457184972038703,88.85703756990324
45868,46063,,71.39570921368866,-89.70445447214112,,91.736,92.126,,0.39000000000000057,,101.35135135135135,120,1.1310874641041828,81.72281339739543
46164,46315,46474.0,102.72420932436957,-75.90490983761525,20.132701534457222,92.328,92.63,92.948,0.3019999999999925,0.6199999999999903,70.92198581560284,121,1.0683564390848432,83.29108902287892
46587,46671,46761.0,69.93966114758388,-69.8623861700431,8.196876097863155,93.174,93.342,93.522,0.16799999999999216,0.347999999999999,78.53403141361257,122,0.6491715792290904,93.77071051927274
46969,47053,47161.0,99.45344077038861,-85.28116856962163,19.76108218526176,93.938,94.106,94.322,0.16799999999999216,0.38400000000000034,83.79888268156425,123,0.8860197532249452,87.84950616937637
47327,47407,47481.0,98.7536022789439,-104.53857345579668,3.060505770993237,94.654,94.814,94.962,0.1599999999999966,0.30800000000000693,80.21390374331551,124,0.8297585875277662,89.25603531180585
47701,47777,47847.0,64.4737371017626,-51.839262333716086,11.231195566114637,95.402,95.554,95.694,0.15200000000000102,0.2920000000000016,85.47008547008548,125,0.2576730725618477,103.5581731859538
48052,48196,,94.31244437608403,-67.49249723186317,,96.104,96.392,,0.2879999999999967,,107.5268817204301,126,1.0641838189045811,83.39540452738547
48331,48494,48571.0,46.0501576189488,-86.71463740435044,14.273966587865669,96.662,96.988,97.142,0.3259999999999934,0.47999999999998977,61.601642710472284,127,1.1572155998605254,81.06961000348687
48818,49001,,49.96677194112287,-59.2930650600812,,97.636,98.002,,0.36599999999999966,,108.30324909747291,128,1.1785787092680595,80.53553226829851
49095,49276,,57.635730348887904,-150.7003590345985,,98.19,98.552,,0.362000000000009,,111.1111111111111,129,0.5452425314866544,96.36893671283364
49365,49646,49746.0,73.42443055798752,-78.1614029233384,24.134668040553695,98.73,99.292,99.492,0.5619999999999976,0.7620000000000005,55.865921787709496,130,0.9001592974255993,87.49601756436002
49902,50012,,128.7856529447658,-143.49359111439372,,99.804,100.024,,0.21999999999999886,,77.720207253886,131,-0.4265421565580778,120.66355391395194
50288,50376,50535.0,112.71854236376139,-118.52612196676672,45.72188925352954,100.576,100.752,101.07,0.17600000000000193,0.4939999999999998,79.7872340425532,132,3.5162542408968664,22.09364397757834
50664,50752,50795.0,91.47992280241252,-84.44322804775537,-69.27290848872921,101.328,101.504,101.59,0.17600000000000193,0.26200000000000045,96.7741935483871,133,1.0225160301259415,84.43709924685146
50974,51153,,85.91786750339982,-85.06848319748009,,101.948,102.306,,0.3580000000000041,,86.95652173913044,134,0.8795374848765047,88.01156287808737
51319,51623,,74.33508390626928,-65.17712360549906,,102.638,103.246,,0.6079999999999899,,61.47540983606557,135,2.269334652914655,53.266633677133626
51807,51912,52007.0,49.98127361898121,-25.369445076882695,7.254293598699041,103.614,103.824,104.014,0.20999999999999375,0.3999999999999915,92.5925925925926,136,11.736727214191115,-183.41818035477786
52131,52412,52456.0,18.834199605317348,-33.74015823025529,-21.49483235877619,104.262,104.824,104.912,0.5619999999999976,0.6500000000000057,68.02721088435374,137,-1.5792349969797712,149.4808749244943
52572,52795,52891.0,111.3120827256025,-79.25981430868434,47.553419928006456,105.144,105.59,105.782,0.44599999999999795,0.637999999999991,78.125,138,-0.01078283901469206,110.2695709753673
52956,53168,53248.0,63.51700634275996,-43.89008019051469,2.208381662395919,105.912,106.336,106.496,0.4239999999999924,0.583999999999989,75.37688442211055,139,0.6900799671137724,92.74800082215569
53354,53423,,52.6001900918716,-48.861379704572286,,106.708,106.846,,0.13800000000000523,,119.04761904761905,140,0.25575370314892726,103.60615742127682
53606,54119,,49.803616028246076,-80.13246344792341,,107.212,108.238,,1.0259999999999962,,51.45797598627787,141,0.6313490520634248,94.21627369841438
54189,54400,,73.48150404149999,-19.42022578974222,,108.378,108.8,,0.42199999999999704,,107.5268817204301,142,1.5610490920242432,70.97377269939392
54468,54551,54637.0,30.402933140966493,-63.81055192922151,25.506794112307638,108.936,109.102,109.274,0.16599999999999682,0.33799999999999386,89.82035928143712,143,71.77847412810277,-1684.4618532025693
54802,54929,55071.0,51.69448743538382,-72.0224100354234,53.911901787124556,109.604,109.858,110.142,0.2540000000000049,0.5379999999999967,68.3371298405467,144,1.0683032740107896,83.29241814973025
55241,55699,,68.22982681332921,-87.33616223846771,,110.482,111.398,,0.9159999999999968,,55.248618784530386,145,0.8343842518814136,89.14039370296466
55784,56138,56209.0,59.37087456411784,-44.493923398262616,1.9434623717221169,111.568,112.276,112.418,0.7079999999999984,0.8500000000000085,52.91005291005291,146,0.7794695049367432,90.51326237658142
56351,56487,56562.0,38.51156494230913,-59.87342771433006,27.013925713388648,112.702,112.974,113.124,0.27200000000000557,0.42199999999999704,76.14213197969544,147,0.7755231934010803,90.61192016497299
56745,57253,,32.66906183865734,-103.06702613455545,,113.49,114.506,,1.0160000000000053,,50.25125628140704,148,0.7919398400343671,90.20150399914083
57342,57611,57661.0,50.41667510712004,-20.593832973830143,-3.7906970565051186,114.684,115.222,115.322,0.5379999999999967,0.6380000000000052,71.09004739336493,149,0.6868734697348355,92.82816325662911
57764,58056,,9.593234627789824,-73.55180052446697,,115.528,116.112,,0.583999999999989,,77.720207253886,150,0.9345256916050338,86.63685770987415
58150,58377,58496.0,68.02058140796186,-67.04376590427323,33.03711388400332,116.3,116.754,116.992,0.45400000000000773,0.6920000000000073,67.26457399103138,151,0.9415029280929398,86.4624267976765
58596,58692,58818.0,55.74043019378771,-69.36740216444097,0.5826845329695428,117.192,117.384,117.636,0.19200000000000728,0.4440000000000026,72.11538461538461,152,0.7209422631575418,91.97644342106145
59012,59108,59177.0,98.6919465192444,-77.83190999453464,2.6127068632632278,118.024,118.216,118.354,0.19199999999999307,0.3299999999999983,85.47008547008548,153,-0.1941532033940744,114.85383008485186
59363,59672,,28.917776959709645,-32.26627198717661,,118.726,119.344,,0.617999999999995,,72.28915662650603,154,0.23780605842660582,104.05484853933486
59778,59874,59937.0,85.73019257532358,-48.997593340246205,-8.001768484447538,119.556,119.748,119.874,0.19200000000000728,0.31799999999999784,73.89162561576354,155,0.950386893241456,86.2403276689636
60184,60270,60412.0,74.05395475238154,-80.58827437590536,1.0187884801741591,120.368,120.54,120.824,0.17200000000001125,0.45600000000000307,78.74015748031496,156,0.8611486063271376,88.47128484182156
60565,60662,60736.0,72.11358537067412,-41.37113219760669,14.86208347943446,121.13,121.324,121.472,0.19400000000000261,0.34199999999999875,93.45794392523364,157,-0.32097040848644126,118.02426021216104
60886,61076,,40.78681517628983,-36.95955778788428,,121.772,122.152,,0.37999999999999545,,94.9367088607595,158,3.8802483189311867,12.993792026720328
61202,61488,,23.03586516830911,-39.09249610840027,,122.404,122.976,,0.5720000000000027,,78.32898172323759,159,-0.7972490217689008,129.9312255442225
