sys_idx,notch_idx,dia_idx,systolic_amp,notch_amp,diastolic_amp,systolic_time,notch_time,diastolic_time,rise_time,pulse_width,heart_rate,beat_idx,R_ratio,SpO2_est
66999,67090,67166.0,248.36064264225254,-234.76934898467553,-90.71372107240464,133.998,134.18,134.332,0.18200000000001637,0.3340000000000032,84.98583569405099,170,0.9560793076619574,86.09801730845106
67352,67448,,283.621302672681,-265.1675226289248,,134.704,134.896,,0.19199999999997885,,84.50704225352113,171,1.4785830811107006,73.03542297223248
67707,67804,,308.84677575723765,-280.7556432488713,,135.414,135.608,,0.19400000000001683,,82.64462809917356,172,1.0932659922450345,82.66835019387413
68070,68168,,314.18564066193176,-284.3846404718115,,136.14,136.336,,0.19600000000002638,,79.57559681697613,173,1.2421906311583315,78.94523422104172
68447,68546,,297.9205016556132,-241.55869788794232,,136.894,137.092,,0.1980000000000075,,75.94936708860759,174,1.1489761312204594,81.27559671948852
68842,68940,,274.1637938344148,-263.77429304957474,,137.684,137.88,,0.19599999999999795,,74.44168734491315,175,-2.084215057107338,162.10537642768344
69245,69340,69414.0,234.3059417622689,-241.16943277029898,-119.47099830801407,138.49,138.68,138.828,0.18999999999999773,0.33799999999999386,78.74015748031496,176,0.9912995226913399,85.2175119327165
69626,69722,,262.92731649922956,-235.78024258267016,,139.252,139.444,,0.19199999999997885,,82.87292817679558,177,0.7888666025360909,90.27833493659773
69988,70086,,261.36352753388377,-233.66189241924937,,139.976,140.172,,0.19599999999999795,,80.0,178,1.2107333774017761,79.73166556495559
70363,70459,,285.23797340920913,-232.52886845904303,,140.726,140.918,,0.19200000000000728,,78.94736842105263,179,1.1190543372212982,82.02364156946754
70743,70838,,235.88256418891558,-191.429110057056,,141.486,141.676,,0.18999999999999773,,78.94736842105263,180,1.1276710019224012,81.80822495193996
71123,71218,,213.95384678483987,-164.73622785627032,,142.246,142.436,,0.18999999999999773,,81.52173913043478,181,0.5369210975369775,96.57697256157556
71491,71581,71649.0,175.59886895510124,-164.863371694173,-69.29577759889538,142.982,143.162,143.298,0.18000000000000682,0.3160000000000025,84.26966292134831,182,0.8960706404406058,87.59823398898486
71847,71945,,219.6444824586526,-187.08005667323837,,143.694,143.89,,0.19599999999999795,,84.26966292134831,183,1.1438316857490312,81.40420785627423
72203,72298,,238.42434901713466,-177.25107605892356,,144.406,144.596,,0.18999999999999773,,85.47008547008548,184,1.4038905232204184,74.90273691948954
72554,72650,,244.1755424228706,-206.2513911121185,,145.108,145.3,,0.19200000000000728,,84.03361344537815,185,0.9908389915143895,85.22902521214027
72911,73011,,277.1012173180704,-236.35076510615696,,145.822,146.022,,0.19999999999998863,,83.10249307479225,186,1.0144782046036747,84.63804488490814
73272,73370,,297.30035573334993,-212.68523977474564,,146.544,146.74,,0.19599999999999795,,86.20689655172414,187,1.0399521982887572,84.00119504278106
73620,73708,73778.0,228.46681395019937,-198.74467750795554,-66.79204983744957,147.24,147.416,147.556,0.17599999999998772,0.3160000000000025,89.55223880597015,188,1.0550290784511762,83.62427303872059
73955,74050,,249.74715943135394,-232.25688548231602,,147.91,148.1,,0.18999999999999773,,86.20689655172414,189,2.207734993953812,54.8066251511547
74303,74404,,267.53035252611903,-217.4305777644166,,148.606,148.808,,0.20199999999999818,,86.45533141210375,190,0.9051813024275317,87.37046743931171
74650,74751,,241.15989599983513,-170.2431464054125,,149.3,149.502,,0.20199999999999818,,80.86253369272237,191,1.0554384911168995,83.61403772207751
75021,75122,,218.9319312430825,-176.21023128583778,,150.042,150.244,,0.20199999999999818,,80.21390374331551,192,1.026246964245843,84.34382589385393
75395,75492,,195.27174640487942,-137.62225616483542,,150.79,150.984,,0.19400000000001683,,81.08108108108108,193,1.2354570157956015,79.11357460510996
75765,75860,,162.24277654408831,-115.24284052187198,,151.53,151.72,,0.18999999999999773,,84.03361344537815,194,1.2827637199532902,77.93090700116775
76122,76217,,144.4507031356038,-121.362657294752,,152.244,152.434,,0.18999999999999773,,83.79888268156425,195,0.9514080350882201,86.21479912279449
76480,76572,,152.67589967866954,-138.08776218810013,,152.96,153.144,,0.1839999999999975,,84.98583569405099,196,0.9355387349364936,86.61153162658766
76833,76926,76994.0,135.4393670183012,-88.79903996464246,-45.88421438192421,153.666,153.852,153.988,0.18600000000000705,0.32200000000000273,86.45533141210375,197,0.10364335952911556,107.4089160117721
77180,77269,77339.0,103.52808318729534,-87.25147916584346,-38.48684355317011,154.36,154.538,154.678,0.17799999999999727,0.31799999999998363,90.36144578313252,198,0.8301329527024424,89.24667618243893
77512,77607,,123.02691460468763,-110.01690657951268,,155.024,155.214,,0.18999999999999773,,88.75739644970413,199,1.0797894429888641,83.0052639252784
77850,77953,,163.6691816213624,-129.37550123836323,,155.7,155.906,,0.20600000000001728,,84.26966292134831,200,0.3903685467930293,100.24078633017427
78206,78309,,172.96313104322869,-153.20961482355568,,156.412,156.618,,0.20599999999998886,,81.74386920980926,201,1.0820969639850404,82.94757590037399
78573,78684,,209.19734386985502,-182.1074481789865,,157.146,157.368,,0.2220000000000084,,74.25742574257426,202,1.0803420680202804,82.99144829949299
78977,79092,,270.48755723565483,-210.96420157595,,157.954,158.184,,0.22999999999998977,,70.2576112412178,203,1.1054694994675942,82.36326251331015
79404,79507,,259.6057132729517,-214.50706777177518,,158.808,159.014,,0.20600000000001728,,73.17073170731707,204,1.0967883043361135,82.58029239159717
79814,79922,,281.6602008336676,-238.62608504261053,,159.628,159.844,,0.21600000000000819,,69.28406466512702,205,1.0400687817634013,83.99828045591497
80247,80354,,318.8304260711056,-251.5827373758704,,160.494,160.708,,0.21399999999999864,,69.12442396313364,206,0.9939703746269548,85.15074063432613
80681,80781,,306.4499097542224,-256.31420830197425,,161.362,161.562,,0.20000000000001705,,71.25890736342043,207,1.0095242509147806,84.76189372713048
81102,81205,,324.75323040711135,-282.86102968830625,,162.204,162.41,,0.20599999999998886,,69.93006993006993,208,1.2743291754365889,78.14177061408527
81531,81631,,329.1987575834821,-281.18382926493103,,163.062,163.262,,0.19999999999998863,,72.11538461538461,209,1.097343660326547,82.56640849183633
81947,82044,,313.6933317762758,-282.08904188109585,,163.894,164.088,,0.1939999999999884,,72.81553398058253,210,1.01255819741574,84.6860450646065
82359,82459,,346.13665828446193,-310.0061314616348,,164.718,164.918,,0.20000000000001705,,70.09345794392523,211,1.8668779404525675,63.328051488685816
82787,82888,,368.2446565264722,-308.60984913581547,,165.574,165.776,,0.20199999999999818,,71.94244604316548,212,0.9720589522527152,85.69852619368211
83204,83301,,317.3200241929697,-272.9534535871961,,166.408,166.602,,0.19400000000001683,,73.17073170731707,213,0.8752742484215648,88.11814378946087
83614,83716,,334.3099782658921,-300.8940801794076,,167.228,167.432,,0.2039999999999793,,74.07407407407408,214,1.2038395466704201,79.9040113332395
84019,84119,,335.98905162811116,-293.4225840882501,,168.038,168.238,,0.19999999999998863,,75.0,215,1.0586476042872395,83.53380989281902
84419,84517,,331.69270910712567,-281.9622370061143,,168.838,169.034,,0.19599999999999795,,76.14213197969544,216,1.0376883867445637,84.05779033138592
84813,84909,,276.5706777198297,-234.208930409395,,169.626,169.818,,0.19200000000000728,,77.31958762886597,217,0.8817884616467199,87.955288458832
85201,85300,,233.92553990935474,-178.86064962978404,,170.402,170.6,,0.1980000000000075,,77.12082262210797,218,0.8900227181847831,87.74943204538042
85590,85688,,184.33534435386335,-129.77942968007335,,171.18,171.376,,0.19599999999999795,,76.33587786259541,219,0.8579425642598336,88.55143589350416
85983,86080,,165.03796269628316,-125.1700729631807,,171.966,172.16,,0.1939999999999884,,74.62686567164178,220,0.5829103971159576,95.42724007210106
86385,86481,86548.0,162.4855091385698,-122.74272971783894,-82.46139963095202,172.77,172.962,173.096,0.19199999999997885,0.3259999999999934,75.18796992481202,221,1.012928880772523,84.67677798068692
86784,86877,86940.0,149.8055065556012,-108.32765498270565,-63.08215756148584,173.568,173.754,173.88,0.18599999999997863,0.3119999999999834,79.7872340425532,222,0.9620030899825455,85.94992275043637
87160,87253,87321.0,135.08663084967532,-123.77679536471399,-69.00470829008484,174.32,174.506,174.642,0.18600000000000705,0.32200000000000273,80.0,223,1.317839422260168,77.0540144434958
87535,87635,,166.01089755811336,-132.31983170017276,,175.07,175.27,,0.20000000000001705,,78.53403141361257,224,1.2129747788716339,79.67563052820915
87917,88016,,179.80638908118783,-131.38388262589433,,175.834,176.032,,0.1980000000000075,,78.74015748031496,225,0.9937756508187005,85.15560872953249
88298,88392,,159.30586110847318,-131.10174531705607,,176.596,176.784,,0.18799999999998818,,84.03361344537815,226,0.906589945011882,87.33525137470295
88655,88753,,167.34025749400996,-155.6094197526284,,177.31,177.506,,0.19599999999999795,,81.9672131147541,227,1.1602651197993397,80.99337200501651
89021,89125,,222.85239697775225,-190.78838394931796,,178.042,178.25,,0.2079999999999984,,84.50704225352113,228,0.7793307133365126,90.51673216658719
89376,89481,,246.4759998115281,-201.0087860724417,,178.752,178.962,,0.20999999999997954,,83.10249307479225,229,0.822853146729546,89.42867133176135
89737,89844,,263.5819854876103,-229.1608864005442,,179.474,179.688,,0.21399999999999864,,75.37688442211055,230,1.0734481656091444,83.1637958597714
90135,90237,,268.1616945347934,-239.766754367016,,180.27,180.474,,0.2039999999999793,,73.34963325183375,231,1.0589114951653982,83.52721262086504
90544,90649,,301.6463399411721,-254.28711738447748,,181.088,181.298,,0.21000000000000796,,68.4931506849315,232,1.0315608713152142,84.21097821711965
90982,91088,,325.4696865879114,-277.76493431076267,,181.964,182.176,,0.21199999999998909,,69.60556844547564,233,1.0294735969339521,84.26316007665119
91413,91511,,294.5043893308969,-264.6506061920479,,182.826,183.022,,0.19599999999999795,,72.28915662650603,234,1.0537127465844511,83.65718133538871
91828,91927,,308.3227123231499,-270.88303972162294,,183.656,183.854,,0.1980000000000075,,70.4225352112676,235,0.5702219840638344,95.74445039840414
92254,92351,,316.11322193578127,-282.38123639118317,,184.508,184.702,,0.1939999999999884,,71.94244604316548,236,0.9594877882171752,86.01280529457063
92671,92769,,335.5893357165524,-292.3678811562075,,185.342,185.538,,0.19599999999999795,,72.99270072992701,237,1.0428391686357015,83.92902078410746
93082,93179,,339.5971950403605,-311.5482078090872,,186.164,186.358,,0.19400000000001683,,71.77033492822967,238,1.8104063939403265,64.73984015149183
93500,93598,,365.02327662968366,-312.4398104010721,,187.0,187.196,,0.19599999999999795,,75.37688442211055,239,1.1453227828211907,81.36693042947023
93898,93993,,348.58204378830806,-320.87919263096825,,187.796,187.986,,0.18999999999999773,,74.81296758104737,240,0.9477677473104864,86.30580631723784
94299,94394,94468.0,365.1213418374674,-327.439280820396,-144.4223618327728,188.598,188.788,188.936,0.18999999999999773,0.33799999999999386,75.56675062972292,241,1.0510622847619038,83.7234428809524
94696,94787,94863.0,335.85401029273726,-313.3145751564212,-113.59302656771236,189.392,189.574,189.726,0.18200000000001637,0.3340000000000032,75.56675062972292,242,0.7883769706016054,90.29057573495987
95093,95182,95253.0,304.4841478373971,-318.41055457508475,-85.90186752311813,190.186,190.364,190.506,0.17799999999999727,0.3199999999999932,82.41758241758242,243,1.7554162360561603,66.114594098596
95457,95549,95630.0,311.79566085738816,-331.8947408124651,-102.74615463271198,190.914,191.098,191.26,0.18400000000002592,0.34600000000000364,81.30081300813008,244,0.9833945868740533,85.41513532814866
95826,95920,,344.8018014514486,-329.5815029576849,,191.652,191.84,,0.1880000000000166,,78.74015748031496,245,0.851077740728911,88.72305648177723
96207,96299,,321.673618141023,-311.03670669326425,,192.414,192.598,,0.18400000000002592,,80.0,246,0.9494223802276179,86.26444049430955
96582,96678,,330.8537835626256,-338.74974175312633,,193.164,193.356,,0.19200000000000728,,73.71007371007371,247,1.0811205923099096,82.97198519225226
96989,97089,,385.19692293586417,-363.27511764198243,,193.978,194.178,,0.19999999999998863,,65.359477124183,248,1.0274987770681818,84.31253057329545
97448,97545,,388.99616226448046,-376.0513390340258,,194.896,195.09,,0.19400000000001683,,66.2251655629139,249,1.091224391163177,82.71939022092057
97901,97996,,375.98218342257,-370.4165563647371,,195.802,195.992,,0.18999999999999773,,65.64551422319475,250,0.9992522090559955,85.01869477360012
98358,98456,,416.6200386922348,-399.47829730129274,,196.716,196.912,,0.19599999999999795,,63.55932203389831,251,0.9888768419428562,85.2780789514286
98830,98927,,438.7318411874186,-410.3804318416973,,197.66,197.854,,0.19400000000001683,,66.3716814159292,252,0.9873051048532524,85.3173723786687
99282,99376,99455.0,392.6806449841593,-393.0595988196334,-166.4042795618156,198.564,198.752,198.91,0.1880000000000166,0.34600000000000364,68.3371298405467,253,0.9486590429979963,86.28352392505009
99721,99817,,430.2735454027245,-403.49852373076516,,199.442,199.634,,0.19199999999997885,,66.2251655629139,254,1.1301124732179484,81.7471881695513
100174,100270,,434.80282192637986,-402.89869830978057,,200.348,200.54,,0.19199999999997885,,65.93406593406593,255,0.9806462961150426,85.48384259712394
100629,100722,100801.0,388.8741394951742,-383.51739060795677,-163.057620366692,201.258,201.444,201.602,0.18599999999997863,0.3439999999999941,69.12442396313364,256,0.5176137976397386,97.05965505900653
101063,101158,,390.325819175212,-377.0717026935649,,202.126,202.316,,0.18999999999999773,,66.51884700665188,257,1.0460599526274381,83.84850118431405
101514,101611,,419.4529991114913,-386.607458534508,,203.028,203.222,,0.19400000000001683,,64.23982869379014,258,1.2060882034705336,79.84779491323667
101981,102077,,405.60566687999585,-385.4920314770932,,203.962,204.154,,0.19200000000000728,,66.3716814159292,259,0.9995216991851995,85.01195752037
102433,102525,102604.0,361.9264226390973,-377.7483576598821,-154.10371826606664,204.866,205.05,205.208,0.1839999999999975,0.34199999999998454,69.76744186046511,260,1.0000707751820177,84.99823062044956
102863,102958,,398.2937333181447,-396.7841954501642,,205.726,205.916,,0.18999999999999773,,65.78947368421052,261,1.0921957076151645,82.69510730962088
103319,103416,,436.5900152358072,-409.90159118102133,,206.638,206.832,,0.1939999999999884,,63.55932203389831,262,0.8926032028450105,87.68491992887473
103791,103887,,435.7995017933599,-425.9919786620214,,207.582,207.774,,0.19200000000000728,,63.29113924050633,263,1.000039059850801,84.99902350372997
104265,104358,104434.0,416.4204768367663,-431.81445752328653,-169.89094315986716,208.53,208.716,208.868,0.18600000000000705,0.33799999999999386,67.26457399103138,264,1.074420521563457,83.13948696091357
104711,104805,104883.0,424.6326326590568,-423.4757475763947,-173.64356120870733,209.422,209.61,209.766,0.1880000000000166,0.3439999999999941,66.96428571428571,265,0.903022975719298,87.42442560701755
105159,105253,,438.6778813026816,-421.94842339029174,,210.318,210.506,,0.18799999999998818,,65.50218340611353,266,0.9976774040653558,85.0580648983661
105617,105712,,430.3437218519094,-425.1624774394546,,211.234,211.424,,0.18999999999999773,,68.64988558352402,267,1.0134039186036197,84.66490203490952
106054,106146,106222.0,405.18690826438774,-402.6540749951313,-167.4257773533322,212.108,212.292,212.444,0.1839999999999975,0.3359999999999843,68.80733944954129,268,1.023043181907578,84.42392045231055
106490,106584,,440.69488818041145,-424.559263303726,,212.98,213.168,,0.1880000000000166,,66.66666666666667,269,0.9540025449914705,86.14993637521323
106940,107035,,443.5987938233752,-425.40500690794215,,213.88,214.07,,0.18999999999999773,,65.93406593406593,270,1.0969487292759872,82.57628176810032
107395,107487,107569.0,400.5417828925272,-412.24890931154437,-169.47472515707202,214.79,214.974,215.138,0.1839999999999975,0.3480000000000132,69.28406466512702,271,0.966581296169017,85.83546759577457
107828,107922,,416.6516358220772,-421.9602434383758,,215.656,215.844,,0.18799999999998818,,67.11409395973155,272,1.0496707788735875,83.75823052816031
108275,108371,,449.96152836998544,-445.6108458041213,,216.55,216.742,,0.19199999999997885,,65.359477124183,273,1.3140296118109298,77.14925970472675
108734,108830,,461.6342679489252,-447.205855949398,,217.468,217.66,,0.19200000000000728,,65.0759219088937,274,1.0228002873016364,84.4299928174591
109195,109288,109366.0,425.614468452709,-440.2216565211994,-173.233005626911,218.39,218.576,218.732,0.18600000000000705,0.34200000000001296,68.80733944954129,275,1.0790481803357361,83.02379549160659
109631,109725,109808.0,428.7397512685218,-440.23443257924777,-182.50911290839377,219.262,219.45,219.616,0.18799999999998818,0.3540000000000134,67.26457399103138,276,1.0240152994586242,84.3996175135344
110077,110173,,466.0624417908873,-453.2546959051719,,220.154,220.346,,0.19200000000000728,,65.21739130434783,277,1.0692825345488017,83.26793663627996
110537,110633,,465.3965194037824,-447.04558862823626,,221.074,221.266,,0.19199999999997885,,65.50218340611353,278,1.022603093975959,84.43492265060102
110995,111088,111166.0,415.39061030044513,-440.30186725594,-177.02860062616827,221.99,222.176,222.332,0.18599999999997863,0.34199999999998454,66.96428571428571,279,0.9894931817329758,85.26267045667561
111443,111539,,465.99178023816194,-460.7090743498907,,222.886,223.078,,0.19200000000000728,,64.79481641468682,280,1.0567071422205112,83.58232144448722
111906,112002,,483.4431210260566,-463.2661509970557,,223.812,224.004,,0.19199999999997885,,65.0759219088937,281,1.1119561498697388,82.20109625325654
112367,112461,112539.0,446.75845393265905,-445.47883043407023,-192.40941315052413,224.734,224.922,225.078,0.18799999999998818,0.3439999999999941,65.21739130434783,282,1.0679367634417027,83.30158091395742
112827,112923,,468.6507828751734,-464.35751473959755,,225.654,225.846,,0.19200000000000728,,64.37768240343347,283,1.567508687406517,70.81228281483708
113293,113390,,470.2406679032578,-458.0515309357915,,226.586,226.78,,0.1939999999999884,,64.23982869379014,284,0.9097247097653188,87.25688225586703
113760,113854,113934.0,416.7504812866555,-436.9011693270279,-187.08846959871286,227.52,227.708,227.868,0.18799999999998818,0.34799999999998477,66.07929515418502,285,0.8889851614548944,87.77537096362764
114214,114312,,442.01533418359435,-442.01233292455777,,228.428,228.624,,0.19599999999999795,,63.965884861407254,286,1.0222016186593137,84.44495953351716
114683,114780,,455.52579783431827,-443.0605849760315,,229.366,229.56,,0.1939999999999884,,64.6551724137931,287,0.9116619956849671,87.20845010787582
115147,115242,115321.0,421.444327578721,-443.67516951457594,-176.67675117701353,230.294,230.484,230.642,0.18999999999999773,0.34799999999998477,69.12442396313364,288,1.3179058784136342,77.05235303965915
115581,115676,115765.0,435.39954501019196,-439.66996241399903,-180.72102957682455,231.162,231.352,231.53,0.18999999999999773,0.367999999999995,68.3371298405467,289,0.9825149745357366,85.4371256366066
116020,116115,,456.5217521758409,-452.81952345355694,,232.04,232.23,,0.18999999999999773,,70.58823529411765,290,1.0065692941388906,84.83576764652773
116445,116537,,436.8709414370504,-421.89422861747533,,232.89,233.074,,0.18400000000002592,,71.42857142857143,291,1.0004953172486364,84.98761706878409
116865,116954,117028.0,364.97038768402916,-404.2857792660865,-117.72613735097445,233.73,233.908,234.056,0.17799999999999727,0.32600000000002183,72.11538461538461,292,1.005913244183878,84.85216889540305
117281,117374,117461.0,395.76336579640935,-429.87230777074484,-165.77892454205264,234.562,234.748,234.922,0.18599999999997863,0.3599999999999852,70.2576112412178,293,0.9895584254675128,85.26103936331218
117708,117803,,425.4787546312268,-431.3715552325775,,235.416,235.606,,0.18999999999999773,,67.56756756756756,294,1.1844124632308994,80.38968841922751
118152,118246,,437.58835662480215,-444.14880469698386,,236.304,236.492,,0.18799999999998818,,68.4931506849315,295,1.1580878539112924,81.04780365221768
118590,118684,,423.5625600143296,-438.3238474990686,,237.18,237.368,,0.18799999999998818,,67.87330316742081,296,1.1174413638467973,82.06396590383007
119032,119127,,431.00606553954725,-466.2779325597425,,238.064,238.254,,0.18999999999999773,,69.28406466512702,297,1.0886349941000897,82.78412514749776
119465,119560,,447.966994300427,-438.8571190357719,,238.93,239.12,,0.18999999999999773,,68.3371298405467,298,0.8220021294750578,89.44994676312356
119904,119997,,427.4277088472465,-444.19832820523385,,239.808,239.994,,0.18600000000000705,,69.60556844547564,299,1.0478716000079735,83.80320999980066
120335,120426,120504.0,387.72890510915556,-426.78281338427206,-129.54138094234216,240.67,240.852,241.008,0.18200000000001637,0.3380000000000223,68.18181818181819,300,0.7492535900819823,91.26866024795044
120775,120865,120941.0,377.99132949851975,-431.44257094329697,-114.90735552146012,241.55,241.73,241.882,0.1799999999999784,0.33199999999999363,73.34963325183375,301,1.1631414992888984,80.92146251777754
121184,121275,121352.0,373.3752793677509,-433.8164067680624,-119.23364588494262,242.368,242.55,242.704,0.18200000000001637,0.33600000000001273,72.63922518159806,302,1.0489777287187758,83.7755567820306
121597,121691,,440.223531848684,-456.67732956342934,,243.194,243.382,,0.1880000000000166,,70.92198581560284,303,1.006610305802718,84.83474235493205
122020,122114,,433.5544007486364,-442.6144613525544,,244.04,244.228,,0.1880000000000166,,71.25890736342043,304,1.49299911071984,72.67502223200401
122441,122532,122615.0,402.36982172078905,-427.8343934675604,-146.03327444388268,244.882,245.064,245.23,0.18199999999998795,0.34799999999998477,71.25890736342043,305,0.9809183903094805,85.47704024226299
122862,122955,,415.34275403689975,-451.2262230447809,,245.724,245.91,,0.18600000000000705,,71.94244604316548,306,1.0018809597958973,84.95297600510257
123279,123370,123448.0,423.0057099995397,-427.9958950770696,-141.03290348840798,246.558,246.74,246.896,0.18200000000001637,0.33799999999999386,73.52941176470588,307,1.0550892453750258,83.62276886562435
123687,123777,123851.0,352.5262375332093,-403.9909352592649,-111.16208725979699,247.374,247.554,247.702,0.18000000000000682,0.32800000000000296,74.25742574257426,308,0.9418687013685055,86.45328246578737
124091,124181,124272.0,378.3933946023043,-428.6358428312217,-136.03102681709703,248.182,248.362,248.544,0.18000000000000682,0.3620000000000232,74.07407407407408,309,1.02952766591942,84.2618083520145
124496,124589,,419.3614069432274,-438.36689966277913,,248.992,249.178,,0.18600000000000705,,72.11538461538461,310,0.7564987469722944,91.08753132569264
124912,125003,125083.0,420.76042754091145,-427.8894724234776,-134.29572590447884,249.824,250.006,250.166,0.18199999999998795,0.34199999999998454,73.34963325183375,311,1.2229939536254715,79.42515115936321
125321,125411,125493.0,388.3124166507739,-425.86807909165356,-137.76273809027148,250.642,250.822,250.986,0.18000000000000682,0.3439999999999941,73.52941176470588,312,1.1293641527746734,81.76589618063316
125729,125821,,406.45181633166845,-450.2106469081339,,251.458,251.642,,0.1839999999999975,,73.52941176470588,313,0.9509445538292065,86.22638615426983
126137,126227,126305.0,403.7075552534377,-421.9583289295592,-127.18230010671324,252.274,252.454,252.61,0.18000000000000682,0.33600000000001273,74.25742574257426,314,0.8951149889290524,87.62212527677369
126541,126631,126706.0,370.60038429916233,-392.0457893523326,-84.00883096513692,253.082,253.262,253.412,0.18000000000000682,0.3300000000000125,76.53061224489795,315,0.9594128681668491,86.01467829582877
126933,127021,127094.0,314.9442473868422,-374.10830110631116,-72.98249517408225,253.866,254.042,254.188,0.17599999999998772,0.3219999999999743,77.31958762886597,316,1.466453286165641,73.33866784585898
127321,127411,127487.0,355.55023796769274,-379.25057914129405,-99.4731243028027,254.642,254.822,254.974,0.18000000000000682,0.33199999999999363,79.36507936507937,317,0.9679896190543639,85.8002595236409
127699,127788,127861.0,312.6394758107216,-337.94177625834516,-87.53194261956212,255.398,255.576,255.722,0.17799999999999727,0.3240000000000123,78.53403141361257,318,1.9865225623321336,60.33693594169666
128081,128168,128239.0,293.22787626164103,-321.6047430113913,-66.44155525004676,256.162,256.336,256.478,0.17400000000003502,0.3160000000000309,80.64516129032258,319,1.0475824861449816,83.81043784637546
128453,128538,128610.0,262.9517082146863,-303.3290798807043,-39.43887464077019,256.906,257.076,257.22,0.17000000000001592,0.3140000000000214,85.9598853868195,320,1.1491356095086311,81.27160976228421
128802,128890,128968.0,274.50207071945056,-328.5773115362355,-79.11334111945669,257.604,257.78,257.936,0.17599999999998772,0.33199999999999363,81.74386920980926,321,0.9060966590556107,87.34758352360973
129169,129260,,316.5805755765054,-335.3212250878442,,258.338,258.52,,0.18199999999995953,,77.31958762886597,322,1.746734751210905,66.33163121972737
129557,129646,,333.1106470702781,-329.1656840382429,,259.114,259.292,,0.17799999999999727,,75.56675062972292,323,3.236541704651459,29.086457383713523
129954,130043,130126.0,298.02443759210473,-338.2046565160432,-99.47796944646817,259.908,260.086,260.252,0.17799999999999727,0.3439999999999941,74.07407407407408,324,0.9678425200861693,85.80393699784577
130359,130451,,353.4025549045495,-351.6849865208686,,260.718,260.902,,0.18399999999996908,,68.18181818181819,325,1.0527407885464168,83.68148028633958
130799,130891,,375.7122888085267,-383.00211224079965,,261.598,261.782,,0.18399999999996908,,71.59904534606206,326,1.3823103818416649,75.44224045395838
131218,131311,131397.0,381.85376599778374,-383.2184207621457,-165.91864174573513,262.436,262.622,262.794,0.18600000000003547,0.3580000000000041,68.96551724137932,327,1.006102613866551,84.84743465333622
131653,131748,,430.4402238421773,-438.84695050562016,,263.306,263.496,,0.18999999999999773,,71.09004739336493,328,0.8584448516230389,88.53887870942403
132075,132170,,441.36532567715386,-435.4669798138534,,264.15,264.34,,0.18999999999999773,,69.28406466512702,329,0.9420751856065684,86.44812035983578
132508,132602,,443.73559126405473,-452.5490459381273,,265.016,265.204,,0.18799999999998818,,72.63922518159806,330,0.9780318511737947,85.54920372065513
132921,133015,133096.0,413.38030557263573,-452.7127214020482,-146.15882984195775,265.842,266.03,266.192,0.18799999999998818,0.35000000000002274,71.09004739336493,331,0.9416853774435562,86.4578655639111
133343,133438,,432.9077953498906,-479.95160708415614,,266.686,266.876,,0.18999999999999773,,73.71007371007371,332,1.0141104436087391,84.64723890978152
133750,133843,,445.89309264173954,-437.1157773171607,,267.5,267.686,,0.18599999999997863,,74.62686567164178,333,0.9771702558539127,85.57074360365218
134152,134243,134321.0,388.44463104620564,-410.2681203810474,-94.71674634935358,268.304,268.486,268.642,0.18200000000001637,0.3380000000000223,78.74015748031496,334,0.9491053363099731,86.27236659225068
134533,134625,134706.0,367.5614681006761,-415.5080916952413,-99.11094259539419,269.066,269.25,269.412,0.18400000000002592,0.34600000000000364,78.32898172323759,335,0.9738347894647951,85.65413026338013
134916,135009,,405.59464388739224,-443.8599369379186,,269.832,270.018,,0.18599999999997863,,76.92307692307692,336,0.9866806775732821,85.33298306066794
135306,135397,,404.7327576526827,-420.6167460696847,,270.612,270.794,,0.18199999999995953,,83.33333333333334,337,0.9986806866402966,85.03298283399258
135666,135757,,375.0424904778963,-400.17860124745107,,271.332,271.514,,0.18200000000001637,,83.79888268156425,338,1.1666652832353859,80.83336791911535
136024,136113,136193.0,355.24612235394824,-402.4776296323261,-70.20985094591464,272.048,272.226,272.386,0.17799999999999727,0.3380000000000223,85.22727272727273,339,1.0074247600863453,84.81438099784137
136376,136465,136548.0,325.6308783074688,-411.7301392354399,-87.01694715839652,272.752,272.93,273.096,0.17799999999999727,0.3439999999999941,80.4289544235925,340,1.0000703035064595,84.99824241233851
136749,136841,,381.2252701918168,-430.84379585253106,,273.498,273.682,,0.18400000000002592,,76.92307692307692,341,1.0470957696156256,83.82260575960936
137139,137231,,410.3536635367141,-414.0571726383624,,274.278,274.462,,0.18399999999996908,,75.94936708860759,342,0.9949885768732863,85.12528557816785
137534,137623,137702.0,359.9652794993067,-411.7098123432649,-107.95241812736943,275.068,275.246,275.404,0.17799999999999727,0.33600000000001273,75.94936708860759,343,1.0924033145747787,82.68991713563054
137929,138019,138111.0,393.8614278434143,-443.9850930284507,-145.24931090815542,275.858,276.038,276.222,0.18000000000000682,0.3639999999999759,72.63922518159806,344,0.8381539588133904,89.04615102966524
138342,138434,,426.57982158315855,-462.39697320445924,,276.684,276.868,,0.18399999999996908,,73.34963325183375,345,0.9308086007057049,86.72978498235737
138751,138841,138921.0,397.70282660880866,-444.79592631089093,-120.79487438697423,277.502,277.682,277.842,0.18000000000000682,0.339999999999975,75.0,346,1.069953852462331,83.25115368844172
139151,139243,139328.0,416.82870909781496,-459.64407192664856,-150.3355520373166,278.302,278.486,278.656,0.18399999999996908,0.353999999999985,71.25890736342043,347,0.9930201656568906,85.17449585857773
