sys_idx,notch_idx,dia_idx,systolic_amp,notch_amp,diastolic_amp,systolic_time,notch_time,diastolic_time,rise_time,pulse_width,heart_rate,beat_idx,R_ratio,SpO2_est
36516,36597,36682.0,27.63380472571928,-25.68820921399525,-3.5702105239268964,73.032,73.194,73.364,0.16200000000000614,0.33200000000000784,81.30081300813008,96,3.3718967310476313,25.702581723809217
36885,36966,37173.0,19.98190172939883,-26.752447773389463,10.963573863121077,73.77,73.932,74.346,0.16200000000000614,0.5760000000000076,78.53403141361257,97,1.0223830136852339,84.44042465786916
37267,37347,37418.0,29.79878074694593,-38.56041761585329,-11.375693239926814,74.534,74.694,74.836,0.1599999999999966,0.3019999999999925,66.81514476614699,98,0.7905240565802449,90.23689858549388
37716,37813,38058.0,27.649999861394214,-30.13096917582854,12.156840220345947,75.432,75.626,76.116,0.19400000000000261,0.6839999999999975,69.44444444444444,99,0.9832190248498361,85.41952437875409
38148,38231,38319.0,25.038970331572003,-23.009846523517822,-0.12829213916627477,76.296,76.462,76.638,0.16599999999999682,0.34199999999999875,76.92307692307692,100,1.6995127498774212,67.51218125306447
38538,38613,38686.0,16.522395068678225,-23.111204968350965,-5.843015969581161,77.076,77.226,77.372,0.15000000000000568,0.2960000000000065,73.34963325183375,101,0.9244559027360503,86.88860243159874
38947,39034,39125.0,21.72017414933324,-16.42224530061687,-5.8776010691200655,77.894,78.068,78.25,0.17399999999999238,0.35599999999999454,80.0,102,1.041263710225764,83.9684072443559
39322,39397,39455.0,27.189620154442736,-26.69733654737727,-6.492430116437785,78.644,78.794,78.91,0.14999999999999147,0.26599999999999113,71.09004739336493,103,0.7452169348196093,91.36957662950977
39744,39840,39950.0,46.55398828189208,-73.09100451362761,25.12694675696851,79.488,79.68,79.9,0.19200000000000728,0.41200000000000614,91.1854103343465,104,1.1963719594905806,80.09070101273548
40073,40225,40344.0,30.12038275576474,-47.01181730168338,1.2783716674745444,80.146,80.45,80.688,0.30400000000000205,0.5420000000000016,66.3716814159292,105,1.297243160018678,77.56892099953305
40525,40617,,31.599980402997684,-39.52619077657982,,81.05,81.234,,0.1839999999999975,,77.92207792207792,106,-0.14087918724687915,113.52197968117198
40910,40997,41085.0,38.39661971572205,-43.81236243848598,-7.165096709322349,81.82,81.994,82.17,0.1740000000000066,0.3500000000000085,76.72634271099744,107,0.2852600565719444,102.86849858570139
41301,41383,,38.46264174033081,-47.00819467678159,,82.602,82.766,,0.16400000000000148,,80.64516129032258,108,1.081137318429118,82.97156703927205
41673,41762,41891.0,37.99315718371614,-56.72226058868872,10.983821190832428,83.346,83.524,83.782,0.17799999999999727,0.43599999999999284,83.56545961002786,109,1.126027566559224,81.8493108360194
42032,42120,,49.190019382320884,-34.39646164253405,,84.064,84.24,,0.17600000000000193,,90.63444108761328,110,0.9273067488929942,86.81733127767515
42363,42452,42566.0,39.7070621435808,-42.53693889446154,20.602711139118888,84.726,84.904,85.132,0.17799999999999727,0.4060000000000059,91.74311926605505,111,0.8661027891511652,88.34743027122087
42690,42779,42925.0,37.33708003339103,-51.39078867373286,34.94089407478842,85.38,85.558,85.85,0.17800000000001148,0.46999999999999886,80.4289544235925,112,-535.2248084457823,13490.620211144556
43063,43144,43264.0,41.94231033720075,-55.03479457713938,11.159183972604858,86.126,86.288,86.528,0.16199999999999193,0.402000000000001,81.30081300813008,113,0.7316408847283372,91.70897788179157
43432,43525,,42.38361715801835,-57.38959534905534,,86.864,87.05,,0.18599999999999284,,82.19178082191782,114,0.9144147007081473,87.13963248229632
43797,43911,44003.0,34.89972343719284,-49.348667478030976,15.143960351350398,87.594,87.822,88.006,0.22800000000000864,0.41200000000000614,82.87292817679558,115,1.1114999319362568,82.21250170159358
44159,44249,44483.0,53.24210599752195,-54.51400565003616,29.721378772664035,88.318,88.498,88.966,0.18000000000000682,0.6479999999999961,76.72634271099744,116,2.7724436327998228,40.68890918000443
44550,44638,,40.66648979403798,-47.93864698102002,,89.1,89.276,,0.17600000000000193,,69.28406466512702,117,1.2586071838557082,78.5348204036073
44983,45072,,38.20897026800898,-43.07556400908083,,89.966,90.144,,0.17800000000001148,,75.94936708860759,118,1.0404819115183221,83.98795221204195
45378,45469,,28.479859363736583,-31.330675895451296,,90.756,90.938,,0.18200000000000216,,77.51937984496124,119,0.6620356841153189,93.44910789711703
45765,45848,46073.0,30.36255734447111,-35.340004276687345,14.726947782002608,91.53,91.696,92.146,0.16599999999999682,0.6159999999999997,73.34963325183375,120,-0.29021552423253955,117.2553881058135
46174,46257,46392.0,26.541862947642848,-32.970819561763,1.4940033764226446,92.348,92.514,92.784,0.16599999999999682,0.43600000000000705,69.28406466512702,121,0.4325472555540301,99.18631861114925
46607,46689,46790.0,32.05042506738228,-37.359949186505354,-1.0474040697533678,93.214,93.378,93.58,0.16400000000000148,0.36599999999999966,72.99270072992701,122,1.0790204437832374,83.02448890541906
47018,47099,47158.0,19.593561462814797,-14.917920924584449,-7.893654286760158,94.036,94.198,94.316,0.16199999999999193,0.28000000000000114,79.57559681697613,123,0.6067031350658206,94.83242162335449
47395,47474,,26.548203140114552,-17.848169357042778,,94.79,94.948,,0.15799999999998704,,78.94736842105263,124,0.7922743207921009,90.19314198019748
47775,47857,48079.0,25.325448916679527,-27.653557205564038,13.147406369868659,95.55,95.714,96.158,0.16400000000000148,0.6080000000000041,72.81553398058253,125,-0.4348572929932445,120.87143232483112
48187,48268,48351.0,23.14044331530405,-20.122963246470807,-7.286305879833413,96.374,96.536,96.702,0.16200000000000614,0.32800000000000296,70.58823529411765,126,2.1129266925490517,57.176832686273706
48612,48697,48798.0,24.814169860248594,-21.0052695162946,-3.5689502978180716,97.224,97.394,97.596,0.1700000000000017,0.3719999999999999,81.52173913043478,127,1.4050499474767204,74.87375131308198
48980,49146,49245.0,21.115416258499128,-14.80490839473895,2.8943770018388415,97.96,98.292,98.49,0.33200000000000784,0.5300000000000011,77.51937984496124,128,2.1162910902058547,57.09272274485363
49367,49500,,34.1348320073716,-27.969629054372213,,98.734,99.0,,0.26600000000000534,,77.12082262210797,129,1.4240617208711348,74.39845697822163
49756,49846,49965.0,40.11473509077474,-40.37203047518917,6.06810039062535,99.512,99.692,99.93,0.1799999999999926,0.41800000000000637,94.6372239747634,130,1.7029295995659937,67.42676001085016
50073,50285,50477.0,18.627140349992068,-24.24110493003702,9.540948066656611,100.146,100.57,100.954,0.4239999999999924,0.8079999999999927,60.851926977687626,131,1.9874631281476494,60.313421796308766
50566,50825,,17.614417239716257,-12.91858805150938,,101.132,101.65,,0.5180000000000007,,78.74015748031496,132,1.5487515995452221,71.28121001136944
50947,51027,51204.0,24.035685681429495,-22.306125055915466,4.9666291902034985,101.894,102.054,102.408,0.1599999999999966,0.5139999999999958,74.07407407407408,133,4.255139712978015,3.621507175549624
51352,51423,51502.0,29.04633139211919,-18.18038767583611,-3.6650235660232484,102.704,102.846,103.004,0.14200000000001012,0.30000000000001137,73.71007371007371,134,1.6575780085332348,68.56054978666913
51759,51847,51919.0,22.39311514018913,-15.310606357804982,-6.6163351329845925,103.518,103.694,103.838,0.17600000000000193,0.3199999999999932,84.50704225352113,135,0.8209112881228972,89.47721779692758
52114,52197,52353.0,24.969681809405817,-15.521643801638993,-0.22109098097023713,104.228,104.394,104.706,0.16600000000001103,0.47800000000000864,78.94736842105263,136,-0.15858070680092734,113.96451767002318
52494,52580,52771.0,25.749356933826437,-18.940819945318438,6.25552194398752,104.988,105.16,105.542,0.17199999999999704,0.554000000000002,75.75757575757575,137,0.28136201595795546,102.96594960105111
52890,52968,53176.0,21.359437775416044,-16.831044698868755,7.723353964717809,105.78,105.936,106.352,0.1560000000000059,0.5720000000000027,73.89162561576354,138,0.01633371624399787,109.59165709390005
53296,53368,53442.0,15.412080855083794,-23.56660862973477,0.019756866476126147,106.592,106.736,106.884,0.14400000000000546,0.2920000000000016,82.64462809917356,139,0.9903659913532624,85.24085021616844
53659,53743,53838.0,20.065350680827784,-23.49761356420184,-1.5783545947027136,107.318,107.486,107.676,0.16800000000000637,0.3580000000000041,78.94736842105263,140,2.1798094093516496,55.50476476620876
54039,54145,54206.0,36.927773566239836,-20.594706174890142,-15.287377666701222,108.078,108.29,108.412,0.2120000000000033,0.3340000000000032,78.125,141,0.6741908252812661,93.14522936796834
54423,54523,54673.0,29.47305464528527,-22.372745286970364,2.396231489647733,108.846,109.046,109.346,0.20000000000000284,0.5,77.720207253886,142,1.9225335844570157,61.93666038857461
54809,54896,54984.0,22.435495606696904,-19.443759356005064,-2.4446227574845945,109.618,109.792,109.968,0.1740000000000066,0.3500000000000085,84.26966292134831,143,1.3930429216128213,75.17392695967948
55165,55244,55305.0,21.014894180237764,-16.456739772214423,-6.871169247984695,110.33,110.488,110.61,0.15800000000000125,0.28000000000000114,80.64516129032258,144,0.9337981889340445,86.65504527664889
55537,55615,55697.0,20.966315948861872,-23.27274804736964,0.24118687399778826,111.074,111.23,111.394,0.1560000000000059,0.3200000000000074,87.71929824561403,145,1.0934829317786539,82.66292670553365
55879,55954,56049.0,21.14766083351289,-23.169809271039945,0.018038010864657276,111.758,111.908,112.098,0.15000000000000568,0.3400000000000034,89.55223880597015,146,0.8780444844166286,88.04888788958428
56214,56302,,31.239172322443654,-37.727129201863974,,112.428,112.604,,0.17600000000000193,,84.03361344537815,147,0.9760411724079044,85.59897068980239
56571,56657,56746.0,39.53439017874851,-45.24900879211112,-6.969493586589541,113.142,113.314,113.492,0.17199999999999704,0.3500000000000085,72.63922518159806,148,1.3502073492672495,76.24481626831877
56984,57070,57143.0,45.04245126131353,-42.84155975911938,-13.38402570975738,113.968,114.14,114.286,0.17199999999999704,0.31799999999999784,81.08108108108108,149,1.1199674807048199,82.0008129823795
57354,57430,57640.0,37.228720791949065,-36.665264401932916,19.488578349832586,114.708,114.86,115.28,0.15200000000000102,0.5720000000000027,75.56675062972292,150,0.9895062145776347,85.26234463555913
57751,57832,57933.0,30.00380196173713,-47.40552250053796,-1.4416095865527072,115.502,115.664,115.866,0.16200000000000614,0.3640000000000043,73.52941176470588,151,0.47794131632076015,98.051467091981
58159,58260,58504.0,35.19100895345068,-37.42504004218835,23.761655910638957,116.318,116.52,117.008,0.20199999999999818,0.6899999999999977,71.42857142857143,152,1.0782801336798795,83.042996658003
58579,58666,58769.0,30.033977494047615,-25.4189721091135,-5.2392949716891,117.158,117.332,117.538,0.17399999999999238,0.37999999999999545,83.79888268156425,153,0.8200956406937643,89.49760898265589
58937,59010,59158.0,26.725263154026937,-24.56154476911226,6.179675572787924,117.874,118.02,118.316,0.1460000000000008,0.4420000000000073,88.23529411764706,154,0.8892271723215864,87.76932069196033
59277,59356,,23.226012711702257,-31.934911011157297,,118.554,118.712,,0.15800000000000125,,90.63444108761328,155,0.04593063323777727,108.85173416905556
59608,59701,,22.36324286636722,-49.81903739823879,,119.216,119.402,,0.18600000000000705,,110.7011070110701,156,1.057965051294618,83.55087371763454
59879,60108,60217.0,37.48930322863807,-56.157203068686385,23.604104644946126,119.758,120.216,120.434,0.4579999999999984,0.6760000000000019,53.76344086021505,157,1.2492119280807608,78.76970179798099
60437,60527,60620.0,39.71940165045129,-41.07699493756885,-3.3585603632861294,120.874,121.054,121.24,0.18000000000000682,0.36599999999999966,71.09004739336493,158,0.6964379119993577,92.58905220001606
60859,60948,61141.0,35.038637797712276,-46.37883786150959,14.854586058416336,121.718,121.896,122.282,0.17799999999999727,0.563999999999993,78.32898172323759,159,0.8781441568645828,88.04639607838543
