sys_idx,notch_idx,dia_idx,systolic_amp,notch_amp,diastolic_amp,systolic_time,notch_time,diastolic_time,rise_time,pulse_width,heart_rate,beat_idx,R_ratio,SpO2_est
45417,45502,45588.0,67.04305392491861,-42.13984626080651,1.7417382850322498,90.834,91.004,91.176,0.1700000000000017,0.34199999999999875,95.84664536741214,149,0.1963785915308851,105.09053521172787
45730,45819,,44.28264114291209,-61.26533058873736,,91.46,91.638,,0.17800000000001148,,96.15384615384616,150,0.7298582267300494,91.75354433174877
46042,46128,46202.0,75.74997632592701,-52.93366173772258,7.241835858005935,92.084,92.256,92.404,0.17199999999999704,0.3199999999999932,100.33444816053512,151,1.0045052493509945,84.88736876622514
46341,46423,,47.895987403589565,-72.72365315237298,,92.682,92.846,,0.16400000000000148,,95.84664536741214,152,-1.1614524207526422,139.03631051881607
46654,46745,46826.0,80.28126797066837,-60.67086079381598,-9.904925438026744,93.308,93.49,93.652,0.18199999999998795,0.3439999999999941,92.3076923076923,153,0.018161238226018266,109.54596904434955
46979,47065,,39.82227018923072,-64.81391899471082,,93.958,94.13,,0.17199999999999704,,93.75,154,0.14093868669325496,106.47653283266862
47299,47395,47478.0,55.00548187683621,-80.1775466708117,-12.195880668266888,94.598,94.79,94.956,0.19200000000000728,0.3580000000000041,54.05405405405405,155,0.48144523661956,97.963869084511
47854,47986,,71.10716679096585,-135.66402762419872,,95.708,95.972,,0.2639999999999958,,84.50704225352113,156,0.2506613096934234,103.73346725766442
48209,48292,48369.0,77.79556032893244,-46.81784221812477,6.763179905768289,96.418,96.584,96.738,0.16599999999999682,0.3199999999999932,105.26315789473685,157,0.04221367135922257,108.94465821601943
48494,48589,,50.77276456261624,-75.59017643542931,,96.988,97.178,,0.18999999999999773,,95.84664536741214,158,0.10702560437461042,107.32435989063474
48807,48894,48975.0,65.77056879835361,-45.010261723382534,1.8453093985053417,97.614,97.788,97.95,0.17399999999999238,0.3359999999999985,90.9090909090909,159,0.2089362869757831,104.77659282560542
49137,49230,49314.0,46.49244577429384,-65.63157479608417,-4.95787948725115,98.274,98.46,98.628,0.18599999999999284,0.3539999999999992,99.66777408637874,160,0.5256792898967781,96.85801775258055
49438,49522,49627.0,59.84749967818817,-46.08904283431855,15.397510593062533,98.876,99.044,99.254,0.16799999999999216,0.3780000000000001,99.00990099009901,161,0.587034545607012,95.3241363598247
49741,49842,,44.97828181317974,-81.22332362672805,,99.482,99.684,,0.20199999999999818,,85.47008547008548,162,1.9280937194917853,61.797657012705365
