sys_idx,notch_idx,dia_idx,systolic_amp,notch_amp,diastolic_amp,systolic_time,notch_time,diastolic_time,rise_time,pulse_width,heart_rate,beat_idx,R_ratio,SpO2_est
10855,10963,11038.0,85.7984089860398,-73.55605902255522,81.27576476090898,21.71,21.926,22.076,0.21599999999999753,0.36599999999999966,95.23809523809524,28,1.3268147988317545,76.82963002920613
11170,11409,,109.8101480787087,-151.4345703109452,,22.34,22.818,,0.47800000000000153,,79.15567282321899,29,0.8494067694305346,88.76483076423663
11549,11753,,58.81278336416811,-47.14049443888605,,23.098,23.506,,0.40800000000000125,,101.35135135135135,30,0.6336746516078526,94.15813370980368
11845,12088,,81.33636618896728,-105.00313036535378,,23.69,24.176,,0.4859999999999971,,95.23809523809524,31,1.0143235641415604,84.64191089646098
12160,12313,12396.0,60.62036013198448,-76.1222486992739,63.95432652277688,24.32,24.626,24.792,0.30600000000000094,0.4720000000000013,83.33333333333334,32,1.644709461392918,68.88226346517705
12520,12800,12886.0,79.7903266578115,-137.10510282909863,51.38995074793381,25.04,25.6,25.772,0.5600000000000023,0.7319999999999993,66.07929515418502,33,1.037332529154976,84.0666867711256
12974,13195,,96.98573794820635,-79.9436236587497,,25.948,26.39,,0.44200000000000017,,93.75,34,1.0925034654494878,82.6874133637628
13294,13536,,87.76171058791627,-128.6785798604569,,26.588,27.072,,0.4839999999999982,,90.09009009009009,35,1.7642498520029286,65.89375369992678
13627,13736,13840.0,133.32111241338617,-142.04049704467002,81.15568973493582,27.254,27.472,27.68,0.21799999999999997,0.4259999999999984,89.02077151335311,36,1.1937493849375227,80.15626537656193
13964,14216,14300.0,130.22970510007278,-166.79634860176628,70.39636949701354,27.928,28.432,28.6,0.5039999999999978,0.6720000000000006,55.865921787709496,37,1.0468631536894912,83.82842115776272
14501,14735,,130.61905818299155,-103.44887854504024,,29.002,29.47,,0.46799999999999997,,95.54140127388536,38,1.1028159326470814,82.42960168382297
14815,14899,14976.0,24.170619079616195,-182.22303169044736,106.13008089372872,29.63,29.798,29.952,0.16799999999999926,0.32200000000000273,97.7198697068404,39,0.5801239172427278,95.4969020689318
15122,15566,,107.24101382517848,-144.0767589059581,,30.244,31.132,,0.8880000000000017,,50.93378607809847,40,1.6237090427866097,69.40727393033475
15711,15792,15863.0,106.9170191922479,-50.68937507786027,53.58823033093866,31.422,31.584,31.726,0.16199999999999903,0.3039999999999985,98.03921568627452,41,0.6662102453521679,93.3447438661958
16017,16278,,86.42146845289143,-150.67375204806336,,32.034,32.556,,0.5219999999999985,,86.45533141210375,42,1.130096179476992,81.7475955130752
16364,16445,16531.0,125.82006346647195,-79.88428264184492,60.19135930485531,32.728,32.89,33.062,0.16199999999999903,0.3339999999999961,82.19178082191782,43,1.2732215012673147,78.16946246831714
16729,16985,,88.54564309994701,-162.46540461644577,,33.458,33.97,,0.5120000000000005,,87.46355685131195,44,0.9144713294830327,87.13821676292419
17072,17151,17237.0,109.67528731662586,-69.15309016485361,104.02752889236822,34.144,34.302,34.474,0.15800000000000125,0.3299999999999983,86.20689655172414,45,0.8860678930173027,87.84830267456744
17420,17674,,41.398384196246106,-137.70606108638628,,34.84,35.348,,0.5079999999999956,,90.63444108761328,46,1.1308643463638846,81.72839134090289
17751,17826,17963.0,93.91375712724047,-106.32386629176362,85.22501087522916,35.502,35.652,35.926,0.14999999999999858,0.4239999999999995,91.74311926605505,47,1.3303678941412955,76.74080264646761
18078,18334,18415.0,90.279037655249,-220.4797431599928,39.71914843347764,36.156,36.668,36.83,0.5120000000000005,0.6739999999999995,57.69230769230769,48,1.2344926254168118,79.13768436457971
18598,18821,,207.08589780447707,-175.49670560602792,,37.196,37.642,,0.44600000000000506,,89.28571428571428,49,1.054915840687771,83.62710398280572
18934,19015,19088.0,44.74734714829311,-75.6889755216907,98.14251248030823,37.868,38.03,38.176,0.16199999999999903,0.30799999999999983,80.86253369272237,50,1.633286769561375,69.16783076096561
19305,19529,,103.91195093258271,-71.09212809097107,,38.61,39.058,,0.4480000000000004,,101.69491525423729,51,-0.10630893654749557,112.65772341368739
19600,19676,19741.0,35.52503164443924,-111.51877026623356,-29.866708351317097,39.2,39.352,39.482,0.15199999999999392,0.2819999999999965,87.2093023255814,52,1.1441563593626867,81.39609101593283
19944,20181,,112.86858153903144,-121.76596184874069,,39.888,40.362,,0.47400000000000375,,95.54140127388536,53,1.2826829939091007,77.93292515227247
20258,20336,20417.0,33.77023152644529,-136.17429838416115,61.444345359467356,40.516,40.672,40.834,0.1559999999999988,0.31800000000000495,86.20689655172414,54,0.6360019477304939,94.09995130673765
20606,20830,,111.2518378197174,-77.95938249617117,,41.212,41.66,,0.4479999999999933,,100.33444816053512,55,0.48642366816886995,97.83940829577826
20905,20993,21072.0,27.712422715873107,-145.45572837032097,30.857100999367866,41.81,41.986,42.144,0.17599999999999483,0.3339999999999961,84.74576271186442,56,1.0277864077663836,84.3053398058404
21259,21658,,152.3506167878783,-124.07302325407865,,42.518,43.316,,0.7980000000000018,,63.02521008403362,57,1.113015861492531,82.17460346268672
21735,22011,,53.70362967121877,-28.475280563411367,,43.47,44.022,,0.5519999999999996,,85.47008547008548,58,1.1995665450064061,80.01083637483984
22086,22361,22440.0,83.0730900035095,-138.23179056420312,43.55800029894039,44.172,44.722,44.88,0.5500000000000043,0.7080000000000055,55.452865064695004,59,1.3515766901760085,76.2105827455998
22627,22892,,144.86296871671857,-95.12486136032773,,45.254,45.784,,0.5300000000000011,,88.75739644970413,60,1.6553934746715573,68.61516313321107
22965,23190,,45.97060797596393,-133.49261620017015,,45.93,46.38,,0.45000000000000284,,89.02077151335311,61,1.0295095873633067,84.26226031591733
23302,23545,,138.09970548730723,-69.5887834672283,,46.604,47.09,,0.4860000000000042,,94.9367088607595,62,0.6499290654521294,93.75177336369677
23618,23699,23771.0,16.856713731558123,-145.08143764479507,28.056894182724523,47.236,47.398,47.542,0.16200000000000614,0.3060000000000045,89.55223880597015,63,0.883381283954035,87.91546790114913
23953,24362,24441.0,171.51639349609073,-122.94976266581854,13.358504725185353,47.906,48.724,48.882,0.8179999999999978,0.9759999999999991,53.85996409335726,64,-4.997678591624082,234.94196479060204
24510,24701,,39.15446838228546,4.5748471991057285,,49.02,49.402,,0.3819999999999979,,116.27906976744185,65,0.9841709177976932,85.39572705505768
24768,25146,,105.446332175705,-154.13879882005105,,49.536,50.292,,0.7560000000000002,,62.11180124223603,66,1.0698941205903172,83.25264698524207
25251,25470,,163.83425816202455,-65.17363737208484,,50.502,50.94,,0.4379999999999953,,109.09090909090908,67,1.2564084577601844,78.5897885559954
25526,25621,25705.0,-35.85023946453089,-164.67269706583363,82.51322763044189,51.052,51.242,51.41,0.18999999999999773,0.357999999999997,82.19178082191782,68,1.0408482855734786,83.97879286066303
25891,26112,,142.53126988763933,-84.26289701784627,,51.782,52.224,,0.44200000000000017,,101.69491525423729,69,0.7849768761070199,90.3755780973245
26186,26424,,40.13870715448138,-196.03173628981102,,52.372,52.848,,0.4759999999999991,,80.64516129032258,70,0.9470903126436997,86.32274218390751
26558,26769,,198.58412952894957,-89.36885850425067,,53.116,53.538,,0.42199999999999704,,104.52961672473869,71,1.2712919400843137,78.21770149789216
26845,26935,26996.0,-8.126899440769169,-129.91336317205594,-52.710649825851654,53.69,53.87,53.992,0.17999999999999972,0.3019999999999996,89.28571428571428,72,1.062148148162495,83.44629629593763
27181,27431,,201.4976031648358,-89.74395053369942,,54.362,54.862,,0.5,,90.09009009009009,73,0.5946179244247788,95.13455188938053
27514,27816,,32.69462513180104,-162.37093831401023,,55.028,55.632,,0.6039999999999992,,73.71007371007371,74,0.7363864583443532,91.59033854139116
27921,28179,,148.96021168102817,-116.13224553874807,,55.842,56.358,,0.5159999999999982,,88.23529411764706,75,1.2119165619201164,79.70208595199709
28261,28535,,59.846144266150056,-136.1952558392618,,56.522,57.07,,0.5480000000000018,,81.9672131147541,76,0.7674819196335789,90.81295200916053
28627,28848,,95.39004904925469,-62.199389507208984,,57.254,57.696,,0.44200000000000017,,99.00990099009901,77,0.9047631875027919,87.3809203124302
28930,29198,,66.41678356116788,-124.66981475334289,,57.86,58.396,,0.5360000000000014,,82.19178082191782,78,1.025584500168581,84.36038749578547
29295,29390,29514.0,156.02822268411037,-15.199648631850073,96.31688244464229,58.59,58.78,59.028,0.18999999999999773,0.4379999999999953,106.76156583629893,79,1.1637543165192383,80.90614208701905
29576,29848,,85.55184847203176,-219.00970215629434,,59.152,59.696,,0.5439999999999969,,77.720207253886,80,0.9877686387851202,85.305784030372
29962,30239,,230.93346056651808,-97.73054001091255,,59.924,60.478,,0.554000000000002,,86.45533141210375,81,1.0111495574237879,84.7212610644053
30309,30399,30483.0,33.40684105298219,-134.18517561438009,57.28527955309064,60.618,60.798,60.966,0.17999999999999972,0.347999999999999,79.15567282321899,82,1.1315067746474927,81.71233063381268
30688,30909,,130.90171000822644,-43.50954800878815,,61.376,61.818,,0.44200000000000017,,103.80622837370242,83,0.8783012048240766,88.04246987939808
30977,31234,,-2.948572485774729,-124.32133052447398,,61.954,62.468,,0.5140000000000029,,81.9672131147541,84,1.0268036772306486,84.32990806923378
31343,31720,31801.0,181.3437194366089,-106.07834759558946,89.2984061752152,62.686,63.44,63.602,0.7539999999999978,0.9159999999999968,44.97751124437781,85,0.9115224599429491,87.21193850142627
32010,32250,,120.43677274302638,-56.795110145135084,,64.02,64.5,,0.480000000000004,,88.23529411764706,86,1.1443412056634212,81.39146985841447
32350,32562,,-23.932743345997558,-81.24687568500451,,64.7,65.124,,0.4239999999999924,,98.6842105263158,87,1.165609704609486,80.85975738476284
32654,33269,,126.00424774848081,-109.89001641889915,,65.308,66.538,,1.2299999999999898,,42.016806722689076,88,1.3253915846735305,76.86521038316174
33368,33556,,103.57872283797518,-14.703241927234865,,66.736,67.112,,0.37599999999999056,,114.06844106463878,89,1.3917331347389437,75.2066716315264
33631,33872,33925.0,12.93741939406452,-53.715011322222594,-37.03466792149287,67.262,67.744,67.85,0.4819999999999993,0.5879999999999939,71.59904534606206,90,1.3242175992929905,76.89456001767525
34050,34228,,110.31717416486933,-30.235016606485104,,68.1,68.456,,0.35600000000000875,,108.69565217391303,91,1.3649303541282052,75.87674114679487
34326,34650,,109.1969044441074,-173.91539084413915,,68.652,69.3,,0.6479999999999961,,70.92198581560284,92,1.1449927717616912,81.37518070595772
34749,35113,,232.9076155465972,-130.3184098890417,,69.498,70.226,,0.7279999999999944,,65.21739130434783,93,0.11509102880404971,107.12272427989876
35209,35448,35520.0,103.34098205389908,-32.0669327935539,32.743987351107805,70.418,70.896,71.04,0.47799999999999443,0.6219999999999999,60.72874493927126,94,1.0311966460357027,84.22008384910743
35703,35976,,34.0483780181321,-151.2649472800944,,71.406,71.952,,0.5459999999999923,,78.32898172323759,95,1.087488473610196,82.8127881597451
36086,36479,,163.4820138935183,-138.16193131212782,,72.172,72.958,,0.7860000000000014,,62.11180124223603,96,-0.798030025899144,129.9507506474786
36569,36660,36755.0,131.07397245652356,-71.17705241773163,81.53442062222251,73.138,73.32,73.51,0.18199999999998795,0.3719999999999999,86.70520231213874,97,1.2098707591145,79.7532310221375
36915,37180,37250.0,68.41188908614046,-116.24908428167468,17.119328193195255,73.83,74.36,74.5,0.5300000000000011,0.6700000000000017,53.380782918149464,98,1.7599944184193055,66.00013953951736
37477,37880,,131.82616570116784,-74.52991793850067,,74.954,75.76,,0.8060000000000116,,62.5,99,3.1153444104646906,32.116389738382736
37957,38081,38164.0,91.78358966728919,-112.13060644165664,87.02441665482492,75.914,76.162,76.328,0.24800000000000466,0.4140000000000015,66.81514476614699,100,1.1975053916546152,80.06236520863462
38406,38601,38680.0,69.2172407735093,-110.83009514903686,45.870677077519126,76.812,77.202,77.36,0.39000000000000057,0.5480000000000018,63.55932203389831,101,1.288613407503434,77.78466481241415
38878,39093,39222.0,155.03741515173317,-53.70782241411082,20.311814751756046,77.756,78.186,78.444,0.4300000000000068,0.6880000000000024,63.15789473684211,102,1.2587579931995043,78.53105017001239
39353,39503,,23.324041612257826,-144.02526873075988,,78.706,79.006,,0.29999999999999716,,118.57707509881423,103,0.7668201860838766,90.82949534790308
39606,39772,39830.0,178.58439755103015,-65.59652134952715,-16.0180615672717,79.212,79.544,79.66,0.33199999999999363,0.4479999999999933,91.46341463414633,104,0.8375531908402498,89.06117022899376
39934,40007,40074.0,27.346762740691926,-100.8227141568823,25.01914187779108,79.868,80.014,80.148,0.1460000000000008,0.28000000000000114,80.64516129032258,105,1.5892819063267716,70.2679523418307
40306,40554,,128.21148349901773,-41.62360900988997,,80.612,81.108,,0.4960000000000093,,93.16770186335404,106,1.3630988386869098,75.92252903282726
40628,40903,,34.273561467130214,-103.540124131604,,81.256,81.806,,0.5499999999999972,,81.52173913043478,107,1.0717505785889674,83.20623553527582
40996,41277,,128.38647351010138,-35.6700846315397,,81.992,82.554,,0.5619999999999976,,91.46341463414633,108,1.2798841706031099,78.00289573492225
41324,41397,41479.0,-7.906255145119677,-100.27099822840519,52.417330209768394,82.648,82.794,82.958,0.1460000000000008,0.3100000000000023,82.19178082191782,109,1.1642215102947953,80.89446224263011
41689,41907,,134.53857666247492,-51.514918491816374,,83.378,83.814,,0.43599999999999284,,103.09278350515464,110,0.8655874608851377,88.36031347787156
41980,42074,42147.0,40.44270266456591,-115.65219503236065,8.758749228143113,83.96,84.148,84.294,0.1880000000000024,0.3340000000000032,78.125,111,1.0718220739081339,83.20444815229665
42364,42614,,166.0838549460043,-75.4285947858476,,84.728,85.228,,0.5,,94.33962264150944,112,1.992026875152093,60.199328121197674
42682,42760,42838.0,-5.343314804765552,-130.95041153016132,52.07418475426552,85.364,85.52,85.676,0.1559999999999917,0.3119999999999976,78.94736842105263,113,0.936281974055877,86.59295064860308
43062,43303,,84.53138200584944,-59.225401568154766,,86.124,86.606,,0.4819999999999993,,96.46302250803859,114,0.33221723889035015,101.69456902774124
43373,43469,43532.0,22.05836645256839,-119.23639777842226,-50.86648325914627,86.746,86.938,87.064,0.19200000000000728,0.31799999999999784,73.17073170731707,115,0.9864433444096942,85.33891638975764
43783,43995,,128.57272053046515,-169.09721561365592,,87.566,87.99,,0.4239999999999924,,81.52173913043478,116,0.9018136624272698,87.45465843931825
44151,44340,44426.0,125.90195234975364,-73.58736358251677,63.98869871576866,88.302,88.68,88.852,0.3780000000000001,0.5499999999999972,74.44168734491315,117,1.5854799865637197,70.363000335907
44554,44823,44892.0,110.27240737912418,-126.0938144650566,-27.414495873445645,89.108,89.646,89.784,0.5379999999999967,0.6760000000000019,54.44646098003629,118,1.2333125424195401,79.1671864395115
45105,45342,,209.29240152066984,-145.10869277104484,,90.21,90.684,,0.47400000000000375,,93.45794392523364,119,1.019207099378128,84.5198225155468
45426,45657,,50.82954555872377,-105.89913880940165,,90.852,91.314,,0.4619999999999891,,87.97653958944281,120,0.5255428828346036,96.8614279291349
45767,46009,,140.46342643036502,-84.37539308547184,,91.534,92.018,,0.48399999999999466,,93.75,121,0.7997566382970929,90.00608404257268
46087,46170,46242.0,47.227929327104945,-126.02354272602098,-20.086614483350345,92.174,92.34,92.484,0.16599999999999682,0.30999999999998806,84.26966292134831,122,1.043441148603305,83.91397128491738
46443,46682,,207.77016173499084,-143.70706762777573,,92.886,93.364,,0.47800000000000864,,92.87925696594426,123,0.8653316441724963,88.3667088956876
46766,47028,,56.715551135759206,-99.02836071962764,,93.532,94.056,,0.5240000000000009,,83.10249307479225,124,0.7985391097677973,90.03652225580507
47127,47362,,145.80482757509043,-72.63821805382005,,94.254,94.724,,0.46999999999999886,,97.40259740259741,125,1.2802350708610923,77.99412322847269
47435,47524,47604.0,32.520441325553364,-133.32321467275074,10.495502349692297,94.87,95.048,95.208,0.17799999999999727,0.33799999999999386,79.36507936507937,126,0.9806676002978593,85.48330999255352
47813,48053,,175.88417004983052,-91.57135910428573,,95.626,96.106,,0.47999999999998977,,92.87925696594426,127,0.6419038537690517,93.95240365577371
48136,48215,48289.0,12.520645907277082,-108.32720152012644,50.454319097740104,96.272,96.43,96.578,0.15800000000000125,0.3059999999999974,78.53403141361257,128,0.8646207209426634,88.38448197643342
48518,48906,,144.2088262326303,-118.81374424334338,,97.036,97.812,,0.7759999999999962,,63.15789473684211,129,0.8459556145871064,88.85110963532233
48993,49105,49204.0,72.80698520491052,-70.4070147623901,79.97847829978889,97.986,98.21,98.408,0.22399999999998954,0.42199999999999704,78.32898172323759,130,1.0712044448709452,83.21988887822637
49376,49621,49695.0,119.50689512391943,-143.98062556177445,-41.45766301189252,98.752,99.242,99.39,0.4900000000000091,0.6380000000000052,58.13953488372093,131,1.1599534224926347,81.00116443768414
49892,50120,,208.45554825448252,-144.09934618779175,,99.784,100.24,,0.45599999999998886,,94.6372239747634,132,1.074946712691883,83.12633218270292
50209,50289,50370.0,23.46838190033105,-136.98965681314445,77.7033642626914,100.418,100.578,100.74,0.1599999999999966,0.3219999999999885,79.7872340425532,133,0.695639342811802,92.60901642970495
50585,50813,,106.17669933567399,-73.167095477402,,101.17,101.626,,0.45600000000000307,,96.46302250803859,134,0.9037383945501455,87.40654013624636
50896,50993,51072.0,53.21335795242316,-171.7815389357079,54.08618337187017,101.792,101.986,102.144,0.19400000000000261,0.35200000000000387,76.14213197969544,135,0.9922173791228927,85.19456552192769
51290,51687,,185.630330142816,-165.50589310275956,,102.58,103.374,,0.7939999999999969,,62.5,136,0.40045436207308616,99.98864094817284
51770,51848,51966.0,127.96268485473571,-86.6909008332934,92.53799966131496,103.54,103.696,103.932,0.1559999999999917,0.3919999999999959,92.5925925925926,137,0.8867696854434836,87.83075786391291
52094,52369,52443.0,71.15007979012115,-140.9869849969299,16.402609255895754,104.188,104.738,104.886,0.5499999999999972,0.6979999999999933,55.147058823529406,138,0.819429342708009,89.51426643229978
52638,52882,,166.77031506449205,-61.73076093730132,,105.276,105.764,,0.48799999999999955,,98.03921568627452,139,0.7548300774568284,91.1292480635793
52944,53195,,-17.803181367072,-169.56540413445637,,105.888,106.39,,0.5019999999999953,,83.56545961002786,140,0.9099496148805507,87.25125962798623
53303,53543,,204.83592271751746,-79.84720229189759,,106.606,107.086,,0.480000000000004,,94.6372239747634,141,1.1871424873676844,80.32143781580788
53620,53877,,14.102931106857605,-167.05763086027326,,107.24,107.754,,0.51400000000001,,78.53403141361257,142,1.022514344452816,84.4371413886796
54002,54211,,173.84661413201744,-80.02639193699177,,108.004,108.422,,0.41799999999999216,,107.5268817204301,143,0.8990028946998343,87.52492763250414
54281,54541,,-4.717128784309491,-115.24886218482045,,108.562,109.082,,0.519999999999996,,81.74386920980926,144,0.9791182081949976,85.52204479512505
54648,54845,,122.83128021997858,24.059040390632344,,109.296,109.69,,0.39399999999999125,,96.46302250803859,145,1.2352572159521737,79.11856960119566
54959,55064,55209.0,141.8864557587949,-418.9902702454905,194.4961339042429,109.918,110.128,110.418,0.20999999999999375,0.5,94.9367088607595,146,0.9843555908655616,85.39111022836096
55275,55506,,217.80299679178532,-109.19850524156304,,110.55,111.012,,0.4620000000000033,,95.54140127388536,147,0.7212872177643112,91.96781955589222
55589,55661,55713.0,12.300068674303473,-75.30366006921618,-23.259741128517017,111.178,111.322,111.426,0.14400000000000546,0.24800000000000466,89.82035928143712,148,0.9425815180454274,86.43546204886431
55923,56324,,102.16492703522486,-92.20484470928993,,111.846,112.648,,0.8019999999999925,,60.24096385542169,149,2.152541865928897,56.18645335177758
56421,56533,56614.0,128.7875392984387,-79.69381153064614,43.03635086693959,112.842,113.066,113.228,0.22400000000000375,0.3859999999999957,87.97653958944281,150,2.5675998850927737,45.810002872680656
56762,57196,,103.21104570751427,-128.52235430565457,,113.524,114.392,,0.867999999999995,,56.92599620493358,151,1.245514189400685,78.86214526498287
57289,57544,,128.6051150967026,-82.13934520198738,,114.578,115.088,,0.5099999999999909,,92.02453987730061,152,1.432800325327513,74.17999186681217
57615,57686,57794.0,-9.280016646088557,-88.54906960480784,47.64031491645293,115.23,115.372,115.588,0.1419999999999959,0.3579999999999899,83.79888268156425,153,1.2636603782714841,78.40849054321289
57973,58709,,62.01041260317521,-86.86946094636777,,115.946,117.418,,1.4720000000000084,,37.40648379052369,154,2.0763932526193107,58.09016868451723
58775,58834,58894.0,41.13270127824449,-39.04111984384922,29.994231609653962,117.55,117.668,117.788,0.11800000000000921,0.23799999999999955,103.80622837370242,155,1.5152206741754943,72.11948314561263
59064,59440,,47.19891714607245,-75.72837741318288,,118.128,118.88,,0.7519999999999953,,68.4931506849315,156,0.8440730283982243,88.8981742900444
59502,59684,,40.07612935787102,-56.15932889313224,,119.004,119.368,,0.3639999999999901,,106.38297872340426,157,1.4841154659762013,72.89711335059496
59784,59964,,83.33873355954441,-28.343483566464208,,119.568,119.928,,0.35999999999999943,,119.04761904761905,158,0.1713323593539106,105.71669101615224
60036,60297,,48.93878801394175,-106.87185219032287,,120.072,120.594,,0.5219999999999914,,71.42857142857143,159,0.6966172369874523,92.5845690753137
60456,60551,60650.0,84.7556823087324,-96.76279813357742,56.186886988485305,120.912,121.102,121.3,0.18999999999999773,0.387999999999991,78.32898172323759,160,2.30853640938505,52.28658976537375
60839,60920,61021.0,76.39269137949879,-66.85310285520981,50.59233304219854,121.678,121.84,122.042,0.16200000000000614,0.3640000000000043,95.54140127388536,161,0.27599424471633893,103.10014388209153
61153,61308,,-11.625367084647335,-71.00680160292237,,122.306,122.616,,0.3100000000000023,,108.30324909747291,162,-2.5635288065162025,174.08822016290506
61430,61598,61667.0,124.66380784373597,-115.17440223079319,48.265245503717665,122.86,123.196,123.334,0.3359999999999985,0.47400000000000375,81.52173913043478,163,1.0704361336177943,83.23909665955514
61798,61898,61964.0,66.34412927810541,-87.78547295095977,56.56825165534065,123.596,123.796,123.928,0.20000000000000284,0.33199999999999363,72.99270072992701,164,0.7379420302284905,91.55144924428774
62209,62510,,132.6832314935314,-72.05358716298115,,124.418,125.02,,0.6019999999999897,,70.2576112412178,165,1.1723349894793957,80.69162526301511
62636,62939,,68.08443722946839,-114.97751625246296,,125.272,125.878,,0.6059999999999945,,73.89162561576354,166,16.303310080157793,-297.58275200394485
63042,63251,,122.28126358743357,-71.22232104570584,,126.084,126.502,,0.41799999999999216,,105.63380281690142,167,1.111344912222063,82.21637719444843
63326,63403,63497.0,117.75119281168173,-121.65359152678106,80.82568319727513,126.652,126.806,126.994,0.15399999999999636,0.34199999999999875,80.21390374331551,168,-1.3507338937236248,143.76834734309062
63700,63982,,91.58567763371916,-185.65592529946727,,127.4,127.964,,0.563999999999993,,77.12082262210797,169,1.0255872470332756,84.3603188241681
64089,64315,,164.49828324272843,-172.53464054046293,,128.178,128.63,,0.4519999999999982,,98.6842105263158,170,1.2387853511183484,79.0303662220413
64393,64549,,38.46275445301889,-37.485559732008056,,128.786,129.098,,0.3120000000000118,,117.6470588235294,171,1.1147528155849942,82.13117961037514
