sys_idx,notch_idx,dia_idx,systolic_amp,notch_amp,diastolic_amp,systolic_time,notch_time,diastolic_time,rise_time,pulse_width,heart_rate,beat_idx,R_ratio,SpO2_est
376,480,530.0,154.31170505676948,-91.37704191784799,-80.30963162827257,0.752,0.96,1.06,0.20799999999999996,0.30800000000000005,74.07407407407408,0,0.9785421511394155,85.53644622151461
781,896,,153.76614792834692,-95.40755537339022,,1.562,1.792,,0.22999999999999998,,74.07407407407408,1,-1.0197080510019685,135.49270127504923
1186,1321,,169.05126973452556,-96.4381923209738,,2.372,2.642,,0.27,,72.46376811594203,2,1.4037600863868702,74.90599784032824
1600,1704,1761.0,162.34216254825392,-91.90402408139681,-79.9239837404587,3.2,3.408,3.522,0.20799999999999974,0.3219999999999996,77.92207792207792,3,1.9161939502408072,62.09515124397982
1985,2079,2142.0,139.4260557594183,-94.89918100323425,-65.89972932376736,3.97,4.158,4.284,0.18800000000000017,0.3139999999999996,78.125,4,1.0542730854559015,83.64317286360246
2369,2472,,153.30707176542623,-108.86043229722905,,4.738,4.944,,0.20599999999999952,,77.720207253886,5,0.23884613441382122,104.02884663965447
2755,2887,,180.00640498563752,-115.4108277052318,,5.51,5.774,,0.26400000000000023,,74.44168734491315,6,0.9223168000328038,86.94207999917991
3158,3279,,184.54512293641955,-106.32917723624038,,6.316,6.558,,0.242,,74.62686567164178,7,-1.4413321824362293,146.03330456090572
3560,3663,3705.0,160.40135006591876,-93.67168958880488,-86.32308176061304,7.12,7.326,7.41,0.20599999999999952,0.29000000000000004,71.59904534606206,8,1.0067153973008443,84.8321150674789
3979,4160,,186.59793664810033,-115.7186920733247,,7.958,8.32,,0.3620000000000001,,67.72009029345372,9,0.3292072555127161,101.76981861218209
4422,4599,,198.43041506753625,-116.04920003160235,,8.844,9.198,,0.354000000000001,,69.12442396313364,10,1.4931669989510263,72.67082502622435
4856,4958,5007.0,173.41207525103488,-100.75509968316564,-86.42242879846629,9.712,9.916,10.014,0.20400000000000063,0.3019999999999996,72.46376811594203,11,1.0302847372617414,84.24288156845647
5270,5376,5415.0,179.7534933162435,-111.20035712084103,-105.99294648441398,10.54,10.752,10.83,0.21200000000000152,0.2900000000000009,72.63922518159806,12,0.8356423916545693,89.10894020863577
5683,5819,,195.79675227940817,-127.36433896114912,,11.366,11.638,,0.27200000000000024,,70.75471698113208,13,1.0159327078621545,84.60168230344614
6107,6244,,193.85177883752274,-111.2747371147397,,12.214,12.488,,0.27399999999999913,,67.72009029345372,14,0.9224571366623231,86.93857158344193
6550,6683,,172.66458714740511,-92.82479191633897,,13.1,13.366,,0.266,,69.93006993006993,15,1.0889946434019497,82.77513391495125
6979,7077,7123.0,134.92652157373075,-79.93204828610597,-69.077569202729,13.958,14.154,14.246,0.19599999999999973,0.28800000000000026,71.77033492822967,16,1.0020316726523733,84.94920818369067
7397,7535,,158.03890461619102,-100.42880507608959,,14.794,15.07,,0.2759999999999998,,69.76744186046511,17,1.3937778619001397,75.1555534524965
7827,7987,,181.62764525855866,-113.4427494430453,,15.654,15.974,,0.3200000000000003,,68.3371298405467,18,1.2055768096707344,79.86057975823164
8266,8416,,182.01570656879284,-106.51314672448943,,16.532,16.832,,0.3000000000000007,,69.76744186046511,19,1.1577233451268434,81.05691637182892
8696,8890,,164.75849165829948,-98.38253888689505,,17.392,17.78,,0.3880000000000017,,70.2576112412178,20,1.0334707345450265,84.16323163637433
9123,9245,,175.85877143712023,-112.7867400401471,,18.246,18.49,,0.24399999999999977,,69.76744186046511,21,0.6272116149752547,94.31970962561863
9553,9709,,192.33848877175015,-120.40814436655342,,19.106,19.418,,0.3119999999999976,,69.12442396313364,22,1.1185651666055154,82.03587083486212
9987,10108,,179.5326136439386,-104.98883060680394,,19.974,20.216,,0.24200000000000088,,74.07407407407408,23,1.110868866674883,82.22827833312792
10392,10511,,163.4642285315949,-102.85483331040835,,20.784,21.022,,0.23799999999999955,,74.44168734491315,24,1.035747792589147,84.10630518527132
10795,10927,,181.94623422352498,-130.34880207687144,,21.59,21.854,,0.26399999999999935,,72.99270072992701,25,1.6460100269407734,68.84974932648066
11206,11352,,212.60332371804154,-152.07428531080362,,22.412,22.704,,0.2920000000000016,,69.76744186046511,26,1.2045241031128844,79.8868974221779
11636,11790,,209.85302987200515,-131.60399950650122,,23.272,23.58,,0.30799999999999983,,66.51884700665188,27,1.0030784971640267,84.92303757089934
12087,12240,,178.633667853541,-103.40422521562245,,24.174,24.48,,0.30600000000000094,,69.76744186046511,28,1.041901191698102,83.95247020754745
12517,12712,,149.12922389969907,-85.44634095649262,,25.034,25.424,,0.39000000000000057,,68.4931506849315,29,1.1860737843411016,80.34815539147246
12955,13133,,155.01548615632095,-98.36643175461676,,25.91,26.266,,0.3559999999999981,,66.66666666666667,30,0.7363374765473318,91.59156308631671
13405,13563,,171.5860824876016,-107.11686015030266,,26.81,27.126,,0.3160000000000025,,65.64551422319475,31,1.2489621240205642,78.77594689948589
13862,14045,,166.2845329333085,-96.8424386197279,,27.724,28.09,,0.36599999999999966,,69.60556844547564,32,1.6103283356098927,69.74179160975268
14293,14489,,157.64992631703103,-92.58934329020002,,28.586,28.978,,0.392000000000003,,68.4931506849315,33,1.0811811815166523,82.9704704620837
14731,14922,,177.87929640523245,-109.61365592814903,,29.462,29.844,,0.38200000000000145,,68.02721088435374,34,0.47453943835138446,98.13651404121539
15172,15332,,190.52224864095416,-109.40886637082639,,30.344,30.664,,0.3200000000000003,,69.60556844547564,35,1.1531352172436795,81.17161956890801
15603,15709,15763.0,171.82846655173398,-102.23217905485527,-92.02170143714868,31.206,31.418,31.526,0.21199999999999974,0.3200000000000003,73.71007371007371,36,0.8572120011323445,88.56969997169139
16010,16163,,178.69220049678,-121.91145709307949,,32.02,32.326,,0.3059999999999974,,71.59904534606206,37,0.9248018877547888,86.87995280613028
16429,16582,,219.81744493590753,-156.21517410451625,,32.858,33.164,,0.3060000000000045,,64.23982869379014,38,1.0327661036584082,84.18084740853979
16896,17044,,225.83359423603238,-154.49946781933593,,33.792,34.088,,0.2959999999999994,,62.89308176100629,39,1.1785020410668536,80.53744897332865
17373,17505,17536.0,193.23567169280338,-127.13322912657968,-126.13324313440665,34.746,35.01,35.072,0.2639999999999958,0.3260000000000005,65.0759219088937,40,0.8928307566712776,87.67923108321806
17834,17988,,212.38385416826335,-144.2139646893621,,35.668,35.976,,0.30799999999999983,,62.63048016701462,41,1.1615114092778656,80.96221476805336
18313,18473,,235.25511014025668,-163.12226982902735,,36.626,36.946,,0.3200000000000003,,61.34969325153374,42,0.9880082830945879,85.2997929226353
18802,18963,,237.33167013520824,-153.473031624094,,37.604,37.926,,0.32200000000000273,,62.63048016701462,43,1.016157539057108,84.5960615235723
19281,19389,19436.0,212.78485482372278,-127.60068556002423,-119.20995028491231,38.562,38.778,38.872,0.21600000000000108,0.3100000000000023,70.4225352112676,44,1.1432906820658886,81.41773294835278
19707,19806,19861.0,182.69460828104863,-124.72228565574274,-101.38471903355457,39.414,39.612,39.722,0.1980000000000004,0.30799999999999983,74.81296758104737,45,1.2119532374727886,79.70116906318029
20108,20241,,205.40603205853614,-148.58093136528663,,40.216,40.482,,0.26599999999999824,,77.31958762886597,46,1.1591976597071618,81.02005850732095
20496,20631,,225.91992308415806,-173.48389866923344,,40.992,41.262,,0.2700000000000031,,74.44168734491315,47,0.6420963405768458,93.94759148557885
20899,21029,,230.1151608132346,-168.682773255925,,41.798,42.058,,0.259999999999998,,71.94244604316548,48,0.6335248445475175,94.16187888631207
21316,21445,,207.5502485144931,-147.3613310301664,,42.632,42.89,,0.25800000000000267,,65.64551422319475,49,1.2055223552065844,79.8619411198354
21773,21922,,235.46456895444777,-191.47480984094264,,43.546,43.844,,0.2980000000000018,,61.34969325153374,50,-36.60584861590766,1025.1462153976915
22262,22414,,251.34382147932567,-198.48298923573466,,44.524,44.828,,0.30400000000000205,,60.72874493927126,51,-0.281565095949877,117.03912739874693
22756,22895,,232.84071319314515,-176.03226526427224,,45.512,45.79,,0.2779999999999987,,63.965884861407254,52,2.965203856440239,35.86990358899402
23225,23374,,249.93183243050316,-187.5041963499616,,46.45,46.748,,0.2979999999999947,,59.880239520958085,53,1.1353112307945459,81.61721923013636
