sys_idx,notch_idx,dia_idx,systolic_amp,notch_amp,diastolic_amp,systolic_time,notch_time,diastolic_time,rise_time,pulse_width,heart_rate,beat_idx,R_ratio,SpO2_est
6309,6418,,203.59574257001302,-129.01008786496345,,12.618,12.836,,0.21799999999999997,,76.72634271099744,16,1.5374204193361662,71.56448951659584
6700,6801,6870.0,188.6356719225835,-117.15915847417845,-82.69025937919056,13.4,13.602,13.74,0.20199999999999996,0.33999999999999986,77.31958762886597,17,0.29152229910601685,102.71194252234957
7088,7185,7251.0,162.75580830395126,-97.42729646610667,-67.5550865947752,14.176,14.37,14.502,0.19399999999999906,0.3260000000000005,79.7872340425532,18,1.2932526675983234,77.66868331004191
7464,7651,,150.71916017361772,-85.0251164985708,,14.928,15.302,,0.3739999999999988,,80.4289544235925,19,0.7365596290600455,91.58600927349886
7837,7953,,172.02033331211368,-103.14629857693633,,15.674,15.906,,0.2320000000000011,,77.92207792207792,20,3.997266350267883,10.068341243302925
8222,8327,,172.00458715248203,-103.9409087910958,,16.444,16.654,,0.21000000000000085,,79.15567282321899,21,0.8847208974684181,87.88197756328955
8601,8714,,153.48314347639794,-90.43252029305239,,17.202,17.428,,0.2259999999999991,,81.30081300813008,22,0.6623691160788929,93.44077209802768
8970,9083,,145.58522953279544,-96.67622277553508,,17.94,18.166,,0.2259999999999991,,75.75757575757575,23,0.8042880347478358,89.8927991313041
9366,9485,,156.14356261690543,-94.41150127109312,,18.732,18.97,,0.23799999999999955,,74.07407407407408,24,1.0064984957979435,84.83753760505141
9771,9876,9929.0,154.0035023489885,-91.7071147760991,-80.34415642129422,19.542,19.752,19.858,0.2099999999999973,0.31599999999999895,76.33587786259541,25,2.108187700022313,57.295307499442174
10164,10271,,153.2428310718267,-99.5200784886384,,20.328,20.542,,0.2140000000000022,,78.32898172323759,26,2.998865586457753,35.02836033855618
10547,10658,,165.29165417533656,-105.42588333814302,,21.094,21.316,,0.22199999999999775,,79.36507936507937,27,2.226667949247363,54.33330126881593
10925,11034,,176.0236150776774,-110.54299611444989,,21.85,22.068,,0.21799999999999997,,77.92207792207792,28,1.8636352011562876,63.409119971092814
11310,11415,11472.0,166.851128058727,-94.48186566427219,-80.77382411741753,22.62,22.83,22.944,0.2099999999999973,0.32399999999999807,77.51937984496124,29,0.6284515286906832,94.28871178273292
11697,11799,11859.0,131.8798191752193,-62.005977714787484,-52.60837264794569,23.394,23.598,23.718,0.20400000000000063,0.3240000000000016,78.53403141361257,30,0.10107322011932249,107.47316949701694
12079,12171,12233.0,96.81987158599833,-47.81464583548964,-29.15133112933164,24.158,24.342,24.466,0.1839999999999975,0.30799999999999983,79.57559681697613,31,-0.38679498048729427,119.66987451218236
12456,12545,12634.0,70.63274458215037,-49.661891655793056,-26.754561325653686,24.912,25.09,25.268,0.17800000000000082,0.35600000000000165,84.98583569405099,32,2.2249864917334516,54.37533770666371
12809,12907,12979.0,83.2317159266097,-48.0034237537846,-33.26604271287969,25.618,25.814,25.958,0.1960000000000015,0.33999999999999986,79.15567282321899,33,5.794110834292557,-34.852770857313914
13188,13279,13337.0,83.369859821193,-46.24011373279287,-34.32395298248842,26.376,26.558,26.674,0.1819999999999986,0.29799999999999827,76.92307692307692,34,0.21196426249786346,104.70089343755342
13578,13676,13732.0,99.43118317862962,-53.020506873459766,-41.367823783009996,27.156,27.352,27.464,0.1960000000000015,0.30799999999999983,72.63922518159806,35,-0.9969156437811811,134.92289109452952
13991,14088,14143.0,110.73985941183432,-56.652567393112236,-43.2205573131628,27.982,28.176,28.286,0.19399999999999906,0.30400000000000205,75.56675062972292,36,0.03029592366499513,109.24260190837512
14388,14485,14545.0,104.29582247987962,-58.58301895109128,-43.74046218808681,28.776,28.97,29.09,0.19399999999999906,0.31400000000000006,78.74015748031496,37,1.1071047300147903,82.32238174963024
14769,14865,14920.0,118.5784644465755,-68.25223134444734,-52.28680077114901,29.538,29.73,29.84,0.19200000000000017,0.3019999999999996,78.125,38,0.832681363106668,89.1829659223333
15153,15257,15314.0,138.20023179212617,-78.21442530107741,-66.69697301512382,30.306,30.514,30.628,0.2079999999999984,0.3219999999999992,76.33587786259541,39,0.671253372015318,93.21866569961705
15546,15649,15707.0,156.30090499942497,-90.98227275229652,-72.10447087548819,31.092,31.298,31.414,0.20599999999999952,0.32200000000000273,76.53061224489795,40,12.953034249130317,-213.82585622825792
15938,16034,16094.0,163.3458626005021,-100.08482464288528,-65.92362311084274,31.876,32.068,32.188,0.19199999999999662,0.31200000000000117,78.74015748031496,41,1.069172047801353,83.27069880496617
16319,16420,16485.0,164.1019628501901,-106.56152659637394,-78.09497953811538,32.638,32.84,32.97,0.2020000000000053,0.33200000000000074,78.74015748031496,42,0.4486185684804014,98.78453578798997
16700,16803,,178.00589693190713,-118.88344040726261,,33.4,33.606,,0.20600000000000307,,76.53061224489795,43,0.22906091522274877,104.27347711943128
17092,17200,,190.92045501906605,-124.17573353335422,,34.184,34.4,,0.21600000000000108,,72.99270072992701,44,0.3312742987041412,101.71814253239647
17503,17604,,191.2712135179349,-130.70733482609293,,35.006,35.208,,0.20199999999999818,,73.17073170731707,45,1.2974989926834017,77.56252518291495
17913,18014,,171.76960043329868,-127.92415811613138,,35.826,36.028,,0.20199999999999818,,74.62686567164178,46,1.666918132435937,68.32704668910156
18315,18419,,186.75663711945677,-132.4004792036746,,36.63,36.838,,0.2079999999999984,,73.52941176470588,47,10.58668055885949,-154.66701397148722
18723,18829,18905.0,193.44803252997426,-125.88123838726665,-99.38494281018542,37.446,37.658,37.81,0.2120000000000033,0.3640000000000043,72.63922518159806,48,0.13842679531020757,106.53933011724482
19136,19237,19307.0,192.4263074193866,-126.55767273789424,-90.89781166703197,38.272,38.474,38.614,0.20199999999999818,0.34199999999999875,75.37688442211055,49,0.646991108929358,93.82522227676606
19534,19630,19701.0,172.45382783439968,-119.12890783628868,-72.49850628938388,39.068,39.26,39.402,0.19200000000000017,0.3340000000000032,80.4289544235925,50,0.6138703648094784,94.65324087976305
19907,20004,20076.0,170.7606735543621,-117.71129626644796,-73.62145056497056,39.814,40.008,40.152,0.19400000000000261,0.33800000000000097,82.64462809917356,51,-0.8959063593505221,132.39765898376305
20270,20371,,181.1685937298515,-119.68300201872175,,40.54,40.742,,0.20199999999999818,,79.7872340425532,52,-0.10310835846539747,112.57770896163494
20646,20752,,178.4499075417635,-109.42123833929085,,41.292,41.504,,0.2119999999999962,,74.25742574257426,53,-0.04197472544656713,111.04936813616418
21050,21156,21215.0,168.66717034826266,-101.09844911575433,-88.98698259882217,42.1,42.312,42.43,0.2119999999999962,0.3299999999999983,71.09004739336493,54,1.0413623032664203,83.9659424183395
21472,21571,21633.0,147.47108657213124,-95.85386912613309,-67.8941987474497,42.944,43.142,43.266,0.1980000000000004,0.3219999999999956,74.25742574257426,55,0.21030758936284194,104.74231026592895
21876,21975,22039.0,136.68333323225772,-90.20739019046144,-69.12506770589462,43.752,43.95,44.078,0.1980000000000004,0.3260000000000005,76.72634271099744,56,0.3030978287695493,102.42255428076126
22267,22375,22441.0,152.54962010735926,-97.68048797700376,-79.05294329268759,44.534,44.75,44.882,0.21600000000000108,0.347999999999999,73.34963325183375,57,0.77601337287809,90.59966567804776
22676,22780,22842.0,156.45119265949708,-95.82053584645978,-78.96243736859417,45.352,45.56,45.684,0.2080000000000055,0.33200000000000074,74.25742574257426,58,0.5015168514268614,97.46207871432847
23080,23175,23251.0,140.00434421958045,-87.74062781948452,-48.86382337163431,46.16,46.35,46.502,0.19000000000000483,0.34200000000000585,78.53403141361257,59,-0.13932903238454672,113.48322580961367
23462,23554,23618.0,115.4198144470064,-74.46095954502158,-45.41179963002091,46.924,47.108,47.236,0.1839999999999975,0.3119999999999976,79.57559681697613,60,1.2928171636857715,77.67957090785572
23839,23933,23994.0,120.48757220891281,-68.7980114269151,-49.41237522934257,47.678,47.866,47.988,0.1880000000000024,0.3100000000000023,77.12082262210797,61,8.370732578780897,-99.26831446952244
24228,24325,24382.0,115.59161949977026,-65.19763210601121,-48.673960138903254,48.456,48.65,48.764,0.1939999999999955,0.30799999999999983,77.12082262210797,62,0.3971069327014085,100.07232668246479
24617,24715,24773.0,117.21373571952972,-74.60488605108353,-58.502099746095574,49.234,49.43,49.546,0.19599999999999795,0.3119999999999976,79.36507936507937,63,-0.6358489352210678,125.89622338052669
24995,25101,,135.12702738019829,-86.83585690698192,,49.99,50.202,,0.2119999999999962,,83.56545961002786,64,3.9092576478359295,12.268558804101758
25354,25463,,148.9080175763816,-95.88403320642497,,50.708,50.926,,0.21800000000000352,,83.56545961002786,65,1.09666529162121,82.58336770946974
25713,25808,25860.0,117.06129480649223,-50.73843918553847,-34.010997472332946,51.426,51.616,51.72,0.18999999999999773,0.29399999999999693,84.03361344537815,66,5.867727085652967,-36.693177141324185
26070,26167,26226.0,80.77104911278636,-43.758072856673074,-30.938523257356113,52.14,52.334,52.452,0.19400000000000261,0.3119999999999976,82.87292817679558,67,1.8960751227351966,62.598121931620085
26432,26527,26584.0,73.56161035663153,-36.905943704040254,-26.258051231044583,52.864,53.054,53.168,0.19000000000000483,0.30400000000000205,78.94736842105263,68,-0.23563723941813813,115.89093098545345
26812,27009,,63.51268212886394,-30.439640173802324,,53.624,54.018,,0.39399999999999835,,75.18796992481202,69,2.279338448463603,53.01653878840993
27211,27302,27359.0,64.57707872755225,-31.628918895747503,-19.542506621335612,54.422,54.604,54.718,0.18200000000000216,0.2960000000000065,74.25742574257426,70,0.9378438215307434,86.5539044617314
27615,27706,27758.0,65.6644363117969,-32.74218746407998,-21.985125791407288,55.23,55.412,55.516,0.18200000000000216,0.28600000000000136,74.44168734491315,71,0.6286340475619209,94.28414881095198
28018,28227,,66.63430649176648,-33.1591691008124,,56.036,56.454,,0.41799999999999926,,77.51937984496124,72,0.609514757127747,94.76213107180632
28405,28500,28549.0,45.52992859122583,-38.77470687132181,-32.570298028084494,56.81,57.0,57.098,0.18999999999999773,0.2879999999999967,80.86253369272237,73,2.79534557279195,40.116360680201254
28776,28866,28925.0,76.30269332006975,-49.75615422338319,-24.055793225802663,57.552,57.732,57.85,0.17999999999999972,0.2980000000000018,83.56545961002786,74,0.37588387646580135,100.60290308835496
29135,29224,29290.0,73.42423941992969,-50.12744656086422,-23.698053380736233,58.27,58.448,58.58,0.17799999999999727,0.30999999999999517,88.23529411764706,75,0.639722475537031,94.00693811157423
29475,29566,29640.0,84.53936395416737,-64.06355181882894,-31.78004341911421,58.95,59.132,59.28,0.18199999999999505,0.3299999999999983,91.46341463414633,76,1.3785365377926062,75.53658655518484
29803,29902,,104.47065722422242,-74.61934280436223,,59.606,59.804,,0.1980000000000004,,91.1854103343465,77,0.7904886178002989,90.23778455499253
30132,30244,,137.55664463909216,-94.13218049132482,,60.264,60.488,,0.22399999999999665,,87.46355685131195,78,0.8327431583636593,89.18142104090852
30475,30597,,185.50870337309115,-154.09008080068406,,60.95,61.194,,0.24399999999999977,,79.57559681697613,79,-0.8093069209696209,130.2326730242405
30852,30965,,184.9605031205239,-123.17090163287787,,61.704,61.93,,0.2259999999999991,,75.18796992481202,80,0.7907232692448123,90.2319182688797
31251,31361,31413.0,163.30061199381444,-87.50157743513965,-75.2614106102239,62.502,62.722,62.826,0.21999999999999886,0.32399999999999807,70.2576112412178,81,-0.19172331933735018,114.79308298343375
31678,31877,,161.25076937416878,-91.84947012669326,,63.356,63.754,,0.39799999999999613,,71.77033492822967,82,0.8530151680447297,88.67462079888176
32096,32363,,143.89310120818237,-82.08184242801269,,64.192,64.726,,0.534000000000006,,70.75471698113208,83,0.5942635377204489,95.14341155698878
32520,32714,,131.38311880524267,-61.02551235260459,,65.04,65.428,,0.387999999999991,,74.25742574257426,84,0.7780946866647275,90.54763283338181
32924,33024,33089.0,109.30802450976186,-64.44481785737658,-52.57804928629527,65.848,66.048,66.178,0.20000000000000284,0.3299999999999983,76.33587786259541,85,0.4993360398905816,97.51659900273546
33317,33418,33478.0,101.46808543536164,-59.35242217468078,-47.24243003980127,66.634,66.836,66.956,0.20199999999999818,0.32200000000000273,74.62686567164178,86,6.038464155127821,-40.96160387819552
33719,33921,,106.36328584013694,-91.45656940720345,,67.438,67.842,,0.40399999999999636,,74.81296758104737,87,0.13006853775363994,106.748286556159
34120,34211,34277.0,102.67051613856266,-56.747108967012444,-32.79876202859302,68.24,68.422,68.554,0.18200000000000216,0.31400000000000716,76.72634271099744,88,0.41129616834812965,99.71759579129676
34511,34602,34676.0,88.9952034822224,-66.11368458359149,-30.609012240910225,69.022,69.204,69.352,0.18199999999998795,0.3299999999999983,79.57559681697613,89,0.4880284086086189,97.79928978478452
34888,34982,35049.0,100.47517532497717,-65.49963256824324,-44.44277250928284,69.776,69.964,70.098,0.1880000000000024,0.32200000000000273,79.36507936507937,90,2.5233260320874824,46.91684919781294
35266,35368,35419.0,117.26425953104206,-68.532156683423,-60.14615388560177,70.532,70.736,70.838,0.20400000000000773,0.3059999999999974,79.7872340425532,91,1.112559330129862,82.18601674675345
35642,35757,35796.0,132.37398582168672,-70.34210866845962,-68.01339831781625,71.284,71.514,71.592,0.22999999999998977,0.3079999999999927,79.15567282321899,92,-0.11720265846435471,112.93006646160887
36021,36121,36176.0,136.82204825909523,-80.98455931690935,-63.5990905026511,72.042,72.242,72.352,0.20000000000000284,0.3100000000000023,80.86253369272237,93,0.4780463336182567,98.04884165954358
36392,36498,36555.0,148.34791636032443,-93.47214235149046,-79.98148446303546,72.784,72.996,73.11,0.21199999999998909,0.3259999999999934,79.7872340425532,94,-4.23549165210295,215.88729130257374
36768,36875,36937.0,158.73948862568707,-100.02990616402161,-83.32288798944583,73.536,73.75,73.874,0.21399999999999864,0.33799999999999386,78.74015748031496,95,0.4831202702277128,97.92199324430717
37149,37264,,177.5657079718657,-127.4418055803856,,74.298,74.528,,0.23000000000000398,,77.12082262210797,96,0.39847409005018053,100.03814774874549
37538,37650,,187.64089319641795,-132.31922815663123,,75.076,75.3,,0.22400000000000375,,75.18796992481202,97,1.0136469268829753,84.65882682792562
37937,38045,,177.30667771436168,-117.34363249604714,,75.874,76.09,,0.21600000000000819,,75.18796992481202,98,0.4168539317561301,99.57865170609675
38336,38439,38501.0,154.82969956923148,-96.55992577494392,-75.2794662399213,76.672,76.878,77.002,0.20600000000000307,0.3299999999999983,74.81296758104737,99,0.48265314003848736,97.93367149903781
38737,38836,38894.0,139.3201722111715,-79.71253909380657,-59.74048240210348,77.474,77.672,77.788,0.1979999999999933,0.31399999999999295,78.53403141361257,100,-0.22968127417914236,115.74203185447855
39119,39214,39275.0,110.53558392454426,-70.65975937121149,-47.16490864983822,78.238,78.428,78.55,0.18999999999999773,0.3119999999999976,80.86253369272237,101,0.7357342646909423,91.60664338272645
39490,39587,39654.0,119.3632068260614,-76.42856499971897,-56.40900774028967,78.98,79.174,79.308,0.19400000000000261,0.32800000000000296,79.57559681697613,102,0.9433967630489525,86.41508092377619
39867,39964,40025.0,127.48246638411014,-77.25173664632801,-58.53860583702009,79.734,79.928,80.05,0.19400000000000261,0.3160000000000025,80.86253369272237,103,0.6283224337362784,94.29193915659305
40238,40342,,132.97951679194287,-90.59948615170084,,80.476,80.684,,0.2079999999999984,,80.0,104,0.7362102021846813,91.59474494538297
40613,40721,40780.0,157.89072274295225,-97.78628004239066,-84.90808547973559,81.226,81.442,81.56,0.21599999999999397,0.3340000000000032,77.92207792207792,105,1.8070652602100636,64.82336849474841
40998,41105,,166.1910121913999,-102.49061314504034,,81.996,82.21,,0.21399999999999864,,81.74386920980926,106,1.3401681698099517,76.49579575475121
41365,41472,,157.09149505344195,-104.89151704367804,,82.73,82.944,,0.21399999999999864,,82.41758241758242,107,0.6970693148418585,92.57326712895353
41729,41837,,168.56103597744277,-120.65955392648813,,83.458,83.674,,0.21600000000000819,,80.86253369272237,108,0.4905584363168763,97.73603909207809
42100,42211,,179.1780915404691,-124.59522546676526,,84.2,84.422,,0.2219999999999942,,77.92207792207792,109,1.2860637914718853,77.84840521320287
42485,42594,,175.00521044436326,-118.84143759279233,,84.97,85.188,,0.21800000000000352,,82.41758241758242,110,0.8961755959019466,87.59561010245133
42849,42956,,151.48032233150417,-108.78042785831296,,85.698,85.912,,0.21400000000001285,,86.95652173913044,111,1.001143756584146,84.97140608539635
43194,43298,43376.0,152.10987767467344,-115.54844308949579,-65.04863457395193,86.388,86.596,86.752,0.2079999999999984,0.3639999999999901,83.56545961002786,112,0.535864641539116,96.6033839615221
43553,43663,,176.25380912429853,-119.30775332339822,,87.106,87.326,,0.21999999999999886,,81.30081300813008,113,1.04752793206396,83.811801698401
43922,44022,,181.4888294104564,-139.81475810396626,,87.844,88.044,,0.20000000000000284,,78.94736842105263,114,1.0314051800613808,84.21487049846547
44302,44399,44473.0,163.6347918816356,-111.61140622461005,-71.67758419611006,88.604,88.798,88.946,0.19400000000000261,0.34199999999999875,82.41758241758242,115,0.3408892597009746,101.47776850747563
44666,44763,44829.0,157.9653551355335,-105.80166351733962,-67.7898461962814,89.332,89.526,89.658,0.19400000000000261,0.3260000000000076,81.52173913043478,116,-21.43715811466294,645.9289528665735
45034,45132,45199.0,152.52731911371382,-95.0615391935829,-63.92093866760885,90.068,90.264,90.398,0.19599999999999795,0.3299999999999983,80.86253369272237,117,0.3419298764169297,101.45175308957675
45405,45499,45571.0,131.49599667054366,-79.62775136727674,-44.573600924694006,90.81,90.998,91.142,0.1880000000000024,0.33199999999999363,82.41758241758242,118,-0.5300362755098241,123.2509068877456
45769,45864,45938.0,112.1659223416062,-81.94254405909203,-41.11267785336733,91.538,91.728,91.876,0.18999999999999773,0.33800000000000807,81.9672131147541,119,0.8978603917621597,87.553490205946
46135,46229,46300.0,114.65860948031587,-78.6276406814523,-48.00295737802839,92.27,92.458,92.6,0.1880000000000024,0.3299999999999983,85.71428571428572,120,0.942504968140767,86.43737579648082
46485,46590,,120.09774547437901,-79.79149448994345,,92.97,93.18,,0.21000000000000796,,86.70520231213874,121,-5.769175756427891,254.22939391069727
46831,46943,,138.3890008395521,-77.68600175317094,,93.662,93.886,,0.22399999999998954,,86.95652173913044,122,0.7406929596224368,91.48267600943907
47176,47288,,128.26255720411592,-70.83710993764511,,94.352,94.576,,0.22399999999998954,,85.71428571428572,123,0.5790034873623398,95.5249128159415
47526,47650,,110.07914291546511,-65.81481695477049,,95.052,95.3,,0.24799999999999045,,77.720207253886,124,-0.6629410414371161,126.5735260359279
47912,48011,48069.0,88.52419636006577,-51.42010930058249,-38.12690240516152,95.824,96.022,96.138,0.1980000000000075,0.31400000000000716,79.15567282321899,125,3.2864616216222595,27.838459459443513
48291,48392,48448.0,70.9407726679444,-42.22477766804497,-33.680646192293004,96.582,96.784,96.896,0.2020000000000124,0.31400000000000716,77.92207792207792,126,-0.41330977853475365,120.33274446336884
48676,48781,48833.0,72.09341339535217,-39.89828369801862,-34.8933700624207,97.352,97.562,97.666,0.20999999999999375,0.31399999999999295,76.92307692307692,127,1.4894539203361614,72.76365199159596
49066,49162,49207.0,74.8919911514641,-40.89692431300907,-33.625703682547176,98.132,98.324,98.414,0.19199999999999307,0.2819999999999965,76.72634271099744,128,-8.32662210896068,318.16555272401695
49457,49559,49601.0,75.5283713349188,-40.746406721896626,-36.262457002702035,98.914,99.118,99.202,0.20399999999999352,0.2879999999999967,77.31958762886597,129,0.2357444833136228,104.10638791715942
49845,49949,50016.0,84.32011134460416,-50.124353287770845,-37.64509760971865,99.69,99.898,100.032,0.2079999999999984,0.34199999999999875,79.57559681697613,130,0.7703613853643206,90.74096536589198
50222,50318,50373.0,87.29989173102199,-48.3569446283102,-34.32624689300151,100.444,100.636,100.746,0.19199999999999307,0.3019999999999925,84.26966292134831,131,0.27635528177029883,103.09111795574253
50578,50672,50727.0,83.75314672449369,-51.922501951964364,-40.07569130393898,101.156,101.344,101.454,0.18799999999998818,0.2979999999999876,87.2093023255814,132,0.8629525758861967,88.42618560284508
50922,51036,51074.0,99.20319974282668,-59.750924268104406,-56.94630223894044,101.844,102.072,102.148,0.22800000000000864,0.30400000000000205,82.87292817679558,133,0.7464783596751418,91.33804100812145
51284,51421,,123.73391876894068,-79.71382134002137,,102.568,102.842,,0.2740000000000009,,76.33587786259541,134,0.48378849134526886,97.90528771636828
51677,51878,,145.20661818323097,-80.59058091386996,,103.354,103.756,,0.402000000000001,,72.81553398058253,135,0.991666442548548,85.2083389362863
52089,52278,,137.76839068706116,-68.94367480176507,,104.178,104.556,,0.3780000000000001,,78.53403141361257,136,0.44787894592749716,98.80302635181258
52471,52585,52627.0,122.9397067791678,-67.82596541108586,-63.24153847738706,104.942,105.17,105.254,0.22800000000000864,0.3120000000000118,77.720207253886,137,0.6997235268347108,92.50691182913224
52857,52985,,136.24241348870885,-85.33681922485383,,105.714,105.97,,0.2560000000000002,,74.25742574257426,138,2.959316830653539,36.01707923366152
53261,53390,,158.37335300555958,-88.9843459539207,,106.522,106.78,,0.25799999999999557,,75.75757575757575,139,1.2954944696153758,77.61263825961561
53657,53763,53815.0,135.51630614430837,-73.78047057822353,-61.47364984699626,107.314,107.526,107.63,0.2120000000000033,0.3160000000000025,80.0,140,7.001314347973885,-65.03285869934712
54032,54142,,116.94370346347436,-74.55973096489308,,108.064,108.284,,0.22000000000001307,,79.57559681697613,141,145.40175411412275,-3525.043852853069
54409,54521,,117.468313000216,-66.43856294016757,,108.818,109.042,,0.22400000000000375,,78.32898172323759,142,0.5074056313188071,97.31485921702982
54792,54914,,123.14014240082122,-69.07774406870541,,109.584,109.828,,0.24399999999999977,,81.52173913043478,143,0.9977491521924348,85.05627119518913
55160,55269,,111.38721823284928,-64.01552109494384,,110.32,110.538,,0.21800000000000352,,84.50704225352113,144,1.3150894411012541,77.12276397246865
55515,55626,,101.83866384311295,-63.33377905728888,,111.03,111.252,,0.2219999999999942,,85.47008547008548,145,0.7411920623096575,91.47019844225856
55866,55981,,120.79580123893216,-85.48220422504653,,111.732,111.962,,0.23000000000000398,,81.30081300813008,146,0.6259444490674432,94.35138877331391
56235,56429,,150.3005595929617,-86.63608147708614,,112.47,112.858,,0.38800000000000523,,76.72634271099744,147,16.569345135766447,-304.2336283941612
56626,56758,56792.0,164.36945970587752,-94.83329023227266,-93.15258265888978,113.252,113.516,113.584,0.26400000000001,0.33200000000000784,75.56675062972292,148,3.3607952388493367,25.98011902876658
57023,57158,,163.44650186843495,-90.83704296399536,,114.046,114.316,,0.269999999999996,,77.51937984496124,149,0.9331529163265713,86.67117709183572
57410,57578,,144.51974256537798,-82.23494208562808,,114.82,115.156,,0.33600000000001273,,79.57559681697613,150,19.762002913424435,-384.0500728356109
57787,57902,57933.0,137.76975433539172,-74.87399626049442,-73.15112821897091,115.574,115.804,115.866,0.23000000000000398,0.2920000000000016,81.9672131147541,151,0.4790999849357748,98.02250037660563
58153,58251,58303.0,115.40459326910423,-60.23356512594716,-46.44929587160599,116.306,116.502,116.606,0.19599999999999795,0.29999999999999716,88.23529411764706,152,0.5582529071921071,96.04367732019732
58493,58584,58642.0,82.07825672654084,-47.23042183723643,-31.165788101289984,116.986,117.168,117.284,0.18200000000000216,0.2980000000000018,91.46341463414633,153,0.7104773569665362,92.2380660758366
58821,58929,,94.4180003209474,-53.32779275583632,,117.642,117.858,,0.21600000000000819,,92.87925696594426,154,0.8703661150440036,88.24084712389991
59144,59235,59291.0,68.074653521551,-31.97761159976542,-17.418215681606664,118.288,118.47,118.582,0.18200000000000216,0.29399999999999693,87.2093023255814,155,0.782425779466079,90.43935551334802
59488,59583,59656.0,62.41852895978406,-39.423462517735736,-20.235530945683333,118.976,119.166,119.312,0.18999999999999773,0.3359999999999985,89.02077151335311,156,-1.3637659400361182,144.09414850090295
59825,59925,59997.0,62.454073918301624,-38.25738835761126,-25.663871433576748,119.65,119.85,119.994,0.19999999999998863,0.3439999999999941,88.75739644970413,157,-2.02122347591936,160.530586897984
60163,60269,,64.67846674984676,-39.49570191173004,,120.326,120.538,,0.2120000000000033,,86.45533141210375,158,0.9849544430573178,85.37613892356705
60510,60628,,79.21459960152575,-46.606339222490284,,121.02,121.256,,0.2360000000000042,,78.32898172323759,159,0.5458566591797054,96.35358352050737
60893,61016,,81.52626098734348,-43.08968879840785,,121.786,122.032,,0.2459999999999951,,78.53403141361257,160,-0.4294004214692508,120.73501053673127
61275,61400,,79.12688828624438,-47.11658529828186,,122.55,122.8,,0.25,,74.25742574257426,161,0.346222382025405,101.34444044936487
61679,61878,,67.25198709520068,-36.581169117194634,,123.358,123.756,,0.39799999999999613,,71.77033492822967,162,0.7274770207902427,91.81307448024393
62097,62322,,62.49432843999644,-35.020245066650055,,124.194,124.644,,0.45000000000000284,,72.63922518159806,163,1.634374207036044,69.1406448240989
62510,62723,,76.00568830523038,-45.87642881539425,,125.02,125.446,,0.42600000000000193,,71.77033492822967,164,3.524509074900289,21.887273127492776
62928,63132,,84.07651329323014,-54.10043114604008,,125.856,126.264,,0.40800000000000125,,72.63922518159806,165,1.1704491638712264,80.73877090321935
63341,63532,,80.7284447668539,-45.14704599071315,,126.682,127.064,,0.3819999999999908,,80.64516129032258,166,0.6476344695542781,93.80913826114305
