sys_idx,notch_idx,dia_idx,systolic_amp,notch_amp,diastolic_amp,systolic_time,notch_time,diastolic_time,rise_time,pulse_width,heart_rate,beat_idx,R_ratio,SpO2_est
230,542,,145.71409725018546,-80.29208422527489,,0.46,1.084,,0.6240000000000001,,70.2576112412178,0,1.2089158134282842,79.77710466429289
657,959,,36.52325954257837,-92.84164893000161,,1.314,1.918,,0.6039999999999999,,72.81553398058253,1,1.2726658517864975,78.18335370533757
1069,1396,,132.6450606341742,-158.6105542923613,,2.138,2.792,,0.6539999999999999,,68.02721088435374,2,0.8647736232569009,88.38065941857748
1510,1618,1697.0,122.19615922873841,-127.3655425037712,55.05575295269769,3.02,3.236,3.394,0.2160000000000002,0.3740000000000001,80.86253369272237,3,-6.17579624349536,264.394906087384
1881,2228,,87.88789460646139,-144.86725450621648,,3.762,4.456,,0.6940000000000004,,67.41573033707866,4,0.11721818621459239,107.06954534463519
2326,2596,,139.59189785468558,-87.12294895757294,,4.652,5.192,,0.54,,75.18796992481202,5,1.0499489625576728,83.75127593605818
2725,3053,,150.03277689049747,-160.90712464079138,,5.45,6.106,,0.6559999999999997,,66.3716814159292,6,1.5310465188599172,71.72383702850206
3177,3367,,218.48335510725408,-182.91474254124878,,6.354,6.734,,0.3799999999999999,,73.89162561576354,7,1.0583856708364674,83.54035822908831
3583,3874,,117.34838893978416,-91.83377563254538,,7.166,7.748,,0.5819999999999999,,61.855670103092784,8,1.0015063342919632,84.96234164270092
4068,4229,4301.0,109.12484129757834,-169.40125665583676,-12.175066707399424,8.136,8.458,8.602,0.32200000000000095,0.4660000000000011,79.7872340425532,9,1.054073359265369,83.64816601836577
4444,4640,,122.19416141926337,-104.29601622990829,,8.888,9.28,,0.39199999999999946,,109.09090909090908,10,1.3177321081679452,77.05669729580137
4719,4796,4930.0,38.98987576854645,-141.9206035945626,52.981616065489895,9.438,9.592,9.86,0.15399999999999991,0.4219999999999988,108.69565217391303,11,0.9638552937702471,85.90361765574383
4995,5412,,63.68002217129009,-44.155254906632315,,9.99,10.824,,0.8339999999999996,,60.0,12,0.6522313807433854,93.69421548141537
5495,5709,,69.23175816332812,-136.33146429415422,,10.99,11.418,,0.42799999999999905,,99.66777408637874,13,1.0022201768430985,84.94449557892254
5796,6174,6266.0,71.64489254907514,-91.14712213913779,63.715507542827154,11.592,12.348,12.532,0.7560000000000002,0.9399999999999995,50.08347245409015,14,0.9544125452751057,86.13968636812236
6395,6598,,103.35581567949099,-98.08009557211187,,12.79,13.196,,0.4060000000000006,,75.18796992481202,15,0.8978988926855331,87.55252768286167
6794,6998,,98.7897168476322,-119.26027357498724,,13.588,13.996,,0.40800000000000125,,94.6372239747634,16,0.9766824123847886,85.58293969038029
7111,7401,,106.55066353444981,-131.18777646761075,,14.222,14.802,,0.5800000000000001,,64.1025641025641,17,0.871674929529136,88.20812676177161
7579,7773,,111.40166404347714,-116.89044354778177,,15.158,15.546,,0.3879999999999999,,90.09009009009009,18,0.9695450593698253,85.76137351575437
7912,8142,,105.07599423961028,-120.3630596746004,,15.824,16.284,,0.4599999999999991,,69.44444444444444,19,1.0391367699043292,84.02158075239177
8344,8528,,77.34444225174337,-105.00367396665575,,16.688,17.056,,0.3680000000000021,,78.74015748031496,20,1.0125247124680998,84.6868821882975
8725,8948,9018.0,66.58706330959008,-77.76530663312631,29.30541003924103,17.45,17.896,18.036,0.4460000000000015,0.5860000000000021,56.17977528089887,21,0.8681981315695761,88.2950467107606
9259,9347,9423.0,65.86924331308593,-100.21515722499564,17.939203952490505,18.518,18.694,18.846,0.17599999999999838,0.3279999999999994,67.56756756756756,22,0.36712632361716585,100.82184190957085
9703,9992,,59.2235042487998,-48.44124012584771,,19.406,19.984,,0.578000000000003,,80.4289544235925,23,1.1460515452914588,81.34871136771353
10076,10617,,43.68477637242277,-49.73964575161152,,20.152,21.234,,1.0820000000000007,,47.543581616481774,24,5.570562420136707,-29.26406050341768
10707,11007,11129.0,50.76975868489,-65.55167787199652,38.385485130488995,21.414,22.014,22.258,0.5999999999999979,0.8439999999999976,56.81818181818181,25,0.569274691225279,95.76813271936803
11235,11445,,53.78651320226063,-154.77241653495872,,22.47,22.89,,0.4200000000000017,,95.23809523809524,26,0.9446730337088192,86.38317415727951
11550,11827,11899.0,78.66369397556196,-67.25929230410009,-4.729455406512864,23.1,23.654,23.798,0.5539999999999985,0.6979999999999968,60.120240480961925,27,0.7977482175393248,90.05629456151688
