sys_idx,notch_idx,dia_idx,systolic_amp,notch_amp,diastolic_amp,systolic_time,notch_time,diastolic_time,rise_time,pulse_width,heart_rate,beat_idx,R_ratio,SpO2_est
200,304,,146.89076989126943,-137.28123877010066,,0.4,0.608,,0.20799999999999996,,70.09345794392523,0,0.9171276579189696,87.07180855202576
628,733,,161.14972495766557,-132.98151217801788,,1.256,1.466,,0.20999999999999996,,72.63922518159806,1,1.091660541548468,82.7084864612883
1041,1140,1229.0,143.56196746741412,-126.38855143424796,-45.089140655380234,2.082,2.28,2.458,0.19799999999999995,0.37600000000000033,75.56675062972292,2,-0.02789166858321637,110.69729171458042
1438,1536,,137.85515971222497,-132.1258550020873,,2.876,3.072,,0.19600000000000017,,74.81296758104737,3,0.9225757683834798,86.935605790413
1839,1945,,156.1770786331914,-145.72208103625476,,3.678,3.89,,0.2120000000000002,,71.59904534606206,4,0.664291322245084,93.3927169438729
2258,2364,,169.04851333515677,-144.45716489174916,,4.516,4.728,,0.21199999999999974,,70.75471698113208,5,0.7615067657877221,90.96233085530694
2682,2783,,158.54636304058232,-133.21623669307908,,5.364,5.566,,0.20199999999999996,,73.34963325183375,6,1.4196406591596369,74.50898352100907
3091,3191,,146.60156895125422,-133.48180787948118,,6.182,6.382,,0.1999999999999993,,71.59904534606206,7,1.1732371106128576,80.66907223467857
3510,3614,,161.13057399188307,-135.247830154739,,7.02,7.228,,0.20800000000000018,,69.12442396313364,8,0.9382960049838107,86.54259987540473
3944,4049,,159.75406658221462,-133.94598969559752,,7.888,8.098,,0.21000000000000085,,71.77033492822967,9,0.999490011852643,85.01274970368392
4362,4465,,142.34646209663015,-123.07217736403484,,8.724,8.93,,0.20599999999999952,,75.37688442211055,10,0.3080877504740917,102.2978062381477
4760,4860,,139.58871515262956,-129.99822056545872,,9.52,9.72,,0.20000000000000107,,75.56675062972292,11,1.0176188252296408,84.55952936925898
5157,5263,,155.6722930732527,-138.69210841879348,,10.314,10.526,,0.21199999999999974,,73.17073170731707,12,-5.8575167353652935,256.43791838413233
5567,5673,,162.23941753658087,-135.74873502872893,,11.134,11.346,,0.21199999999999974,,73.52941176470588,13,0.9647400547766659,85.88149863058335
5975,6080,,143.83673226086333,-126.7718871918117,,11.95,12.16,,0.21000000000000085,,75.37688442211055,14,1.0645690262271517,83.3857743443212
6373,6473,,128.9847798431596,-121.60860233578217,,12.746,12.946,,0.1999999999999993,,76.72634271099744,15,0.9957439440023204,85.10640139994199
6764,6869,,146.28474786213454,-134.98818252112838,,13.528,13.738,,0.20999999999999908,,73.17073170731707,16,1.1622444263179457,80.94388934205136
7174,7280,,160.800554805948,-135.17102853430316,,14.348,14.56,,0.21199999999999974,,69.44444444444444,17,1.086706100340506,82.83234749148735
7606,7712,,156.61310456619168,-131.0978601621372,,15.212,15.424,,0.21199999999999974,,71.25890736342043,18,0.8789103660150639,88.02724084962341
8027,8126,8214.0,139.8202043984184,-124.84937292450351,-40.47814690793569,16.054,16.252,16.428,0.1980000000000004,0.37400000000000233,75.0,19,0.9247426851641763,86.8814328708956
8427,8526,,134.8149377990142,-128.2065914588589,,16.854,17.052,,0.1980000000000004,,74.81296758104737,20,1.3109177949871254,77.22705512532187
8828,8931,,150.3183270212076,-131.6240406881588,,17.656,17.862,,0.20599999999999952,,73.89162561576354,21,1.0618600075038407,83.45349981240398
9234,9335,,145.3892008993897,-125.68135656338698,,18.468,18.67,,0.20200000000000173,,76.33587786259541,22,1.7818038434103647,65.45490391474088
9627,9727,,129.15076275537768,-124.18785650192135,,19.254,19.454,,0.1999999999999993,,77.92207792207792,23,1.448255783905054,73.79360540237366
10012,10113,,149.75682966920695,-126.57295176376572,,20.024,20.226,,0.20199999999999818,,79.36507936507937,24,1.3100384146656678,77.24903963335831
10390,10495,,155.04650981710867,-129.20678373054827,,20.78,20.99,,0.2099999999999973,,75.18796992481202,25,0.8129398403372541,89.67650399156865
10789,10893,,154.395495195132,-134.76618866216992,,21.578,21.786,,0.20800000000000196,,73.52941176470588,26,1.0106510145195673,84.73372463701082
11197,11303,,160.4485852865872,-141.76073973624432,,22.394,22.606,,0.2120000000000033,,74.07407407407408,27,1.0195761034430972,84.51059741392257
11602,11705,,149.81856497342832,-136.42731683041006,,23.204,23.41,,0.20599999999999952,,81.08108108108108,28,1.055921139913291,83.60197150216773
11972,12073,,143.24001274929762,-126.497622967543,,23.944,24.146,,0.20200000000000173,,80.4289544235925,29,1.1371699674477476,81.57075081380631
12345,12445,,147.06823045344544,-134.37054021427076,,24.69,24.89,,0.1999999999999993,,77.720207253886,30,1.468122313415714,73.29694216460715
12731,12833,,156.16568644915787,-137.55770212840474,,25.462,25.666,,0.20400000000000063,,75.37688442211055,31,0.8968771984787282,87.5780700380318
13129,13230,,151.84660398103745,-138.9316377054671,,26.258,26.46,,0.20200000000000173,,74.62686567164178,32,1.0504199295352816,83.73950176161796
13531,13632,,146.07093007719328,-134.5135173221541,,27.062,27.264,,0.20199999999999818,,77.92207792207792,33,1.618404068467606,69.53989828830984
13916,14015,,137.43944039460084,-129.8374658040577,,27.832,28.03,,0.1980000000000004,,79.15567282321899,34,-1.8100918541256867,155.25229635314219
14295,14395,,139.614877288571,-130.76074963866543,,28.59,28.79,,0.1999999999999993,,80.0,35,0.9202441073673113,86.99389731581722
14670,14763,14844.0,137.12378242656015,-120.7445243663922,-11.53826008512548,29.34,29.526,29.688,0.18599999999999994,0.347999999999999,86.70520231213874,36,1.8266641468188187,64.33339632952953
15016,15108,,117.25553664333819,-118.52402775856001,,30.032,30.216,,0.18400000000000105,,90.09009009009009,37,1.0313132285329405,84.2171692866765
15349,15445,,137.07959441898439,-130.2460145540945,,30.698,30.89,,0.19200000000000017,,90.63444108761328,38,2.75238810864989,41.190297283752756
15680,15776,,134.86615395314473,-136.8646392159858,,31.36,31.552,,0.19200000000000017,,87.97653958944281,39,1.2846968929229083,77.8825776769273
16021,16123,,146.31071342685792,-140.73417947604386,,32.042,32.246,,0.20400000000000063,,82.41758241758242,40,0.9571011485052952,86.07247128736762
16385,16483,16573.0,150.08168215203048,-134.34956577886848,-25.977021082338183,32.77,32.966,33.146,0.19599999999999795,0.37599999999999767,81.9672131147541,41,1.9710969389126822,60.722576527182945
16751,16849,,129.59500293099518,-127.12151435498596,,33.502,33.698,,0.19599999999999795,,80.0,42,1.519964955450798,72.00087611373004
17126,17228,,133.4614011019415,-123.95281345529853,,34.252,34.456,,0.20400000000000063,,76.72634271099744,43,1.327594715368631,76.81013211578423
17517,17620,,133.11378387213674,-108.86610723058728,,35.034,35.24,,0.20600000000000307,,76.92307692307692,44,1.0601025204165317,83.4974369895867
17907,18005,,115.06455319696971,-104.02073375603017,,35.814,36.01,,0.19599999999999795,,79.15567282321899,45,0.7820218939290421,90.44945265177395
18286,18383,,113.22255796225156,-114.57908568484399,,36.572,36.766,,0.1939999999999955,,78.32898172323759,46,1.1132431212627438,82.1689219684314
18669,18770,,134.24462751624256,-117.08759651496287,,37.338,37.54,,0.20199999999999818,,73.52941176470588,47,1.6984263295419675,67.53934176145081
19077,19181,,140.73480225247255,-118.04884553201349,,38.154,38.362,,0.2079999999999984,,71.25890736342043,48,0.45898078451335944,98.52548038716601
19498,19598,,138.78400030252664,-115.90632409669604,,38.996,39.196,,0.19999999999999574,,75.0,49,1.0547697747418785,83.63075563145304
19898,19996,,124.62237253941757,-118.71875604265577,,39.796,39.992,,0.19599999999999795,,76.92307692307692,50,1.0559397761318914,83.60150559670271
20288,20388,,132.66345602543296,-124.10949637729408,,40.576,40.776,,0.20000000000000284,,75.75757575757575,51,1.4871732259571993,72.82066935107002
20684,20787,,145.37943417514165,-125.03201418246819,,41.368,41.574,,0.20599999999999596,,75.56675062972292,52,0.7139229723742001,92.151925690645
21081,21180,,141.0300702494339,-118.1819857540107,,42.162,42.36,,0.1980000000000004,,78.53403141361257,53,1.2354845617371397,79.1128859565715
21463,21560,21656.0,130.70019679359186,-115.3238510967672,-33.60888669396734,42.926,43.12,43.312,0.1939999999999955,0.3859999999999957,79.36507936507937,54,0.9262914755639832,86.84271311090042
21841,21940,,127.429478461022,-122.93810392990277,,43.682,43.88,,0.1980000000000004,,76.92307692307692,55,0.8812842725420661,87.96789318644835
22231,22336,,143.59190705239928,-131.20377464474012,,44.462,44.672,,0.20999999999999375,,71.94244604316548,56,1.2089572728857299,79.77606817785676
22648,22753,,152.95705956964557,-133.5440854563716,,45.296,45.506,,0.21000000000000085,,69.93006993006993,57,0.7243471552615447,91.89132111846138
23077,23179,,153.92141074190906,-134.5969622832659,,46.154,46.358,,0.20399999999999352,,69.60556844547564,58,0.9838754143226979,85.40311464193255
23508,23608,,143.99714116020814,-126.65757889875975,,47.016,47.216,,0.20000000000000284,,72.11538461538461,59,0.8593533626765197,88.51616593308701
23924,24025,24117.0,134.73893895332725,-126.43448493756195,-43.2595747790688,47.848,48.05,48.234,0.20199999999999818,0.3860000000000028,70.4225352112676,60,1.040167337051334,83.99581657371665
24350,24453,,142.69216769896198,-135.36415906358033,,48.7,48.906,,0.20599999999999596,,70.75471698113208,61,0.7493714099978709,91.26571475005323
24774,24877,,149.29715720430255,-129.7738241099553,,49.548,49.754,,0.20599999999999596,,70.75471698113208,62,1.0376961342626432,84.05759664343393
25198,25298,,146.63766480502883,-128.52550093612294,,50.396,50.596,,0.19999999999999574,,72.46376811594203,63,3.005290641698179,34.867733957545525
25612,25709,25793.0,140.28083957830844,-135.12845486211373,-43.81427773699561,51.224,51.418,51.586,0.19400000000000261,0.3620000000000019,72.99270072992701,64,1.0941193078190141,82.64701730452464
26023,26124,,149.99462402755495,-134.94999548469082,,52.046,52.248,,0.20199999999999818,,75.18796992481202,65,1.195956915511665,80.10107711220837
26422,26530,,155.72908973836107,-132.51996768577254,,52.844,53.06,,0.21600000000000108,,72.99270072992701,66,0.8159779213484348,89.60055196628913
26833,26937,,157.1901856469974,-132.7008700660333,,53.666,53.874,,0.2080000000000055,,73.71007371007371,67,1.0069506315758667,84.82623421060333
27240,27338,,141.06525701110536,-129.5689629247686,,54.48,54.676,,0.19600000000000506,,77.31958762886597,68,1.0556167292947438,83.6095817676314
27628,27727,,140.82320927821337,-135.07027134508596,,55.256,55.454,,0.1980000000000004,,79.57559681697613,69,0.6779272791479413,93.05181802130147
28005,28110,,151.93475661839292,-133.84294536490128,,56.01,56.22,,0.21000000000000085,,76.14213197969544,70,39.96634041291215,-889.1585103228039
28399,28502,,158.6504050317417,-136.79015121257547,,56.798,57.004,,0.20599999999999596,,80.0,71,0.9522637004876161,86.1934074878096
