sys_idx,notch_idx,dia_idx,systolic_amp,notch_amp,diastolic_amp,systolic_time,notch_time,diastolic_time,rise_time,pulse_width,heart_rate,beat_idx,R_ratio,SpO2_est
143,238,310.0,66.65166478797995,-40.46816014004991,-23.952090659017255,0.286,0.476,0.62,0.19,0.334,79.7872340425532,0,0.9206162351967174,86.98459412008206
519,611,,60.30283830563643,-37.70405613979859,,1.038,1.222,,0.18399999999999994,,86.45533141210375,1,1.1848467535454126,80.37883116136469
866,971,,57.4122415814716,-52.856862416405676,,1.732,1.942,,0.20999999999999996,,85.71428571428572,2,0.6553736824543474,93.61565793864132
1216,1323,,74.63737639021723,-60.47927270942184,,2.432,2.646,,0.21399999999999997,,84.74576271186442,3,0.7674831261523233,90.81292184619193
1570,1667,1731.0,86.62827388105296,-49.43346883138146,-26.415279882782414,3.14,3.334,3.462,0.19399999999999995,0.32200000000000006,89.02077151335311,4,0.6088763139782657,94.77809215054336
1907,1996,2057.0,73.79702141059295,-48.57892497425478,-28.067896337543157,3.814,3.992,4.114,0.17799999999999994,0.2999999999999998,92.5925925925926,5,0.3883669459167308,100.29082635208172
2231,2323,,64.76804740542761,-41.55897477986196,,4.462,4.646,,0.18400000000000016,,94.04388714733543,6,0.3724477368919358,100.6888065777016
2550,2645,,74.12157057993356,-60.791491089358644,,5.1,5.29,,0.1900000000000004,,88.23529411764706,7,-0.26323391352292985,116.58084783807325
2890,2991,3038.0,65.1990556083408,-40.41209688881912,-37.22170160063193,5.78,5.982,6.076,0.20199999999999996,0.2959999999999994,81.08108108108108,8,-4.876292056901268,231.9073014225317
3260,3368,,72.28157360610987,-41.32718089043869,,6.52,6.736,,0.2160000000000002,,84.26966292134831,9,0.7724514256461606,90.68871435884598
3616,3705,3773.0,59.322430186469965,-41.70334526287091,-21.13127712222184,7.232,7.41,7.546,0.17799999999999994,0.31400000000000006,87.46355685131195,10,0.32518983175427296,101.87025420614317
3959,4060,4124.0,63.477845625998846,-39.936718561573265,-32.579974754532316,7.918,8.12,8.248,0.20199999999999907,0.3299999999999992,84.03361344537815,11,0.7991338447761188,90.02165388059703
4316,4433,,81.25059055476306,-50.873304369294374,,8.632,8.866,,0.23399999999999999,,80.86253369272237,12,0.4820352148805165,97.94911962798709
4687,4791,,79.75950990351409,-42.12166216436387,,9.374,9.582,,0.20800000000000018,,82.87292817679558,13,0.2945338097793561,102.63665475551609
5049,5143,5207.0,63.16154507702658,-46.34501232407596,-30.75110061219621,10.098,10.286,10.414,0.18799999999999883,0.31599999999999895,87.46355685131195,14,-0.023944475742749317,110.59861189356873
5392,5491,,71.12386793856788,-48.6158540066278,,10.784,10.982,,0.19799999999999862,,88.23529411764706,15,0.4628465690067746,98.42883577483063
5732,5835,,77.79794373225575,-46.15372036583765,,11.464,11.67,,0.20599999999999952,,84.74576271186442,16,0.6228945225883767,94.42763693529058
6086,6185,6246.0,70.78345640616836,-35.406132704858,-26.39655793130751,12.172,12.37,12.492,0.19799999999999862,0.3200000000000003,87.46355685131195,17,0.08287246605251097,107.92818834868723
6429,6524,6598.0,66.28708195304998,-44.9182942159562,-19.63914443567844,12.858,13.048,13.196,0.1899999999999995,0.3379999999999992,91.46341463414633,18,0.21180283891288473,104.70492902717788
6757,6849,,57.62696977725022,-43.47469766110706,,13.514,13.698,,0.18400000000000105,,88.49557522123894,19,0.8984772724708404,87.53806818822899
7096,7188,,69.774739139333,-44.504937008320304,,14.192,14.376,,0.18399999999999928,,86.95652173913044,20,0.7198076185205967,92.00480953698508
7441,7538,7608.0,83.32108725415299,-53.83301138388129,-38.68250463094151,14.882,15.076,15.216,0.19400000000000084,0.33399999999999963,85.71428571428572,21,0.669765919102505,93.25585202243738
7791,7882,7935.0,82.04010167970134,-43.738339431917105,-31.76511686305125,15.582,15.764,15.87,0.1819999999999986,0.2879999999999985,91.46341463414633,22,0.6749024926051161,93.12743768487209
8119,8213,,83.59298713375472,-61.68765909259787,,16.238,16.426,,0.18799999999999883,,92.5925925925926,23,1.1300389652500111,81.74902586874973
8443,8540,,96.45021952861542,-66.6702408205895,,16.886,17.08,,0.19399999999999906,,90.9090909090909,24,0.8005332160919516,89.98666959770121
8773,8869,,100.28198673994464,-64.09363164689496,,17.546,17.738,,0.19200000000000017,,89.82035928143712,25,1.0530455233725822,83.67386191568545
9107,9197,,90.80261216721914,-64.39115186141024,,18.214,18.394,,0.17999999999999972,,94.9367088607595,26,0.3043875311878797,102.390311720303
9423,9515,,97.76224039523066,-80.50157509641254,,18.846,19.03,,0.18400000000000105,,93.75,27,-1.949513169534817,158.7378292383704
9743,9842,,110.296157895982,-73.77949932359427,,19.486,19.684,,0.1980000000000004,,92.3076923076923,28,1.5118500126514838,72.20374968371291
10068,10164,,105.88877994162785,-67.95661126050379,,20.136,20.328,,0.19200000000000017,,87.97653958944281,29,1.3394274592542081,76.5143135186448
10409,10510,,102.48904260057483,-63.93363773868969,,20.818,21.02,,0.20199999999999818,,92.5925925925926,30,0.7617695470554724,90.95576132361319
10733,10824,,82.49409762244228,-57.275485696677514,,21.466,21.648,,0.1819999999999986,,91.46341463414633,31,0.6891359463412586,92.77160134146854
11061,11165,,102.10803748076894,-68.0404357113131,,22.122,22.33,,0.2079999999999984,,86.45533141210375,32,0.13338091347734934,106.66547716306627
11408,11589,,112.33180939215251,-70.40843072981112,,22.816,23.178,,0.3620000000000019,,82.64462809917356,33,1.1004397561111978,82.48900609722006
11771,11898,,131.00140887920412,-63.70438063739017,,23.542,23.796,,0.2539999999999978,,86.95652173913044,34,3.6280212151935403,19.29946962016149
12116,12212,12262.0,98.73349338169562,-62.10437012861048,-51.91508224808314,24.232,24.424,24.524,0.19200000000000017,0.2920000000000016,87.71929824561403,35,0.32614080087410074,101.84647997814749
12458,12566,,122.31504460621325,-67.91817199761796,,24.916,25.132,,0.21600000000000108,,86.70520231213874,36,1.217718770554069,79.55703073614828
12804,12921,,134.27574375272624,-84.43179272576276,,25.608,25.842,,0.2339999999999982,,81.52173913043478,37,2.6294478521393234,44.263803696516916
13172,13285,,142.51355053100323,-79.63704141436699,,26.344,26.57,,0.2259999999999991,,80.4289544235925,38,2.3246365471007593,51.88408632248102
13545,13648,13708.0,136.5111078039643,-83.45108065350222,-61.657114594836806,27.09,27.296,27.416,0.20599999999999952,0.3260000000000005,84.74576271186442,39,0.42767193226730155,99.30820169331746
13899,13996,14060.0,131.08909379720296,-80.10743015537756,-60.72016073478706,27.798,27.992,28.12,0.19400000000000261,0.32200000000000273,87.2093023255814,40,0.7724740632140105,90.68814841964974
14243,14349,,155.87935119286544,-107.57165150002339,,28.486,28.698,,0.21199999999999974,,86.45533141210375,41,1.4886887824595818,72.78278043851046
14590,14696,,170.5586591651656,-105.89993769435662,,29.18,29.392,,0.21199999999999974,,89.55223880597015,42,0.6880675752019223,92.79831061995193
14925,15026,,150.68781696407893,-96.65453220265888,,29.85,30.052,,0.20199999999999818,,94.6372239747634,43,0.8844091829848232,87.88977042537942
15242,15340,,126.88774314836316,-78.59876593343915,,30.484,30.68,,0.19599999999999795,,93.45794392523364,44,0.8896201009985065,87.75949747503734
15563,15674,,141.9723092162018,-100.66200346663256,,31.126,31.348,,0.22199999999999775,,89.55223880597015,45,0.7343822669294215,91.64044332676445
15898,16009,,144.61442995483424,-98.0479220181109,,31.796,32.018,,0.2220000000000013,,82.19178082191782,46,0.7445071627168297,91.38732093207926
16263,16379,16419.0,152.12425944166796,-96.44786425031069,-90.97596689226856,32.526,32.758,32.838,0.23199999999999932,0.3119999999999976,81.30081300813008,47,0.7727039225882404,90.682401935294
16632,16750,16796.0,141.51544118531632,-67.28731796535993,-61.93622517455623,33.264,33.5,33.592,0.2359999999999971,0.32799999999999585,77.31958762886597,48,0.6774003978576212,93.06499005355947
17020,17191,,141.3342397337765,-83.33074797919569,,34.04,34.382,,0.34199999999999875,,74.44168734491315,49,1.2438111199426365,78.9047220014341
17423,17623,,128.40605962884626,-63.58541104880612,,34.846,35.246,,0.4000000000000057,,74.25742574257426,50,0.2243647405368282,104.39088148657929
17827,17921,17990.0,109.62619479938054,-50.68236981960264,-30.00816735339637,35.654,35.842,35.98,0.18799999999999528,0.3259999999999934,82.64462809917356,51,-0.8688440611345051,131.72110152836262
18190,18287,,84.46843495209217,-49.190148354869,,36.38,36.574,,0.1939999999999955,,84.98583569405099,52,-1.614667485756856,150.3666871439214
18543,18639,18702.0,82.39130605155972,-44.921865641280505,-35.95044052505548,37.086,37.278,37.404,0.19200000000000017,0.31800000000000495,84.03361344537815,53,0.39134290059048865,100.21642748523779
18900,19002,,82.44883396425588,-56.71771020244521,,37.8,38.004,,0.20400000000000063,,81.74386920980926,54,0.7656986638498621,90.85753340375345
19267,19373,19445.0,84.63643415697189,-41.76439046936441,-27.356000381055114,38.534,38.746,38.89,0.2120000000000033,0.35600000000000165,87.46355685131195,55,1.1173598674741394,82.06600331314651
19610,19712,19781.0,75.33409643674953,-47.68846403491519,-34.84476859552155,39.22,39.424,39.562,0.20400000000000063,0.34199999999999875,86.45533141210375,56,-0.5920064385848584,124.80016096462145
19957,20088,,96.62252182077576,-55.9149575729848,,39.914,40.176,,0.26200000000000045,,81.9672131147541,57,0.7865464737611544,90.33633815597113
20323,20469,,111.82381463968397,-73.06751547901881,,40.646,40.938,,0.2920000000000016,,78.125,58,0.8292820942977054,89.26794764255737
20707,20828,,119.42788974554149,-62.146613313941884,,41.414,41.656,,0.24199999999999733,,80.0,59,0.1113080338812512,107.21729915296872
21082,21188,21235.0,90.43008159648548,-58.37622931015104,-52.55460063326135,42.164,42.376,42.47,0.2119999999999962,0.3059999999999974,83.79888268156425,60,-0.19285672290327519,114.82141807258188
21440,21558,,113.57419394618655,-63.160708270611885,,42.88,43.116,,0.2359999999999971,,85.47008547008548,61,0.36755668126943264,100.81108296826419
21791,21905,,113.71182279071,-75.44828572869838,,43.582,43.81,,0.22800000000000153,,84.74576271186442,62,-0.7363883660011,128.4097091500275
22145,22253,22313.0,123.30244590601451,-72.53819940646547,-62.268673641915235,44.29,44.506,44.626,0.21600000000000108,0.3359999999999985,83.10249307479225,63,-32.300399221552354,917.5099805388088
22506,22609,,124.4328591695839,-79.79448058231372,,45.012,45.218,,0.20600000000000307,,82.41758241758242,64,-1.09966638803813,137.49165970095325
22870,22969,23034.0,129.7211979303134,-72.03285856462762,-51.01811366905798,45.74,45.938,46.068,0.1980000000000004,0.32799999999999585,85.71428571428572,65,0.4944993384082413,97.63751653979396
23220,23313,23383.0,101.23770823005734,-75.15362971465878,-39.833424379199045,46.44,46.626,46.766,0.18599999999999994,0.3260000000000005,87.46355685131195,66,0.7275198861596541,91.81200284600865
23563,23668,,132.89634682265313,-90.13112683319807,,47.126,47.336,,0.21000000000000085,,86.70520231213874,67,0.7159362313307778,92.10159421673055
23909,24012,,149.1354344881413,-92.21479181825863,,47.818,48.024,,0.20600000000000307,,85.9598853868195,68,0.7870988319891107,90.32252920027223
24258,24365,,171.49546855617774,-118.92885218869425,,48.516,48.73,,0.21399999999999864,,85.9598853868195,69,0.8392407069769741,89.01898232557565
24607,24706,,158.22237740599317,-106.14797334675069,,49.214,49.412,,0.1980000000000004,,89.02077151335311,70,0.7739926347269052,90.65018413182737
24944,25049,,171.4474773225478,-132.16676982820468,,49.888,50.098,,0.21000000000000085,,89.28571428571428,71,0.8498253791062943,88.75436552234264
25280,25382,,179.93023170399684,-129.6384944546504,,50.56,50.764,,0.20400000000000063,,89.55223880597015,72,0.8574193525305346,88.56451618673664
25615,25722,,199.2789352942472,-165.353483984632,,51.23,51.444,,0.21400000000000574,,85.22727272727273,73,0.6184743523446904,94.53814119138273
25967,26074,,212.92342023025526,-144.7448585918633,,51.934,52.148,,0.21400000000000574,,78.32898172323759,74,0.883937646458592,87.90155883853521
26350,26461,,224.70245621700863,-165.3664295508789,,52.7,52.922,,0.2219999999999942,,72.99270072992701,75,1.109272184317252,82.2681953920687
