sys_idx,notch_idx,dia_idx,systolic_amp,notch_amp,diastolic_amp,systolic_time,notch_time,diastolic_time,rise_time,pulse_width,heart_rate,beat_idx,R_ratio,SpO2_est
7112,7206,7308.0,203.46722670315563,-276.3413274038348,16.47783945630976,14.224,14.412,14.616,0.1880000000000006,0.39199999999999946,71.09004739336493,17,0.5110255824323573,97.22436043919107
7534,7628,7715.0,176.20475055079413,-221.01085816449998,-57.16196240239709,15.068,15.256,15.43,0.1880000000000006,0.3620000000000001,70.58823529411765,18,0.8527338831541466,88.68165292114634
7959,8042,8120.0,243.44776046652547,-292.8294643001561,-0.08353519733927975,15.918,16.084,16.24,0.16600000000000037,0.3219999999999992,73.34963325183375,19,0.7559754045742301,91.10061488564425
8368,8457,8534.0,228.21912088073364,-279.3872527075192,-20.21364136704561,16.736,16.914,17.068,0.17800000000000082,0.33200000000000074,71.59904534606206,20,1.1174408340466253,82.06397914883436
8787,8878,8973.0,217.17586038147073,-242.80985490653654,55.945540571102406,17.574,17.756,17.946,0.1819999999999986,0.3719999999999999,73.34963325183375,21,35.525185524761426,-778.1296381190357
9196,9283,9361.0,174.92130016342452,-261.75556588725163,37.79831417564519,18.392,18.566,18.722,0.1739999999999995,0.33000000000000185,75.56675062972292,22,1.496840474217595,72.57898814456013
9593,9701,9775.0,149.3480092932098,-197.29347334961093,-31.14326391746725,19.186,19.402,19.55,0.21600000000000108,0.36400000000000077,67.26457399103138,23,1.1309082371549708,81.72729407112573
10039,10122,10208.0,211.6935495682801,-265.6264309255804,-31.475613008319797,20.078,20.244,20.416,0.16600000000000037,0.33800000000000097,81.30081300813008,24,1.0626104542073143,83.43473864481714
10408,10536,10613.0,225.76661066828865,-278.84534575202423,-42.70108037517013,20.816,21.072,21.226,0.2560000000000002,0.41000000000000014,65.359477124183,25,0.9805527349202571,85.48618162699357
10867,10954,11033.0,231.90783530401262,-279.26150255140334,27.290063654635308,21.734,21.908,22.066,0.1739999999999995,0.3319999999999972,73.89162561576354,26,0.9090763246745782,87.27309188313555
11273,11366,11453.0,190.49369490943243,-203.25873544678367,-68.02047748797803,22.546,22.732,22.906,0.18599999999999994,0.35999999999999943,70.92198581560284,27,0.9706886151704479,85.7327846207388
11696,11790,11887.0,304.83731840084437,-284.1198571918354,-40.31238363851691,23.392,23.58,23.774,0.18799999999999883,0.38200000000000145,69.44444444444444,28,7.908857680542949,-87.72144201357372
12128,12215,12321.0,182.21615003250218,-246.76109150015157,31.06695427188228,24.256,24.43,24.642,0.1739999999999995,0.38599999999999923,71.94244604316548,29,1.0143724817345712,84.64068795663572
12545,12637,12724.0,176.59029390557788,-272.2412076150409,28.02757034573276,25.09,25.274,25.448,0.18400000000000105,0.35800000000000054,85.71428571428572,30,1.0437389011643468,83.90652747089133
12895,13052,13121.0,140.9214371617761,-201.8731601121626,-30.263137169472028,25.79,26.104,26.242,0.31400000000000006,0.45200000000000173,60.120240480961925,31,1.06411458613376,83.397135346656
13394,13478,13564.0,236.5764735026911,-266.72538967504954,-6.707246669722463,26.788,26.956,27.128,0.16799999999999926,0.33999999999999986,95.54140127388536,32,1.022275318116801,84.44311704707998
13708,13887,13957.0,175.48670387713233,-231.27434523556963,-55.482217804618465,27.416,27.774,27.914,0.35800000000000054,0.4980000000000011,58.47953216374269,33,0.9792086144417993,85.51978463895502
14221,14321,14494.0,334.65406257197895,-340.36191903202854,-33.528652411956465,28.442,28.642,28.988,0.1999999999999993,0.5459999999999994,71.09004739336493,34,1.0040835226496843,84.8979119337579
14643,14737,14818.0,293.7228479903135,-206.3562396066378,-39.82057871946027,29.286,29.474,29.636,0.18799999999999883,0.34999999999999787,69.12442396313364,35,0.37114791380989787,100.72130215475255
15077,15152,15235.0,102.23083517630347,-147.51824398821526,45.945078733015315,30.154,30.304,30.47,0.14999999999999858,0.31599999999999895,75.0,36,8.05674251783751,-91.41856294593774
15477,15559,15641.0,209.04636549129185,-237.04407615837934,26.322703106666427,30.954,31.118,31.282,0.16399999999999793,0.3279999999999994,73.17073170731707,37,0.8745033971766001,88.13741507058499
15887,15974,16050.0,165.07735600900617,-205.91147814358325,-62.297284608923235,31.774,31.948,32.1,0.1739999999999995,0.3260000000000005,71.59904534606206,38,0.5366351561375066,96.58412109656234
16306,16396,16484.0,199.28505854202567,-255.1216369308797,-20.36818289973667,32.612,32.792,32.968,0.17999999999999972,0.35600000000000165,74.25742574257426,39,1.0743642938389348,83.14089265402663
16710,16802,16882.0,236.57738547521913,-230.11944816502316,-3.0148632509963473,33.42,33.604,33.764,0.1839999999999975,0.3440000000000012,70.4225352112676,40,0.24046928167049153,103.98826795823771
17136,17220,17309.0,154.202249829656,-202.54025047424489,-5.157944254577626,34.272,34.44,34.618,0.16799999999999926,0.34600000000000364,74.25742574257426,41,1.1371821226115089,81.57044693471228
17540,17631,17732.0,162.6198849847522,-249.53080971446062,23.63179881561577,35.08,35.262,35.464,0.18200000000000216,0.38400000000000034,75.0,42,0.7535172835915069,91.16206791021233
17940,18029,18109.0,239.6505147415298,-286.0600322582952,-59.70203482567643,35.88,36.058,36.218,0.17799999999999727,0.33800000000000097,72.28915662650603,43,2.1817988203238787,55.45502949190303
18355,18447,18533.0,238.87912510268407,-267.40769499284517,-59.30540253848207,36.71,36.894,37.066,0.1839999999999975,0.35600000000000165,71.59904534606206,44,0.947958890467205,86.30102773831987
18774,18857,18938.0,259.51398688102114,-245.60895734968884,-33.742093275876,37.548,37.714,37.876,0.16599999999999682,0.32799999999999585,75.37688442211055,45,1.0357289314467903,84.10677671383024
19172,19254,19327.0,223.50122368497787,-245.68944585970524,-24.410449770479858,38.344,38.508,38.654,0.16400000000000148,0.3100000000000023,77.92207792207792,46,1.401963271945292,74.9509182013677
19557,19669,19739.0,232.8188394014685,-264.85733375526786,-104.26167753049994,39.114,39.338,39.478,0.22400000000000375,0.3640000000000043,69.12442396313364,47,0.998086981389462,85.04782546526346
19991,20088,20171.0,267.6148502223983,-242.7098894812771,-95.5025642409175,39.982,40.176,40.342,0.19400000000000261,0.35999999999999943,73.71007371007371,48,0.9399292018707022,86.50176995323244
20398,20493,20574.0,254.4123696541986,-229.29493112676155,-9.58161684208343,40.796,40.986,41.148,0.18999999999999773,0.35200000000000387,73.52941176470588,49,2.2990275568368146,52.52431107907964
20806,20890,20970.0,211.59398855950312,-274.14641303935,29.956161265852742,41.612,41.78,41.94,0.16799999999999926,0.32799999999999585,79.57559681697613,50,0.7227191642776695,91.93202089305827
21183,21271,21341.0,275.71625834600025,-289.1168581102733,-62.768012528372594,42.366,42.542,42.682,0.17600000000000193,0.3160000000000025,74.81296758104737,51,-0.7624504803447207,129.06126200861803
21584,21664,21741.0,205.9325642728103,-307.293024797516,65.43139275445066,43.168,43.328,43.482,0.1600000000000037,0.31400000000000006,80.64516129032258,52,0.9413173420030757,86.46706644992311
21956,22051,22142.0,172.80679628669617,-273.9626187724767,38.12284882754402,43.912,44.102,44.284,0.18999999999999773,0.3719999999999999,86.20689655172414,53,1.2125250476708684,79.68687380822828
22304,22411,22569.0,197.31995876612584,-275.2057177018621,32.988832035743926,44.608,44.822,45.138,0.21400000000000574,0.5300000000000011,75.0,54,1.2137625387552948,79.65593653111763
22704,22786,22857.0,272.4223123684401,-261.1599988811678,3.783887990296861,45.408,45.572,45.714,0.16400000000000148,0.3059999999999974,80.64516129032258,55,0.479238824089204,98.0190293977699
23076,23162,23253.0,126.2641780215127,-201.12629220191096,23.314296646049353,46.152,46.324,46.506,0.17199999999999704,0.3539999999999992,86.95652173913044,56,0.8017489143621488,89.95627714094628
23421,23520,23591.0,243.56718310314892,-234.00601083027433,-65.00734917039767,46.842,47.04,47.182,0.1980000000000004,0.3400000000000034,75.94936708860759,57,0.6097030079996733,94.75742480000817
23816,23897,23970.0,205.04444001410943,-226.3079388100641,36.740219085430034,47.632,47.794,47.94,0.16199999999999903,0.30799999999999983,89.28571428571428,58,1.192028885432547,80.19927786418633
24152,24276,24376.0,126.72937051248176,-181.04916295788956,-4.0144546556118925,48.304,48.552,48.752,0.24799999999999756,0.4480000000000004,78.53403141361257,59,1.0164709509552565,84.58822622611859
24534,24638,24812.0,228.64223394476184,-230.9522344727177,77.93657185053944,49.068,49.276,49.624,0.2080000000000055,0.5560000000000045,74.44168734491315,60,1.73842435428009,66.53939114299774
24937,25017,25090.0,247.5945309784458,-251.58240344013893,2.078426876687298,49.874,50.034,50.18,0.1599999999999966,0.3059999999999974,77.92207792207792,61,0.5050985050512503,97.37253737371874
25322,25408,25503.0,173.1655113900784,-249.6261856901037,16.245143255221087,50.644,50.816,51.006,0.17200000000000415,0.3620000000000019,93.75,62,1.0271348938047309,84.32162765488172
25642,25798,25907.0,172.9654700620128,-264.8073926210647,20.103817717838325,51.284,51.596,51.814,0.3119999999999976,0.5300000000000011,66.66666666666667,63,0.9993975585909982,85.01506103522505
26092,26200,26299.0,286.3212981612612,-275.25629357277484,-62.03960634589961,52.184,52.4,52.598,0.21600000000000108,0.4140000000000015,74.81296758104737,64,0.9867598290250988,85.33100427437253
26493,26593,26703.0,327.91616836605743,-275.5873309604673,25.809364616735728,52.986,53.186,53.406,0.20000000000000284,0.4200000000000017,71.09004739336493,65,1.020308664205435,84.49228339486413
26915,27003,27115.0,228.25508682422364,-271.0441961325378,-44.2118426392802,53.83,54.006,54.23,0.17600000000000193,0.3999999999999986,74.62686567164178,66,1.1670320269516448,80.82419932620888
27317,27407,27482.0,339.5774864135721,-318.7067504013109,-67.79761833661941,54.634,54.814,54.964,0.17999999999999972,0.3299999999999983,71.77033492822967,67,0.8761968621943098,88.09507844514226
27735,27819,27896.0,292.7474127012834,-265.2836566427897,99.85049765008833,55.47,55.638,55.792,0.16799999999999926,0.32200000000000273,72.63922518159806,68,0.6015495335864843,94.9612616603379
28148,28231,28307.0,184.59117142214146,-275.99558001687234,-32.29369517374054,56.296,56.462,56.614,0.16600000000000392,0.31799999999999784,76.92307692307692,69,0.9336357682621708,86.65910579344573
28538,28635,28717.0,256.15193687933333,-315.5454167170541,-46.78914925075821,57.076,57.27,57.434,0.19400000000000261,0.357999999999997,70.4225352112676,70,0.7367067128568462,91.58233217857884
28964,29047,29162.0,216.86070752674422,-278.4740948606447,65.73909351395051,57.928,58.094,58.324,0.16600000000000392,0.3960000000000008,89.02077151335311,71,1.1175204519604178,82.06198870098956
29301,29445,29550.0,161.87118510368424,-264.7350251634326,15.347734338033208,58.602,58.89,59.1,0.2880000000000038,0.49800000000000466,64.93506493506493,72,0.9440152198794795,86.39961950301301
29763,29847,29922.0,255.71137856553764,-325.9844057022117,43.11711530648522,59.526,59.694,59.844,0.16799999999999926,0.31799999999999784,77.720207253886,73,0.8835132644728556,87.91216838817861
30149,30231,30319.0,222.39995833007913,-244.12627603737593,32.06981921497545,60.298,60.462,60.638,0.16400000000000148,0.3399999999999963,74.07407407407408,74,-0.15530178654149496,113.88254466353737
30554,30628,30701.0,228.90448259127862,-251.391457101027,28.24645757552523,61.108,61.256,61.402,0.14800000000000324,0.29400000000000404,77.51937984496124,75,0.9798270375405126,85.50432406148718
30941,31026,31116.0,229.14993812251768,-296.9928800042287,-42.540636523603446,61.882,62.052,62.232,0.1700000000000017,0.3500000000000014,85.9598853868195,76,1.1128036984425111,82.17990753893721
31290,31399,31485.0,197.58851589633036,-239.81045912954085,23.57763036232502,62.58,62.798,62.97,0.21800000000000352,0.39000000000000057,75.0,77,0.9681518936923891,85.79620265769027
31690,31775,31866.0,193.42259133258787,-241.28028328532906,-36.53789521105342,63.38,63.55,63.732,0.1699999999999946,0.35199999999999676,74.81296758104737,78,1.3284243440125962,76.78939139968509
32091,32177,32243.0,228.78692908107104,-277.6273048266864,-76.99860142031572,64.182,64.354,64.486,0.17199999999999704,0.30400000000000205,72.99270072992701,79,-2.0705441506654276,161.7636037666357
32502,32612,32719.0,238.99418073702049,-268.2347463136247,-59.3968547502118,65.004,65.224,65.438,0.21999999999999886,0.4339999999999975,73.34963325183375,80,0.9553256278208987,86.11685930447753
32911,33155,33258.0,292.87085980523324,-204.51556538193452,68.51562568992142,65.822,66.31,66.516,0.48799999999999955,0.6940000000000026,65.78947368421052,81,2.08622041270839,57.844489682290245
33367,33445,33528.0,189.40314281294653,-247.3618821682919,71.85722272554275,66.734,66.89,67.056,0.1560000000000059,0.32200000000000273,101.01010101010101,82,2.449636685533921,48.759082861651976
33664,33867,33966.0,219.67126138884854,-339.130494569494,30.07133722534039,67.328,67.734,67.932,0.4059999999999917,0.6039999999999992,56.92599620493358,83,1.4597361630829337,73.50659592292666
34191,34282,34365.0,338.2487765797065,-358.97470604839583,-79.35944582231396,68.382,68.564,68.73,0.18199999999998795,0.347999999999999,70.2576112412178,84,1.6787195425760901,68.03201143559775
34618,34701,34763.0,286.1823296757886,-232.60873226528972,-57.58543658545249,69.236,69.402,69.526,0.16599999999999682,0.28999999999999204,72.99270072992701,85,2.130211488652872,56.744712783678196
35029,35118,35294.0,308.20298647263263,-295.19720970852046,92.91304647090787,70.058,70.236,70.588,0.17799999999999727,0.5299999999999869,74.81296758104737,86,1.701758951311936,67.4560262172016
35430,35514,35595.0,239.87169523615339,-304.5159086912233,-2.261721222405492,70.86,71.028,71.19,0.16800000000000637,0.3299999999999983,72.63922518159806,87,0.9932028512071717,85.1699287198207
35843,35927,36014.0,316.1286713226233,-319.4296886925967,-50.755754349980485,71.686,71.854,72.028,0.16799999999999216,0.34199999999999875,77.51937984496124,88,1.0273466417014174,84.31633395746456
36230,36328,36434.0,236.82771681774753,-236.78334773199563,13.85113471813335,72.46,72.656,72.868,0.19600000000001216,0.40800000000000125,72.81553398058253,89,0.8074584224634077,89.81353943841481
36642,36740,36817.0,275.3753896823771,-243.52827442211372,-117.6919286597286,73.284,73.48,73.634,0.19599999999999795,0.3499999999999943,75.18796992481202,90,0.6368642150375978,94.07839462406005
37041,37130,37195.0,216.01405334316433,-220.95129972158398,-25.191799076387284,74.082,74.26,74.39,0.17800000000001148,0.30800000000000693,72.63922518159806,91,0.7958779680420395,90.10305079894901
37454,37534,37616.0,157.56894218178684,-238.84200551385987,140.8180694913973,74.908,75.068,75.232,0.1599999999999966,0.32399999999999807,82.64462809917356,92,1.811371459111058,64.71571352222355
37817,37915,38071.0,158.49964758628013,-206.25940129400598,18.92077695003205,75.634,75.83,76.142,0.19599999999999795,0.5079999999999956,81.9672131147541,93,1.1891929375162036,80.27017656209492
38183,38281,38360.0,295.71210697135683,-260.19625140860114,-84.00349893078726,76.366,76.562,76.72,0.19599999999999795,0.3539999999999992,76.14213197969544,94,1.1578084436434803,81.054788908913
38577,38664,38746.0,236.39518797263207,-234.56934167010968,62.73722181944561,77.154,77.328,77.492,0.1740000000000066,0.33800000000000807,84.50704225352113,95,1.0317805235741695,84.20548691064576
38932,39032,,167.8181666107072,-153.07582516745535,,77.864,78.064,,0.19999999999998863,,72.28915662650603,96,0.9580262443648183,86.04934389087954
39347,39440,39490.0,194.49083802791586,-197.06222965529562,-133.9034030904916,78.694,78.88,78.98,0.18599999999999284,0.28600000000000136,72.99270072992701,97,0.927786528067221,86.80533679831947
39758,39841,39908.0,270.0274916276977,-202.8161212581675,18.30155888434745,79.516,79.682,79.816,0.16599999999999682,0.29999999999999716,70.09345794392523,98,0.6722976335793166,93.19255916051708
40186,40267,40346.0,255.09216108998586,-265.26679104005143,-22.704678629350582,80.372,80.534,80.692,0.16200000000000614,0.3199999999999932,74.07407407407408,99,1.3154232207834486,77.11441948041379
40591,40676,40759.0,225.40769170241705,-293.9816409394393,-10.254100371340488,81.182,81.352,81.518,0.1700000000000017,0.3359999999999985,69.93006993006993,100,0.9746750931051485,85.63312267237129
41020,41106,41186.0,274.4389782096396,-326.3609830513433,-55.19737734846687,82.04,82.212,82.372,0.17199999999999704,0.33199999999999363,70.75471698113208,101,1.4030451002657272,74.92387249335681
41444,41532,41591.0,280.19460606588575,-228.567332780857,-123.17005811066085,82.888,83.064,83.182,0.17599999999998772,0.29399999999999693,70.75471698113208,102,0.9262484383537416,86.84378904115646
41868,41963,42090.0,326.1856923123915,-275.0358111136017,10.032381759132976,83.736,83.926,84.18,0.18999999999999773,0.4440000000000026,72.63922518159806,103,2.0484804619879493,58.78798845030127
42281,42393,42648.0,176.7021689581037,-204.2924842279878,190.9137125678315,84.562,84.786,85.296,0.22400000000000375,0.7340000000000089,66.2251655629139,104,1.0992788121732129,82.51802969566968
42734,42827,42938.0,200.71286117473497,-295.81034039648955,-18.859735053397493,85.468,85.654,85.876,0.18599999999999284,0.40800000000000125,72.28915662650603,105,0.9566043001283623,86.08489249679094
43149,43245,43338.0,257.8925728788349,-298.1314096402233,-49.89647891706257,86.298,86.49,86.676,0.19199999999999307,0.3780000000000001,72.99270072992701,106,1.0925332991139216,82.68666752215196
43560,43652,43729.0,218.23444080741672,-280.8115452856594,19.620795106724746,87.12,87.304,87.458,0.1839999999999975,0.33799999999999386,71.09004739336493,107,0.7666835658429139,90.83291085392716
43982,44071,44156.0,190.1221175260295,-263.9285834162142,11.304654175841398,87.964,88.142,88.312,0.17799999999999727,0.347999999999999,97.0873786407767,108,1.0936777318169506,82.65805670457624
44291,44458,44601.0,186.08801997217242,-231.09683134200793,13.200146521365644,88.582,88.916,89.202,0.3340000000000032,0.6200000000000045,64.79481641468682,109,1.0007189227467288,84.98202693133177
44754,44865,,243.14663599607127,-182.58408196685608,,89.508,89.73,,0.2220000000000084,,74.07407407407408,110,0.5989351898641,95.0266202533975
45159,45249,45376.0,271.0915872845051,-243.31578656480121,30.64951685640164,90.318,90.498,90.752,0.18000000000000682,0.4339999999999975,76.53061224489795,111,0.8057604927111931,89.85598768222017
45551,45634,45704.0,232.8227933686999,-257.0688736004886,-76.53232001802607,91.102,91.268,91.408,0.16599999999999682,0.3059999999999974,72.99270072992701,112,1.118130173481135,82.04674566297163
45962,46053,46148.0,300.7776390488801,-298.0258111709372,-53.30619238149425,91.924,92.106,92.296,0.18199999999998795,0.3719999999999999,70.2576112412178,113,0.6983254028376977,92.54186492905755
46389,46475,46552.0,202.34924046330798,-269.4731095984343,5.983172860309516,92.778,92.95,93.104,0.17199999999999704,0.3259999999999934,74.25742574257426,114,1.097669697948352,82.5582575512912
46793,46904,,187.2888918947243,-210.8906462220537,,93.586,93.808,,0.2220000000000084,,84.98583569405099,115,1.0975751545722159,82.5606211356946
47146,47318,47369.0,235.64771531469688,-206.57380622649634,-146.44440526975006,94.292,94.636,94.738,0.3439999999999941,0.44599999999999795,55.97014925373134,116,1.0359372271919085,84.10156932020229
47682,47762,47817.0,289.10562833952326,-142.1369520117281,-54.4621732607292,95.364,95.524,95.634,0.1599999999999966,0.269999999999996,69.28406466512702,117,0.39309246168354645,100.17268845791133
48115,48202,48271.0,306.9495770155651,-206.11291399009508,-51.652849411611065,96.23,96.404,96.542,0.17399999999999238,0.3119999999999976,68.02721088435374,118,0.6154803532417118,94.61299116895721
48556,48641,48728.0,194.32450260851581,-315.0282890224469,23.20847021108445,97.112,97.282,97.456,0.1700000000000017,0.3440000000000083,70.09345794392523,119,-0.04036249597078644,111.00906239926967
48984,49078,49158.0,299.2420036892313,-305.7030715690509,-99.5762451405333,97.968,98.156,98.316,0.1880000000000024,0.347999999999999,65.64551422319475,120,0.8549556139970422,88.62610965007394
49441,49524,49598.0,277.5108305524979,-286.34209265522674,-37.2936806520156,98.882,99.048,99.196,0.16599999999999682,0.31399999999999295,68.64988558352402,121,0.8736886430688752,88.15778392327812
49878,49958,50032.0,272.87062554925257,-263.8309162365129,-10.79849496229984,99.756,99.916,100.064,0.1599999999999966,0.3079999999999927,71.25890736342043,122,1.2219290751536775,79.45177312115806
50299,50381,50469.0,213.0862016756001,-201.3977131182647,-28.826052873401032,100.598,100.762,100.938,0.16400000000000148,0.3400000000000034,71.77033492822967,123,0.8234918885999204,89.41270278500198
50717,50823,50907.0,248.03991195025196,-220.39762154513275,-6.318433048908214,101.434,101.646,101.814,0.2120000000000033,0.37999999999999545,68.4931506849315,124,1.0127003818273614,84.68249045431597
51155,51245,51328.0,199.542285726967,-275.99661554861393,8.423293788634963,102.31,102.49,102.656,0.1799999999999926,0.34600000000000364,71.42857142857143,125,0.7924896151297273,90.18775962175681
51575,51659,51741.0,220.202785462428,-309.62081762635427,-11.885969921602674,103.15,103.318,103.482,0.16799999999999216,0.33199999999999363,72.11538461538461,126,0.7423742564581355,91.4406435885466
51991,52080,52147.0,220.58291227387653,-219.95289022093925,-25.323261773778075,103.982,104.16,104.294,0.17799999999999727,0.3119999999999976,70.09345794392523,127,1.0043575424801974,84.89106143799506
52419,52503,52580.0,281.70291686154206,-237.49936423095565,-11.66038326042007,104.838,105.006,105.16,0.16800000000000637,0.32200000000000273,74.44168734491315,128,0.7937066998374853,90.15733250406286
52822,52912,,165.4390937161986,-175.77402794925453,,105.644,105.824,,0.1799999999999926,,72.46376811594203,129,1.057343592974923,83.56641017562693
53236,53332,53403.0,203.63361762336558,-170.40220086310705,-59.49977875005567,106.472,106.664,106.806,0.19200000000000728,0.3340000000000032,71.09004739336493,130,1.3279027279668107,76.80243180082974
53658,53743,53830.0,253.22799622445908,-261.6511611874878,-27.079884501398876,107.316,107.486,107.66,0.1700000000000017,0.3439999999999941,72.28915662650603,131,0.9238516759209997,86.90370810197501
54073,54160,54248.0,191.99517964949098,-271.7613238975255,-4.073544624197746,108.146,108.32,108.496,0.17399999999999238,0.3499999999999943,71.09004739336493,132,0.5038672261453733,97.40331934636566
54495,54578,54654.0,255.93604227581716,-254.90021271738357,-114.70801833999816,108.99,109.156,109.308,0.16600000000001103,0.31800000000001205,73.71007371007371,133,1.0457391860264884,83.85652034933779
54902,54997,55223.0,252.05583358632865,-274.3816625645306,65.11384350832392,109.804,109.994,110.446,0.18999999999999773,0.6419999999999959,68.3371298405467,134,1.2559297982906936,78.60175504273266
55341,55423,55495.0,247.9050937568685,-304.4146595575901,-8.468344872004172,110.682,110.846,110.99,0.16400000000000148,0.3079999999999927,68.18181818181819,135,0.6959798814853454,92.60050296286636
55781,55870,55970.0,324.23721049130745,-326.87349834409395,-72.49112615385827,111.562,111.74,111.94,0.17799999999999727,0.3780000000000001,68.02721088435374,136,0.4715956562758828,98.21010859310293
56222,56312,56401.0,212.81720972376553,-290.8426596586289,3.4553254334434964,112.444,112.624,112.802,0.1799999999999926,0.3580000000000041,69.44444444444444,137,0.9456060605298475,86.3598484867538
56654,56755,56850.0,193.9676548127196,-262.0082151702932,-57.51003410335511,113.308,113.51,113.7,0.20199999999999818,0.3919999999999959,70.58823529411765,138,0.7034696000876757,92.41325999780811
57079,57177,57258.0,268.31730667100027,-332.85980162622513,-45.172175613102226,114.158,114.354,114.516,0.19599999999999795,0.3580000000000041,68.4931506849315,139,0.5674025019566507,95.81493745108374
57517,57601,57688.0,233.95611978229766,-280.6213088338381,12.266712747086181,115.034,115.202,115.376,0.16799999999999216,0.34199999999999875,72.99270072992701,140,-0.2933353392726892,117.33338348181724
57928,58012,58084.0,240.57650655080334,-287.18888782057917,-60.628745785189835,115.856,116.024,116.168,0.16800000000000637,0.3120000000000118,69.12442396313364,141,1.0363988602268486,84.09002849432878
58362,58449,58539.0,307.14508402610716,-332.72409706694935,-57.784758744926044,116.724,116.898,117.078,0.17399999999999238,0.3539999999999992,88.23529411764706,142,1.0260408970371142,84.34897757407214
58702,58865,58957.0,209.45616568797848,-263.50518612581317,44.615409322974976,117.404,117.73,117.914,0.3260000000000076,0.5100000000000051,63.69426751592357,143,1.0243963241818193,84.39009189545452
59173,59258,59328.0,181.44499655642466,-246.88915440786676,-76.06044093515911,118.346,118.516,118.656,0.1700000000000017,0.3100000000000023,71.77033492822967,144,0.9596453898866005,86.008865252835
59591,59677,59746.0,273.96400196812215,-281.7201818483648,-77.05267450314531,119.182,119.354,119.492,0.17199999999999704,0.3100000000000023,71.59904534606206,145,0.9543277850918976,86.14180537270256
60010,60091,,322.4953484841392,-308.6118327714742,,120.02,120.182,,0.16200000000000614,,84.74576271186442,146,1.154391381231796,81.1402154692051
60364,60501,60586.0,243.20030775365436,-304.9504799422455,-37.219332953046326,120.728,121.002,121.172,0.2740000000000009,0.4440000000000026,64.93506493506493,147,1.1116724173279058,82.20818956680236
60826,60913,61008.0,213.24493049137357,-286.40911569267433,35.907156993243404,121.652,121.826,122.016,0.17399999999999238,0.3640000000000043,73.52941176470588,148,1.044985229056211,83.87536927359473
