sys_idx,notch_idx,dia_idx,systolic_amp,notch_amp,diastolic_amp,systolic_time,notch_time,diastolic_time,rise_time,pulse_width,heart_rate,beat_idx,R_ratio,SpO2_est
11114,11203,11266.0,26.63740495589483,-22.74365354155009,-3.6165208973760445,22.228,22.406,22.532,0.17799999999999727,0.3039999999999985,101.01010101010101,30,0.029373591753986333,109.26566020615034
11411,11482,11559.0,15.971492257191883,-9.506771505524021,17.523925835537526,22.822,22.964,23.118,0.14199999999999946,0.2959999999999994,103.09278350515464,31,0.19969598914086537,105.00760027147837
11702,11792,11891.0,26.100249308403217,-39.670574779226,1.758638206407228,23.404,23.584,23.782,0.17999999999999972,0.3780000000000001,97.7198697068404,32,0.3400197410158764,101.4995064746031
12009,12207,,22.11235104560739,-15.193193801986652,,24.018,24.414,,0.3960000000000008,,105.63380281690142,33,0.151787677452167,106.20530806369582
12293,12378,12447.0,29.05125211935766,-19.17578112683972,-3.3971186478995286,24.586,24.756,24.894,0.1700000000000017,0.30799999999999983,108.69565217391303,34,1.1097685453168176,82.25578636707957
12569,12651,12727.0,18.58957316243401,-28.45313310889766,1.9419877969339792,25.138,25.302,25.454,0.16399999999999793,0.31599999999999895,102.38907849829351,35,1.1355679487441,81.6108012813975
12862,13088,,38.29486970480149,-37.276241514719715,,25.724,26.176,,0.4519999999999982,,97.0873786407767,36,-0.1782281069290024,114.45570267322506
13171,13246,13306.0,56.79508031964997,-23.630532301128188,3.1730522348632353,26.342,26.492,26.612,0.15000000000000213,0.2699999999999996,101.69491525423729,37,-0.1357173400755657,113.39293350188915
13466,13621,,15.756433924535438,-18.437101993766294,,26.932,27.242,,0.3100000000000023,,91.74311926605505,38,-0.36409790370603623,119.1024475926509
13793,14021,,24.026920872962958,-31.29691360711755,,27.586,28.042,,0.45600000000000307,,98.03921568627452,39,0.13536770231660739,106.61580744208482
14099,14158,14220.0,13.205397699319136,-12.740164536537277,11.467033706234504,28.198,28.316,28.44,0.11799999999999855,0.24200000000000088,105.63380281690142,40,0.10343194269007569,107.41420143274811
14383,14478,,35.89535709086036,-33.10306099012527,,28.766,28.956,,0.19000000000000128,,96.46302250803859,41,0.28423686038773405,102.89407849030665
14694,14793,,36.0198578157347,-28.546020281008243,,29.388,29.586,,0.19799999999999685,,90.09009009009009,42,1.284185142088097,77.89537144779757
15027,15227,,27.328962087937338,-20.237531307176077,,30.054,30.454,,0.40000000000000213,,83.56545961002786,43,-1.1330479969269365,138.32619992317342
15386,15575,15653.0,34.60598111094329,-17.26190516501106,7.5355562775142,30.772,31.15,31.306,0.3780000000000001,0.5340000000000025,81.74386920980926,44,3.7359643414779713,16.600891463050715
15753,15835,15893.0,22.535314606351918,-20.408801700146427,-6.481107117334017,31.506,31.67,31.786,0.16400000000000148,0.28000000000000114,100.33444816053512,45,3.2007960543689977,29.980098640775054
16052,16143,16216.0,32.022372499730366,-26.31666805443072,1.485597164536871,32.104,32.286,32.432,0.18200000000000216,0.32800000000000296,90.36144578313252,46,1.0529746173504184,83.67563456623954
16384,16483,16628.0,28.372245833665477,-24.29592727124864,3.1244872507333565,32.768,32.966,33.256,0.1980000000000004,0.48799999999999955,85.47008547008548,47,-1.837926410548256,155.9481602637064
16735,16820,16882.0,26.754309360716594,-17.15160960190456,-5.639701524661966,33.47,33.64,33.764,0.1700000000000017,0.29400000000000404,99.33774834437087,48,1.149902898525331,81.25242753686672
17037,17123,,19.80121570811572,-17.47404941978737,,34.074,34.246,,0.17200000000000415,,92.5925925925926,49,0.4121666775433476,99.69583306141631
17361,17449,17515.0,23.434996980304337,-20.77308056490971,-11.439499545211213,34.722,34.898,35.03,0.17600000000000193,0.30799999999999983,94.6372239747634,50,0.3274233770624588,101.81441557343854
17678,17760,17823.0,26.490730559845048,-15.574328295197702,1.3936086318256837,35.356,35.52,35.646,0.16400000000000148,0.28999999999999915,98.6842105263158,51,0.023175354232827555,109.4206161441793
17982,18059,18137.0,13.712756840155514,-22.160710883652175,7.244040018615756,35.964,36.118,36.274,0.15400000000000347,0.3100000000000023,88.49557522123894,52,0.7367031159894473,91.58242210026381
18321,18408,18486.0,18.40471049985446,-22.833780770825538,-5.719896500575233,36.642,36.816,36.972,0.1739999999999995,0.3299999999999983,81.9672131147541,53,1.9915324603575397,60.21168849106151
18687,18785,18873.0,21.937413158545514,-21.496512270765535,-3.0602874560542657,37.374,37.57,37.746,0.19599999999999795,0.3719999999999999,76.53061224489795,54,-0.8215003394977662,130.53750848744414
19079,19164,19267.0,13.602234696041025,-18.165188455342392,1.2076819174563658,38.158,38.328,38.534,0.1700000000000017,0.37599999999999767,94.04388714733543,55,-2.0376242079648788,160.94060519912196
19398,19509,19583.0,24.79929140819108,-32.76055043788511,-8.254664126991893,38.796,39.018,39.166,0.2220000000000013,0.36999999999999744,75.94936708860759,56,-1.2886850971072648,142.21712742768162
19793,19906,,30.98569047278254,-23.618294033669514,,39.586,39.812,,0.2259999999999991,,102.38907849829351,57,2.5463787382047176,46.34053154488206
20086,20282,20375.0,21.76556869315456,-47.48500056448372,7.087415941585976,40.172,40.564,40.75,0.392000000000003,0.578000000000003,63.965884861407254,58,-18.74368515256478,578.5921288141195
20555,20755,,24.951826318604585,-29.647898311989277,,41.11,41.51,,0.3999999999999986,,66.81514476614699,59,-39.694553571552824,1102.3638392888206
21004,21169,,34.181674594706145,-13.15428936221494,,42.008,42.338,,0.3299999999999983,,88.49557522123894,60,-0.9917679190222999,134.7941979755575
21343,21426,21491.0,16.330987795453602,-16.028543366056567,-1.9578483731375955,42.686,42.852,42.982,0.16599999999999682,0.2959999999999994,91.1854103343465,61,0.21287666583464193,104.67808335413395
21672,21760,21835.0,20.486044875944305,-6.771053972932627,-2.816971952685339,43.344,43.52,43.67,0.17600000000000193,0.3260000000000005,97.40259740259741,62,-0.23014623843990162,115.75365596099753
21980,22066,22132.0,16.02783323626305,-20.348506459585863,-5.33652263318613,43.96,44.132,44.264,0.17199999999999704,0.30400000000000205,109.4890510948905,63,1.1446569320865745,81.38357669783564
22254,22424,22490.0,16.458098692431218,-15.094120046842388,-7.416591311529379,44.508,44.848,44.98,0.3399999999999963,0.4719999999999942,53.57142857142857,64,0.5399586530510443,96.5010336737239
22814,23101,23260.0,19.280931276056872,-24.38576414706034,12.942398181869372,45.628,46.202,46.52,0.5739999999999981,0.892000000000003,56.074766355140184,65,2.54737174243751,46.31570643906225
23349,23537,,25.080001522810456,-13.838260318376774,,46.698,47.074,,0.37599999999999767,,85.9598853868195,66,-0.3196326585816383,117.99081646454096
23698,23773,23843.0,11.395680479756491,-8.264256364610265,0.36407478395901804,47.396,47.546,47.686,0.14999999999999858,0.28999999999999915,86.20689655172414,67,-0.13753550929562364,113.4383877323906
24046,24243,24340.0,20.58865587647292,-21.813677687079533,10.283029107880754,48.092,48.486,48.68,0.39399999999999835,0.588000000000001,80.4289544235925,68,6.536663110575194,-53.416577764379866
24419,24506,,14.213642210863044,-27.5640892647601,,48.838,49.012,,0.1739999999999995,,111.94029850746269,69,4.816254711035652,-10.406367775891312
24687,24929,25052.0,24.059083081473737,-33.34318472386974,17.967619615107733,49.374,49.858,50.104,0.48399999999999466,0.7299999999999969,62.24066390041494,70,1.917464244116363,62.063393897090926
25169,25291,25382.0,45.05328454951016,-45.05916360906408,-5.593692639139682,50.338,50.582,50.764,0.24399999999999977,0.42600000000000193,87.71929824561403,71,0.62165924596477,94.45851885088075
25511,25585,25656.0,49.75908055419267,-16.967700833966603,8.276305396041533,51.022,51.17,51.312,0.14800000000000324,0.28999999999999915,92.3076923076923,72,0.25171960942061816,103.70700976448455
25836,25919,,14.153255631213462,-31.089712409509364,,51.672,51.838,,0.16600000000000392,,100.33444816053512,73,0.12473519880153891,106.88162002996152
26135,26370,,27.678656904973085,-24.96274341432483,,52.27,52.74,,0.46999999999999886,,85.9598853868195,74,-0.14147090765794082,113.53677269144852
26484,26555,26672.0,11.476580471034797,-10.710950999538632,8.88282012785991,52.968,53.11,53.344,0.1419999999999959,0.37599999999999767,82.41758241758242,75,0.2821363511864083,102.9465912203398
26848,26929,27030.0,4.395322152685131,-9.045073216785196,4.111470828097215,53.696,53.858,54.06,0.16199999999999903,0.3640000000000043,94.6372239747634,76,-3.0922705924458262,187.30676481114565
27165,27260,,12.051771830505547,-24.96891561710193,,54.33,54.52,,0.19000000000000483,,85.47008547008548,77,1.6241613742412686,69.39596564396828
27516,27642,,34.773055728367346,-32.350207654831785,,55.032,55.284,,0.25200000000000244,,70.09345794392523,78,10.940765490192623,-163.51913725481558
27944,28044,28116.0,33.56289142007651,-28.235014074886333,-17.254572508364966,55.888,56.088,56.232,0.20000000000000284,0.3440000000000012,70.4225352112676,79,0.19848744876242286,105.03781378093943
28370,28577,28688.0,42.42916961253308,-25.48010897410282,-3.154574060199566,56.74,57.154,57.376,0.4140000000000015,0.6359999999999957,71.77033492822967,80,0.2884663415680117,102.78834146079971
28788,28876,28926.0,36.54782728193185,-9.328746347714475,-1.5895887089341123,57.576,57.752,57.852,0.17600000000000193,0.27599999999999625,82.41758241758242,81,0.022569934901874505,109.43575162745314
29152,29237,29293.0,16.64807299518318,-23.08249024972885,-13.520587004854091,58.304,58.474,58.586,0.1699999999999946,0.2819999999999965,79.15567282321899,82,0.9628064802769659,85.92983799307585
29531,29632,29717.0,35.57173368716544,-28.185090594900565,-11.442857408841062,59.062,59.264,59.434,0.2020000000000053,0.3719999999999999,73.71007371007371,83,0.0788439396182085,108.02890150954478
29938,30020,30094.0,27.646558029960996,-18.93867916791446,2.9467178285578592,59.876,60.04,60.188,0.16400000000000148,0.3120000000000047,79.7872340425532,84,-0.3985897261287221,119.96474315321805
30314,30396,30456.0,15.915205213740235,-18.83969284068828,-7.738572678853943,60.628,60.792,60.912,0.16400000000000148,0.2839999999999989,83.56545961002786,85,0.7994564383811196,90.01358904047201
30673,30766,,27.31797285138374,-19.715968887854057,,61.346,61.532,,0.18599999999999994,,74.25742574257426,86,4.529922526828296,-3.248063170707397
31077,31165,31255.0,21.417678541719894,-24.686062921708423,-2.153500453994422,62.154,62.33,62.51,0.17599999999999483,0.35599999999999454,68.3371298405467,87,3.3467160875888404,26.332097810278995
31516,31598,31666.0,31.026638731185727,-25.71461816424568,-6.8936395777598225,63.032,63.196,63.332,0.16400000000000148,0.30000000000000426,72.46376811594203,88,7.921321133378789,-88.03302833446972
31930,32016,32086.0,26.838606638496383,-25.717806903137536,-3.030215729333704,63.86,64.032,64.172,0.17199999999999704,0.3119999999999976,78.125,89,0.41294756116586756,99.67631097085331
32314,32404,32473.0,19.845108768486003,-13.970467882801547,-5.607596105082426,64.628,64.808,64.946,0.18000000000000682,0.31799999999999784,78.125,90,0.6112056433968696,94.71985891507826
32698,32782,32846.0,23.873396201270246,-21.495525519872462,-6.305812860522609,65.396,65.564,65.692,0.16799999999999216,0.29599999999999227,76.72634271099744,91,-0.3567339513136061,118.91834878284016
33089,33174,33241.0,24.094016414313295,-24.702414595328833,-6.093695586640748,66.178,66.348,66.482,0.1700000000000017,0.30400000000000205,77.92207792207792,92,-0.09085690486060694,112.27142262151517
33474,33677,,23.882345689312288,-18.306081788495227,,66.948,67.354,,0.4060000000000059,,84.50704225352113,93,-4.64120934957421,226.03023373935525
33829,33907,33973.0,31.31590587221893,-15.670272678223448,-0.5728326066939123,67.658,67.814,67.946,0.1559999999999917,0.2879999999999967,90.36144578313252,94,-0.12884262410887837,113.22106560272196
34161,34237,34332.0,19.122463942534935,-20.266041666997967,1.0870151767110467,68.322,68.474,68.664,0.15200000000000102,0.34199999999999875,96.15384615384616,95,-0.12467999682254792,113.1169999205637
34473,34574,34659.0,31.686512666902264,-29.633158971364175,-10.923153471065456,68.946,69.148,69.318,0.20199999999999818,0.3719999999999999,80.64516129032258,96,-0.9302852646573773,133.25713161643444
34845,34929,34989.0,29.26964521087048,-19.014494931618117,-5.568232462894647,69.69,69.858,69.978,0.16800000000000637,0.2879999999999967,78.94736842105263,97,-0.37029366571139527,119.25734164278488
35225,35306,35398.0,13.70970688316177,-34.728046507445335,2.8570350886799223,70.45,70.612,70.796,0.16199999999999193,0.34600000000000364,81.08108108108108,98,0.5974537549790568,95.06365612552358
35595,35681,35754.0,21.37576198689715,-22.02767619368814,3.2977385859131156,71.19,71.362,71.508,0.17199999999999704,0.31799999999999784,72.28915662650603,99,-12.578259810128392,424.4564952532098
36010,36107,36184.0,35.72445361038649,-24.4667906513349,-12.50530172437641,72.02,72.214,72.368,0.19400000000000261,0.347999999999999,74.44168734491315,100,-0.30106542014005183,117.5266355035013
36413,36502,,29.884236410635424,-28.26915146298033,,72.826,73.004,,0.17800000000001148,,72.63922518159806,101,1.928857455808487,61.77856360478783
36826,36908,36970.0,29.815866778961357,-23.931338716050192,-0.6572482256881461,73.652,73.816,73.94,0.16400000000000148,0.2879999999999967,76.72634271099744,102,0.29810696600709585,102.5473258498226
37217,37301,37349.0,38.16831949866959,-18.55932045288901,-10.675940279938786,74.434,74.602,74.698,0.16800000000000637,0.2639999999999958,77.92207792207792,103,0.34447013715059044,101.38824657123524
37602,37697,37755.0,34.268576164989774,-28.24314551899413,-14.72774420303808,75.204,75.394,75.51,0.19000000000001194,0.3060000000000116,80.0,104,0.22527358268368555,104.36816043290786
37977,38061,38125.0,29.254026687541895,-14.540746316726953,1.3492086899125788,75.954,76.122,76.25,0.16800000000000637,0.2960000000000065,79.15567282321899,105,0.1383273295628357,106.54181676092911
38356,38429,38501.0,17.724074598525775,-15.612412395378257,-0.7528369147464035,76.712,76.858,77.002,0.1460000000000008,0.28999999999999204,87.97653958944281,106,14.520275548992585,-253.0068887248146
38697,38776,38855.0,19.845603318238776,-18.551515369881095,4.739715408155163,77.394,77.552,77.71,0.15800000000000125,0.3159999999999883,88.75739644970413,107,-2.949804943029829,183.74512357574574
39035,39112,39173.0,33.58960928629488,-17.86975842843571,-2.545841694489082,78.07,78.224,78.346,0.15400000000001057,0.27600000000001046,84.98583569405099,108,-0.054923475645472314,111.37308689113681
39388,39478,39560.0,29.59483224096945,-25.05562704815924,-9.785268626036299,78.776,78.956,79.12,0.18000000000000682,0.3440000000000083,76.72634271099744,109,1.2371552652065665,79.07111836983583
39779,39870,39923.0,34.45780207860964,-24.659184518206892,-14.266824829448186,79.558,79.74,79.846,0.18199999999998795,0.2879999999999967,73.71007371007371,110,-4.9279422128591355,233.19855532147838
40186,40278,40337.0,34.239216211535336,-26.70968158263335,-16.07835956355441,80.372,80.556,80.674,0.1839999999999975,0.3020000000000067,75.94936708860759,111,1.6127128582257513,69.68217854435622
40581,40677,40734.0,32.642668911192445,-29.142324312832372,-18.59287526273412,81.162,81.354,81.468,0.19199999999999307,0.3059999999999974,72.63922518159806,112,1.2385428365333966,79.03642908666508
40994,41089,41158.0,38.68267914323354,-33.79131389148808,-16.212478279739592,81.988,82.178,82.316,0.18999999999999773,0.32800000000000296,68.4931506849315,113,-1.7841875761286647,154.6046894032166
41432,41521,41582.0,42.97321006041247,-32.370741923330634,-15.601209422314668,82.864,83.042,83.164,0.17799999999999727,0.29999999999999716,68.64988558352402,114,1.0255484319894004,84.36128920026499
41869,41955,42014.0,43.1148899673384,-28.065281260168565,-11.285434574918936,83.738,83.91,84.028,0.17199999999999704,0.29000000000000625,76.53061224489795,115,2.0083714245905107,59.79071438523724
42261,42347,42419.0,32.3910038952662,-32.41289557289341,-8.284604957074572,84.522,84.694,84.838,0.17199999999999704,0.3159999999999883,74.07407407407408,116,0.8183162093185925,89.5420947670352
42666,42760,,39.58386564969516,-32.61563746246503,,85.332,85.52,,0.1880000000000024,,75.56675062972292,117,0.47878586829752723,98.03035329256181
43063,43150,43226.0,33.268302410422386,-26.93491455407417,-1.728353270511424,86.126,86.3,86.452,0.17399999999999238,0.3259999999999934,79.15567282321899,118,-3.0915240487123024,187.28810121780757
43442,43528,43595.0,24.877429314001787,-27.568069662041722,-5.811970234200049,86.884,87.056,87.19,0.17199999999999704,0.3059999999999974,81.30081300813008,119,-2.7558861749278023,178.89715437319506
43811,43897,43965.0,31.365665123694487,-25.834988567315914,-10.094062813313933,87.622,87.794,87.93,0.17199999999999704,0.30800000000000693,79.7872340425532,120,0.9123983082172796,87.190042294568
44187,44295,,31.865704518057616,-24.60309764015617,,88.374,88.59,,0.21600000000000819,,77.31958762886597,121,0.1252643616716395,106.868390958209
44575,44665,44736.0,36.39598122573788,-28.792287895849224,-5.295974764291576,89.15,89.33,89.472,0.1799999999999926,0.3219999999999885,73.71007371007371,122,-0.09462232370042878,112.36555809251072
44982,45069,45127.0,32.39671710366457,-27.89216985536749,-19.537223033540428,89.964,90.138,90.254,0.1740000000000066,0.29000000000000625,82.87292817679558,123,0.3937490926088378,100.15627268477905
45344,45438,45499.0,34.91751574739125,-21.423748652761347,-9.18651052203231,90.688,90.876,90.998,0.1880000000000024,0.3100000000000023,81.08108108108108,124,0.570783700376049,95.73040749059878
45714,45803,45881.0,39.49414821709835,-34.7055428190076,-17.593251858579475,91.428,91.606,91.762,0.17799999999999727,0.3340000000000032,80.0,125,1.447534092241198,73.81164769397006
46089,46192,46259.0,40.40250578513019,-26.17848084966253,-15.265785111858117,92.178,92.384,92.518,0.20600000000000307,0.3400000000000034,72.81553398058253,126,-1.1982129323369957,139.95532330842488
46501,46592,46651.0,43.02668916062509,-20.75276662328913,-11.86983450357437,93.002,93.184,93.302,0.18200000000000216,0.30000000000001137,81.74386920980926,127,0.717617678427159,92.05955803932102
46868,46945,47022.0,22.110728123501517,-30.09189309129177,10.34228445204353,93.736,93.89,94.044,0.15399999999999636,0.3079999999999927,83.56545961002786,128,0.1250676904001394,106.87330773999652
47227,47329,47408.0,30.548670834743888,-35.26205830240881,-18.022345709263565,94.454,94.658,94.816,0.20400000000000773,0.362000000000009,77.51937984496124,129,0.043412081710271895,108.9146979572432
47614,47817,,42.70024342931044,-20.355286897080923,,95.228,95.634,,0.4060000000000059,,81.74386920980926,130,-301.1771245288465,7639.428113221163
47981,48067,48130.0,38.91125425578337,-22.512303908676692,-10.257537940818446,95.962,96.134,96.26,0.17199999999999704,0.2980000000000018,89.28571428571428,131,2.773540119120118,40.66149702199705
48317,48408,48470.0,27.72911120126753,-15.852362966486657,-6.378028036988886,96.634,96.816,96.94,0.18200000000000216,0.3059999999999974,100.0,132,6.996602286007123,-64.91505715017809
48617,48790,,18.32788871024961,-24.831555734833035,,97.234,97.58,,0.34600000000000364,,102.38907849829351,133,-5.133468556637261,238.33671391593154
48910,49001,49070.0,36.73202281369337,-18.661173509613075,2.9119915902131654,97.82,98.002,98.14,0.18200000000000216,0.3200000000000074,97.7198697068404,134,0.3616797528054907,100.95800617986274
49217,49358,,37.613797438978004,-40.0541840031986,,98.434,98.716,,0.2819999999999965,,80.0,135,0.29145157912324493,102.71371052191887
49592,49698,,50.17462125411882,-39.27751972203784,,99.184,99.396,,0.2120000000000033,,73.71007371007371,136,-1.1115454420434692,137.78863605108674
49999,50092,50170.0,34.71579309847461,-42.427005646219925,-8.081499889544851,99.998,100.184,100.34,0.18599999999999284,0.34199999999999875,74.62686567164178,137,-0.2527430191609843,116.3185754790246
50401,50508,50729.0,42.6994611908182,-48.61791724236564,26.604297121554687,100.802,101.016,101.458,0.21399999999999864,0.6559999999999917,72.63922518159806,138,-0.2085703760966766,115.21425940241691
50814,50904,51041.0,40.264893022504104,-36.596063805433054,6.267635729735418,101.628,101.808,102.082,0.18000000000000682,0.4539999999999935,79.36507936507937,139,9.863639288351516,-136.5909822087879
51192,51281,51337.0,54.911984979276504,-45.43884880976073,-35.40657877611568,102.384,102.562,102.674,0.17799999999999727,0.29000000000000625,87.46355685131195,140,0.9496593092416585,86.25851726895854
51535,51623,51688.0,46.087771659188775,-25.250323248208165,1.7866158828286682,103.07,103.246,103.376,0.17600000000000193,0.3060000000000116,119.5219123505976,141,41.92662792111844,-938.1656980279608
51786,51935,,1.331560318689122,-25.51882120997998,,103.572,103.87,,0.2980000000000018,,82.19178082191782,142,7.588728745834015,-79.71821864585036
52151,52236,52295.0,36.04688229980846,-23.83571319712808,-5.502373733684979,104.302,104.472,104.59,0.1699999999999875,0.2879999999999967,104.89510489510491,143,0.5180889073685689,97.04777731578578
52437,52607,,50.478500270450745,-49.73840245900596,,104.874,105.214,,0.3400000000000034,,109.4890510948905,144,0.43129266044871317,99.21768348878217
52711,52790,52855.0,66.71087040338254,-12.150972121195148,18.468647134770926,105.422,105.58,105.71,0.15800000000000125,0.2879999999999967,108.69565217391303,145,0.24742886110612874,103.81427847234679
52987,53067,53162.0,15.398902044819561,-52.670570721631734,-1.0306393705087369,105.974,106.134,106.324,0.1599999999999966,0.3499999999999943,108.30324909747291,146,0.2044572827193939,104.88856793201515
53264,53348,53418.0,46.19642454205927,-30.42359606994261,1.9195285912970583,106.528,106.696,106.836,0.16799999999999216,0.3079999999999927,107.5268817204301,147,0.5570539694668388,96.07365076332903
53543,53623,53696.0,24.166096939706996,-34.770094370214814,6.575420365925231,107.086,107.246,107.392,0.1599999999999966,0.3059999999999974,104.16666666666667,148,1.2182223670094685,79.54444082476329
53831,53918,53996.0,44.91210843764227,-33.363565506948916,-7.581039680841721,107.662,107.836,107.992,0.17399999999999238,0.3299999999999983,101.01010101010101,149,3.855242304671683,13.618942383207923
54128,54217,54287.0,33.77342017338577,-29.7328651210274,-5.474181778464058,108.256,108.434,108.574,0.17799999999999727,0.31799999999999784,95.54140127388536,150,1.0830624394197517,82.92343901450622
54442,54523,54585.0,34.81765886401374,-21.275536076061424,-10.18271989310515,108.884,109.046,109.17,0.16200000000000614,0.28600000000000136,90.9090909090909,151,-3.062379155346486,186.55947888366217
54772,54851,54921.0,30.91315849350578,-21.61840906327688,-0.6577533627432444,109.544,109.702,109.842,0.15800000000000125,0.2980000000000018,97.7198697068404,152,-5.901110207902301,257.52775519755755
55079,55162,55232.0,18.520545476590364,-29.754808022864882,-4.072435920435828,110.158,110.324,110.464,0.16599999999999682,0.3059999999999974,96.46302250803859,153,0.7160292363754139,92.09926909061465
55390,55491,55574.0,63.14877331245225,-39.39047578105088,-17.278816276798672,110.78,110.982,111.148,0.20199999999999818,0.367999999999995,95.23809523809524,154,0.14934921989151712,106.26626950271208
55705,55913,,29.90816783822748,-15.73594026142495,,111.41,111.826,,0.4159999999999968,,109.4890510948905,155,0.07423625014191283,108.14409374645219
55979,56060,56214.0,35.434771802947644,-36.616548283683336,27.964219304886893,111.958,112.12,112.428,0.16200000000000614,0.46999999999999886,56.074766355140184,156,0.06301573342664672,108.42460666433384
56514,56866,,24.89478601516164,-42.244672009483736,,113.028,113.732,,0.7039999999999935,,66.2251655629139,157,2.5502789096788727,46.243027258028185
