sys_idx,notch_idx,dia_idx,systolic_amp,notch_amp,diastolic_amp,systolic_time,notch_time,diastolic_time,rise_time,pulse_width,heart_rate,beat_idx,R_ratio,SpO2_est
21975,22270,22421.0,182.09248639947907,-174.0832105945203,118.39752175213351,43.95,44.54,44.842,0.5899999999999963,0.8919999999999959,43.35260115606937,54,1.2396922149956038,79.0076946251099
22667,22952,,151.2949129086117,-121.18755663190777,,45.334,45.904,,0.5700000000000003,,67.56756756756756,55,1.1055969076348664,82.36007730912834
23111,23185,23251.0,150.55672619147623,-135.44097375508562,40.45492881494195,46.222,46.37,46.502,0.14799999999999613,0.28000000000000114,84.03361344537815,56,0.8572080429069933,88.56979892732517
23468,23634,23712.0,173.7575142942303,-183.0806064320904,62.42965959507107,46.936,47.268,47.424,0.33200000000000074,0.48799999999999955,92.3076923076923,57,0.9198326906502272,87.00418273374432
23793,24069,,69.64562554408433,-179.8878371995121,,47.586,48.138,,0.5519999999999996,,84.50704225352113,58,0.936947280211294,86.57631799471764
24148,24304,24364.0,165.98540850436922,-158.72882454165887,66.797518614047,48.296,48.608,48.728,0.3119999999999976,0.43200000000000216,92.3076923076923,59,0.8894821989551407,87.76294502612149
24473,24749,,138.2202216755818,-286.98097885442587,,48.946,49.498,,0.5519999999999996,,79.7872340425532,60,0.9321531632917552,86.69617091770613
24849,24987,25067.0,214.66754020863434,-149.91135730253276,79.08946340535945,49.698,49.974,50.134,0.27599999999999625,0.43599999999999994,72.11538461538461,61,0.9055893713932941,87.36026571516764
25265,25415,,30.35261689648907,-133.38751179478663,,50.53,50.83,,0.29999999999999716,,102.38907849829351,62,1.7360485542454793,66.59878614386301
25558,26069,,260.70308103576025,-213.8261334639211,,51.116,52.138,,1.0219999999999985,,50.93378607809847,63,1.1838562755442266,80.40359311139434
26147,26305,26367.0,94.74363802394173,-139.22444775276287,10.761960854886421,52.294,52.61,52.734,0.3160000000000025,0.44000000000000483,96.46302250803859,64,1.0191970505744856,84.52007373563785
26458,26526,26594.0,172.546092682951,-191.78514161929374,61.70684290356323,52.916,53.052,53.188,0.13600000000000279,0.27200000000000557,67.26457399103138,65,1.1420049036003623,81.44987740999095
26904,27191,,115.5480128098059,-89.0883418864596,,53.808,54.382,,0.5739999999999981,,82.41758241758242,66,0.6410658234011174,93.97335441497206
27268,27400,27489.0,85.09589779643976,-121.24066376253501,69.30291912450527,54.536,54.8,54.978,0.2639999999999958,0.44200000000000017,73.89162561576354,67,1.3318315849812035,76.70421037546991
27674,27829,27896.0,102.17406974613934,-251.45961903917126,147.60651160369721,55.348,55.658,55.792,0.3100000000000023,0.4440000000000026,92.5925925925926,68,-0.2469337279636525,116.1733431990913
27998,28275,,149.74409085837547,-187.40810851267022,,55.996,56.55,,0.5539999999999949,,76.33587786259541,69,-4.020985508002115,210.52463770005286
28391,28499,28610.0,194.14521515224257,-222.1095519711934,179.95529158834162,56.782,56.998,57.22,0.21600000000000108,0.4380000000000024,43.6046511627907,70,1.472766394912378,73.18084012719055
29079,29370,29444.0,191.44926158074537,-174.2681548156486,18.58303002644054,58.158,58.74,58.888,0.5820000000000007,0.7299999999999969,52.53940455341507,71,0.9461000880262339,86.34749779934415
29650,29817,29886.0,109.32353774713067,-204.47776922628935,74.98339216040347,59.3,59.634,59.772,0.3340000000000032,0.4720000000000013,91.46341463414633,72,1.1021069150168026,82.44732712457994
29978,30051,30193.0,172.48565560858523,-218.30793781568198,149.97214264898508,59.956,60.102,60.386,0.1459999999999937,0.4299999999999997,85.9598853868195,73,1.1612644258553309,80.96838935361673
30327,30496,30560.0,50.3155558048081,-122.54263355546723,65.81017323392123,60.654,60.992,61.12,0.33799999999999386,0.465999999999994,94.6372239747634,74,1.0155896697883902,84.61025825529025
30644,30717,30793.0,163.64229539305222,-281.6730499258855,96.0592575319571,61.288,61.434,61.586,0.1460000000000008,0.2980000000000018,65.21739130434783,75,1.1223481966305928,81.94129508423518
31104,31408,,217.88386717175257,-194.06141259062164,,62.208,62.816,,0.6080000000000041,,79.36507936507937,76,1.0780926702774163,83.0476832430646
31482,31635,31704.0,59.072234187028336,-162.75608650297613,61.58447098000008,62.964,63.27,63.408,0.3060000000000045,0.4440000000000026,94.6372239747634,77,1.0022956561457914,84.94260859635521
31799,32068,,129.3117731866667,-273.05511742959607,,63.598,64.136,,0.5379999999999967,,69.76744186046511,78,0.8136447941116259,89.65888014720935
32229,32746,,182.2502471988746,-253.409077468415,,64.458,65.492,,1.034000000000006,,50.59021922428331,79,0.6094492034105822,94.76376991473545
32822,32985,33057.0,255.2119747549535,-177.8209903609528,16.207043055250075,65.644,65.97,66.114,0.3259999999999934,0.46999999999999886,65.93406593406593,80,1.6035615224484414,69.91096193878897
33277,33440,,219.60540844086177,-296.0554218186019,,66.554,66.88,,0.3259999999999934,,120.0,81,1.5257178854923457,71.85705286269136
33527,33916,,110.23863991833439,-260.21858889643084,,67.054,67.832,,0.7779999999999916,,56.92599620493358,82,1.1733806737382533,80.66548315654367
34054,34139,34227.0,269.1006535412064,-225.64899237748924,164.5756618671024,68.108,68.278,68.454,0.1700000000000017,0.3459999999999894,79.15567282321899,83,1.4009515880336765,74.97621029915808
34433,34593,,31.747711298849254,-282.8090170654464,,68.866,69.186,,0.3200000000000074,,96.46302250803859,84,1.165598398456489,80.86004003858777
34744,34939,,298.6813067827247,-391.7536217571793,,69.488,69.878,,0.39000000000000057,,80.21390374331551,85,0.8663004863556812,88.34248784110797
35118,35274,,216.71177042521214,-325.1811778892893,,70.236,70.548,,0.3119999999999976,,94.04388714733543,86,0.6947656223305998,92.630859441735
35437,35734,,278.62425966598363,-224.19610130676728,,70.874,71.468,,0.5940000000000083,,80.64516129032258,87,1.0347384910568382,84.13153772357904
35809,35965,36026.0,84.65055423436833,-172.24091148593794,56.29127005444042,71.618,71.93,72.052,0.3120000000000118,0.4340000000000117,93.45794392523364,88,0.9483949007879371,86.29012748030158
36130,36419,,155.75286698454337,-193.74602731670868,,72.26,72.838,,0.5779999999999887,,79.36507936507937,89,1.014106073569336,84.6473481607666
36508,36755,,142.08900683671249,-160.39034729233518,,73.016,73.51,,0.4939999999999998,,73.17073170731707,90,0.5879546523139164,95.30113369215209
36918,37138,,97.01094775945012,-79.53477642799815,,73.836,74.276,,0.4399999999999977,,100.33444816053512,91,0.9984719535111368,85.03820116222158
37217,37288,37345.0,67.96146789965893,-112.55089182740515,-9.4001368715505,74.434,74.576,74.69,0.1419999999999959,0.2560000000000002,84.74576271186442,92,0.8372181943829259,89.06954514042685
37571,37732,37804.0,136.71694703036349,-163.85048003786628,61.42669288209918,75.142,75.464,75.608,0.32200000000000273,0.4660000000000082,98.36065573770492,93,0.9592796359396542,86.01800910150865
37876,38156,,58.17937830974465,-154.43296333937818,,75.752,76.312,,0.5600000000000023,,79.15567282321899,94,0.9943230370698253,85.14192407325437
38255,38587,38718.0,197.847933112958,-158.44931538428193,72.03655393089961,76.51,77.174,77.436,0.6640000000000015,0.9260000000000019,42.91845493562232,95,1.0472247291568055,83.81938177107986
38954,39249,39323.0,143.10020844485072,-144.52022321959106,48.76479537196518,77.908,78.498,78.646,0.5900000000000034,0.7379999999999995,69.28406466512702,96,-5.974729488091098,259.36823720227744
39387,39460,39527.0,58.8275164300548,-164.78435037526452,39.63903629005289,78.774,78.92,79.054,0.1460000000000008,0.28000000000000114,84.74576271186442,97,6.630561526703105,-55.76403816757764
39741,39908,,124.03842299491063,-187.0249977039026,,79.482,79.816,,0.3340000000000032,,99.33774834437087,98,65.27162277511904,-1521.790569377976
40043,40122,40200.0,129.24938349838337,-169.98022026143556,22.559294595384042,80.086,80.244,80.4,0.15800000000000125,0.31400000000000716,84.26966292134831,99,0.8789753193840711,88.02561701539823
40399,40557,40617.0,165.8361553089441,-154.393948963657,-15.921920362473145,80.798,81.114,81.234,0.3160000000000025,0.43599999999999284,94.6372239747634,100,1.0007520745714373,84.98119813571407
40716,41002,,145.48080633936863,-266.9959321424378,,81.432,82.004,,0.5720000000000027,,81.08108108108108,101,0.9110699642714642,87.22325089321339
41086,41233,41320.0,192.3206579656568,-262.95772378810665,164.27563833061384,82.172,82.466,82.64,0.29399999999999693,0.4680000000000035,66.96428571428571,102,0.8414543319058817,88.96364170235296
41534,41667,,100.70149730248899,-185.31937571979194,,83.068,83.334,,0.26600000000000534,,110.29411764705881,103,1.1790987404761002,80.5225314880975
41806,42334,,212.8261846904124,-265.57157059527674,,83.612,84.668,,1.0560000000000116,,49.26108374384236,104,1.0532243652142292,83.66939086964427
42415,42800,42882.0,188.09996992780913,-136.71994328540228,81.43083612948591,84.83,85.6,85.764,0.769999999999996,0.9339999999999975,54.94505494505494,105,0.9087467608850651,87.28133097787337
42961,43041,43115.0,133.08813510412003,-161.9882456811109,-2.982217404809174,85.922,86.082,86.23,0.1599999999999966,0.30800000000000693,80.4289544235925,106,0.8337712746602897,89.15571813349275
43334,43495,43573.0,164.8642475419107,-351.149861536263,129.27248880687677,86.668,86.99,87.146,0.3219999999999885,0.47799999999999443,92.5925925925926,107,0.8837294707053881,87.9067632323653
43658,43732,43789.0,185.46621386740927,-181.19874550938172,-47.94109742120228,87.316,87.464,87.578,0.14799999999999613,0.26200000000000045,82.41758241758242,108,0.6583932275899986,93.54016931025004
44022,44194,,129.34283369806394,-270.89138753453,,88.044,88.388,,0.3440000000000083,,114.94252873563218,109,1.5874676364999343,70.31330908750164
44283,44659,,162.62470417589947,-192.26611370635058,,88.566,89.318,,0.7519999999999953,,65.21739130434783,110,1.2029054935709893,79.92736266072527
44743,44891,,192.86143239731925,-270.46847996756844,,89.486,89.782,,0.29599999999999227,,105.63380281690142,111,1.5439024560755046,71.40243859811238
45027,45116,45240.0,217.1528937395883,-199.65213544361652,155.42205283140916,90.054,90.232,90.48,0.17799999999999727,0.42600000000000193,67.72009029345372,112,1.2461514452280742,78.84621386929814
45470,45557,45628.0,183.31066305321872,-223.0914506099987,-5.898082175433972,90.94,91.114,91.256,0.1740000000000066,0.3160000000000025,76.92307692307692,113,1.1259840934572767,81.85039766356809
45860,46008,,38.52836842009626,-133.44729267067333,,91.72,92.016,,0.2960000000000065,,103.44827586206897,114,0.9968983516086344,85.07754120978414
46150,46436,,164.81797085552955,-137.81765045240837,,92.3,92.872,,0.5720000000000027,,84.98583569405099,115,1.0656962034535467,83.35759491366133
46503,46889,,188.3446346084348,-188.11940132680343,,93.006,93.778,,0.7720000000000056,,65.93406593406593,116,1.288782882340102,77.78042794149745
46958,47116,,106.17586977766366,-167.72167103302496,,93.916,94.232,,0.3160000000000025,,119.04761904761905,117,1.3326554027633868,76.68361493091533
47210,47324,,55.411055932458815,-175.66391569122803,,94.42,94.648,,0.22799999999999443,,114.94252873563218,118,1.3005455910242631,77.48636022439342
47471,47549,47691.0,227.4790773720331,-151.8563401559938,121.91156774631085,94.942,95.098,95.382,0.1560000000000059,0.44000000000001194,84.50704225352113,119,1.2137488067525914,79.65627983118522
47826,47983,48069.0,10.450945164671728,-212.12864068660704,140.5422456598744,95.652,95.966,96.138,0.31399999999999295,0.4860000000000042,94.04388714733543,120,1.2548367127233688,78.62908218191578
48145,48225,48301.0,197.4899650975544,-189.6901832162033,28.379385798401945,96.29,96.45,96.602,0.1599999999999966,0.3119999999999976,81.08108108108108,121,1.2060755108914476,79.84811222771381
48515,48688,,46.66101452682692,-175.93681846641292,,97.03,97.376,,0.34600000000000364,,92.87925696594426,122,-4.109254194152352,212.7313548538088
48838,49150,49223.0,186.68636201981775,-179.7944903114131,35.018921117200144,97.676,98.3,98.446,0.6239999999999952,0.769999999999996,66.2251655629139,123,-0.8066626790130328,130.16656697532582
49291,49365,49443.0,47.983889795981,-218.0189250340568,25.520101734888843,98.582,98.73,98.886,0.14800000000001035,0.30400000000000205,118.11023622047244,124,-2.087748030665397,162.19370076663492
49545,49850,49924.0,283.9301276996964,-189.6143648676285,32.91694926487778,99.09,99.7,99.848,0.6099999999999994,0.7579999999999956,48.231511254019296,125,1.0363422036160725,84.09144490959818
50167,50336,50409.0,158.19836383062162,-168.46608156661844,93.20900348760783,100.334,100.672,100.818,0.33799999999999386,0.48399999999999466,90.09009009009009,126,0.9392291539495509,86.51927115126122
50500,50569,50636.0,52.52362306310461,-157.32036844840943,22.83781425226813,101.0,101.138,101.272,0.13800000000000523,0.27200000000000557,63.55932203389831,127,2.3169660191668164,52.07584952082959
50972,51061,51146.0,255.83445585665564,-255.15030391349916,45.58198698695406,101.944,102.122,102.292,0.17799999999999727,0.347999999999999,80.64516129032258,128,1.1101540077691903,82.24614980577024
51344,51502,,22.780603210520557,-133.29386357434655,,102.688,103.004,,0.3160000000000025,,96.46302250803859,129,1.207527997799342,79.81180005501645
51655,51945,,179.3717522761406,-144.58872752028267,,103.31,103.89,,0.5799999999999983,,82.41758241758242,130,1.1369871314373414,81.57532171406646
52019,52172,52248.0,100.01915881229343,-261.5370588155644,93.87046059412913,104.038,104.344,104.496,0.3059999999999974,0.4579999999999984,95.54140127388536,131,1.1275446115879288,81.81138471030178
52333,52621,52705.0,172.7146976911524,-187.45761489068005,31.63350559711136,104.666,105.242,105.41,0.5760000000000076,0.7439999999999998,50.847457627118644,132,0.8782859383793196,88.042851540517
52923,53071,53154.0,197.398576221944,-164.65348900555583,86.40223517611001,105.846,106.142,106.308,0.29599999999999227,0.4620000000000033,58.13953488372093,133,0.40970746596159996,99.75731335096
53439,53735,,180.6317413694082,-196.67270365600575,,106.878,107.47,,0.5919999999999987,,80.4289544235925,134,-2.0424947065055217,161.06236766263805
53812,53961,54045.0,149.75842063499877,-218.42465105960076,75.88151785558455,107.624,107.922,108.09,0.2980000000000018,0.4660000000000082,69.60556844547564,135,-0.3395599375077697,118.48899843769425
54243,54392,54460.0,211.40471902407134,-203.9558469111479,12.2311404111556,108.486,108.784,108.92,0.2980000000000018,0.4339999999999975,96.7741935483871,136,0.11819678512390921,107.04508037190227
54553,54623,54768.0,117.29177607659027,-141.37745180343904,101.09724265564147,109.106,109.246,109.536,0.14000000000000057,0.4300000000000068,70.75471698113208,137,1.8612562251296725,63.468594371758186
54977,55062,55201.0,191.60618227034803,-157.62869578426552,60.36306970343254,109.954,110.124,110.402,0.1700000000000017,0.4480000000000075,79.36507936507937,138,1.036980872909434,84.07547817726415
55355,55507,,93.25862723724937,-118.28882473542073,,110.71,111.014,,0.30400000000000205,,96.7741935483871,139,0.8907490393555016,87.73127401611245
55665,56174,,181.28517208645204,-195.58710991322894,,111.33,112.348,,1.0180000000000007,,51.45797598627787,140,1.0318473151888585,84.20381712027853
56248,56398,56459.0,114.77988036933833,-87.34785725070947,36.48268949734978,112.496,112.796,112.918,0.30000000000001137,0.42200000000001125,57.58157389635316,141,1.2517740448250434,78.70564887937391
56769,57046,,95.9864124887036,-157.9036544566833,,113.538,114.092,,0.554000000000002,,83.10249307479225,142,1.1454650292778168,81.36337426805459
57130,57270,57339.0,145.77784043816666,-142.10461754038514,88.8982922476054,114.26,114.54,114.678,0.28000000000000114,0.41799999999999216,100.0,143,1.001111818446471,84.97220453883823
57430,57499,57562.0,47.101357085892566,-133.28819742163788,-21.252258158068354,114.86,114.998,115.124,0.13800000000000523,0.2639999999999958,72.11538461538461,144,0.599821254772989,95.00446863067528
57846,57943,58040.0,169.70630233883642,-223.54024570013522,135.05328346324177,115.692,115.886,116.08,0.19400000000000261,0.38800000000000523,43.988269794721404,145,0.5574588983753831,96.06352754061542
58528,58835,,196.04889850651955,-148.90256589474492,,117.056,117.67,,0.6140000000000043,,68.3371298405467,146,1.4738379072409886,73.15405231897529
58967,59040,59113.0,109.01261043545465,-159.6238177183647,91.24436122374215,117.934,118.08,118.226,0.1460000000000008,0.2920000000000016,85.71428571428572,147,2.294910985112082,52.627225372197955
59317,59504,,22.762686762105343,-111.10227751786967,,118.634,119.008,,0.3739999999999952,,94.04388714733543,148,-20.141451114369445,613.5362778592362
59636,59719,59810.0,128.7559484271445,-165.20916106655386,111.76087594025255,119.272,119.438,119.62,0.16599999999999682,0.347999999999999,84.03361344537815,149,0.8955853074644073,87.61036731338982
59993,60152,60223.0,160.86850545304304,-207.69065414211184,21.92738625065575,119.986,120.304,120.446,0.31799999999999784,0.45999999999999375,57.03422053231939,150,0.9423777038405304,86.44055740398673
60519,60824,,195.08024362476493,-242.9401699750662,,121.038,121.648,,0.6099999999999994,,79.15567282321899,151,0.8527644512770727,88.68088871807319
60898,61055,61122.0,178.92338376773884,-160.57954394389077,39.97074682507898,121.796,122.11,122.244,0.31399999999999295,0.4479999999999933,93.75,152,0.7340342678558825,91.64914330360294
61218,61487,,171.82971488701793,-239.99232538746364,,122.436,122.974,,0.5379999999999967,,84.98583569405099,153,0.5101947931070363,97.2451301723241
61571,61932,,241.21308010734276,-256.07248353267283,,123.142,123.864,,0.7220000000000084,,65.78947368421052,154,-2.574845107504407,174.37112768761017
62027,62159,62264.0,249.83484789306453,-265.2036170384367,154.22773486258785,124.054,124.318,124.528,0.2639999999999958,0.47400000000000375,71.77033492822967,155,-22.200112157640042,665.002803941001
62445,62602,,71.7244654245636,-142.7302753016187,,124.89,125.204,,0.31399999999999295,,98.03921568627452,156,0.9027007261862763,87.43248184534309
62751,62833,62952.0,196.71889072744565,-156.79288367248932,172.5699853740101,125.502,125.666,125.904,0.16400000000000148,0.402000000000001,52.53940455341507,157,1.211966364326494,79.70084089183766
63322,63489,,121.91357502466333,-174.5584671908803,,126.644,126.978,,0.333999999999989,,98.36065573770492,158,1.2462973165065983,78.84256708733504
63627,63706,63772.0,256.5664743633999,-178.8923589460671,-20.694503031833538,127.254,127.412,127.544,0.15800000000000125,0.28999999999999204,85.47008547008548,159,1.2493950966384881,78.7651225840378
63978,64273,,81.89196126133395,-141.3072853191784,,127.956,128.546,,0.5899999999999892,,83.79888268156425,160,2.267083995486815,53.32290011282962
64336,64611,64683.0,152.94061566781676,-188.9822715227956,84.73295871860938,128.672,129.222,129.366,0.5500000000000114,0.6940000000000168,67.11409395973155,161,1.2268304892846573,79.32923776788357
64783,65297,,140.4253046351555,-142.5092065581631,,129.566,130.594,,1.0279999999999916,,51.81347150259068,162,1.0120756105877835,84.69810973530541
65362,65419,65475.0,82.02449839238247,-70.55999534903424,57.96274708638357,130.724,130.838,130.95,0.11400000000000432,0.2259999999999991,89.82035928143712,163,0.9343180114050961,86.6420497148726
65696,65766,65898.0,126.35645353557392,-239.9042527937091,64.94148583050072,131.392,131.532,131.796,0.14000000000001478,0.40399999999999636,82.64462809917356,164,1.0771289182997292,83.07177704250677
