sys_idx,notch_idx,dia_idx,systolic_amp,notch_amp,diastolic_amp,systolic_time,notch_time,diastolic_time,rise_time,pulse_width,heart_rate,beat_idx,R_ratio,SpO2_est
8340,8434,,167.69523164394923,-139.14360332204998,,16.68,16.868,,0.18799999999999883,,92.3076923076923,25,1.0848598461675267,82.87850384581184
8665,8761,,127.0098428871153,-129.95565016049756,,17.33,17.522,,0.19200000000000017,,95.23809523809524,26,1.9053473314033533,62.36631671491617
8980,9081,,93.12398317050925,-104.63128462021068,,17.96,18.162,,0.20199999999999818,,91.46341463414633,27,1.6636645988313825,68.40838502921544
9308,9398,9495.0,142.08765891371087,-185.46670059577596,4.674045731117319,18.616,18.796,18.99,0.17999999999999972,0.3739999999999988,92.87925696594426,28,1.747240754604519,66.31898113488703
9631,9721,9880.0,126.13605929494571,-112.0230361749365,29.103905433729942,19.262,19.442,19.76,0.17999999999999972,0.4980000000000011,87.46355685131195,29,3.8103087930194772,14.74228017451307
9974,10062,,52.3828949369121,-78.10568747095641,,19.948,20.124,,0.17599999999999838,,92.02453987730061,30,7.635931111019687,-80.89827777549218
10300,10513,,138.09898454585638,-87.4674814734799,,20.6,21.026,,0.4259999999999984,,91.46341463414633,31,0.24181399078890883,103.95465023027728
10628,10717,10811.0,148.6068113672224,-137.88639365755435,-18.431926830842304,21.256,21.434,21.622,0.17800000000000082,0.36599999999999966,87.2093023255814,32,1.0140195649872945,84.64951087531765
10972,11073,11183.0,158.7051310695663,-206.41503321313328,30.222869042676024,21.944,22.146,22.366,0.20200000000000173,0.4220000000000006,90.9090909090909,33,1.205997962025783,79.85005094935542
11302,11386,,93.14578223357672,-109.28529118649838,,22.604,22.772,,0.16799999999999926,,102.04081632653062,34,1.1242483939551358,81.8937901511216
11596,11689,11761.0,116.70303173479336,-144.20615101384334,-39.41544112246741,23.192,23.378,23.522,0.18599999999999994,0.3299999999999983,92.3076923076923,35,0.9308693153895548,86.72826711526113
11921,12005,12139.0,140.3551865019476,-68.25960136371847,33.66791846224174,23.842,24.01,24.278,0.1680000000000028,0.43599999999999994,97.0873786407767,36,0.9569134137563873,86.07716465609032
12230,12329,,42.30127187557806,-105.02061249696638,,24.46,24.658,,0.1980000000000004,,95.84664536741214,37,1.1548464466205348,81.12883883448663
12543,12640,12717.0,137.6274195759661,-72.34905075739573,-2.5631328963557936,25.086,25.28,25.434,0.19400000000000261,0.34800000000000253,95.54140127388536,38,1.2079770030115917,79.8005749247102
12857,12946,,129.95559689034647,-161.09510288181133,,25.714,25.892,,0.17800000000000082,,94.9367088607595,39,2.3110675161392655,52.22331209651836
13173,13264,13322.0,164.8366501090816,-88.09961261323532,-38.881090810665725,26.346,26.528,26.644,0.1819999999999986,0.29799999999999827,96.7741935483871,40,0.9695441950110995,85.76139512472251
13483,13576,,91.04776615164248,-93.32692681138663,,26.966,27.152,,0.18599999999999994,,89.28571428571428,41,1.0267972613152605,84.33006846711848
13819,13912,14003.0,138.79528396489303,-189.17998945400186,-13.013110625552248,27.638,27.824,28.006,0.18599999999999994,0.36799999999999855,90.9090909090909,42,1.0385687475984007,84.03578131003998
14149,14233,14313.0,147.72317084293712,-89.31073924821203,21.90577170240906,28.298,28.466,28.626,0.1680000000000028,0.32800000000000296,102.38907849829351,43,1.1323828880271796,81.6904277993205
14442,14537,,50.284790219396896,-93.3117648102362,,28.884,29.074,,0.19000000000000128,,90.9090909090909,44,1.3210505600855758,76.97373599786062
14772,14863,14968.0,130.1427329306655,-75.4874480633961,3.911459538481194,29.544,29.726,29.936,0.1819999999999986,0.39199999999999946,95.84664536741214,45,1.422174444160799,74.44563889598003
15085,15182,,93.78721858721835,-148.23331023524975,,30.17,30.364,,0.19399999999999906,,95.84664536741214,46,4.620988588845126,-5.524714721128149
15398,15486,15538.0,178.80711699931393,-96.55604658720914,-51.919689142206416,30.796,30.972,31.076,0.17600000000000193,0.28000000000000114,99.00990099009901,47,0.9551979391683744,86.12005152079064
15701,15788,,110.93983821695957,-118.97106404922701,,31.402,31.576,,0.1739999999999995,,89.02077151335311,48,1.0319920732994716,84.20019816751321
16038,16130,16222.0,144.0518813093134,-180.49617071375866,2.3057948625645386,32.076,32.26,32.444,0.1839999999999975,0.3680000000000021,95.23809523809524,49,1.0805832272294622,82.98541931926344
16353,16433,,114.48444722876184,-113.36369668150539,,32.706,32.866,,0.1599999999999966,,106.38297872340426,50,1.067272951828217,83.31817620429457
16635,16723,16807.0,108.88200747949993,-160.20694329966483,-10.245599327534846,33.27,33.446,33.614,0.17599999999999483,0.3439999999999941,99.00990099009901,51,1.0891937413823272,82.77015646544183
16938,17018,17175.0,138.51246055642744,-94.74693170660275,44.02761893277069,33.876,34.036,34.35,0.1600000000000037,0.47400000000000375,102.73972602739727,52,1.1342470385252248,81.64382403686938
17230,17330,17381.0,43.39104074823059,-94.3098094253041,-76.65962739479379,34.46,34.66,34.762,0.19999999999999574,0.3019999999999996,93.45794392523364,53,1.0301885634269263,84.24528591432684
17551,17641,17764.0,160.01608208176447,-65.21511559731042,23.949877373159623,35.102,35.282,35.528,0.17999999999999972,0.42600000000000193,94.9367088607595,54,1.0554334232872418,83.61416441781896
17867,17961,,68.42062526372801,-141.18681807719227,,35.734,35.922,,0.18799999999999528,,102.04081632653062,55,1.1483207572915308,81.29198106771173
18161,18256,18334.0,155.64931141390826,-72.2865318711622,5.263223250732186,36.322,36.512,36.668,0.18999999999999773,0.34599999999999653,99.66777408637874,56,1.1869864742593095,80.32533814351726
18462,18554,,115.36262421178537,-148.96801608238457,,36.924,37.108,,0.1839999999999975,,98.03921568627452,57,1.257075426156119,78.57311434609703
18768,18860,18928.0,162.8915227206499,-90.47898140238057,-24.221320983380597,37.536,37.72,37.856,0.1839999999999975,0.3200000000000003,96.7741935483871,58,0.7589533676514013,91.02616580871496
19078,19166,,133.72362352552594,-151.51682379747314,,38.156,38.332,,0.17600000000000193,,88.75739644970413,59,1.1582299168665062,81.04425207833734
19416,19521,19663.0,153.7202091178147,-123.98374664090318,19.74273911529783,38.832,39.042,39.326,0.21000000000000085,0.4939999999999998,84.50704225352113,60,0.8722705989901705,88.19323502524574
19771,19850,19942.0,80.9755685963291,-107.21581041828287,38.441734792937886,39.542,39.7,39.884,0.15800000000000125,0.34199999999999875,100.0,61,0.8516666466076617,88.70833383480846
20071,20170,20238.0,108.36252260566312,-126.87669351670534,-55.63306625735928,40.142,40.34,40.476,0.1980000000000004,0.3339999999999961,85.71428571428572,62,0.9544457509319914,86.13885622670021
20421,20514,,124.76972923799185,-78.38932878360914,,40.842,41.028,,0.18599999999999994,,87.97653958944281,63,0.9635715212893626,85.91071196776593
20762,20849,,123.1133656334247,-163.0947403364084,,41.524,41.698,,0.1739999999999995,,94.04388714733543,64,0.19754881769405974,105.0612795576485
21081,21170,,143.27885875763727,-120.39793185233712,,42.162,42.34,,0.17800000000000438,,100.67114093959732,65,1.2510581596463957,78.72354600884012
21379,21474,,86.48604679813808,-124.50465251256122,,42.758,42.948,,0.18999999999999773,,95.23809523809524,66,1.1715232851616124,80.7119178709597
21694,21797,21919.0,135.6452587227186,-147.72638812788426,25.564967703085742,43.388,43.594,43.838,0.20600000000000307,0.45000000000000284,93.75,67,1.0440126542947172,83.89968364263207
22014,22097,,115.79602970389236,-132.91988531269328,,44.028,44.194,,0.16600000000000392,,102.73972602739727,68,1.054820234271532,83.6294941432117
22306,22399,22488.0,110.54119966370244,-158.1028113439036,4.370179659685033,44.612,44.798,44.976,0.18599999999999994,0.3639999999999972,91.1854103343465,69,1.393221197349837,75.16947006625408
22635,22719,22801.0,140.01706669908558,-111.73132297961753,-2.977319726280904,45.27,45.438,45.602,0.16799999999999926,0.33199999999999363,99.66777408637874,70,15.071306697305639,-266.78266743264095
22936,23024,,86.44185605927255,-86.93156834590992,,45.872,46.048,,0.17600000000000193,,97.0873786407767,71,-5.664262897203951,251.60657243009877
23245,23340,,122.40060356118711,-88.11273281689353,,46.49,46.68,,0.18999999999999773,,93.45794392523364,72,3.1504422243605994,31.23894439098501
23566,23658,,150.7476121895649,-160.42617702384834,,47.132,47.316,,0.1840000000000046,,94.04388714733543,73,-0.2699806991579887,116.74951747894971
23885,23984,,166.6035380623828,-114.29586232211064,,47.77,47.968,,0.1980000000000004,,90.09009009009009,74,1.1453581200230354,81.36604699942411
24218,24319,,97.47453032078705,-105.81595536336796,,48.436,48.638,,0.20199999999999818,,86.95652173913044,75,1.3413630069675193,76.46592482581201
24563,24649,24736.0,111.17233919360424,-149.00264234260905,-8.495697671463834,49.126,49.298,49.472,0.17200000000000415,0.34600000000000364,88.23529411764706,76,1.2283812397260736,79.29046900684816
24903,24994,25139.0,137.10405532425574,-105.22597491751029,14.547625794687882,49.806,49.988,50.278,0.18200000000000216,0.4720000000000013,82.64462809917356,77,1.2944927992715745,77.63768001821063
25266,25359,,114.10378061220524,-148.10783829398596,,50.532,50.718,,0.18600000000000705,,86.70520231213874,78,0.00128943549313004,109.96776411267174
25612,25721,25868.0,149.93389993509865,-131.72588202150789,24.019486904655928,51.224,51.442,51.736,0.21800000000000352,0.5120000000000005,81.08108108108108,79,0.7473833671964539,91.31541582008865
25982,26065,26158.0,123.03490548354972,-129.05287841045975,27.079474406811297,51.964,52.13,52.316,0.16600000000000392,0.35200000000000387,83.10249307479225,80,1.3106713931928806,77.23321517017798
26343,26438,,59.62817844645172,-97.77616758722236,,52.686,52.876,,0.18999999999999773,,86.20689655172414,81,2.426213100027616,49.344672499309596
26691,26782,,137.27767972774774,-91.88693610948786,,53.382,53.564,,0.18200000000000216,,91.1854103343465,82,1.0162073807015308,84.59481548246173
27020,27123,,81.62802239271005,-97.14673070758951,,54.04,54.246,,0.20600000000000307,,87.97653958944281,83,1.0794577931227058,83.01355517193235
27361,27451,27546.0,114.83908215906337,-183.47713438108227,18.4520055891542,54.722,54.902,55.092,0.17999999999999972,0.36999999999999744,90.09009009009009,84,1.1889236374618743,80.27690906345313
27694,27776,27858.0,123.84530178618677,-111.85205291338761,5.794116185232898,55.388,55.552,55.716,0.16400000000000148,0.32800000000000296,98.03921568627452,85,2.6018743398432314,44.95314150391921
28000,28087,,78.75416265784936,-97.023295138945,,56.0,56.174,,0.1739999999999995,,94.04388714733543,86,2.3267314585281564,51.83171353679609
28319,28412,28504.0,113.33324538484483,-76.77406303154726,-12.830532582534834,56.638,56.824,57.008,0.18599999999999994,0.37000000000000455,89.82035928143712,87,6.197779032301314,-44.944475807532854
28653,28746,,136.86816898343895,-139.02855706772988,,57.306,57.492,,0.18599999999999994,,94.33962264150944,88,0.257545538305853,103.56136154235368
28971,29063,,135.60548975505856,-121.91005137691765,,57.942,58.126,,0.1839999999999975,,95.54140127388536,89,0.8289509686760911,89.27622578309771
29285,29383,,136.40730775810314,-117.42204612554525,,58.57,58.766,,0.19599999999999795,,86.45533141210375,90,1.1233491124709734,81.91627218822566
29632,29731,29841.0,131.25788668880998,-185.90895271376058,9.016602653382378,59.264,59.462,59.682,0.1980000000000004,0.41799999999999926,85.22727272727273,91,1.6586208647153338,68.53447838211665
29984,30074,,165.64693457382896,-134.40624480559094,,59.968,60.148,,0.17999999999999972,,80.0,92,2.45859747584349,48.53506310391275
30359,30455,,146.40618925759136,-164.36035100938918,,60.718,60.91,,0.19199999999999307,,85.22727272727273,93,9.779020284765194,-134.47550711912984
30711,30826,30955.0,171.2445454073961,-176.67763962748634,25.094070851696983,61.422,61.652,61.91,0.23000000000000398,0.48799999999999955,81.30081300813008,94,1.1322580979625405,81.69354755093649
31080,31160,31241.0,148.72690722567762,-145.20714714772222,19.829155726452466,62.16,62.32,62.482,0.1600000000000037,0.32200000000000273,86.70520231213874,95,1.519339116071158,72.01652209822106
31426,31542,,69.51603030418948,-119.95543329818524,,62.852,63.084,,0.23200000000000642,,84.50704225352113,96,-8.59618033714527,324.90450842863174
31781,31891,32059.0,179.40132041663807,-147.06237141528393,50.02543055515367,63.562,63.782,64.118,0.21999999999999886,0.5559999999999974,82.41758241758242,97,0.9674077172275777,85.81480706931056
32145,32231,,105.43254280148827,-110.4279828748795,,64.29,64.462,,0.17199999999999704,,95.23809523809524,98,1.2525435418307143,78.68641145423214
32460,32558,32625.0,78.58836882566493,-106.03589730022976,-41.774179152028246,64.92,65.116,65.25,0.19599999999999795,0.3299999999999983,88.49557522123894,99,0.9418475068437359,86.45381232890661
32799,32893,32988.0,128.8422261512631,-68.49796153099483,3.773576419499425,65.598,65.786,65.976,0.1880000000000024,0.3780000000000001,88.75739644970413,100,0.9456325745871946,86.35918563532013
33137,33225,,139.54982519191864,-169.14786473167797,,66.274,66.45,,0.17600000000000193,,91.46341463414633,101,0.26976161346585265,103.25595966335368
33465,33572,33731.0,169.3404197906682,-116.88774998435801,45.127325012901,66.93,67.144,67.462,0.21399999999999864,0.5319999999999965,87.2093023255814,102,0.9338471975751964,86.65382006062009
33809,33896,,76.42343818310951,-97.55981007360062,,67.618,67.792,,0.1740000000000066,,95.54140127388536,103,0.9625227865255631,85.93693033686093
34123,34212,34288.0,112.6075189841634,-174.25311346336687,-16.202143538909226,68.246,68.424,68.576,0.17800000000001148,0.3299999999999983,92.5925925925926,104,0.9942523402792542,85.14369149301865
34447,34548,34651.0,148.9323649786994,-73.17653315322102,20.581843043241722,68.894,69.096,69.302,0.20199999999999818,0.40800000000000125,89.28571428571428,105,1.0568776945208842,83.57805763697789
34783,34871,,123.4176454217915,-211.01930880501763,,69.566,69.742,,0.17600000000000193,,92.3076923076923,106,0.5106886503821138,97.23278374044716
35108,35221,35357.0,218.96891964234882,-211.90204045377493,31.496215138885557,70.216,70.442,70.714,0.2259999999999991,0.49800000000000466,84.50704225352113,107,0.8233713748500144,89.41571562874964
35463,35547,35640.0,126.8342714673584,-125.9409239777283,21.205297579361872,70.926,71.094,71.28,0.16799999999999216,0.3539999999999992,94.9367088607595,108,0.8935909518746619,87.66022620313345
35779,35881,35939.0,131.16178791733944,-144.75218045778763,-106.01705745900219,71.558,71.762,71.878,0.20399999999999352,0.3199999999999932,79.36507936507937,109,1.142793712445786,81.43015718885535
36157,36253,36311.0,197.15883517925718,-115.30948147870123,-60.40416631172751,72.314,72.506,72.622,0.19200000000000728,0.30800000000000693,89.55223880597015,110,1.0709563941494415,83.22609014626396
36492,36598,,102.74150386940445,-120.21232356426812,,72.984,73.196,,0.2120000000000033,,84.98583569405099,111,0.999769600213207,85.00575999466983
36845,36934,37013.0,136.8460922521968,-177.1427532294841,-15.574777167375332,73.69,73.868,74.026,0.17799999999999727,0.3359999999999985,87.71929824561403,112,0.8323438847734149,89.19140288066463
37187,37272,37357.0,156.68496812731846,-119.96289846355779,36.39714604453555,74.374,74.544,74.714,0.1700000000000017,0.3400000000000034,96.7741935483871,113,0.8309383542747726,89.22654114313069
37497,37596,,66.17702838454024,-114.34223590472588,,74.994,75.192,,0.1979999999999933,,92.87925696594426,114,0.997475371161333,85.06311572096668
37820,37916,38016.0,156.2352894847398,-87.43160012027953,3.8082804284226635,75.64,75.832,76.032,0.19199999999999307,0.3919999999999959,92.87925696594426,115,1.0449143999655874,83.87714000086032
38143,38232,,120.72363338761272,-180.65429367790816,,76.286,76.464,,0.17799999999999727,,95.54140127388536,116,-0.9110027479573506,132.77506869893375
38457,38548,38601.0,171.42747373132093,-110.94922817254484,-69.55946986524806,76.914,77.096,77.202,0.18200000000000216,0.2879999999999967,101.69491525423729,117,1.0529654030561308,83.67586492359673
38752,38856,,106.53822889083683,-99.20907248442984,,77.504,77.712,,0.2079999999999984,,88.23529411764706,118,1.03197202022865,84.20069949428375
39092,39194,39316.0,117.20939698771446,-138.94350880075623,10.125417854196428,78.184,78.388,78.632,0.20400000000000773,0.4480000000000075,88.49557522123894,119,0.7777228230754967,90.55692942311258
39431,39510,,95.23071792579944,-106.9233734910681,,78.862,79.02,,0.15800000000000125,,105.63380281690142,120,0.7743775265305457,90.64056183673635
39715,39804,39892.0,115.69719848428244,-143.56996813110163,-8.519564587608494,79.43,79.608,79.784,0.17799999999999727,0.3539999999999992,96.46302250803859,121,0.8616444695906674,88.45888826023332
40026,40115,,131.74969666675537,-102.37025445175816,,80.052,80.23,,0.17799999999999727,,99.66777408637874,122,0.8932224230331727,87.66943942417069
40327,40429,40485.0,92.45877943247072,-104.62115916647495,-76.39651626736823,80.654,80.858,80.97,0.20400000000000773,0.3160000000000025,85.47008547008548,123,0.9775411349709991,85.56147162572502
40678,40778,40851.0,131.6491232526659,-76.9170567711657,-25.54087306898942,81.356,81.556,81.702,0.20000000000000284,0.34600000000000364,92.02453987730061,124,0.6181540809189412,94.54614797702646
41004,41092,41185.0,136.51364959805304,-165.3207745051093,-18.9469089163091,82.008,82.184,82.37,0.17600000000000193,0.362000000000009,86.20689655172414,125,1.0373406139155885,84.06648465211029
41352,41459,41592.0,157.9904627514794,-164.45776690449568,3.0708783217254996,82.704,82.918,83.184,0.21400000000001285,0.480000000000004,83.56545961002786,126,0.8466202975177954,88.83449256205512
41711,41792,41871.0,123.55875889233873,-99.17078854571099,5.049474787160056,83.422,83.584,83.742,0.16200000000000614,0.3200000000000074,91.46341463414633,127,0.8501972966159237,88.74506758460191
42039,42201,,86.93185508643961,-108.36191255140906,,84.078,84.402,,0.32399999999999807,,89.02077151335311,128,1.056423906653718,83.58940233365705
42376,42467,42532.0,119.1878653869271,-79.50885607566221,11.861247234728355,84.752,84.934,85.064,0.18200000000000216,0.3119999999999976,97.0873786407767,129,0.9309214152030563,86.72696461992359
42685,42779,42885.0,123.5400266277894,-176.39954706200461,22.875399403382037,85.37,85.558,85.77,0.1880000000000024,0.3999999999999915,96.46302250803859,130,1.2467810477443837,78.83047380639042
42996,43083,43143.0,141.08556977806586,-91.49269545509623,-27.99276949625163,85.992,86.166,86.286,0.17399999999999238,0.29399999999999693,102.04081632653062,131,2.6796375347566936,43.00906163108266
43290,43375,43465.0,122.31994210429521,-159.7587202429477,8.830342078958116,86.58,86.75,86.93,0.1700000000000017,0.3500000000000085,99.33774834437087,132,18.87548253049701,-361.8870632624253
43592,43679,43740.0,151.753948650923,-86.26387498257577,-25.03843575547676,87.184,87.358,87.48,0.1740000000000066,0.2960000000000065,106.38297872340426,133,0.6190668381836417,94.52332904540896
43874,43952,44040.0,106.52974424664497,-134.52574483910834,14.393873269910253,87.748,87.904,88.08,0.1559999999999917,0.33199999999999363,107.14285714285714,134,0.6168710962111227,94.57822259472194
44154,44319,,144.254736894572,-94.74105651697174,,88.308,88.638,,0.3299999999999983,,107.5268817204301,135,0.9881501290525863,85.29624677368534
44433,44523,,116.2438545192759,-119.17854138473378,,88.866,89.046,,0.18000000000000682,,95.84664536741214,136,1.0937349606374784,82.65662598406304
44746,44834,44877.0,142.6036286274502,-85.05343649629435,-61.43309409383517,89.492,89.668,89.754,0.17600000000000193,0.26200000000000045,105.26315789473685,137,0.941484488794522,86.46288778013695
45031,45129,,104.81374220632867,-94.52484384407528,,90.062,90.258,,0.19599999999999795,,93.16770186335404,138,0.8259230173955111,89.35192456511223
45353,45467,45603.0,145.68793868810064,-177.57943192028293,36.046064459210186,90.706,90.934,91.206,0.22799999999999443,0.5,86.20689655172414,139,0.7547495405351662,91.13126148662084
45701,45789,,121.94497383419903,-115.15427803634957,,91.402,91.578,,0.17600000000000193,,97.0873786407767,140,0.8108652785533992,89.72836803616502
46010,46109,46166.0,93.43115526645225,-92.11129610966339,-54.415662729275944,92.02,92.218,92.332,0.1980000000000075,0.3119999999999976,86.45533141210375,141,0.9211514370897763,86.9712140727556
46357,46453,46546.0,125.22022531464636,-56.44344212574067,-11.650826808082561,92.714,92.906,93.092,0.19200000000000728,0.3780000000000001,87.46355685131195,142,1.0820068179419318,82.9498295514517
46700,46791,,118.61911572431606,-139.33524936486512,,93.4,93.582,,0.18199999999998795,,94.6372239747634,143,1.6031015525462335,69.92246118634415
47017,47102,47174.0,134.18972959567435,-105.25626877160427,-18.466048611215992,94.034,94.204,94.348,0.1699999999999875,0.31399999999999295,100.0,144,-0.8379552600753177,130.94888150188294
47317,47415,47515.0,111.80842407629596,-158.23413705984046,21.301245214506945,94.634,94.83,95.03,0.19599999999999795,0.3960000000000008,94.9367088607595,145,-11.697390795825347,402.4347698956337
47633,47722,47769.0,147.94855368326031,-88.21032046695238,-62.668190542026736,95.266,95.444,95.538,0.17799999999999727,0.27199999999999136,104.89510489510491,146,1.018177381172344,84.5455654706914
47919,48013,,92.57846430962914,-96.36374605146099,,95.838,96.026,,0.1880000000000024,,92.02453987730061,147,0.9664395478093751,85.83901130476562
48245,48350,48490.0,119.13949496058876,-111.10797661721831,31.851390924868234,96.49,96.7,96.98,0.21000000000000796,0.4900000000000091,93.45794392523364,148,0.7117321438209966,92.20669640447508
48566,48647,48756.0,34.97397111767063,-89.3299904615247,43.613350993295406,97.132,97.294,97.512,0.16199999999999193,0.37999999999999545,100.33444816053512,149,0.859400776666932,88.5149805833267
48865,48956,49041.0,122.1626730723212,-154.8016468372418,-1.9641003269326147,97.73,97.912,98.082,0.18200000000000216,0.35199999999998965,93.16770186335404,150,0.9088587640010111,87.27853089997473
49187,49265,49335.0,120.30299183844372,-79.70590512276166,40.52247663947397,98.374,98.53,98.67,0.1560000000000059,0.2960000000000065,107.5268817204301,151,0.8755304859322645,88.11173785169339
49466,49553,49625.0,89.31050181147847,-113.94197615981652,-4.049766879849558,98.932,99.106,99.25,0.17399999999999238,0.31799999999999784,97.7198697068404,152,0.9170449501299681,87.0738762467508
49773,49852,49925.0,128.13931033719598,-97.13234428229384,19.165740945131912,99.546,99.704,99.85,0.15799999999998704,0.30399999999998784,110.29411764705881,153,0.8969562643723689,87.57609339069077
50045,50133,50219.0,131.14237101547957,-155.61057598564372,4.545090140026012,100.09,100.266,100.438,0.17600000000000193,0.347999999999999,99.33774834437087,154,0.8748965698123283,88.1275857546918
50347,50425,50514.0,124.6289747397176,-120.76314905709516,42.793256733718415,100.694,100.85,101.028,0.1559999999999917,0.3340000000000032,110.29411764705881,155,0.8557912498196383,88.60521875450904
50619,50710,50794.0,148.89302439751262,-174.46375501902597,-11.205971874681156,101.238,101.42,101.588,0.18200000000000216,0.3499999999999943,96.7741935483871,156,0.8906934085658889,87.73266478585278
50929,51014,,150.24196921845376,-96.1049083431943,,101.858,102.028,,0.1700000000000017,,107.5268817204301,157,0.87307764583053,88.17305885423676
51208,51357,,80.05163617972255,-106.59044211049482,,102.416,102.714,,0.2980000000000018,,82.41758241758242,158,0.9992506519419128,85.01873370145218
51572,51678,51740.0,124.22719084808926,-66.6881489156118,-23.31519000746312,103.144,103.356,103.48,0.21199999999998909,0.3359999999999985,94.04388714733543,159,1.4931845953027123,72.67038511743219
51891,51981,,111.54461987881504,-130.53700662239024,,103.782,103.962,,0.18000000000000682,,86.20689655172414,160,0.63407846164703,94.14803845882425
52239,52338,52454.0,154.93131958125673,-186.61343982830041,-2.0458674355406625,104.478,104.676,104.908,0.1980000000000075,0.4300000000000068,87.2093023255814,161,0.8131115230470889,89.67221192382277
52583,52671,,121.75858182336871,-99.16039462189438,,105.166,105.342,,0.17600000000000193,,106.38297872340426,162,1.143630653322827,81.40923366692932
52865,53033,,56.20918909295719,-107.90317909663979,,105.73,106.066,,0.3359999999999985,,77.12082262210797,163,0.8143423988686798,89.641440028283
