sys_idx,notch_idx,dia_idx,systolic_amp,notch_amp,diastolic_amp,systolic_time,notch_time,diastolic_time,rise_time,pulse_width,heart_rate,beat_idx,R_ratio,SpO2_est
4945,5030,5102.0,220.7350928252047,-200.95474169952772,-47.033710829781235,9.89,10.06,10.204,0.16999999999999993,0.31400000000000006,103.09278350515464,15,6.711167156623293,-57.77917891558232
5236,5322,,235.94344037662023,-189.21959477215995,,10.472,10.644,,0.1720000000000006,,99.00990099009901,16,-0.7009668346924222,127.52417086731056
5539,5621,5694.0,231.83082408692164,-192.24850377156156,-41.9142826920431,11.078,11.242,11.388,0.16400000000000148,0.3100000000000005,101.35135135135135,17,-2.5154889820296726,172.88722455074182
5835,5921,6001.0,207.00607980086406,-188.3472445493743,-28.042773276262537,11.67,11.842,12.002,0.1720000000000006,0.33200000000000074,100.33444816053512,18,7.731666103111861,-83.29165257779653
6134,6220,,238.49542548596983,-191.7231965622417,,12.268,12.44,,0.17199999999999882,,99.66777408637874,19,2.062692410719486,58.43268973201285
6435,6522,6588.0,215.13861670661402,-170.88743387162813,-71.7343298290231,12.87,13.044,13.176,0.17400000000000126,0.30600000000000094,98.36065573770492,20,5.207662370297748,-20.191559257443714
6740,6825,6885.0,211.62731805817313,-150.9820480844133,-50.825423303506945,13.48,13.65,13.77,0.16999999999999993,0.28999999999999915,98.6842105263158,21,1.0125840285258263,84.68539928685433
7044,7124,7194.0,174.2695848730065,-155.14569871750683,-11.001844845147472,14.088,14.248,14.388,0.16000000000000014,0.3000000000000007,107.91366906474819,22,-0.18385219050753818,114.59630476268845
7322,7405,7482.0,179.47204022000648,-177.07502167554603,-22.87290016516367,14.644,14.81,14.964,0.16600000000000037,0.3200000000000003,104.89510489510491,23,-1.080470008107124,137.0117502026781
7608,7692,,198.9649455129442,-160.94147266710505,,15.216,15.384,,0.16800000000000104,,103.09278350515464,24,-0.1667672799527888,114.16918199881972
7899,7985,,198.595116347849,-198.525596064034,,15.798,15.97,,0.1720000000000006,,97.0873786407767,25,-6.8058448647535075,280.1461216188377
8208,8298,,216.32603334467015,-176.3735434343712,,16.416,16.596,,0.17999999999999972,,93.45794392523364,26,-0.23330995226999887,115.83274880674998
8529,8614,8677.0,205.2112158443894,-186.67693342229157,-80.92432962887409,17.058,17.228,17.354,0.1700000000000017,0.2959999999999994,92.02453987730061,27,-0.35340119431148626,118.83502985778716
8855,8936,9002.0,239.06133436617742,-184.74892676017467,-59.990853001465865,17.71,17.872,18.004,0.16199999999999903,0.2940000000000005,98.36065573770492,28,-0.9980797128710455,134.95199282177614
9160,9246,9312.0,220.51363664968537,-180.2732932531068,-77.39630254476066,18.32,18.492,18.624,0.1720000000000006,0.3039999999999985,102.04081632653062,29,0.9632018393113794,85.91995401721552
9454,9539,9610.0,228.7231046348308,-179.65832487311303,-54.99002285344428,18.908,19.078,19.22,0.16999999999999815,0.3119999999999976,95.54140127388536,30,1.5440615677951741,71.39846080512065
9768,9853,9928.0,206.19966804770982,-177.38829667026098,-31.242361741287564,19.536,19.706,19.856,0.16999999999999815,0.3200000000000003,96.46302250803859,31,-2.4125136712690542,170.31284178172635
10079,10161,10230.0,204.47370982475334,-231.1475718802654,-12.384587072700302,20.158,20.322,20.46,0.16399999999999793,0.3019999999999996,102.04081632653062,32,-0.8196496333780511,130.49124083445128
10373,10457,10541.0,234.8268281507757,-204.92875004888506,-28.28671382431626,20.746,20.914,21.082,0.1680000000000028,0.3360000000000021,104.16666666666667,33,-1.01847908952909,135.46197723822726
10661,10748,,225.51723557237912,-231.55108022630878,,21.322,21.496,,0.1739999999999995,,104.89510489510491,34,-0.7460535688873523,128.65133922218382
10947,11034,,259.3636364564201,-187.89054029287328,,21.894,22.068,,0.17400000000000304,,96.7741935483871,35,-33.60762574129193,950.1906435322983
11257,11345,11421.0,243.15599877073907,-192.51672650552513,-42.67503247720664,22.514,22.69,22.842,0.17600000000000193,0.3279999999999994,102.04081632653062,36,1.1738142010698231,80.65464497325442
11551,11636,11715.0,224.02525497575664,-197.4798487614818,-29.67575379642573,23.102,23.272,23.43,0.16999999999999815,0.3279999999999994,102.38907849829351,37,1.079967682240856,83.0008079439786
11844,11932,,222.51459121856257,-190.96785583601226,,23.688,23.864,,0.17600000000000193,,101.35135135135135,38,2.6186290731712916,44.53427317071771
12140,12225,12297.0,207.79751562964537,-202.9741682713648,-37.76800880747063,24.28,24.45,24.594,0.16999999999999815,0.31400000000000006,94.6372239747634,39,1.7141569200883315,67.14607699779171
12457,12542,12607.0,201.50424184200847,-184.6939416836759,-63.92710366589217,24.914,25.084,25.214,0.16999999999999815,0.29999999999999716,95.84664536741214,40,1.704981777222014,67.37545556944966
12770,12851,12918.0,205.33320895184193,-187.7292451600924,-26.90268857454833,25.54,25.702,25.836,0.1620000000000026,0.2959999999999994,97.7198697068404,41,-8.568996650897851,324.2249162724463
13077,13159,13227.0,199.2176853340752,-232.80999782258013,-1.5856963928463708,26.154,26.318,26.454,0.16400000000000148,0.3000000000000007,98.6842105263158,42,1.2633421365787012,78.41644658553247
13381,13468,13536.0,230.16920047533605,-185.03201871470282,-64.19840387264485,26.762,26.936,27.072,0.1739999999999995,0.3099999999999987,102.38907849829351,43,1.0372813125334313,84.06796718666422
13674,13759,13837.0,175.39611114508315,-182.98595892321165,-19.935515756248204,27.348,27.518,27.674,0.1700000000000017,0.3260000000000005,103.09278350515464,44,1.6823348066724315,67.94162983318921
13965,14051,14121.0,252.9549187496388,-189.16740375524293,-51.90152544249427,27.93,28.102,28.242,0.1720000000000006,0.31200000000000117,102.38907849829351,45,-5.227499077527927,240.6874769381982
14258,14339,,226.0113131734967,-185.2445566931502,,28.516,28.678,,0.1620000000000026,,103.44827586206897,46,0.2985255707646168,102.53686073088458
14548,14627,14698.0,228.57898210624268,-177.73728552829965,-12.925223421822514,29.096,29.254,29.396,0.15800000000000125,0.3000000000000007,100.67114093959732,47,0.42197400033827454,99.45064999154313
14846,14928,15002.0,225.5063935646589,-260.7701187840099,-36.46643093830896,29.692,29.856,30.004,0.16400000000000148,0.31200000000000117,99.33774834437087,48,0.02556553512208875,109.36086162194778
15148,15234,,209.76608318753134,-214.34291645103184,,30.296,30.468,,0.1720000000000006,,99.66777408637874,49,-0.02436583752515591,110.6091459381289
15449,15537,,255.62847230624573,-236.99503592469534,,30.898,31.074,,0.17600000000000193,,96.46302250803859,50,0.04904305126379087,108.77392371840523
15760,15851,,267.80249344474436,-237.38107669977302,,31.52,31.702,,0.18200000000000216,,93.75,51,0.3632502220473231,100.91874444881692
16080,16168,,258.8099534313577,-266.6396744168712,,32.16,32.336,,0.17600000000000193,,91.74311926605505,52,-0.16960226576035944,114.24005664400899
16407,16492,16563.0,266.0195926823926,-244.6481612249435,-53.7559096115576,32.814,32.984,33.126,0.1700000000000017,0.3119999999999976,96.15384615384616,53,-0.33597156393551314,118.39928909838783
16719,16804,16886.0,266.2387563883796,-279.05987362978436,-66.57047551192971,33.438,33.608,33.772,0.1699999999999946,0.3339999999999961,95.84664536741214,54,-1.2408502522749196,141.021256306873
17032,17118,17193.0,300.4468700791833,-237.6315725125355,-89.29596291942305,34.064,34.236,34.386,0.17199999999999704,0.32200000000000273,93.45794392523364,55,-1.7783457929004511,154.45864482251127
17353,17438,,307.82902072888334,-293.975099608806,,34.706,34.876,,0.1699999999999946,,94.33962264150944,56,1.0534875935606929,83.66281016098267
17671,17759,17828.0,312.885931305549,-270.7562884450357,-111.34820552990178,35.342,35.518,35.656,0.17600000000000193,0.31400000000000006,95.23809523809524,57,0.5842736322239652,95.39315919440087
17986,18076,,319.0362963032937,-298.587141262679,,35.972,36.152,,0.17999999999999972,,92.87925696594426,58,0.4649369693811292,98.37657576547177
18309,18398,18458.0,346.95732865495756,-273.0682593226957,-143.25729602680664,36.618,36.796,36.916,0.17799999999999727,0.2979999999999947,93.45794392523364,59,0.17217111221140927,105.69572219471476
18630,18716,,307.479237922439,-279.61876032014135,,37.26,37.432,,0.17200000000000415,,93.45794392523364,60,0.5032504863069827,97.41873784232544
18951,19042,,379.68284787368947,-315.47507388890926,,37.902,38.084,,0.18200000000000216,,92.5925925925926,61,0.46875083343247254,98.28122916418819
19275,19361,,306.4361879818777,-270.73373311858086,,38.55,38.722,,0.17200000000000415,,97.7198697068404,62,-0.029057966601116886,110.72644916502792
19582,19671,,322.1842393405766,-294.7129797320864,,39.164,39.342,,0.17799999999999727,,96.46302250803859,63,-1.0889199522110558,137.2229988052764
19893,19979,,300.2234089173634,-284.8331881677614,,39.786,39.958,,0.17199999999999704,,94.04388714733543,64,-0.5728635467353891,124.32158866838472
20212,20299,,334.0114945014741,-291.3016691061294,,40.424,40.598,,0.1739999999999995,,89.82035928143712,65,-0.3988652856316709,119.97163214079177
20546,20632,,290.62993506335783,-273.3479723111835,,41.092,41.264,,0.17200000000000415,,92.87925696594426,66,-0.28392473179823857,117.09811829495597
20869,20956,,270.27634794850013,-333.8595465992346,,41.738,41.912,,0.1739999999999995,,94.04388714733543,67,-2.73779847423154,178.4449618557885
21188,21276,,332.522930484224,-292.3483271176292,,42.376,42.552,,0.17600000000000193,,92.5925925925926,68,8.226493542657224,-95.6623385664306
21512,21597,,275.02501804991846,-290.0892882105667,,43.024,43.194,,0.1700000000000017,,90.36144578313252,69,4.215958531551384,4.6010367112154
21844,21932,22000.0,346.3333050966644,-283.6488673761326,-116.68110574756224,43.688,43.864,44.0,0.17599999999999483,0.3119999999999976,89.28571428571428,70,1.568165533729022,70.79586165677446
22180,22265,22340.0,348.35294667687924,-319.525263837409,-105.9225515347625,44.36,44.53,44.68,0.1700000000000017,0.3200000000000003,90.63444108761328,71,1.1249791976236623,81.87552005940844
22511,22599,22666.0,380.7442280868463,-316.036104659894,-106.60554210776493,45.022,45.198,45.332,0.17600000000000193,0.3100000000000023,92.87925696594426,72,0.6731612673254028,93.17096831686493
22834,22921,22996.0,349.1731304154673,-314.72377845183075,-87.3360490060426,45.668,45.842,45.992,0.1739999999999995,0.32399999999999807,96.15384615384616,73,0.33583980738266045,101.60400481543348
23146,23238,23309.0,396.2332479591795,-291.8715968942056,-128.82059977130137,46.292,46.476,46.618,0.1839999999999975,0.3260000000000005,93.16770186335404,74,0.44997476447652235,98.75063088808695
23468,23557,,341.2904500093673,-289.2587999676046,,46.936,47.114,,0.17799999999999727,,86.95652173913044,75,0.6197636434587509,94.50590891353123
23813,23899,23968.0,363.38303208302233,-298.3197962353231,-91.31500092649951,47.626,47.798,47.936,0.17200000000000415,0.3100000000000023,92.87925696594426,76,1.2302300813263338,79.24424796684166
24136,24226,,309.56216022802715,-294.7086609629425,,48.272,48.452,,0.17999999999999972,,93.45794392523364,77,0.26729914807016153,103.31752129824596
24457,24545,,342.1280167720645,-231.0989186943243,,48.914,49.09,,0.17600000000000193,,90.9090909090909,78,0.4518389874310619,98.70402531422346
24787,24873,,282.6883986380161,-276.8070093189709,,49.574,49.746,,0.17200000000000415,,94.04388714733543,79,0.5111349400649327,97.22162649837668
25106,25193,25264.0,295.76132084840134,-223.58778791679754,-64.57110401073086,50.212,50.386,50.528,0.1739999999999995,0.3159999999999954,94.6372239747634,80,0.8041496203950732,89.89625949012317
25423,25514,,261.47476647760584,-267.1070746876768,,50.846,51.028,,0.18200000000000216,,93.45794392523364,81,0.7985342851962235,90.03664287009441
25744,25838,25908.0,325.8557679322763,-274.1357338002872,-127.87556538583908,51.488,51.676,51.816,0.1880000000000024,0.32800000000000296,86.45533141210375,82,-47.26843437539955,1291.7108593849887
26091,26181,,314.1627931783546,-281.6834856423246,,52.182,52.362,,0.17999999999999972,,88.75739644970413,83,-0.03161334004850246,110.79033350121256
26429,26522,,339.4739875058976,-315.23647408266527,,52.858,53.044,,0.18599999999999994,,84.03361344537815,84,-0.9694121387941884,134.2353034698547
26786,26874,26952.0,357.6726025542938,-332.2349528024275,-46.09178739915699,53.572,53.748,53.904,0.17599999999999483,0.33200000000000074,92.02453987730061,85,155.95441396514403,-3788.860349128601
27112,27201,27282.0,353.9850337851192,-382.17394290570263,-47.44675686324931,54.224,54.402,54.564,0.17800000000000438,0.3400000000000034,92.3076923076923,86,-0.9701483071442815,134.25370767860704
27437,27522,27594.0,383.1853508168042,-271.2048553957776,-91.18292046010826,54.874,55.044,55.188,0.1699999999999946,0.31400000000000006,98.6842105263158,87,-9.75138457572677,353.78461439316925
27741,27826,27902.0,283.28515339309877,-318.4677208126176,-38.60231263733782,55.482,55.652,55.804,0.1700000000000017,0.32200000000000273,95.23809523809524,88,623.6394071415485,-15480.985178538713
28056,28141,28210.0,361.70350522097226,-302.81398704289535,-60.25252851746727,56.112,56.282,56.42,0.1699999999999946,0.30799999999999983,92.3076923076923,89,-0.568464585760819,124.21161464402047
28381,28464,28531.0,310.6252867550324,-310.8791896766665,-77.11947578103647,56.762,56.928,57.062,0.16599999999999682,0.29999999999999716,93.75,90,0.40642509375078667,99.83937265623034
28701,28786,28852.0,261.4425104162608,-257.2060685379062,-27.680926672965754,57.402,57.572,57.704,0.1700000000000017,0.3019999999999996,92.5925925925926,91,0.5740983900727227,95.64754024818194
29025,29110,29178.0,279.18969192663263,-298.6562308825985,-71.71618649892929,58.05,58.22,58.356,0.1700000000000017,0.3060000000000045,94.6372239747634,92,0.5280745274490298,96.79813681377425
29342,29424,29490.0,297.2777382337775,-259.9149672354483,-39.352904191992316,58.684,58.848,58.98,0.16400000000000148,0.2959999999999994,96.15384615384616,93,0.11202973997574607,107.19925650060635
29654,29736,29812.0,300.7974060506233,-318.39554808867007,-47.15164896191001,59.308,59.472,59.624,0.16400000000000148,0.3160000000000025,98.03921568627452,94,0.06179703208272387,108.4550741979319
29960,30044,30121.0,249.83447730143848,-218.8425104934419,-44.28339156386136,59.92,60.088,60.242,0.16799999999999926,0.3219999999999956,95.84664536741214,95,0.11491711394594312,107.12707215135143
30273,30358,,290.03976090957775,-280.635523450466,,60.546,60.716,,0.1700000000000017,,92.02453987730061,96,-0.026748043139346856,110.66870107848366
30599,30687,30771.0,297.7019024886555,-196.40154189571427,-50.60266018911874,61.198,61.374,61.542,0.17600000000000193,0.3440000000000012,95.23809523809524,97,-1.6962188310141826,152.40547077535456
30914,31003,,223.79757763274483,-228.02479400207895,,61.828,62.006,,0.17799999999999727,,90.09009009009009,98,1.9289191608678697,61.777020978303256
31247,31338,31404.0,311.55039734751557,-233.9403882298994,-120.66466523433984,62.494,62.676,62.808,0.18200000000000216,0.31400000000000006,82.64462809917356,99,-4.7883234171951194,229.708085429878
31610,31698,,291.670992916061,-292.0670305200533,,63.22,63.396,,0.17600000000000193,,84.74576271186442,100,1.9189667318231172,62.02583170442207
31964,32050,32111.0,290.63612245669066,-235.86847007140818,-114.060844731091,63.928,64.1,64.222,0.17199999999999704,0.29399999999999693,91.1854103343465,101,0.9749086775556866,85.62728306110783
32293,32380,,304.0157032131852,-295.5060283915323,,64.586,64.76,,0.1740000000000066,,89.55223880597015,102,0.9245901728120236,86.88524567969941
32628,32718,32787.0,385.4851674967321,-292.1383971807962,-131.0228681184603,65.256,65.436,65.574,0.18000000000000682,0.31799999999999784,86.20689655172414,103,0.4669522446331406,98.32619388417149
32976,33063,33139.0,353.6803721773242,-307.55395518923604,-106.02462689567962,65.952,66.126,66.278,0.1740000000000066,0.3260000000000076,87.2093023255814,104,0.5824247324159622,95.43938168960095
33320,33406,33469.0,384.94536408123776,-322.1074830216586,-99.44495788001315,66.64,66.812,66.938,0.17199999999999704,0.2980000000000018,90.09009009009009,105,0.49698166746502964,97.57545831337426
33653,33735,33803.0,319.03481284906627,-298.0961112951804,-41.074264333843615,67.306,67.47,67.606,0.16400000000000148,0.29999999999999716,94.33962264150944,106,-1.0495431775441544,136.23857943860386
33971,34055,34128.0,345.5788973534456,-326.01072083435395,-50.050506119985,67.942,68.11,68.256,0.16800000000000637,0.31400000000000716,99.00990099009901,107,-0.09862500261577249,112.4656250653943
34274,34361,34438.0,279.2014969339131,-307.803024979705,20.12952077675874,68.548,68.722,68.876,0.17399999999999238,0.32800000000000296,100.0,108,-0.05558069383292132,111.38951734582304
34574,34660,,314.19606638446726,-341.98919164094684,,69.148,69.32,,0.17199999999999704,,100.67114093959732,109,0.0025414680278102878,109.93646329930475
34872,34956,35032.0,316.38286536779304,-284.3965912503289,-15.321250787388761,69.744,69.912,70.064,0.16800000000000637,0.3199999999999932,102.38907849829351,110,-0.17146741249758407,114.2866853124396
35165,35254,35329.0,302.28153443790114,-341.12993619854626,-70.10030388445757,70.33,70.508,70.658,0.17799999999999727,0.32800000000000296,96.46302250803859,111,-0.03367989285320455,110.84199732133011
35476,35561,35643.0,364.12009859130086,-258.30878341094274,-42.26207893138788,70.952,71.122,71.286,0.1700000000000017,0.3340000000000032,103.09278350515464,112,-0.4845296165356149,122.11324041339037
35767,35854,,260.29447921521063,-285.6793331026842,,71.534,71.708,,0.17399999999999238,,100.33444816053512,113,-0.29251017867632606,117.31275446690815
36066,36154,,288.26990381158294,-213.98837521482557,,72.132,72.308,,0.17600000000000193,,94.6372239747634,114,0.37099123094414665,100.72521922639633
36383,36477,,280.95162667368527,-266.85685204654027,,72.766,72.954,,0.18799999999998818,,92.5925925925926,115,0.44351353180974246,98.91216170475644
36707,36795,,284.45792027582047,-203.5835912763541,,73.414,73.59,,0.17600000000000193,,93.45794392523364,116,0.5098396745964974,97.25400813508756
37028,37122,,284.21098087097926,-242.66711543974833,,74.056,74.244,,0.1880000000000024,,89.55223880597015,117,0.30832577892861784,102.29185552678456
37363,37452,37525.0,313.6421389359525,-217.70975048124163,-61.87964458994635,74.726,74.904,75.05,0.17799999999999727,0.32399999999999807,85.47008547008548,118,0.23469471522442234,104.13263211938944
37714,37798,37874.0,271.59916438116716,-276.22508216468015,-103.24949494655861,75.428,75.596,75.748,0.16800000000000637,0.3200000000000074,89.82035928143712,119,0.3990148608697965,100.0246284782551
38048,38131,38205.0,255.4438207319766,-243.87550554283183,5.821769307290589,76.096,76.262,76.41,0.16599999999999682,0.31399999999999295,95.23809523809524,120,0.47677293220261857,98.08067669493454
38363,38451,,281.27618615366634,-286.34521911236163,,76.726,76.902,,0.17600000000000193,,93.45794392523364,121,0.5257323408182938,96.85669147954266
38684,38764,38837.0,297.1269729795975,-206.52150931013844,-37.30464554272079,77.368,77.528,77.674,0.1600000000000108,0.3060000000000116,97.7198697068404,122,0.3251024307793805,101.87243923051548
38991,39074,39143.0,272.54311019039227,-298.8581888451353,-96.51788048437116,77.982,78.148,78.286,0.16599999999999682,0.30400000000000205,94.04388714733543,123,-0.39348247538561376,119.83706188464035
39310,39395,,343.90372014344115,-270.1410581601658,,78.62,78.79,,0.1700000000000017,,96.7741935483871,124,-30.040332270910014,861.0083067727503
39620,39705,39781.0,316.29752771386643,-287.1483161845351,-77.30265247659263,79.24,79.41,79.562,0.1700000000000017,0.32200000000000273,96.15384615384616,125,-0.40083869639810854,120.02096740995272
39932,40014,40079.0,323.65809581682726,-223.45159247375946,-32.30913079478942,79.864,80.028,80.158,0.16400000000000148,0.29399999999999693,103.09278350515464,126,-3.9099958853157557,207.7498971328939
40223,40305,40385.0,261.2773689066461,-273.31421516920915,-29.26955927587082,80.446,80.61,80.77,0.16400000000000148,0.32399999999999807,101.69491525423729,127,3.857657843773734,13.558553905656652
40518,40606,,301.36451797677216,-245.37912060955364,,81.036,81.212,,0.17600000000000193,,101.35135135135135,128,-1.2264727427377091,140.66181856844273
40814,40901,,302.4883940208014,-321.5917293361801,,81.628,81.802,,0.1740000000000066,,97.7198697068404,129,-5.153276315475039,238.83190788687597
41121,41210,,331.05703838850235,-288.720732532808,,82.242,82.42,,0.17799999999999727,,97.7198697068404,130,-0.3599358019255213,118.99839504813804
41428,41520,,319.09357249938364,-324.46149572265307,,82.856,83.04,,0.1840000000000117,,92.3076923076923,131,0.04791551742806259,108.80211206429844
41753,41840,,361.250168261698,-258.96901586176153,,83.506,83.68,,0.1740000000000066,,92.5925925925926,132,-0.07046563918118119,111.76164097952953
42077,42164,,296.7775588034225,-291.89655405903864,,84.154,84.328,,0.1740000000000066,,90.9090909090909,133,0.0531050242437625,108.67237439390594
42407,42497,42568.0,323.4054025197476,-225.17035621349464,-71.02043146723838,84.814,84.994,85.136,0.18000000000000682,0.32200000000000273,90.9090909090909,134,0.19666439699867755,105.08339007503307
42737,42828,,274.18779158147976,-275.61080582519895,,85.474,85.656,,0.18200000000000216,,91.1854103343465,135,0.18422523249730768,105.3943691875673
43066,43148,43218.0,342.85679329021224,-253.65666857881445,-57.49129391634076,86.132,86.296,86.436,0.16400000000000148,0.30400000000000205,94.33962264150944,136,0.6291057205717598,94.27235698570601
43384,43473,,305.50142291389346,-330.1727361528254,,86.768,86.946,,0.17799999999999727,,93.16770186335404,137,0.7657611408190597,90.8559714795235
43706,43796,43875.0,398.4374107167734,-312.8741427087328,-87.62805658266089,87.412,87.592,87.75,0.1799999999999926,0.33799999999999386,90.9090909090909,138,-1.9926414532827845,159.81603633206961
44036,44124,,327.0324952326355,-324.082342609438,,88.072,88.248,,0.17600000000000193,,93.45794392523364,139,0.3834764140463005,100.41308964884249
44357,44446,44523.0,367.81891653304484,-327.6249054309955,-140.07641319722177,88.714,88.892,89.046,0.17799999999999727,0.33200000000000784,91.46341463414633,140,0.2903451216519726,102.74137195870068
44685,44775,,382.4113349079198,-319.2459768677547,,89.37,89.55,,0.1799999999999926,,87.97653958944281,141,0.36402555508361684,100.89936112290958
45026,45116,,388.1970398188457,-347.6716380415373,,90.052,90.232,,0.1799999999999926,,91.74311926605505,142,0.5145281334107993,97.13679666473001
45353,45439,,359.9046586027485,-313.072021033852,,90.706,90.878,,0.17199999999999704,,89.28571428571428,143,0.6127857897277366,94.68035525680659
45689,45778,45844.0,339.08929687209314,-315.4265355274623,-157.59293775397248,91.378,91.556,91.688,0.17799999999999727,0.3100000000000023,86.45533141210375,144,0.42079857561480144,99.48003560962997
46036,46120,46187.0,365.2978359092764,-278.1568285481258,-67.3888383177707,92.072,92.24,92.374,0.16799999999999216,0.3019999999999925,90.9090909090909,145,0.012586892653555797,109.6853276836611
46366,46450,46525.0,281.6468842660446,-315.8157900310676,-89.0433997227145,92.732,92.9,93.05,0.16800000000000637,0.31799999999999784,87.71929824561403,146,2.7493498591202274,41.266253521994315
46708,46793,46865.0,351.90920879681295,-330.30319163262806,-103.92875102569202,93.416,93.586,93.73,0.1700000000000017,0.31400000000000716,82.19178082191782,147,-1.316531990180531,142.91329975451328
47073,47161,47228.0,347.3234470357983,-308.3713003295249,-151.6886491978163,94.146,94.322,94.456,0.17600000000000193,0.3100000000000023,81.9672131147541,148,0.3712475406038813,100.71881148490297
47439,47524,47587.0,362.83080444902333,-266.2618283742905,-109.89619324993745,94.878,95.048,95.174,0.1700000000000017,0.2960000000000065,86.45533141210375,149,0.506960852181323,97.32597869546693
47786,47873,47938.0,331.34027617478273,-289.94452461862187,-120.17530947321633,95.572,95.746,95.876,0.17399999999999238,0.30400000000000205,83.33333333333334,150,2.0877293988957515,57.80676502760621
48146,48234,48300.0,344.1828733499156,-259.04681978189853,-125.75983996282193,96.292,96.468,96.6,0.17600000000000193,0.3079999999999927,78.94736842105263,151,0.13241925767399643,106.68951855815008
48526,48612,48683.0,336.6861826496464,-278.705353170423,-92.63039981760042,97.052,97.224,97.366,0.17199999999999704,0.31399999999999295,83.79888268156425,152,-54.6349739872727,1475.8743496818174
48884,48972,49036.0,313.4511449728222,-272.60906775857455,-118.64408347652966,97.768,97.944,98.072,0.17600000000000193,0.30400000000000205,84.26966292134831,153,-16.23898179457622,515.9745448644055
49240,49330,,332.8184564108242,-240.84740289943113,,98.48,98.66,,0.1799999999999926,,84.98583569405099,154,4.533688267363659,-3.3422066840914795
49593,49681,49749.0,321.2692126484094,-266.52495230202106,-115.70071173194417,99.186,99.362,99.498,0.17599999999998772,0.3119999999999976,84.74576271186442,155,9.724347078348385,-133.10867695870962
49947,50035,50103.0,303.8778125682425,-227.6525854813661,-123.98025390793929,99.894,100.07,100.206,0.17599999999998772,0.3119999999999976,88.75739644970413,156,2.118599314300106,57.035017142497345
50285,50372,50448.0,279.1198603184129,-216.9231525988289,-86.23341377125357,100.57,100.744,100.896,0.1740000000000066,0.3260000000000076,85.71428571428572,157,2.1088916471270718,57.277708821823204
50635,50724,50788.0,286.7724469537147,-186.2653978803051,-109.17369721826871,101.27,101.448,101.576,0.17799999999999727,0.3059999999999974,85.22727272727273,158,0.9788139124751077,85.5296521881223
50987,51072,51144.0,271.03260349414205,-211.92746281633595,-57.76841900350678,101.974,102.144,102.288,0.1700000000000017,0.31399999999999295,87.71929824561403,159,0.6894849126278597,92.7628771843035
51329,51423,,249.35182565246856,-184.60209871605787,,102.658,102.846,,0.1880000000000024,,84.98583569405099,160,0.38653249633494374,100.3366875916264
51682,51766,51833.0,256.4197060619737,-175.98855699388542,-54.78090051945221,103.364,103.532,103.666,0.16799999999999216,0.3019999999999925,85.9598853868195,161,0.07912860232083092,108.02178494197922
