sys_idx,notch_idx,dia_idx,systolic_amp,notch_amp,diastolic_amp,systolic_time,notch_time,diastolic_time,rise_time,pulse_width,heart_rate,beat_idx,R_ratio,SpO2_est
8861,9097,9137.0,19.792675987162934,-11.091425625339008,-9.601264525371286,17.722,18.194,18.274,0.47199999999999775,0.5519999999999996,60.36217303822938,18,-0.7080218641427481,127.70054660356871
9358,9575,,17.453377421952624,-11.222351184895606,,18.716,19.15,,0.4339999999999975,,67.41573033707866,19,-0.37101491283923294,119.27537282098082
9803,10032,,16.21505993820602,-11.845101626840343,,19.606,20.064,,0.4579999999999984,,60.60606060606061,20,1.8790972452316068,63.02256886920983
10298,10517,10579.0,23.135910235996587,-14.101114023606254,-11.039430133423124,20.596,21.034,21.158,0.43799999999999883,0.5620000000000012,57.36137667304015,21,-33.36020268675213,944.0050671688033
10821,11027,,25.991273391696225,-22.465454440549383,,21.642,22.054,,0.41199999999999903,,65.21739130434783,22,-2.2007460224450575,165.01865056112644
11281,11502,,28.740446810949415,-15.196790082845625,,22.562,23.004,,0.44200000000000017,,63.55932203389831,23,0.36802835676798573,100.79929108080036
11753,11834,11907.0,26.845203733103027,-26.730426141575826,-6.830662924978704,23.506,23.668,23.814,0.16199999999999903,0.30799999999999983,69.44444444444444,24,0.6004155999481755,94.98961000129562
12185,12380,,29.993314492653482,-31.08178520324729,,24.37,24.76,,0.39000000000000057,,79.36507936507937,25,0.8122819312180704,89.69295171954823
12563,12792,,32.45516182528736,-25.78166671985215,,25.126,25.584,,0.4579999999999984,,67.26457399103138,26,1.454836656850385,73.62908357874038
13009,13208,,48.21688301596575,-31.134708211508485,,26.018,26.416,,0.3979999999999997,,68.18181818181819,27,0.4221332868083826,99.44666782979044
13449,13663,,47.54982229565761,-32.43422956853243,,26.898,27.326,,0.4280000000000008,,69.12442396313364,28,0.8183195722162216,89.54201069459447
13883,13975,14048.0,35.36073635153318,-19.29092291964101,-10.349097253564814,27.766,27.95,28.096,0.18400000000000105,0.33000000000000185,65.21739130434783,29,0.27495231998354086,103.12619200041148
14343,14462,14511.0,49.398379633938525,-30.35596268788113,-27.819654430377167,28.686,28.924,29.022,0.23799999999999955,0.3359999999999985,69.76744186046511,30,0.8224410939450705,89.43897265137323
14773,14986,,54.8421301039177,-25.9538332479691,,29.546,29.972,,0.42600000000000193,,71.09004739336493,31,-0.20268762163493986,115.0671905408735
15195,15400,,33.242805473065395,-17.184351753242584,,30.39,30.8,,0.41000000000000014,,75.94936708860759,32,0.07740237359417787,108.06494066014555
15590,15812,,31.25838880505676,-19.159936044833742,,31.18,31.624,,0.44399999999999906,,71.42857142857143,33,4.142932882002874,6.426677949928148
16010,16195,,39.72459028522345,-21.957796080707165,,32.02,32.39,,0.36999999999999744,,70.4225352112676,34,-0.6470479888737221,126.17619972184305
16436,16655,,39.54087510530475,-31.646768728347038,,32.872,33.31,,0.4380000000000024,,72.46376811594203,35,-0.4805160808301337,122.01290202075334
16850,17109,,43.64432579980882,-36.99902917406065,,33.7,34.218,,0.5180000000000007,,72.99270072992701,36,0.32600076758048285,101.84998081048792
17261,17478,,56.46946248018774,-38.34384363394777,,34.522,34.956,,0.4340000000000046,,72.28915662650603,37,0.2984463810110366,102.53884047472408
17676,17784,,42.452087006108385,-28.480658721859974,,35.352,35.568,,0.21600000000000108,,71.59904534606206,38,1.3002001285668368,77.49499678582907
18095,18296,,43.978072670673356,-36.17364530589367,,36.19,36.592,,0.402000000000001,,74.25742574257426,39,2.331966693599413,51.700832660014676
18499,18704,,51.63140707004602,-27.22106519899424,,36.998,37.408,,0.4100000000000037,,70.75471698113208,40,0.5752052949749813,95.61986762562546
18923,19012,19201.0,38.20564812918492,-22.839970705156976,2.0701163480474816,37.846,38.024,38.402,0.17800000000000438,0.5560000000000045,69.44444444444444,41,0.7736117746233856,90.65970563441536
19355,19542,,32.022220194331,-32.01939240086933,,38.71,39.084,,0.37400000000000233,,68.18181818181819,42,1.0016380211963054,84.95904947009237
19795,20009,,52.80666676080558,-35.97650295967951,,39.59,40.018,,0.42799999999999727,,69.93006993006993,43,0.5569809797586883,96.07547550603279
20224,20423,,40.12092814533989,-21.90580767404992,,40.448,40.846,,0.39799999999999613,,74.81296758104737,44,0.3670054414525562,100.8248639636861
20625,20811,,39.09834524054466,-18.264928536209386,,41.25,41.622,,0.3719999999999999,,81.30081300813008,45,-0.10025831234760947,112.50645780869024
20994,21090,21154.0,32.917320763638024,-22.680615673035707,-14.69383269581099,41.988,42.18,42.308,0.19200000000000017,0.3200000000000003,81.52173913043478,46,0.5470517575782582,96.32370606054354
21362,21556,,40.310285869840584,-38.91948494101256,,42.724,43.112,,0.38800000000000523,,81.08108108108108,47,0.8317992647453164,89.2050183813671
21732,21908,,43.72667822589816,-41.55400833343164,,43.464,43.816,,0.35200000000000387,,79.7872340425532,48,0.9129340870866831,87.17664782283292
22108,22202,22260.0,38.5877837603968,-26.391579023235806,-11.468265884445517,44.216,44.404,44.52,0.1880000000000024,0.30400000000000205,77.51937984496124,49,0.8842010001034474,87.89497499741381
22495,22599,22646.0,35.326779599280876,-22.73278839307888,-20.11582307970851,44.99,45.198,45.292,0.2079999999999984,0.3019999999999996,72.28915662650603,50,0.937507901528639,86.56230246178403
22910,23053,,41.20541549343065,-37.10503273601203,,45.82,46.106,,0.28600000000000136,,71.09004739336493,51,1.042650805533392,83.9337298616652
23332,23491,23610.0,42.190172541937315,-30.47942510469594,2.845463041453565,46.664,46.982,47.22,0.31799999999999784,0.5559999999999974,68.18181818181819,52,-2.038234485392672,160.9558621348168
23772,23942,,42.63687476609191,-23.254759321204105,,47.544,47.884,,0.3400000000000034,,70.09345794392523,53,1.3300812327217177,76.74796918195705
24200,24288,24345.0,32.86139033098748,-20.810257956486957,-9.374109422594776,48.4,48.576,48.69,0.17600000000000193,0.28999999999999915,81.08108108108108,54,-2.6296618081669543,175.74154520417386
24570,24661,24718.0,28.163411833326222,-20.71920345179641,-9.068755646994918,49.14,49.322,49.436,0.18200000000000216,0.2959999999999994,81.52173913043478,55,-1.1692637416394212,139.23159354098553
24938,25131,,32.03876231456479,-21.399196869341814,,49.876,50.262,,0.3860000000000028,,79.7872340425532,56,-0.5355918416430434,123.38979604107608
25314,25508,,44.48564727154539,-28.54166757379149,,50.628,51.016,,0.3879999999999981,,74.62686567164178,57,0.6163476118998268,94.59130970250433
25716,25917,,43.505505136631605,-29.255089027361855,,51.432,51.834,,0.402000000000001,,68.4931506849315,58,1.2947066925298516,77.63233268675371
26154,26348,,49.1581501685907,-34.22182348932719,,52.308,52.696,,0.3879999999999981,,66.51884700665188,59,-5.873754359800744,256.8438589950186
26605,26734,26774.0,53.611610842930205,-31.06282271798206,-30.0147581528855,53.21,53.468,53.548,0.25800000000000267,0.33800000000000097,64.6551724137931,60,-0.06436138577283489,111.60903464432087
27069,27286,,51.15528609150067,-34.7109464401549,,54.138,54.572,,0.4340000000000046,,61.601642710472284,61,1.7085649775938725,67.28587556015319
27556,27762,,48.34948239201891,-35.09053627243671,,55.112,55.524,,0.41199999999999903,,63.42494714587738,62,1.1744149619949853,80.63962595012536
28029,28226,,48.438603991754256,-29.46514534911214,,56.058,56.452,,0.39399999999999835,,63.965884861407254,63,0.4953665559591784,97.61583610102053
28498,28704,,46.26716003436392,-38.02136533891686,,56.996,57.408,,0.41199999999999903,,65.64551422319475,64,0.42349967249196113,99.41250818770098
28955,29324,,53.00967217067077,-65.62303870155458,,57.91,58.648,,0.7380000000000067,,64.23982869379014,65,0.7057787323111977,92.35553169222005
29422,29672,,53.03811630766875,-36.650939912763846,,58.844,59.344,,0.5,,72.81553398058253,66,-0.07694319599954812,111.92357989998871
29834,29910,29973.0,31.945420170433763,-4.31641819595478,11.160853361264838,59.668,59.82,59.946,0.15200000000000102,0.2779999999999987,78.53403141361257,67,0.5791940971271631,95.52014757182093
30216,30296,30369.0,14.367646670089519,-24.771984734215238,-7.879136221726677,60.432,60.592,60.738,0.1599999999999966,0.3059999999999974,85.9598853868195,68,0.3989013028658378,100.02746742835406
30565,30661,30718.0,31.560799571534886,-23.716408860393134,-14.726324444075864,61.13,61.322,61.436,0.19200000000000017,0.3059999999999974,84.74576271186442,69,1.8406947836701448,63.98263040824638
30919,31029,,29.07375658044171,-21.65113556830306,,61.838,62.058,,0.21999999999999886,,80.21390374331551,70,0.8146994507754161,89.63251373061459
31293,31482,,38.88408408350409,-29.724995266873663,,62.586,62.964,,0.3780000000000001,,74.62686567164178,71,1.2435525416327184,78.91118645918203
31695,31872,,59.349066216358544,-45.03595580393337,,63.39,63.744,,0.3539999999999992,,65.0759219088937,72,0.031536599205080534,109.21158501987298
32156,32342,,51.549392557118125,-33.834725437397,,64.312,64.684,,0.3719999999999999,,70.4225352112676,73,1.6826952187627235,67.9326195309319
32582,32784,,39.92501699854055,-28.83588279784807,,65.164,65.568,,0.40399999999999636,,78.32898172323759,74,-0.11590724740008128,112.89768118500203
32965,33066,33132.0,46.32052548653056,-27.634113009251994,-19.560197280552025,65.93,66.132,66.264,0.20199999999999818,0.333999999999989,75.56675062972292,75,0.9031812035815812,87.42046991046047
33362,33458,33509.0,43.58183894344835,-26.695216472917792,-22.185853850046893,66.724,66.916,67.018,0.19199999999999307,0.29399999999999693,69.60556844547564,76,0.4159724658660412,99.60068835334897
33793,34024,,48.07414128472356,-26.489656236618014,,67.586,68.048,,0.4620000000000033,,68.64988558352402,77,0.9354549643130012,86.61362589217497
34230,34331,34375.0,56.83504706418757,-20.051065651431358,-16.854766485651613,68.46,68.662,68.75,0.2020000000000124,0.29000000000000625,67.72009029345372,78,0.5011563866107761,97.4710903347306
34673,34763,34833.0,35.22598157160247,-30.56410006762677,-10.220703169458622,69.346,69.526,69.666,0.1799999999999926,0.3199999999999932,76.92307692307692,79,0.9173180694150583,87.06704826462354
35063,35153,35218.0,32.14433917152728,-25.326515993424504,-8.488833703093063,70.126,70.306,70.436,0.1799999999999926,0.3100000000000023,77.92207792207792,80,2.5640871385390103,45.897821536524745
35448,35544,,35.13736893502576,-33.217463672072384,,70.896,71.088,,0.19199999999999307,,80.21390374331551,81,0.8039241615437704,89.90189596140574
35822,35997,,58.30813221224979,-75.79899355285866,,71.644,71.994,,0.3499999999999943,,78.125,82,0.998963043773115,85.02592390567213
36206,36409,,61.24111491452591,-37.498512806339605,,72.412,72.818,,0.4059999999999917,,75.56675062972292,83,0.6954779679325684,92.61305080168579
36603,36705,36755.0,47.90139151425138,-24.50295152314881,-19.4665207065205,73.206,73.41,73.51,0.20399999999999352,0.30400000000000205,75.18796992481202,84,0.6416792453890046,93.95801886527488
37002,37098,37145.0,47.06308062494004,-31.89228003241611,-24.56894121652332,74.004,74.196,74.29,0.19199999999999307,0.28600000000000136,72.11538461538461,85,0.35638468183101424,101.09038295422465
37418,37607,,51.317201175918925,-33.60673312534517,,74.836,75.214,,0.3780000000000001,,73.17073170731707,86,-1.4958691198613043,147.3967279965326
37828,37955,,56.71517696823166,-35.63167427687086,,75.656,75.91,,0.2539999999999907,,72.99270072992701,87,0.4029055297433901,99.92736175641525
38239,38331,38399.0,44.83144647228148,-38.387783835454854,-19.422133746927464,76.478,76.662,76.798,0.1840000000000117,0.3200000000000074,74.25742574257426,88,1.136250352415682,81.59374118960795
38643,38744,38786.0,47.760694699522325,-32.51117879454422,-28.87783514876042,77.286,77.488,77.572,0.20199999999999818,0.28600000000000136,76.14213197969544,89,0.7822957760432042,90.4426055989199
39037,39134,,46.176909061106414,-32.36221309166101,,78.074,78.268,,0.19400000000000261,,75.75757575757575,90,1.015386543249633,84.61533641875917
39433,39529,39580.0,52.05206789293984,-36.39493392221666,-28.58641195292204,78.866,79.058,79.16,0.19200000000000728,0.29399999999999693,75.75757575757575,91,0.8704803139249321,88.2379921518767
39829,39927,39982.0,52.364984490070206,-33.9002875671152,-25.587660760152225,79.658,79.854,79.964,0.19599999999999795,0.3059999999999974,77.51937984496124,92,0.4132554887766889,99.66861278058278
40216,40317,40369.0,56.660616275360226,-37.19465582178585,-27.708350234204538,80.432,80.634,80.738,0.20199999999999818,0.3059999999999974,74.07407407407408,93,1.4612040096618346,73.46989975845413
40621,40725,,59.618172868363224,-37.81711170887418,,81.242,81.45,,0.2079999999999984,,71.94244604316548,94,0.3202679548663483,101.99330112834129
41038,41145,41188.0,67.3568882041467,-43.57237266129505,-40.43466019787828,82.076,82.29,82.376,0.21400000000001285,0.30000000000001137,72.28915662650603,95,0.5437203399046499,96.40699150238376
41453,41557,41609.0,70.3854746691234,-41.46249748674417,-30.937978520892,82.906,83.114,83.218,0.2079999999999984,0.3119999999999976,69.12442396313364,96,1.0290198523782064,84.27450369054483
41887,41995,,75.2123551866108,-55.713823904766784,,83.774,83.99,,0.21599999999999397,,69.76744186046511,97,1.6895111177714035,67.76222205571491
42317,42425,42485.0,76.14468661889534,-47.85077588230025,-35.8781473035881,84.634,84.85,84.97,0.21599999999999397,0.3359999999999985,67.11409395973155,98,0.4540960871408373,98.64759782147907
42764,42863,42914.0,69.37152923444549,-44.330520492381694,-33.99660915334341,85.528,85.726,85.828,0.1979999999999933,0.29999999999999716,70.75471698113208,99,0.795880711345481,90.10298221636297
43188,43285,43346.0,61.77417154825064,-40.32037102548846,-25.06280332590352,86.376,86.57,86.692,0.1939999999999884,0.3159999999999883,73.34963325183375,100,1.2404919149167444,78.98770212708139
43597,43691,43748.0,64.18130484155864,-46.62993183697241,-31.049976456427498,87.194,87.382,87.496,0.1880000000000024,0.3019999999999925,72.46376811594203,101,0.7220457135557309,91.94885716110673
44011,44109,44169.0,69.95923678517805,-48.75734006330447,-31.624954400605745,88.022,88.218,88.338,0.19599999999999795,0.3159999999999883,71.25890736342043,102,1.5197320999229207,72.006697501927
44432,44531,44597.0,73.57443483694675,-47.93746022595966,-34.98675285899689,88.864,89.062,89.194,0.1979999999999933,0.3299999999999983,69.93006993006993,103,-1.2581379249978268,141.45344812494568
44861,44961,45018.0,71.77081017496178,-46.8555088732644,-34.58870797616252,89.722,89.922,90.036,0.20000000000000284,0.31400000000000716,70.92198581560284,104,5.099030130175569,-17.47575325438922
45284,45382,45448.0,74.77860434407155,-49.89354887432793,-33.05967097595921,90.568,90.764,90.896,0.19599999999999795,0.32800000000000296,72.46376811594203,105,-4.401288079180996,220.0322019795249
45698,45793,45848.0,64.48665969185927,-45.18975039094519,-31.1327247247087,91.396,91.586,91.696,0.18999999999999773,0.29999999999999716,74.25742574257426,106,-1.679295697286703,151.9823924321676
46102,46203,46261.0,74.08184586409969,-54.304141082692254,-38.20255608726694,92.204,92.406,92.522,0.2020000000000124,0.31800000000001205,76.72634271099744,107,-1.062878015378608,136.5719503844652
46493,46666,,86.51240512036635,-58.41675584538683,,92.986,93.332,,0.3459999999999894,,75.37688442211055,108,0.8531736877635607,88.67065780591098
46891,47005,,91.30991876652575,-60.182884674393556,,93.782,94.01,,0.22800000000000864,,69.76744186046511,109,1.0125183252321246,84.68704186919689
47321,47434,47496.0,91.64143956967376,-59.41456076985951,-48.4769104938528,94.642,94.868,94.992,0.2259999999999991,0.3500000000000085,69.76744186046511,110,0.9361929992048923,86.5951750198777
47751,47853,47918.0,76.04255502196241,-44.29927384927035,-31.624830420064423,95.502,95.706,95.836,0.20400000000000773,0.3340000000000032,67.72009029345372,111,1.1465440408734784,81.33639897816303
48194,48295,48343.0,65.8162873868381,-37.08175342629464,-29.534775501068086,96.388,96.59,96.686,0.20199999999999818,0.2980000000000018,69.12442396313364,112,0.881865329142496,87.9533667714376
48628,48715,48765.0,53.82244833709958,-27.773449715017666,-16.322267689374154,97.256,97.43,97.53,0.1740000000000066,0.2740000000000009,70.92198581560284,113,0.11197524592920516,107.20061885176987
49051,49138,49193.0,39.72222615759394,-26.13289904827869,-13.613156678343207,98.102,98.276,98.386,0.17399999999999238,0.2839999999999918,75.18796992481202,114,0.5688180508596622,95.77954872850844
49450,49528,49590.0,36.98569782449724,-18.109536647360546,2.0262095813634544,98.9,99.056,99.18,0.1559999999999917,0.28000000000000114,81.74386920980926,115,0.2327956549627511,104.18010862593123
49817,49904,49972.0,31.2340004502452,-29.987728168841716,-9.375336368195239,99.634,99.808,99.944,0.1740000000000066,0.3100000000000023,82.19178082191782,116,-1.7745003840314344,154.36250960078587
50182,50277,50330.0,36.19571149050298,-25.925467501898556,-14.205134761415316,100.364,100.554,100.66,0.18999999999999773,0.29599999999999227,80.4289544235925,117,0.28650359418841925,102.83741014528952
50555,50636,50699.0,29.814763279578887,-13.868398167947936,-3.249230551694619,101.11,101.272,101.398,0.16200000000000614,0.2879999999999967,81.74386920980926,118,0.43470378290423034,99.13240542739425
50922,51003,51070.0,22.583330849874688,-29.181461668470885,-6.293142771106943,101.844,102.006,102.14,0.16200000000000614,0.2960000000000065,84.74576271186442,119,4.92864941520253,-13.216235380063253
51276,51371,51422.0,42.48247332458807,-22.721054804288062,-14.873089616048025,102.552,102.742,102.844,0.18999999999999773,0.2919999999999874,81.74386920980926,120,0.633755987533773,94.15610031165568
51643,51731,51788.0,37.04337597476142,-25.290976304007035,-13.330806419888724,103.286,103.462,103.576,0.17600000000000193,0.28999999999999204,89.55223880597015,121,0.8310385573057121,89.22403606735719
51978,52077,,44.37130212481208,-39.65021704396704,,103.956,104.154,,0.1979999999999933,,83.10249307479225,122,0.6589121636077214,93.52719590980696
52339,52436,,51.31384280825424,-41.54874295180908,,104.678,104.872,,0.19400000000000261,,83.56545961002786,123,0.4560202039787529,98.59949490053117
52698,52798,,42.16575352753729,-42.92863235777749,,105.396,105.596,,0.20000000000000284,,84.26966292134831,124,4.883154482989583,-12.078862074739575
53054,53158,,61.78775239312097,-46.33508029376688,,106.108,106.316,,0.2079999999999984,,76.72634271099744,125,2.401376374484604,49.965590637884894
53445,53556,,66.75739157984955,-45.48360349316156,,106.89,107.112,,0.2219999999999942,,70.4225352112676,126,0.9178387921303139,87.05403019674215
53871,53976,,69.10084298511465,-59.00454605050702,,107.742,107.952,,0.20999999999999375,,70.4225352112676,127,-0.14269125369574906,113.56728134239373
54297,54403,,52.34407694495257,-48.062315927748124,,108.594,108.806,,0.2120000000000033,,69.76744186046511,128,0.6724596426312457,93.18850893421886
54727,54828,54881.0,52.29296554714139,-36.566697877576914,-27.01854935790834,109.454,109.656,109.762,0.2020000000000124,0.30800000000000693,68.3371298405467,129,2.2832834264198203,52.91791433950449
55166,55262,55317.0,49.6156075426037,-30.956106416464085,-22.909013218840826,110.332,110.524,110.634,0.19200000000000728,0.3020000000000067,69.60556844547564,130,0.9677974294180921,85.8050642645477
55597,55693,55749.0,44.40247317841273,-35.02271732804773,-22.86955559499095,111.194,111.386,111.498,0.19199999999999307,0.30400000000000205,75.0,131,0.8592484328759644,88.51878917810089
55997,56095,56156.0,65.16972139655958,-47.94429456031143,-37.5646423715034,111.994,112.19,112.312,0.19599999999999795,0.31799999999999784,75.94936708860759,132,0.8522184435124488,88.69453891218878
56392,56488,56547.0,63.41996723036776,-31.222287160406456,-16.572297900125545,112.784,112.976,113.094,0.19199999999999307,0.30999999999998806,76.14213197969544,133,0.8023568759696853,89.94107810075786
56786,56877,56928.0,51.48863183626957,-34.935737207831224,-23.421741698054905,113.572,113.754,113.856,0.18200000000000216,0.2839999999999918,76.72634271099744,134,-7.561314613748015,299.0328653437004
57177,57272,57323.0,51.359467847310654,-32.67180046648355,-23.09748645070208,114.354,114.544,114.646,0.18999999999999773,0.2920000000000016,75.56675062972292,135,0.5484134235617635,96.28966441095591
57574,57670,57726.0,47.73403872013022,-34.275455890814705,-22.89123012148338,115.148,115.34,115.452,0.19200000000000728,0.30400000000000205,77.51937984496124,136,-0.557740494887182,123.94351237217955
57961,58054,58117.0,48.46764957855845,-35.33563784541476,-16.551032563594887,115.922,116.108,116.234,0.18600000000000705,0.3119999999999976,80.0,137,0.7064688154526614,92.33827961368347
58336,58433,58507.0,49.107586472872676,-43.63996751978657,-23.108221856953744,116.672,116.866,117.014,0.19400000000000261,0.34199999999999875,77.92207792207792,138,0.7080457427471091,92.29885643132228
58721,58828,58890.0,62.97827847945295,-43.36691818328683,-33.15232528036635,117.442,117.656,117.78,0.21400000000001285,0.33800000000000807,72.11538461538461,139,1.1017538114935967,82.45615471266008
59137,59247,,69.0273911121731,-41.18895408015417,,118.274,118.494,,0.21999999999999886,,76.33587786259541,140,1.0308761113153677,84.2280972171158
59530,59717,,70.21904834613855,-48.231866759616494,,119.06,119.434,,0.3739999999999952,,71.77033492822967,141,0.9623484499630226,85.94128875092443
59948,60068,,82.25555450015172,-54.52262384264102,,119.896,120.136,,0.23999999999999488,,66.66666666666667,142,0.3222949162164311,101.94262709458923
60398,60519,,78.09812836700124,-51.32819754293612,,120.796,121.038,,0.24199999999999022,,65.0759219088937,143,0.7782920645324288,90.54269838668928
60859,61058,,70.11000914739631,-44.73459704717862,,121.718,122.116,,0.39799999999999613,,65.50218340611353,144,-0.17856238028374408,114.4640595070936
61317,61419,61463.0,71.24238858353668,-37.54599896838738,-31.960963735342652,122.634,122.838,122.926,0.20399999999999352,0.2920000000000016,66.2251655629139,145,0.8570804400522337,88.57298899869416
61770,61869,61920.0,53.77327897599238,-36.24498563906537,-29.39962738318037,123.54,123.738,123.84,0.1979999999999933,0.29999999999999716,72.99270072992701,146,0.4229154929520004,99.42711267619998
62181,62283,62347.0,76.86551225735207,-62.104230069197854,-28.342299771353677,124.362,124.566,124.694,0.20400000000000773,0.33200000000000784,68.18181818181819,147,0.5812777270250002,95.468056824375
62621,62718,62771.0,62.359434398851704,-34.121198458863745,-19.08935930655346,125.242,125.436,125.542,0.19400000000000261,0.29999999999999716,78.94736842105263,148,0.08860805466344057,107.78479863341398
63001,63091,63155.0,24.368451366631817,-35.783385381281825,-14.334874627122824,126.002,126.182,126.31,0.18000000000000682,0.30800000000000693,82.41758241758242,149,-0.3379061112572616,118.44765278143154
63365,63560,,53.93420577982299,-28.13416194687463,,126.73,127.12,,0.39000000000000057,,84.74576271186442,150,0.9763921029969475,85.59019742507631
63719,63808,,43.98841815670633,-31.658913785344147,,127.438,127.616,,0.17799999999999727,,84.03361344537815,151,0.6851838513354328,92.87040371661418
64076,64169,64244.0,48.243053717099684,-43.64538639744824,-23.29752860872469,128.152,128.338,128.488,0.18600000000000705,0.33600000000001273,79.15567282321899,152,0.9784438397623484,85.53890400594129
64455,64568,64626.0,59.40077401169582,-38.9846742379636,-33.63899491478737,128.91,129.136,129.252,0.2259999999999991,0.34200000000001296,69.93006993006993,153,1.1745728296795694,80.63567925801077
64884,64992,65034.0,73.05667029557065,-42.49417924231479,-39.268006679999374,129.768,129.984,130.068,0.21600000000000819,0.30000000000001137,65.21739130434783,154,0.9363606555032548,86.59098361241863
65344,65548,,78.5597477279338,-46.77715683165437,,130.688,131.096,,0.40800000000001546,,60.97560975609756,155,0.5618265364003827,95.95433658999043
65836,66035,,83.975433678404,-49.47993037246232,,131.672,132.07,,0.39799999999999613,,58.708414872798436,156,1.0706526899952478,83.2336827501188
66347,66549,,87.61366913059814,-49.246220431868295,,132.694,133.098,,0.4040000000000248,,58.252427184466015,157,-0.12006052370625764,113.00151309265644
66862,67065,,86.97226323293224,-50.35226062350229,,133.724,134.13,,0.4060000000000059,,57.03422053231939,158,0.8539027217452368,88.65243195636907
67388,67495,67554.0,85.44722099272933,-50.22398127043899,-42.27818505946852,134.776,134.99,135.108,0.21399999999999864,0.33199999999999363,56.497175141242934,159,2.334037799208032,51.6490550197992
67919,68022,68082.0,78.32844035932847,-56.294035861037734,-42.38127721970489,135.838,136.044,136.164,0.20600000000001728,0.3259999999999934,60.851926977687626,160,1.593193178897567,70.17017052756083
68412,68520,,78.33170932619078,-51.5170666030241,,136.824,137.04,,0.21599999999997976,,61.601642710472284,161,1.1560667924514187,81.09833018871453
68899,69002,69058.0,79.55422391130733,-50.45784543290389,-41.624886630927676,137.798,138.004,138.116,0.20599999999998886,0.31800000000001205,62.761506276150634,162,0.920871926907267,86.97820182731832
69377,69476,69532.0,67.24391032418184,-48.95296937104548,-35.29413592786839,138.754,138.952,139.064,0.1980000000000075,0.3100000000000023,66.51884700665188,163,0.7260951118960515,91.84762220259871
69828,69928,69986.0,67.35875242645228,-52.83000244379487,-40.560833529009265,139.656,139.856,139.972,0.19999999999998863,0.3160000000000025,70.2576112412178,164,1.4057432209907421,74.85641947523145
70255,70363,,73.77402899981843,-55.88844759088164,,140.51,140.726,,0.21600000000000819,,70.2576112412178,165,0.7398147560015043,91.5046310999624
70682,70794,,76.2165232570144,-51.34359865521359,,141.364,141.588,,0.22399999999998954,,69.44444444444444,166,0.6316362575225763,94.20909356193559
71114,71211,71267.0,73.48834985982322,-45.90620640469956,-33.29480830242692,142.228,142.422,142.534,0.1939999999999884,0.3059999999999832,71.25890736342043,167,4.632037027085117,-5.800925677127921
