sys_idx,notch_idx,dia_idx,systolic_amp,notch_amp,diastolic_amp,systolic_time,notch_time,diastolic_time,rise_time,pulse_width,heart_rate,beat_idx,R_ratio,SpO2_est
3833,3920,3974.0,227.0977379476764,-145.28471485437035,-87.99180653026399,7.666,7.84,7.948,0.1739999999999995,0.28200000000000003,88.49557522123894,11,-1.549433619067075,148.73584047667688
4172,4257,4321.0,198.33615204561332,-153.13759885110147,-45.91768346090049,8.344,8.514,8.642,0.16999999999999993,0.29800000000000004,90.63444108761328,12,0.7837642073453961,90.4058948163651
4503,4586,4653.0,170.48763973327678,-134.53636823437,-34.47222439449551,9.006,9.172,9.306,0.16600000000000037,0.29999999999999893,94.33962264150944,13,0.6940193732825248,92.64951566793688
4821,4906,4967.0,179.79496134127237,-148.50581442262668,-57.079404863152604,9.642,9.812,9.934,0.16999999999999993,0.2919999999999998,99.66777408637874,14,2.130004858434801,56.74987853912997
5122,5206,5279.0,161.28460786551318,-175.55064512288254,-10.878481259289437,10.244,10.412,10.558,0.16800000000000104,0.31400000000000006,98.6842105263158,15,1.8574903373527256,63.562741566181856
5426,5510,5589.0,194.21554149921965,-189.78615667660938,-46.03931640706744,10.852,11.02,11.178,0.16799999999999926,0.3260000000000005,101.69491525423729,16,1.4973635986088183,72.56591003477953
5721,5804,5871.0,193.5422580040594,-173.08025210561345,-48.8967676389966,11.442,11.608,11.742,0.16600000000000037,0.3000000000000007,102.73972602739727,17,-13.99147772036964,459.786943009241
6013,6099,6173.0,218.4283118125589,-189.58215655079366,-26.103652112611485,12.026,12.198,12.346,0.1720000000000006,0.3200000000000003,98.6842105263158,18,0.7361562797174881,91.59609300706279
6317,6403,,210.63028217401248,-194.76818629319163,,12.634,12.806,,0.17199999999999882,,98.36065573770492,19,1.3470951203164827,76.32262199208793
6622,6707,6784.0,178.24760148244738,-156.4313095590573,-39.44879815295031,13.244,13.414,13.568,0.16999999999999993,0.32399999999999984,96.46302250803859,20,1.3286154992108339,76.78461251972915
6933,7021,,213.62661754509588,-212.440844616995,,13.866,14.042,,0.17600000000000016,,88.23529411764706,21,-5.3211103581756385,243.02775895439098
7273,7361,,229.52465376164125,-236.2113485891637,,14.546,14.722,,0.17600000000000016,,85.9598853868195,22,1.7264155304817164,66.83961173795709
7622,7711,,258.36649354806787,-247.9390500913999,,15.244,15.422,,0.17800000000000082,,87.46355685131195,23,0.6784407802567386,93.03898049358153
7965,8054,,238.95904544972723,-217.7652214331586,,15.93,16.108,,0.17800000000000082,,87.46355685131195,24,1.0939607622377754,82.65098094405562
8308,8399,,269.7663050370958,-229.9968250386794,,16.616,16.798,,0.1819999999999986,,89.28571428571428,25,0.5522190325306646,96.19452418673339
8644,8727,8799.0,251.6641978692775,-240.7519833096432,-73.87387657735742,17.288,17.454,17.598,0.16600000000000037,0.3099999999999987,89.82035928143712,26,0.7490353931196522,91.27411517200869
8978,9068,,278.16252487451493,-247.24833749690615,,17.956,18.136,,0.17999999999999972,,88.23529411764706,27,0.9825201387341658,85.43699653164586
9318,9403,9465.0,276.9984191859603,-241.6652826508853,-98.64127047080056,18.636,18.806,18.93,0.1700000000000017,0.2940000000000005,94.33962264150944,28,0.9583706274027634,86.04073431493092
9636,9720,,208.8058880307268,-166.20406291264996,,19.272,19.44,,0.1680000000000028,,98.36065573770492,29,0.984749989176729,85.38125027058177
9941,10027,10104.0,234.5712588830535,-224.85198290347347,-54.93473795524851,19.882,20.054,20.208,0.17199999999999704,0.32599999999999696,93.16770186335404,30,-10.929998754476179,383.24996886190445
10263,10351,10484.0,213.89162080345363,-307.39522438616115,117.20152665728789,20.526,20.702,20.968,0.17600000000000193,0.44200000000000017,97.0873786407767,31,1.1954079895614376,80.11480026096406
10572,10653,10725.0,245.48776139540723,-249.07701757035557,-62.80344993078896,21.144,21.306,21.45,0.1620000000000026,0.30600000000000094,100.0,32,0.1673908875104872,105.81522781223782
10872,10957,,240.6851157414709,-247.11336609975726,,21.744,21.914,,0.1700000000000017,,99.33774834437087,33,0.8758694966144714,88.10326258463822
11174,11253,11312.0,246.3553171948309,-179.98028147267232,-28.072763836176556,22.348,22.506,22.624,0.15800000000000125,0.2759999999999998,102.38907849829351,34,0.793398125824977,90.16504685437557
11467,11551,,269.18372499018983,-246.64787968963122,,22.934,23.102,,0.16799999999999926,,101.01010101010101,35,0.5792828411578856,95.51792897105285
11764,11848,,216.39317177591715,-273.12539585503106,,23.528,23.696,,0.1680000000000028,,96.7741935483871,36,0.5611395520758866,95.97151119810283
12074,12155,12224.0,269.4573572443578,-253.83494930054806,-67.13115772514071,24.148,24.31,24.448,0.16199999999999903,0.3000000000000007,99.00990099009901,37,0.35147739921517734,101.21306501962057
12377,12458,,224.4917078172277,-238.71550411017,,24.754,24.916,,0.16199999999999903,,101.35135135135135,38,-2.279785195035874,166.99462987589686
12673,12755,12829.0,217.70281761810134,-246.04996973856888,-20.255722286604843,25.346,25.51,25.658,0.16400000000000148,0.31200000000000117,98.03921568627452,39,-9.799344004868164,354.9836001217041
12979,13061,13134.0,264.393779125491,-250.90663559231618,-32.42580881515398,25.958,26.122,26.268,0.16400000000000148,0.3100000000000023,99.33774834437087,40,-0.3671386995306892,119.17846748826723
13281,13366,13435.0,196.7219634853941,-242.29685308160532,-49.22663701498071,26.562,26.732,26.87,0.16999999999999815,0.30799999999999983,98.36065573770492,41,-0.24719703066799398,116.17992576669985
13586,13669,,298.2564240841331,-247.99513347414856,,27.172,27.338,,0.16600000000000037,,98.6842105263158,42,0.6336296367151425,94.15925908212144
13890,13972,14044.0,263.71808748255626,-244.389751200842,-60.21963539503805,27.78,27.944,28.088,0.16399999999999793,0.30799999999999983,98.6842105263158,43,1.9988383842594546,60.02904039351363
14194,14273,14343.0,232.86081150369955,-248.35690521466626,-3.7949419807517604,28.388,28.546,28.686,0.1579999999999977,0.29799999999999827,98.6842105263158,44,1.7905414101591175,65.23646474602207
14498,14579,14647.0,248.78900128511242,-269.4521637953438,-26.80838604634584,28.996,29.158,29.294,0.1620000000000026,0.2980000000000018,99.33774834437087,45,2.2895043839431204,52.76239040142199
14800,14880,14950.0,231.17321834782908,-291.63442771943954,-20.291310059110558,29.6,29.76,29.9,0.16000000000000014,0.29999999999999716,101.01010101010101,46,-2.0127243585603867,160.31810896400967
15097,15178,15244.0,285.1564652588525,-257.09369618415576,-25.047183037776183,30.194,30.356,30.488,0.1620000000000026,0.2940000000000005,104.16666666666667,47,1.3058298320860802,77.354254197848
15385,15464,15534.0,236.69106707031514,-230.99342437113788,-13.626284951575629,30.77,30.928,31.068,0.15800000000000125,0.2980000000000018,106.76156583629893,48,-0.48095955587149436,122.02398889678736
15666,15750,15823.0,287.48557305114275,-271.3114381142345,-46.05469489368054,31.332,31.5,31.646,0.16799999999999926,0.31400000000000006,101.01010101010101,49,-0.9918843542336915,134.79710885584228
15963,16049,,227.51538304981085,-206.7950696971543,,31.926,32.098,,0.1720000000000006,,103.09278350515464,50,0.3496911409065751,101.25772147733562
16254,16341,,200.57606122308235,-239.54173026626603,,32.508,32.682,,0.1739999999999995,,100.0,51,1.2172831157925021,79.56792210518745
16554,16633,16701.0,203.0787433485543,-209.74018306883545,-17.470439977854085,33.108,33.266,33.402,0.15800000000000125,0.29400000000000404,104.52961672473869,52,15.960176066071897,-289.0044016517974
16841,16927,17002.0,201.53391283548004,-212.93375649632355,-23.531966957351248,33.682,33.854,34.004,0.17199999999999704,0.3219999999999956,98.03921568627452,53,-11.131284882658957,388.2821220664739
17147,17228,17299.0,221.29108864727127,-200.4791160638329,-76.51741082256775,34.294,34.456,34.598,0.16200000000000614,0.30400000000000205,106.0070671378092,54,-1.394791450493689,144.86978626234222
17430,17515,17587.0,260.1849549688469,-243.61020192601796,-15.506858709722652,34.86,35.03,35.174,0.1700000000000017,0.31400000000000006,101.01010101010101,55,0.44750539807795126,98.81236504805122
17727,17812,,243.20899211679165,-215.93464043455725,,35.454,35.624,,0.1700000000000017,,104.89510489510491,56,1.1719032032338283,80.7024199191543
18013,18093,18156.0,183.51597856667573,-162.14935446416797,-22.65596919525732,36.026,36.186,36.312,0.1599999999999966,0.28599999999999426,103.44827586206897,57,1.1515559975232093,81.21110006191977
18303,18387,,221.8252641900231,-233.0982799184952,,36.606,36.774,,0.16799999999999926,,106.76156583629893,58,0.5785078592209619,95.53730351947596
18584,18672,18737.0,252.5506895016588,-260.3972277148828,-123.97490367769332,37.168,37.344,37.474,0.17600000000000193,0.3059999999999974,104.52961672473869,59,1.0158150203735066,84.60462449066233
18871,18970,,350.5036155691663,-229.8194570424399,,37.742,37.94,,0.1980000000000004,,95.23809523809524,60,1.5136585620923233,72.15853594769192
19186,19269,,217.92233932394677,-217.26048071231426,,38.372,38.538,,0.16599999999999682,,105.63380281690142,61,2.7488985680062052,41.27753579984487
19470,19556,,222.08753892525965,-217.8766939024123,,38.94,39.112,,0.17200000000000415,,107.14285714285714,62,-0.5791228232394294,124.47807058098573
19750,19836,,193.9783236018737,-163.9812096392352,,39.5,39.672,,0.17199999999999704,,102.04081632653062,63,0.23396578988699887,104.15085525282502
20044,20130,,163.2753440957221,-176.44819588216947,,40.088,40.26,,0.17199999999999704,,103.80622837370242,64,0.5310151310661361,96.7246217233466
20333,20420,,152.72345999796477,-119.82947677276492,,40.666,40.84,,0.1740000000000066,,101.69491525423729,65,0.4991568631434135,97.52107842141466
20628,20709,20771.0,153.71134721292566,-109.85737730382951,-35.64174744283864,41.256,41.418,41.542,0.16199999999999903,0.28600000000000136,104.89510489510491,66,-0.673739737544083,126.84349343860208
20914,20998,,138.04408525019718,-124.81181498674142,,41.828,41.996,,0.16799999999999926,,108.30324909747291,67,1.03993287421896,84.001678144526
21191,21274,,145.96896992184583,-121.25419189544661,,42.382,42.548,,0.16600000000000392,,109.09090909090908,68,0.5798086775046332,95.50478306238418
21466,21550,,149.6559610478649,-152.12970906870444,,42.932,43.1,,0.16799999999999926,,107.91366906474819,69,0.46091220973834135,98.47719475654146
21744,21829,,160.76541348297718,-151.18094675857978,,43.488,43.658,,0.1700000000000017,,104.16666666666667,70,0.1403416684616141,106.49145828845965
22032,22113,,153.64705969724372,-100.08550226576946,,44.064,44.226,,0.16199999999999903,,113.20754716981132,71,-0.14578246345222362,113.64456158630558
22297,22382,,118.40710350695659,-156.47700627726877,,44.594,44.764,,0.1700000000000017,,107.5268817204301,72,-0.46043999523331736,121.51099988083294
22576,22665,,157.63366952749115,-153.4896042140835,,45.152,45.33,,0.17799999999999727,,103.80622837370242,73,-0.12758792406603736,113.18969810165093
22865,22951,,163.09995130745583,-150.4008731313012,,45.73,45.902,,0.17200000000000415,,104.52961672473869,74,0.40148974734029247,99.96275631649269
23152,23234,,143.72453797255145,-152.2468179788237,,46.304,46.468,,0.16400000000000148,,106.38297872340426,75,-0.3384873586615543,118.46218396653886
23434,23517,,167.0598474525802,-185.692102619048,,46.868,47.034,,0.16599999999999682,,103.44827586206897,76,0.19644181280308937,105.08895467992276
23724,23810,,163.37268643927237,-178.91990923844392,,47.448,47.62,,0.17199999999999704,,105.26315789473685,77,0.22857396973567595,104.2856507566081
24009,24091,,201.82966447860184,-198.65801529606495,,48.018,48.182,,0.16400000000000148,,102.73972602739727,78,0.4713051248246353,98.21737187938412
24301,24391,,213.3260174615238,-224.77280775391716,,48.602,48.782,,0.17999999999999972,,96.7741935483871,79,0.45262958840537787,98.68426028986555
24611,24693,24756.0,219.7996081709895,-178.4493610122806,-54.96695906199896,49.222,49.386,49.512,0.16400000000000148,0.28999999999999915,101.35135135135135,80,0.7245328658086374,91.88667835478407
24907,24990,,206.98490674545567,-205.16318176432134,,49.814,49.98,,0.16599999999999682,,104.89510489510491,81,-0.7665733523972535,129.16433380993135
25193,25277,,243.20041806499938,-257.0772375057173,,50.386,50.554,,0.16799999999999926,,103.09278350515464,82,-4.32780905885316,218.195226471329
25484,25568,,240.79139918194844,-223.93552245881278,,50.968,51.136,,0.16799999999999926,,101.69491525423729,83,0.9605971659117154,85.98507085220712
25779,25862,,226.49290466246146,-250.49858652706658,,51.558,51.724,,0.16599999999999682,,102.38907849829351,84,2.1314851799860803,56.71287050034799
26072,26153,26226.0,197.0837219831392,-234.65776685800506,4.323341398718137,52.144,52.306,52.452,0.16199999999999903,0.30799999999999983,104.52961672473869,85,2.471304039573605,48.21739901065988
26359,26441,,266.5912184775028,-258.25425373348406,,52.718,52.882,,0.16399999999999437,,104.89510489510491,86,2.393530507506451,50.16173731233873
26645,26726,26808.0,234.27695396809582,-260.3165889973396,-29.130375684508614,53.29,53.452,53.616,0.16199999999999903,0.3260000000000005,101.01010101010101,87,-35.670793309977746,1001.7698327494437
26942,27025,,271.5999687728388,-254.6963208872615,,53.884,54.05,,0.16599999999999682,,101.35135135135135,88,-0.4274929736477236,120.68732434119309
27238,27321,,226.57562415041326,-259.81398935001846,,54.476,54.642,,0.16600000000000392,,100.0,89,32.224208462380666,-695.6052115595166
27538,27622,,270.0641967713397,-260.0670343802414,,55.076,55.244,,0.16799999999999926,,95.54140127388536,90,2.114583304076419,57.13541739808953
27852,27937,,269.6956799596594,-285.24552789519066,,55.704,55.874,,0.1700000000000017,,92.3076923076923,91,-0.3893639047321874,119.73409761830469
28177,28262,,246.30498197377318,-282.43996126720685,,56.354,56.524,,0.1700000000000017,,96.7741935483871,92,0.8285402682458404,89.286493293854
28487,28574,28649.0,256.0678911900891,-282.5156738386687,-41.97403216935149,56.974,57.148,57.298,0.1740000000000066,0.3240000000000052,97.40259740259741,93,-0.33917601537910624,118.47940038447766
28795,28881,,260.18407652510354,-272.9744871405495,,57.59,57.762,,0.17199999999999704,,96.46302250803859,94,0.4699196528344093,98.25200867913976
29106,29189,,260.5719917917133,-296.99522025055,,58.212,58.378,,0.16599999999999682,,99.66777408637874,95,1.268862579799671,78.27843550500822
29407,29492,29572.0,261.70112294682053,-276.21865749770546,-35.23238221470389,58.814,58.984,59.144,0.1700000000000017,0.3299999999999983,97.0873786407767,96,3.3561876192358246,26.09530951910439
29716,29800,29881.0,248.35542005989828,-250.89697354842087,-44.0377519107884,59.432,59.6,59.762,0.16799999999999926,0.3299999999999983,97.40259740259741,97,-1.3536370636316033,143.84092659079008
30024,30108,,234.09181187779924,-255.37645952793483,,60.048,60.216,,0.16799999999999926,,93.16770186335404,98,-0.8803034985696265,132.00758746424066
30346,30429,30500.0,243.0408783175772,-233.5257539155717,-66.6719933437235,60.692,60.858,61.0,0.16599999999999682,0.30799999999999983,97.7198697068404,99,0.3160805340966267,102.09798664758434
30653,30736,,271.16403645437293,-254.0127617841614,,61.306,61.472,,0.16600000000000392,,99.00990099009901,100,0.5867176948879922,95.3320576278002
30956,31041,31116.0,254.63836283518665,-247.50615961928622,-41.001243387461074,61.912,62.082,62.232,0.1700000000000017,0.3200000000000003,100.33444816053512,101,-16.770229389839837,529.2557347459959
31255,31341,,260.383104651507,-230.33158849925786,,62.51,62.682,,0.17200000000000415,,99.66777408637874,102,8.027209005699914,-90.68022514249785
31556,31642,,231.56488398896124,-196.35411635652784,,63.112,63.284,,0.17199999999999704,,96.7741935483871,103,1.9637683318358292,60.90579170410427
31866,31952,,216.17520453084035,-215.32680134822579,,63.732,63.904,,0.17200000000000415,,99.66777408637874,104,0.881836064500986,87.95409838747536
32167,32253,32329.0,209.19553406607378,-172.66343850550282,-35.85127801577143,64.334,64.506,64.658,0.17199999999999704,0.32399999999999807,103.09278350515464,105,1.4818986709142914,72.95253322714271
32458,32549,,163.5142796753019,-163.23068924889705,,64.916,65.098,,0.18200000000000216,,100.0,106,1.3307541800460516,76.73114549884872
32758,32845,,191.93395426308322,-167.51938963649286,,65.516,65.69,,0.17399999999999238,,98.36065573770492,107,1.6452821535466924,68.8679461613327
33063,33155,33215.0,165.84601814886028,-115.36569465811588,-79.32071723517193,66.126,66.31,66.43,0.1839999999999975,0.30400000000000205,92.3076923076923,108,-8.578884326330215,324.47210815825537
33388,33469,33521.0,163.50840524457334,-123.96496697194932,-58.51401575511961,66.776,66.938,67.042,0.16200000000000614,0.26600000000000534,94.6372239747634,109,2.7233512621051807,41.91621844737048
33705,33788,33868.0,140.18077644309972,-127.98737616058057,-6.857531263478609,67.41,67.576,67.736,0.16599999999999682,0.3260000000000076,98.6842105263158,110,2.7600602675882913,40.998493310292716
34009,34085,34149.0,115.83882311842284,-125.62678111208643,-30.194717918284212,68.018,68.17,68.298,0.15200000000000102,0.28000000000000114,104.52961672473869,111,1.38072072133761,75.48198196655974
34296,34379,34455.0,138.14731140918545,-135.69804360933094,1.0316692999081156,68.592,68.758,68.91,0.16599999999999682,0.31799999999999784,100.67114093959732,112,2.5864704457130765,45.33823885717308
34594,34669,34735.0,117.94148891358928,-143.9057350327686,6.622725082934913,69.188,69.338,69.47,0.14999999999999147,0.2819999999999965,104.89510489510491,113,1.6296178344186434,69.25955413953392
34880,34961,35036.0,164.85872250309495,-163.6423578551556,6.044454822008562,69.76,69.922,70.072,0.16199999999999193,0.3119999999999976,103.44827586206897,114,0.2445823974594661,103.88544006351334
35170,35255,,194.57578072675418,-225.68840898390764,,70.34,70.51,,0.1700000000000017,,95.84664536741214,115,2.3685192184663935,50.78701953834016
35483,35569,35638.0,220.04782392725173,-203.67909907550768,-81.82866113027299,70.966,71.138,71.276,0.17200000000001125,0.3100000000000023,96.15384615384616,116,0.29951616217538374,102.51209594561541
35795,35878,35953.0,208.73977319723105,-215.3730799807168,-33.71364865881877,71.59,71.756,71.906,0.16599999999999682,0.3160000000000025,99.66777408637874,117,-0.975729163639306,134.39322909098266
36096,36180,,217.18670287561275,-222.92507553201892,,72.192,72.36,,0.16800000000000637,,97.0873786407767,118,0.6805249301470092,92.98687674632477
36405,36489,36564.0,248.68870344612245,-229.59085506587724,-33.49863182204068,72.81,72.978,73.128,0.16799999999999216,0.31799999999999784,95.54140127388536,119,0.9942273743366342,85.14431564158414
36719,36803,36879.0,224.46676081733335,-255.74763103576507,-67.32963164105571,73.438,73.606,73.758,0.16799999999999216,0.3199999999999932,96.7741935483871,120,-2.499163324871423,172.47908312178558
37029,37114,37187.0,266.37618423425477,-237.46574642008687,-58.714282258480736,74.058,74.228,74.374,0.1699999999999875,0.3159999999999883,91.1854103343465,121,-1.9343487878681962,158.3587196967049
37358,37442,37517.0,222.92831980441775,-270.03423891209076,-30.915330855733732,74.716,74.884,75.034,0.16800000000000637,0.31800000000001205,89.55223880597015,122,4.032125005548162,9.196874861295953
37693,37772,37843.0,222.0321704543761,-252.2485689289172,-18.334043529320876,75.386,75.544,75.686,0.15800000000000125,0.30000000000001137,94.6372239747634,123,0.6815440202592213,92.96139949351947
38010,38095,,290.1860020207591,-257.0558828532014,,76.02,76.19,,0.1700000000000017,,95.23809523809524,124,2.13464562419119,56.63385939522024
38325,38409,38487.0,254.2802621157801,-264.2457034865655,-37.668314735620626,76.65,76.818,76.974,0.16799999999999216,0.32399999999999807,99.66777408637874,125,1.2841767841483251,77.89558039629188
38626,38709,38779.0,250.04011805209765,-252.5400264263579,-30.545956291626936,77.252,77.418,77.558,0.16600000000001103,0.3060000000000116,102.04081632653062,126,20.365579185846475,-399.1394796461619
38920,39002,,255.101660154784,-243.87597430825298,,77.84,78.004,,0.16400000000000148,,102.73972602739727,127,0.04855845368712742,108.78603865782182
39212,39295,,235.70931625344767,-290.5582584190022,,78.424,78.59,,0.16599999999999682,,100.67114093959732,128,1.4762625119718704,73.09343720070325
39510,39595,39662.0,247.8322535121056,-226.6584913706985,-54.0384156117465,79.02,79.19,79.324,0.1700000000000017,0.30400000000000205,95.84664536741214,129,-0.02611448350118898,110.65286208752973
39823,39905,39975.0,228.4242913596681,-230.07371509621166,-45.8196880360115,79.646,79.81,79.95,0.16400000000000148,0.30400000000000205,99.00990099009901,130,-12.259405227142544,416.4851306785636
40126,40213,,222.7958607374474,-216.7029241167891,,80.252,80.426,,0.1740000000000066,,95.23809523809524,131,0.9302698536636937,86.74325365840765
40441,40529,,254.26447152597828,-231.77192752766192,,80.882,81.058,,0.17600000000000193,,92.5925925925926,132,0.5410930963670727,96.47267259082318
40765,40853,40924.0,229.22006102755296,-198.19781411721385,-80.7528080924131,81.53,81.706,81.848,0.17600000000000193,0.31799999999999784,90.36144578313252,133,0.8247465585963527,89.38133603509118
41097,41184,,220.60022774900884,-199.6319038475826,,82.194,82.368,,0.17399999999999238,,87.97653958944281,134,1.1122656161637345,82.19335959590663
41438,41529,,232.455157636532,-215.39070537376318,,82.876,83.058,,0.18200000000000216,,83.79888268156425,135,1.6985296231498799,67.53675942125301
41796,41884,,219.08999314218732,-193.24193134276672,,83.592,83.768,,0.17600000000000193,,88.49557522123894,136,0.6639548524951521,93.4011286876212
42135,42221,42295.0,210.3036010280079,-192.42062461680325,-71.51622642688938,84.27,84.442,84.59,0.17199999999999704,0.3200000000000074,89.02077151335311,137,0.6096271335596315,94.75932166100921
42472,42560,42631.0,232.79409673091357,-221.16355194768974,-102.68170913310095,84.944,85.12,85.262,0.17600000000000193,0.31799999999999784,88.49557522123894,138,0.58358258484401,95.41043537889975
42811,42895,42959.0,235.94503446333786,-181.2855884947902,-60.6387261527493,85.622,85.79,85.918,0.16800000000000637,0.2960000000000065,92.02453987730061,139,0.5798733953598544,95.50316511600364
43137,43222,,209.8718374929446,-211.33445422957647,,86.274,86.444,,0.1700000000000017,,94.04388714733543,140,0.0120457059925571,109.69885735018607
43456,43538,43604.0,222.50632108668978,-186.7589494615676,-67.96846467547513,86.912,87.076,87.208,0.16399999999998727,0.29599999999999227,94.6372239747634,141,0.4173519317078855,99.56620170730287
43773,43859,,208.86827436380892,-212.0151529518262,,87.546,87.718,,0.17199999999999704,,93.75,142,2.0714906300572475,58.212734248568815
44093,44178,44250.0,233.99542343873424,-225.49212582272685,-59.135442408005595,88.186,88.356,88.5,0.1699999999999875,0.31399999999999295,94.04388714733543,143,34.35346416696247,-748.8366041740617
44412,44498,,240.8311750980081,-214.86418305893275,,88.824,88.996,,0.17199999999999704,,93.75,144,0.43508780132895325,99.12280496677617
44732,44817,,233.35719466735796,-229.50540110723048,,89.464,89.634,,0.1700000000000017,,90.09009009009009,145,-0.8695767405994352,131.73941851498589
45065,45150,,287.29756104128825,-243.3404771711023,,90.13,90.3,,0.1700000000000017,,92.87925696594426,146,-2.436031016363343,170.90077540908356
45388,45472,,239.75943676941202,-241.48091176131052,,90.776,90.944,,0.16800000000000637,,92.87925696594426,147,4.427195973265622,-0.6798993316405557
45711,45795,,236.49595400772628,-244.8798304542793,,91.422,91.59,,0.16800000000000637,,92.3076923076923,148,0.45996535212603235,98.50086619684919
46036,46124,,265.07864591663423,-258.6757697377977,,92.072,92.248,,0.17600000000000193,,93.16770186335404,149,0.7219175821465543,91.95206044633613
46358,46446,,239.01624277055546,-231.01371579782958,,92.716,92.892,,0.17600000000000193,,93.75,150,0.5892789526557185,95.26802618360703
46678,46766,,233.16928064347462,-222.69727979795886,,93.356,93.532,,0.17600000000000193,,91.1854103343465,151,0.9488931947263469,86.27767013184132
47007,47094,,213.04226030854792,-187.99996876253167,,94.014,94.188,,0.1740000000000066,,96.15384615384616,152,1.2391963624635802,79.02009093841049
47319,47410,,170.2580657951068,-190.82496343315617,,94.638,94.82,,0.18199999999998795,,96.46302250803859,153,1.402310574305855,74.94223564235362
47630,47716,,216.45707832426396,-170.16857461688096,,95.26,95.432,,0.17199999999999704,,100.0,154,2.9456374909001237,36.359062727496905
47930,48016,48079.0,161.2176669815426,-151.52980425514184,-52.6461095063509,95.86,96.032,96.158,0.17199999999999704,0.2980000000000018,91.1854103343465,155,0.9568762374166302,86.07809406458425
48259,48342,48411.0,195.08221986539172,-135.45578918094313,-45.83916540712098,96.518,96.684,96.822,0.16599999999999682,0.30400000000000205,94.9367088607595,156,-9.982096594774832,359.5524148693708
48575,48657,48726.0,162.6495718760194,-140.19532480525478,-43.80223239347312,97.15,97.314,97.452,0.16399999999998727,0.3019999999999925,100.0,157,-1.920110952009166,158.00277380022914
48875,48960,49025.0,184.2207467831182,-158.20209880482196,-60.705613399572535,97.75,97.92,98.05,0.1700000000000017,0.29999999999999716,98.6842105263158,158,1.174825540249694,80.62936149375764
49179,49266,,187.88669503740272,-162.36509627791025,,98.358,98.532,,0.17399999999999238,,92.3076923076923,159,1.734130846724843,66.64672883187893
49504,49589,49653.0,220.1093152797858,-180.13823747385706,-63.10620778660966,99.008,99.178,99.306,0.1700000000000017,0.2980000000000018,91.46341463414633,160,1.3846175659969964,75.38456085007509
49832,49917,49992.0,204.6607953336114,-177.48576496871664,-61.54972168605488,99.664,99.834,99.984,0.1700000000000017,0.3199999999999932,95.54140127388536,161,1.5098730466627188,72.25317383343203
50146,50231,,215.96191133166857,-195.75860526410233,,100.292,100.462,,0.1700000000000017,,94.04388714733543,162,-1.0921086261373472,137.30271565343367
50465,50552,,237.0537203632874,-240.17358159728172,,100.93,101.104,,0.17399999999999238,,90.09009009009009,163,3.2774895616477826,28.06276095880544
50798,50885,,239.35157486036255,-230.26317337336462,,101.596,101.77,,0.17399999999999238,,90.09009009009009,164,1.9374916261549506,61.56270934612623
51131,51217,,218.11990116179044,-218.54818296960786,,102.262,102.434,,0.17199999999999704,,90.36144578313252,165,3.0109854585845266,34.72536353538683
51463,51551,,246.84692433534423,-237.09651986235716,,102.926,103.102,,0.17600000000000193,,86.70520231213874,166,-1.0425510602582713,136.06377650645678
51809,51898,,220.4249868998794,-230.0993547866142,,103.618,103.796,,0.17800000000001148,,88.49557522123894,167,-0.21958691917953455,115.48967297948836
52148,52236,,238.2386657131094,-214.65320436960357,,104.296,104.472,,0.17599999999998772,,91.46341463414633,168,0.018547865816323224,109.53630335459192
