sys_idx,notch_idx,dia_idx,systolic_amp,notch_amp,diastolic_amp,systolic_time,notch_time,diastolic_time,rise_time,pulse_width,heart_rate,beat_idx,R_ratio,SpO2_est
31747,32073,,240.25305815398414,-219.50705630242828,,63.494,64.146,,0.652000000000001,,68.02721088435374,69,1.3538353304659223,76.15411673835195
32188,32590,32644.0,126.73636946524704,-127.3256541174015,-20.007981831235053,64.376,65.18,65.288,0.804000000000002,0.9119999999999919,51.724137931034484,70,0.7520374794284683,91.1990630142883
32768,33114,,181.51233200151032,-301.8563007973308,,65.536,66.228,,0.6919999999999931,,60.120240480961925,71,1.1345213452894798,81.63696636776301
33267,33594,33731.0,252.11657971200955,-329.1108838540655,191.56821772411453,66.534,67.188,67.462,0.6539999999999964,0.9279999999999973,44.24778761061947,72,3.5735095250079763,20.662261874800592
33945,34076,34177.0,199.21392383784524,-236.06788005077001,170.25457064902724,67.89,68.152,68.354,0.26200000000000045,0.46399999999999864,66.66666666666667,73,-0.6425071627813284,126.0626790695332
34395,34564,34629.0,76.52186333624273,-153.0796881486615,46.12824057341325,68.79,69.128,69.258,0.33799999999999386,0.4679999999999893,87.46355685131195,74,2.6373789313979397,44.065526715051504
34738,35099,,146.42157453208037,-190.4262022525612,,69.476,70.198,,0.7219999999999942,,62.11180124223603,75,2.726096069271631,41.847598268209225
35221,35564,,258.2852023288475,-318.67603087284147,,70.442,71.128,,0.686000000000007,,62.63048016701462,76,1.486287028773336,72.8428242806666
35700,36016,,268.38522962353034,-279.2575746126229,,71.4,72.032,,0.6319999999999908,,65.50218340611353,77,0.8142409808372514,89.64397547906871
36158,36539,36603.0,204.11524221313417,-174.87413154204268,53.54383278819722,72.316,73.078,73.206,0.7620000000000005,0.8900000000000006,52.72407732864675,78,1.1752762453672132,80.61809386581967
36727,37085,,200.3447038603334,-211.07077180059332,,73.454,74.17,,0.7160000000000082,,61.224489795918366,79,3.1202804568295854,31.99298857926037
37217,37529,,233.9745853148372,-353.9725536974218,,74.434,75.058,,0.6240000000000094,,65.359477124183,80,-2.8331261292031167,180.82815323007793
37676,37995,,264.9268737031441,-305.8057317070193,,75.352,75.99,,0.637999999999991,,65.93406593406593,81,1.1255790665383492,81.86052333654126
38131,38426,38464.0,236.18701558190227,-132.12951328723622,-104.1927743887912,76.262,76.852,76.928,0.5900000000000034,0.6659999999999968,67.26457399103138,82,1.1395115447485433,81.51221138128642
38577,39081,,142.14729996298627,-157.3701156314661,,77.154,78.162,,1.0080000000000098,,49.504950495049506,83,1.2125935143141602,79.685162142146
39183,39535,,254.33604713646952,-355.49737681897415,,78.366,79.07,,0.7039999999999935,,60.24096385542169,84,0.6704366643006391,93.23908339248402
39681,40004,,292.8240812089284,-361.586373797555,,79.362,80.008,,0.6460000000000008,,63.55932203389831,85,1.021707740115479,84.45730649711302
40153,40486,,331.1520775458296,-272.7159879828855,,80.306,80.972,,0.6659999999999968,,65.50218340611353,86,1.0064175235506228,84.83956191123443
40611,40893,,176.43358743229797,-52.93145361036803,,81.222,81.786,,0.5640000000000072,,96.15384615384616,87,0.5275086073527394,96.81228481618152
40923,40990,41054.0,-39.12065214665513,-169.64529358198413,20.38234530496018,81.846,81.98,82.108,0.13400000000000034,0.26200000000000045,112.78195488721803,88,0.230002389347679,104.24994026630803
41189,41529,,171.03088868466412,-222.1765800616376,,82.378,83.058,,0.6800000000000068,,63.29113924050633,89,0.04946774655566508,108.76330633610837
41663,41993,,256.56542913852235,-356.6088901357446,,83.326,83.986,,0.6600000000000108,,63.15789473684211,90,1.9802895137819843,60.49276215545039
42138,42494,,268.8010209015323,-232.89487176341447,,84.276,84.988,,0.7120000000000033,,68.18181818181819,91,1.09851079071058,82.5372302322355
42578,43059,,138.87346517638014,-144.46419170649742,,85.156,86.118,,0.9619999999999891,,50.76142131979696,92,1.217604288641142,79.55989278397145
43169,43501,,175.8933619014468,-262.2810859447632,,86.338,87.002,,0.6640000000000015,,63.965884861407254,93,1.3311253144916315,76.72186713770921
43638,43972,,227.661930226756,-226.1040863121621,,87.276,87.944,,0.6680000000000064,,66.3716814159292,94,1.3858228117583384,75.35442970604154
44090,44492,44549.0,128.75526393155786,-95.13343513090794,23.79335919484501,88.18,88.984,89.098,0.8039999999999878,0.9179999999999922,51.99306759098787,95,0.7096176385196976,92.25955903700756
44667,45017,,131.09147893225727,-227.88076018832328,,89.334,90.034,,0.7000000000000028,,60.60606060606061,96,1.6844772093748335,67.88806976562915
45162,45487,,275.07221879504584,-247.7674154876279,,90.324,90.974,,0.6500000000000057,,64.6551724137931,97,0.8141027945949264,89.64743013512684
45626,45983,46075.0,246.91777626273736,-165.79213458080073,86.99757092240125,91.252,91.966,92.15,0.7139999999999986,0.8980000000000103,55.452865064695004,98,2.0246756807287722,59.3831079817807
46167,46559,,91.27007040077706,-121.49256863899895,,92.334,93.118,,0.7839999999999918,,62.5,99,1.110737942778798,82.23155143053005
46647,46996,,175.81281600008853,-349.75503526030246,,93.294,93.992,,0.6980000000000075,,60.72874493927126,100,1.0617507415901246,83.45623146024688
47141,47463,,253.30131142828284,-313.57584969932174,,94.282,94.926,,0.6440000000000055,,66.51884700665188,101,1.1400429215783177,81.49892696054206
47592,47968,,186.46517869686588,-148.3203311708705,,95.184,95.936,,0.7520000000000095,,66.96428571428571,102,0.9895316970081532,85.26170757479616
48040,48298,,56.635404484693964,-167.63763431831666,,96.08,96.596,,0.5160000000000053,,87.71929824561403,103,0.45648467543142934,98.58788311421426
48382,48497,,182.05037426493317,-248.14757906262102,,96.764,96.994,,0.23000000000000398,,113.20754716981132,104,11.98857157779991,-189.71428944499775
48647,48965,,280.3733460575809,-403.82606174761526,,97.294,97.93,,0.6360000000000099,,63.15789473684211,105,0.8280508911103385,89.29872772224154
49122,49230,49328.0,270.5554959792233,-164.38516617732097,116.96726420531225,98.244,98.46,98.656,0.21599999999999397,0.41200000000000614,55.35055350553505,106,12.847588325857947,-211.18970814644865
49664,50042,,170.25686290491416,-169.86221188476023,,99.328,100.084,,0.7560000000000002,,59.880239520958085,107,1.1054472962159576,82.36381759460106
50165,50491,,257.1373463863109,-318.90899740745743,,100.33,100.982,,0.652000000000001,,62.89308176100629,108,0.42267231113450565,99.43319222163736
50642,50961,,308.877311291184,-289.47598563955336,,101.284,101.922,,0.637999999999991,,65.21739130434783,109,1.540346013343305,71.49134966641738
51102,51205,51330.0,263.3806273018469,-188.0509699038362,219.31037621666323,102.204,102.41,102.66,0.20600000000000307,0.45600000000000307,64.93506493506493,110,1.113141651174406,82.17145872063985
51564,51722,51787.0,169.53966176339006,-80.72229862268149,69.29649882858045,103.128,103.444,103.574,0.3160000000000025,0.44599999999999795,96.7741935483871,111,0.45644980170076555,98.58875495748086
51874,51937,52005.0,-1.2593842188301863,-112.56012001059322,81.35121643546621,103.748,103.874,104.01,0.12599999999999056,0.26200000000000045,113.63636363636363,112,-3.2656118833261907,191.64029708315476
52138,52491,,163.85658279809834,-205.87348853126733,,104.276,104.982,,0.7060000000000031,,62.5,113,0.11252446976155375,107.18688825596115
52618,52948,,237.56026465114323,-304.9206339428037,,105.236,105.896,,0.6599999999999966,,62.24066390041494,114,0.9645619739158782,85.88595065210305
53100,53412,,230.9900759343326,-240.6824551573821,,106.2,106.824,,0.6239999999999952,,65.78947368421052,115,0.7905127574830028,90.23718106292493
53556,53668,53763.0,218.3583744909359,-168.7974027461586,190.45848519595285,107.112,107.336,107.526,0.22400000000000375,0.4140000000000015,53.85996409335726,116,-4.345531103631874,218.63827759079686
54113,54474,,159.03981181602387,-199.7630328181963,,108.226,108.948,,0.7219999999999942,,59.40594059405941,117,0.8720444086240206,88.19888978439948
54618,54942,,204.05955395306998,-245.18043191332183,,109.236,109.884,,0.6479999999999961,,64.23982869379014,118,0.9147364015352893,87.13158996161776
55085,55441,55520.0,167.43944751823642,-128.06199518156436,25.299490536372094,110.17,110.882,111.04,0.7120000000000033,0.8700000000000045,54.94505494505494,119,1.7596205808358023,66.00948547910494
55631,56009,,75.29618255533744,-97.85480135617796,,111.262,112.018,,0.7560000000000002,,61.855670103092784,120,0.9792768957351218,85.51807760662196
56116,56453,,135.21809603143313,-266.59208037519903,,112.232,112.906,,0.6740000000000066,,61.47540983606557,121,1.3240808904897556,76.89797773775611
56604,56947,,221.71554128146897,-203.53255620685778,,113.208,113.894,,0.686000000000007,,67.87330316742081,122,0.9758107680809391,85.60473079797652
57046,57222,57281.0,171.2175830311913,-87.42541547852728,-1.496696325930681,114.092,114.444,114.562,0.35200000000000387,0.46999999999999886,90.9090909090909,123,0.6120970337678252,94.69757415580438
57376,57440,57498.0,61.9788833181586,-137.42422659328724,17.061490511545113,114.752,114.88,114.996,0.1280000000000001,0.24399999999999977,117.6470588235294,124,0.6478781129610706,93.80304717597323
57631,57986,,171.09956884019581,-224.63639527837296,,115.262,115.972,,0.7099999999999937,,61.601642710472284,125,0.9156798672825248,87.10800331793688
58118,58446,,231.42575494359866,-312.6053383565442,,116.236,116.892,,0.6559999999999917,,62.89308176100629,126,2.4383109532281217,49.04222616929695
58595,58696,58811.0,238.51174563796553,-194.09605181903842,191.3938037873989,117.19,117.392,117.622,0.20199999999999818,0.43200000000000216,66.3716814159292,127,1.3503371286919974,76.24157178270006
59047,59324,,92.83378401507687,-58.4466592623779,,118.094,118.648,,0.554000000000002,,89.55223880597015,128,0.48120207256050596,97.96994818598735
59382,59546,,53.32067708313061,-99.76330984097682,,118.764,119.092,,0.32800000000000296,,114.94252873563218,129,-0.36595190502905894,119.14879762572647
59643,59999,,243.1749718096809,-298.66566403527247,,119.286,119.998,,0.7120000000000033,,59.523809523809526,130,1.45444211873199,73.63894703170024
60147,60466,,274.78223484111726,-265.5932510402262,,120.294,120.932,,0.6380000000000052,,64.51612903225806,131,1.0507833365863306,83.73041658534174
60612,60989,61062.0,185.68760245496875,-150.5892958447066,67.27811770852438,121.224,121.978,122.124,0.7539999999999907,0.8999999999999915,53.85996409335726,132,0.781539562287571,90.46151094281072
61169,61526,,127.31266831146448,-192.27304012050752,,122.338,123.052,,0.7140000000000128,,59.880239520958085,133,3.1524912198084594,31.187719504788518
61670,62004,62094.0,276.14034056421036,-355.522973101955,-65.33618607116101,123.34,124.008,124.188,0.6679999999999922,0.847999999999999,54.94505494505494,134,0.6827936995688377,92.93015751077905
62216,62467,,553.7720752243752,-217.24035682773885,,124.432,124.934,,0.5019999999999953,,80.4289544235925,135,-9.66277293541919,351.5693233854797
62589,62739,62803.0,182.89227564765375,-153.74131673106194,49.1319008204756,125.178,125.478,125.606,0.29999999999999716,0.42799999999999727,52.35602094240838,136,0.38261360978814174,100.43465975529645
63162,63513,,194.5611968919647,-303.0211005484053,,126.324,127.026,,0.7019999999999982,,59.523809523809526,137,2.6288134971338697,44.27966257165326
63666,63986,,343.2484807100172,-313.278104407801,,127.332,127.972,,0.6400000000000006,,63.42494714587738,138,0.947027950618074,86.32430123454816
64139,64499,,230.2735697504517,-125.63568017511206,,128.278,128.998,,0.7199999999999989,,64.93506493506493,139,1.2436378810327013,78.90905297418246
64601,64761,64835.0,75.47909977655607,-55.74133232026939,48.6151773047151,129.202,129.522,129.67,0.3199999999999932,0.4679999999999893,51.81347150259068,140,0.34425603637235985,101.393599090691
65180,65560,65685.0,72.6304234703973,-92.99843155564074,83.20534293402383,130.36,131.12,131.37,0.7599999999999909,1.009999999999991,40.106951871657756,141,0.8027900841091622,89.93024789727095
65928,66018,66171.0,112.89686497786225,-196.36120840123078,111.30616321252921,131.856,132.036,132.342,0.18000000000000682,0.4860000000000184,65.0759219088937,142,-0.010378186646730526,110.25945466616827
66389,66537,66618.0,96.4321251819568,-69.41335188711341,33.23595061423456,132.778,133.074,133.236,0.2960000000000207,0.4579999999999984,64.79481641468682,143,-0.6142667682525141,125.35666920631286
66852,67094,67218.0,87.13733593426097,-150.6225645144202,124.63529831735504,133.704,134.188,134.436,0.48399999999998045,0.7319999999999993,49.423393739703464,144,-0.19172490450337845,114.79312261258445
67459,67556,67706.0,145.7007055711062,-210.50296484308592,138.08681948411933,134.918,135.112,135.412,0.1939999999999884,0.4939999999999998,66.51884700665188,145,-0.10676513933296458,112.66912848332412
67910,67998,68071.0,109.00418815970659,-91.25729858541246,0.8018878765606764,135.82,135.996,136.142,0.17600000000001614,0.32200000000000273,70.09345794392523,146,0.8431108033176568,88.92222991705859
68338,68635,,70.35328452758752,-136.81135219023022,,136.676,137.27,,0.5940000000000225,,72.81553398058253,147,2.579245936485688,45.518851587857796
68750,69079,,132.14839880630333,-222.5155251272774,,137.5,138.158,,0.657999999999987,,62.24066390041494,148,1.564790437775427,70.88023905561433
69232,69547,,187.8965447842152,-167.09160324338598,,138.464,139.094,,0.6299999999999955,,65.21739130434783,149,0.8299650680040572,89.25087329989857
69692,70068,70136.0,162.48055556098257,-122.55278173195343,65.06510172047233,139.384,140.136,140.272,0.7520000000000095,0.8880000000000052,53.57142857142857,150,0.8652668218216735,88.36832945445816
70252,70627,,134.26354421878474,-131.59209806669864,,140.504,141.254,,0.75,,57.36137667304015,151,1.1163745704111034,82.09063573972242
70775,71089,,167.32920334260777,-251.45676922562762,,141.55,142.178,,0.6279999999999859,,65.359477124183,152,1.499668229049402,72.50829427376496
71234,71558,,218.40681493892336,-228.36393723362443,,142.468,143.116,,0.6480000000000246,,69.12442396313364,153,1.2712259149751366,78.21935212562158
71668,71838,71902.0,113.8440547547621,-79.6960252942338,66.2976911590028,143.336,143.676,143.804,0.339999999999975,0.4679999999999893,92.5925925925926,154,0.7209157223796994,91.97710694050751
71992,72062,72127.0,109.10225411129625,-182.87099076275533,32.75919683295914,143.984,144.124,144.254,0.13999999999998636,0.2699999999999818,41.899441340782126,155,0.8066319418263842,89.83420145434039
72708,73058,,160.1825870881151,-293.99463000359617,,145.416,146.116,,0.700000000000017,,60.24096385542169,156,1.3892592578405563,75.2685185539861
73206,73296,73423.0,207.08034564298347,-143.67990565101906,158.87584457699856,146.412,146.592,146.846,0.18000000000000682,0.4339999999999975,54.64480874316939,157,-0.35311220599132953,118.82780514978325
73755,74052,74106.0,110.64194212989483,-139.31872358233431,-46.567133039117756,147.51,148.104,148.212,0.5940000000000225,0.7019999999999982,64.6551724137931,158,0.9970831984780417,85.07292003804895
74219,74562,,201.93560905227477,-281.363576653267,,148.438,149.124,,0.686000000000007,,62.37006237006237,159,1.669474236882078,68.26314407794806
74700,75018,,279.254510378994,-346.7547390814986,,149.4,150.036,,0.6359999999999957,,64.51612903225806,160,0.07928291192559801,108.01792720186005
75165,75261,75382.0,255.76839959141273,-188.3900918561341,178.0332841158046,150.33,150.522,150.764,0.19199999999997885,0.4339999999999975,67.56756756756756,161,1.9588665832846455,61.028335417883866
75609,75995,,211.3516419801482,-114.67012590057688,,151.218,151.99,,0.7720000000000198,,67.41573033707866,162,0.43609600871346105,99.09759978216347
76054,76309,,27.759645054178744,-213.4027963975812,,152.108,152.618,,0.5099999999999909,,87.2093023255814,163,0.7297350970265943,91.75662257433514
76398,76528,,196.33729565971473,-215.7578797791729,,152.796,153.056,,0.2600000000000193,,109.89010989010988,164,-3.560041861703372,199.00104654258428
76671,76984,,246.5018549182065,-327.26776349226947,,153.342,153.968,,0.6259999999999764,,66.2251655629139,165,1.1156683999930863,82.10829000017284
77124,77469,,273.9669905859074,-189.6566302846487,,154.248,154.938,,0.6899999999999977,,69.76744186046511,166,1.6271012995689609,69.32246751077598
77554,77820,,148.5202980609708,-89.83289903707205,,155.108,155.64,,0.5319999999999823,,89.55223880597015,167,0.5031231837213134,97.42192040696716
77889,78042,,73.67610054131306,-150.21995595498655,,155.778,156.084,,0.3060000000000116,,109.4890510948905,168,30.671417231053425,-656.7854307763356
78163,78486,,197.64661403166474,-351.3551567943723,,156.326,156.972,,0.646000000000015,,64.6551724137931,169,1.5748880320911767,70.62779919772058
78627,78945,,358.1972224906853,-247.67528625348973,,157.254,157.89,,0.6359999999999957,,66.96428571428571,170,1.3914232511071423,75.21441872232144
79075,79445,79525.0,177.60392522129786,-131.85969465962032,49.37532105679669,158.15,158.89,159.05,0.7399999999999807,0.9000000000000057,53.57142857142857,171,1.0074370516094397,84.814073709764
79635,79988,,155.74850140453532,-160.38662552205327,,159.27,159.976,,0.7059999999999889,,63.55932203389831,172,1.4157201122542888,74.60699719364277
