sys_idx,notch_idx,dia_idx,systolic_amp,notch_amp,diastolic_amp,systolic_time,notch_time,diastolic_time,rise_time,pulse_width,heart_rate,beat_idx,R_ratio,SpO2_est
7176,7281,7353.0,437.5030414495567,-476.881366871242,315.94538723399046,14.352,14.562,14.706,0.20999999999999908,0.3539999999999992,91.74311926605505,19,0.9235215993002798,86.911960017493
7503,7630,7706.0,248.9357582165964,-462.5389082421943,178.2889495873247,15.006,15.26,15.412,0.25399999999999956,0.4060000000000006,70.4225352112676,20,0.7081293207694535,92.29676698076366
7929,8026,8110.0,410.51206944852595,-423.66573713427937,250.6845878372055,15.858,16.052,16.22,0.19399999999999906,0.3619999999999983,114.94252873563218,21,-0.06442461088258308,111.61061527206458
8190,8408,,24.191982221555453,-374.6755848346317,,16.38,16.816,,0.43599999999999994,,98.03921568627452,22,0.9246738726519526,86.88315318370118
8496,8816,,394.85367182550254,-362.7023220583786,,16.992,17.632,,0.6400000000000006,,75.75757575757575,23,0.630968648073168,94.2257837981708
8892,9211,,369.9834592013836,-360.4211451213545,,17.784,18.422,,0.6380000000000017,,74.25742574257426,24,1.0894685533879287,82.76328616530178
9296,9423,9526.0,456.8233935943129,-479.3867496715866,377.7623001342675,18.592,18.846,19.052,0.25400000000000134,0.46000000000000085,76.53061224489795,25,0.9946909074648166,85.13272731337959
9688,10204,,326.29984761271294,-456.3964556104214,,19.376,20.408,,1.032,,48.231511254019296,26,0.9702332419332973,85.74416895166758
10310,10421,10491.0,454.09693172785387,-162.9002834324863,145.40269265529395,20.62,20.842,20.982,0.22199999999999775,0.3619999999999983,77.720207253886,27,0.9608252565999021,85.97936858500245
10696,10783,10858.0,204.27970694326447,-392.86348795801945,386.47876803135534,21.392,21.566,21.716,0.1739999999999995,0.3240000000000016,80.4289544235925,28,0.8884140100213522,87.7896497494662
11069,11165,11245.0,398.0466691316031,-356.64066536807496,318.12589812301394,22.138,22.33,22.49,0.19199999999999662,0.35199999999999676,53.76344086021505,29,0.6402609173339097,93.99347706665226
11627,11717,11839.0,286.4294816110224,-367.0689349682746,249.2492742484801,23.254,23.434,23.678,0.17999999999999972,0.4239999999999995,77.31958762886597,30,0.9850932548738657,85.37266862815336
12015,12156,12231.0,140.00422674480546,-288.2508915137187,207.33459240406307,24.03,24.312,24.462,0.28200000000000003,0.4319999999999986,81.08108108108108,31,0.9631547107973479,85.9211322300663
12385,12510,,465.2252821247054,-584.3212977296998,,24.77,25.02,,0.25,,114.50381679389312,32,0.9444683144050915,86.38829213987272
12647,12846,,460.09584976127655,-190.27729185244738,,25.294,25.692,,0.3979999999999997,,86.70520231213874,33,0.9345291223649972,86.63677194087506
12993,13216,,126.69040219382808,-420.84706085469657,,25.986,26.432,,0.44599999999999795,,78.125,34,0.9196313474361337,87.00921631409666
13377,13490,13556.0,594.4457130311487,-317.3861896106066,126.72860095681536,26.754,26.98,27.112,0.2259999999999991,0.357999999999997,56.17977528089887,35,0.8668155636931238,88.3296109076719
13911,14255,,285.56705835792593,-249.959482331407,,27.822,28.51,,0.6880000000000024,,73.17073170731707,36,1.012728264665377,84.68179338336557
14321,14645,,234.22470324651047,-231.83257775734805,,28.642,29.29,,0.6479999999999997,,75.75757575757575,37,0.9969999140717567,85.07500214820608
14717,14848,,291.430901897687,-367.60020183460506,,29.434,29.696,,0.26200000000000045,,120.0,38,0.9524111349001738,86.18972162749566
14967,15421,,472.7688624746015,-218.87746190551883,,29.934,30.842,,0.9079999999999977,,57.03422053231939,39,0.9462801094415508,86.34299726396122
15493,15642,,298.7587889386722,-295.2236642013095,,30.986,31.284,,0.29799999999999827,,112.35955056179775,40,0.8851319530301515,87.87170117424621
15760,15852,15919.0,310.52685581582017,-216.22401316430077,232.87530139325006,31.52,31.704,31.838,0.18400000000000105,0.3180000000000014,76.53061224489795,41,0.8605304499965553,88.48673875008612
16152,16427,,72.58730697152147,-426.3315142955415,,32.304,32.854,,0.5499999999999972,,79.36507936507937,42,0.9604694156294226,85.98826460926443
16530,16621,16696.0,428.4678588143774,-249.6209343986797,241.94047351622135,33.06,33.242,33.392,0.18199999999999505,0.33200000000000074,78.125,43,0.9366214745288922,86.5844631367777
16914,17188,,163.67067269084518,-566.2001256645082,,33.828,34.376,,0.5479999999999947,,76.14213197969544,44,0.9643201731869151,85.89199567032712
17308,17585,17675.0,512.0684597462002,-218.7449715853222,149.60107154042507,34.616,35.17,35.35,0.554000000000002,0.7340000000000018,56.497175141242934,45,0.9584660932216835,86.03834766945792
17839,17917,17968.0,278.9299143730262,-387.27909134767174,-236.7851940485445,35.678,35.834,35.936,0.1560000000000059,0.25800000000000267,111.52416356877323,46,0.9510193365525718,86.2245165861857
18108,18383,,539.6389245660499,-159.70192749908833,,36.216,36.766,,0.5499999999999972,,79.57559681697613,47,0.9369306181090867,86.57673454727284
18485,18743,,227.01554393067838,-502.6237845067557,,36.97,37.486,,0.5159999999999982,,79.57559681697613,48,0.940179327064894,86.49551682337764
18862,18976,19055.0,550.8185397100842,-266.9878139488469,148.1580083145115,37.724,37.952,38.11,0.22800000000000153,0.3860000000000028,102.73972602739727,49,0.930717369584481,86.73206576038797
19154,19357,,63.34295403464146,-353.4249994194095,,38.308,38.714,,0.4059999999999988,,107.14285714285714,50,0.9834745630786881,85.4131359230328
19434,19509,,352.73954694966005,-222.96683242103862,,38.868,39.018,,0.14999999999999858,,113.63636363636363,51,1.132580319494505,81.68549201263738
19698,19780,19851.0,250.2792034140579,-226.43622521804608,198.34585935528176,39.396,39.56,39.702,0.16400000000000148,0.3059999999999974,56.497175141242934,52,0.08012660843388895,107.99683478915277
20229,20343,20445.0,396.52089826702525,-535.051106318702,428.4546092784796,40.458,40.686,40.89,0.22800000000000153,0.43200000000000216,77.51937984496124,53,0.7688601658440402,90.77849585389899
20616,20745,20844.0,498.05271085650764,-198.97582319110595,115.64755496740383,41.232,41.49,41.688,0.25800000000000267,0.45600000000000307,80.4289544235925,54,1.003463968587858,84.91340078530355
20989,21080,,305.2818898918402,-351.37243255859585,,41.978,42.16,,0.18199999999999505,,117.6470588235294,55,0.9525091581014492,86.18727104746377
21244,21458,21505.0,451.7839646777696,-277.1158135079073,-156.37341467874816,42.488,42.916,43.01,0.42799999999999727,0.5219999999999985,81.08108108108108,56,0.9156675381824626,87.10831154543844
21614,21827,21913.0,273.4306740073746,-501.85580876271695,214.54967734997655,43.228,43.654,43.826,0.42600000000000193,0.597999999999999,70.4225352112676,57,-66.31318714544065,1767.8296786360163
22040,22137,22205.0,593.3676193553777,-395.10561021554753,73.15085007595907,44.08,44.274,44.41,0.19400000000000261,0.3299999999999983,86.45533141210375,58,1.156714843612649,81.08212890968377
22387,22492,22561.0,342.51830045772067,-351.72911347509404,140.75818141312095,44.774,44.984,45.122,0.21000000000000085,0.347999999999999,76.92307692307692,59,0.8993434347042951,87.51641413239263
22777,22875,22948.0,503.7056457756559,-232.41128423686956,195.7337956994131,45.554,45.75,45.896,0.19599999999999795,0.34199999999999875,87.71929824561403,60,0.92182247223935,86.95443819401625
23119,23244,23310.0,59.74579096766092,-244.16163261260482,64.24429330045356,46.238,46.488,46.62,0.25,0.3819999999999979,69.44444444444444,61,0.9084607293796376,87.28848176550906
23551,23627,23695.0,478.0272006392007,-311.9686575337927,265.8523882735124,47.102,47.254,47.39,0.15200000000000102,0.2880000000000038,57.58157389635316,62,0.8209283784631822,89.47679053842045
24072,24156,,347.74375281069507,-398.43993598591356,,48.144,48.312,,0.16799999999999926,,116.27906976744185,63,0.9276269287289588,86.80932678177604
24330,24430,24497.0,518.6856216865763,-236.74764553761065,111.65487434574095,48.66,48.86,48.994,0.20000000000000284,0.3340000000000032,81.08108108108108,64,0.9500622600465022,86.24844349883745
24700,24924,,214.43418043058819,-344.9422331124073,,49.4,49.848,,0.4480000000000004,,76.72634271099744,65,0.9011951955583896,87.47012011104026
25091,25178,25232.0,613.3115197630785,-191.52242009599433,74.63828318765304,50.182,50.356,50.464,0.1739999999999995,0.2819999999999965,83.79888268156425,66,0.8409052281358124,88.97736929660469
25449,25679,,120.95593762773909,-262.81127446714754,,50.898,51.358,,0.45999999999999375,,74.25742574257426,67,0.8426928030703941,88.93267992324014
25853,26338,,336.9425661843152,-450.0655192956758,,51.706,52.676,,0.9699999999999989,,53.19148936170213,68,1.1408429073628459,81.47892731592886
26417,26514,26613.0,441.29913219117174,-277.8021931118913,358.6961902430512,52.834,53.028,53.226,0.1939999999999955,0.3919999999999959,82.41758241758242,69,1.0306676080597987,84.23330979850503
26781,27319,,205.73270211002773,-206.48773727455915,,53.562,54.638,,1.0760000000000005,,46.72897196261682,70,0.9627568360902,85.931079097745
27423,27510,27585.0,355.29362321875084,-330.8444665853792,251.7474929118902,54.846,55.02,55.17,0.1740000000000066,0.3240000000000052,56.39097744360902,71,0.907927725432168,87.3018068641958
27955,28060,,300.8365219491004,-379.2235041558616,,55.91,56.12,,0.21000000000000085,,117.6470588235294,72,0.970653399542239,85.73366501144403
28210,28290,28354.0,495.72696657142683,-222.62788811573103,199.3467279598444,56.42,56.58,56.708,0.1599999999999966,0.2879999999999967,80.86253369272237,73,0.9694868795395184,85.76282801151204
28581,28817,,84.575730055198,-346.53900640948103,,57.162,57.634,,0.4720000000000013,,77.92207792207792,74,0.9903070676652352,85.24232330836912
28966,29186,,457.4728742951127,-204.84957186149092,,57.932,58.372,,0.4399999999999977,,82.87292817679558,75,0.9734610567209524,85.66347358197619
29328,29624,,173.90339014996778,-407.83930161005554,,58.656,59.248,,0.5919999999999987,,73.17073170731707,76,0.9642778875712549,85.89305281071863
29738,30007,,572.6399206652229,-194.58206363640198,,59.476,60.014,,0.5380000000000038,,83.10249307479225,77,0.8815021441708966,87.96244639572758
30099,30324,,149.85631644663184,-277.630090674923,,60.198,60.648,,0.45000000000000284,,76.33587786259541,78,0.795145482844362,90.12136292889095
30492,30665,30717.0,472.856380937189,-157.53820497028713,50.388873908886104,60.984,61.33,61.434,0.34599999999999653,0.44999999999999574,86.70520231213874,79,0.8678731425246907,88.30317143688274
30838,31049,31134.0,218.59869529534157,-397.10172023091764,-19.393176488936792,61.676,62.098,62.268,0.42199999999999704,0.5919999999999987,73.71007371007371,80,0.9247179437448222,86.88205140637945
31245,31339,31399.0,536.2817317745508,-217.25047632113763,23.008647326500853,62.49,62.678,62.798,0.18799999999999528,0.30799999999999983,81.9672131147541,81,1.0170696471216667,84.57325882195833
31611,31821,31863.0,260.2750194155809,-299.31794196560116,-235.72623679552493,63.222,63.642,63.726,0.4200000000000017,0.5039999999999978,78.32898172323759,82,0.9626088512753272,85.93477871811682
31994,32085,32146.0,639.7076529084334,-310.0105334722978,126.28105986228688,63.988,64.17,64.292,0.18200000000000216,0.30400000000000205,79.7872340425532,83,0.9771632361497044,85.5709190962574
32370,32459,32536.0,182.46107708962245,-491.1025687066899,401.97186093372164,64.74,64.918,65.072,0.17800000000001148,0.33200000000000784,78.125,84,0.8691756388014343,88.27060902996413
32754,32853,32933.0,556.9278330158521,-437.9712141830108,237.8812380448077,65.508,65.706,65.866,0.1980000000000075,0.3580000000000041,81.30081300813008,85,0.9477858640319038,86.3053533992024
33123,33462,,118.31034576928654,-452.3063061680034,,66.246,66.924,,0.6780000000000115,,67.87330316742081,86,1.0090370730905631,84.77407317273592
33565,33808,,453.83341186754956,-262.9818319635244,,67.13,67.616,,0.4860000000000042,,73.71007371007371,87,0.9810170390608911,85.47457402347771
33972,34277,,172.99147607739118,-302.95049042485385,,67.944,68.554,,0.6099999999999994,,67.41573033707866,88,-1160.0309882262652,29110.77470565663
34417,34525,34595.0,618.4843121652001,-244.13458313811657,-1.3322659209046093,68.834,69.05,69.19,0.21599999999999397,0.35599999999999454,92.02453987730061,89,0.7735128913386035,90.66217771653491
34743,34963,,15.688786237093971,-127.25753216107941,,69.486,69.926,,0.4399999999999977,,99.66777408637874,90,0.8853804847305395,87.86548788173651
35044,35188,,299.62087495073024,-372.0743200626234,,70.088,70.376,,0.2880000000000109,,109.89010989010988,91,0.9718315682764397,85.704210793089
35317,35595,35717.0,340.2805156183527,-278.127232828048,188.35364117946332,70.634,71.19,71.434,0.5559999999999974,0.7999999999999972,53.85996409335726,92,0.9664926617687809,85.83768345578048
35874,35969,,292.5214846573837,-350.0335520851702,,71.748,71.938,,0.18999999999999773,,105.26315789473685,93,0.938448432322055,86.53878919194862
36159,36387,36464.0,329.25574490141565,-315.8613141616086,43.423472602369614,72.318,72.774,72.928,0.45600000000000307,0.6099999999999994,68.02721088435374,94,0.9151281593896929,87.12179601525767
36600,36863,,203.31661961196087,-293.4920784241483,,73.2,73.726,,0.5259999999999962,,77.51937984496124,95,0.9931983851953574,85.17004037011607
36987,37094,37183.0,501.2970652397783,-279.46019380078974,225.47363301394398,73.974,74.188,74.366,0.21399999999999864,0.3919999999999959,99.33774834437087,96,0.9702698181412646,85.74325454646839
37289,37375,37440.0,53.7097544134805,-167.85888492470426,35.090421302242746,74.578,74.75,74.88,0.17199999999999704,0.3019999999999925,108.69565217391303,97,0.9593112765807661,86.01721808548085
37565,37722,,234.80203255437115,-458.9831149666754,,75.13,75.444,,0.31400000000000716,,109.4890510948905,98,1.011417000467233,84.71457498831919
37839,38067,38137.0,480.94740929392725,-321.7521419841132,37.91911555609065,75.678,76.134,76.274,0.45600000000000307,0.5960000000000036,69.28406466512702,99,0.9787415104875293,85.53146223781177
38272,38367,38433.0,199.91474926690026,-214.1454774627224,74.31783729226129,76.544,76.734,76.866,0.18999999999999773,0.32200000000000273,76.14213197969544,100,1.0268022839478321,84.3299429013042
38666,38787,38859.0,373.087740024931,-223.3343244117647,114.6312813922186,77.332,77.574,77.718,0.24200000000000443,0.3860000000000099,96.15384615384616,101,0.9300549396663259,86.74862650834186
38978,39194,,41.36818986844428,-263.9264268610659,,77.956,78.388,,0.43200000000000216,,102.73972602739727,102,0.9451717907311314,86.37070523172171
39270,39457,,329.55084329181483,-233.9350924823414,,78.54,78.914,,0.3739999999999952,,105.63380281690142,103,3.7380082746542245,16.549793133644386
39554,39905,,263.69065155702714,-201.6937564915457,,79.108,79.81,,0.7019999999999982,,67.11409395973155,104,0.8393327804459835,89.01668048885041
40001,40316,,203.2591561530502,-282.97280681324025,,80.002,80.632,,0.6300000000000097,,69.12442396313364,105,0.9286221164783127,86.78444708804219
40435,40659,,466.0134081815917,-192.48919557801912,,80.87,81.318,,0.4479999999999933,,109.09090909090908,106,0.9372056415546753,86.56985896113312
40710,40919,,-105.76211685982159,-196.85569590488896,,81.42,81.838,,0.41799999999999216,,106.76156583629893,107,1.132066863219781,81.69832841950547
40991,41140,,319.53474040501584,-226.731437004206,,81.982,82.28,,0.2980000000000018,,101.01010101010101,108,1.0880919584580206,82.79770103854949
41288,41383,41457.0,411.28914262315755,-407.89957669452247,245.5006661117314,82.576,82.766,82.914,0.19000000000001194,0.33800000000000807,111.94029850746269,109,0.9643953031207471,85.89011742198133
41556,41768,,-45.25705149020406,-499.2783831407509,,83.112,83.536,,0.4240000000000066,,103.44827586206897,110,0.9858056336912522,85.35485915771869
41846,42219,,443.083388403904,-370.7496597246544,,83.692,84.438,,0.7460000000000093,,65.78947368421052,111,0.993468603764335,85.16328490589163
42302,42837,,317.10809593193886,-537.5180405583859,,84.604,85.674,,1.0700000000000074,,44.91017964071856,112,0.9907373621593343,85.23156594601664
42970,43190,43244.0,422.5891336846632,-322.4972533629888,-62.12329384698945,85.94,86.38,86.488,0.4399999999999977,0.5480000000000018,76.92307692307692,113,0.9289727526738152,86.77568118315462
43360,43679,,93.36448776396219,-450.44674230858834,,86.72,87.358,,0.6380000000000052,,64.51612903225806,114,1.0846375220885298,82.88406194778676
43825,43929,44000.0,452.4441557130339,-445.59363249672964,159.64650305922646,87.65,87.858,88.0,0.2079999999999984,0.3499999999999943,76.14213197969544,115,1.0068096624195688,84.82975843951078
44219,44300,44379.0,339.8554734544492,-438.02853701189116,206.8067728015357,88.438,88.6,88.758,0.16199999999999193,0.3199999999999932,72.81553398058253,116,0.8971240793030446,87.57189801742388
44631,44765,44839.0,239.8886143820731,-215.26534877401875,98.83614491846637,89.262,89.53,89.678,0.2680000000000007,0.4159999999999968,87.97653958944281,117,0.7530083492123213,91.17479126969197
44972,45158,,101.20326758598846,-316.80162072253415,,89.944,90.316,,0.3719999999999999,,116.27906976744185,118,0.958881266696011,86.02796833259973
45230,45411,,415.0295143912818,-330.52689073841765,,90.46,90.822,,0.362000000000009,,111.94029850746269,119,1.1194324734999461,82.01418816250134
45498,45792,45878.0,408.3443693916088,-307.0455040555514,246.87684061194267,90.996,91.584,91.756,0.5880000000000081,0.7600000000000051,54.74452554744525,120,0.9581589641962991,86.04602589509253
46046,46131,46168.0,444.69103012214117,-448.13808085937296,-400.16108210184706,92.092,92.262,92.336,0.1700000000000017,0.24399999999999977,109.89010989010988,121,0.987044894745747,85.32387763135632
46319,46618,,515.4878133086345,-132.32802207659776,,92.638,93.236,,0.597999999999999,,71.59904534606206,122,1.0296021811108051,84.25994547222987
46738,47006,,187.2699495010062,-293.8314660581703,,93.476,94.012,,0.5360000000000014,,73.17073170731707,123,1.1540679607426751,81.14830098143312
47148,47245,47314.0,594.291119088869,-373.3892056813133,5.36239772740798,94.296,94.49,94.628,0.1939999999999884,0.33199999999999363,111.52416356877323,124,1.232716529140494,79.18208677148765
47417,47626,,-9.532998026067695,-462.9274199285776,,94.834,95.252,,0.41799999999999216,,103.80622837370242,125,0.4457550069755668,98.85612482561083
47706,47843,47926.0,489.0608943661605,-350.2210860227297,302.65557753099586,95.412,95.686,95.852,0.2740000000000009,0.4399999999999977,69.60556844547564,126,1.0372799682151697,84.06800079462076
48137,48323,48388.0,256.94077274754,-243.05516823028907,9.90906249756462,96.274,96.646,96.776,0.3719999999999999,0.5019999999999953,80.86253369272237,127,0.44983604456155696,98.75409888596107
48508,48678,,332.52308054163484,-491.03656144373525,,97.016,97.356,,0.3399999999999892,,110.7011070110701,128,0.9951586879650317,85.1210328008742
48779,49069,49217.0,435.31533935189447,-358.15242497198415,165.06677715875594,97.558,98.138,98.434,0.5799999999999983,0.8759999999999906,50.76142131979696,129,0.9825001867775486,85.43749533056129
49370,49518,,381.64800997024076,-416.4462962507202,,98.74,99.036,,0.2960000000000065,,108.69565217391303,130,0.9844685591985382,85.38828602003655
49646,49789,49868.0,534.9826853401885,-538.2247611590107,135.81538046024923,99.292,99.578,99.736,0.28600000000000136,0.4440000000000026,50.76142131979696,131,0.9660591176811435,85.84852205797141
50237,50344,50423.0,392.7190562056276,-308.4502371996711,9.658717279235765,100.474,100.688,100.846,0.21399999999999864,0.3719999999999999,105.63380281690142,132,0.9723247538098431,85.69188115475393
50521,50836,50913.0,276.0506525510357,-372.7104397762321,56.69896499356883,101.042,101.672,101.826,0.6299999999999955,0.7839999999999918,53.76344086021505,133,0.9644478439640669,85.88880390089832
51079,51216,51321.0,515.4268399993883,-546.2535705629505,297.23481642192894,102.158,102.432,102.642,0.2740000000000009,0.48399999999999466,65.64551422319475,134,1.0173896479833258,84.56525880041686
51536,51622,51739.0,324.1555162674268,-349.5961786502064,166.49889014735894,103.072,103.244,103.478,0.17199999999999704,0.4059999999999917,81.30081300813008,135,1.0126845202910817,84.68288699272296
51905,51994,,438.35948479287487,-537.77648707129,,103.81,103.988,,0.17799999999999727,,108.30324909747291,136,0.9765845702092328,85.58538574476918
52182,52396,52471.0,437.1123011594731,-447.0924878349117,71.37230559333169,104.364,104.792,104.942,0.42799999999999727,0.5779999999999887,73.17073170731707,137,0.9752767842854532,85.61808039286367
52592,52877,,183.94275919768464,-395.9110271769073,,105.184,105.754,,0.5700000000000074,,74.81296758104737,138,0.8536591180319638,88.65852204920091
52993,53104,53179.0,541.1816885257307,-542.1267315481759,313.8732037444659,105.986,106.208,106.358,0.2219999999999942,0.3719999999999999,75.56675062972292,139,0.9551615295505497,86.12096176123626
53390,53479,53562.0,262.1671122199237,-494.92082792921855,244.85635796924157,106.78,106.958,107.124,0.17799999999999727,0.3439999999999941,104.89510489510491,140,1.0149101630494064,84.62724592376483
53676,53922,,112.79358876399296,-313.0996351527709,,107.352,107.844,,0.4919999999999902,,93.75,141,1.301457119728651,77.46357200678372
53996,54149,54217.0,306.2459712787355,-284.06689953634805,107.94843949568512,107.992,108.298,108.434,0.3059999999999974,0.44199999999999307,72.99270072992701,142,0.9407015077606298,86.48246230598426
54407,54520,,264.67909572790114,-635.6117664385706,,108.814,109.04,,0.2260000000000133,,120.0,143,0.9653825353837191,85.86543661540702
54657,54838,,367.81154327519926,-210.23072955795638,,109.314,109.676,,0.362000000000009,,65.64551422319475,144,1.0385870161218125,84.0353245969547
55114,55198,55264.0,332.30625201365046,-388.32996498850525,214.8704049195975,110.228,110.396,110.528,0.16800000000000637,0.30000000000001137,76.72634271099744,145,1.0078657994592617,84.80335501351846
55505,55645,55721.0,516.461966184887,-287.6658212588982,188.9084012300758,111.01,111.29,111.442,0.28000000000000114,0.43199999999998795,81.30081300813008,146,0.9357831178630706,86.60542205342324
55874,56046,,118.40815657810924,-258.1162344206727,,111.748,112.092,,0.3439999999999941,,116.27906976744185,147,0.9887215694195486,85.28196076451128
56132,56323,,367.6291519642947,-290.0395242957989,,112.264,112.646,,0.382000000000005,,110.29411764705881,148,1.1867108295426045,80.33222926143489
56404,56530,56610.0,302.87930946452593,-246.1288315290042,295.2707349117316,112.808,113.06,113.22,0.25199999999999534,0.41199999999999193,51.369863013698634,149,0.9275869485375989,86.81032628656003
56988,57089,,484.4525978861763,-502.7504290261893,,113.976,114.178,,0.20199999999999818,,101.35135135135135,150,0.9731016522256231,85.67245869435942
57284,57495,57650.0,409.0005289212708,-339.98469333471434,127.19179469412325,114.568,114.99,115.3,0.42199999999999704,0.7319999999999993,56.497175141242934,151,0.969585032056206,85.76037419859485
57815,57973,,371.9585398889069,-377.351367209965,,115.63,115.946,,0.3160000000000025,,102.38907849829351,152,0.9490129342226057,86.27467664443486
58108,58207,58282.0,538.4345819535869,-554.7299181687004,301.6000657720868,116.216,116.414,116.564,0.1980000000000075,0.347999999999999,54.94505494505494,153,1.129610613477063,81.75973466307343
58654,58837,58933.0,326.98221658414985,-291.16312515789133,327.71724918578656,117.308,117.674,117.866,0.36599999999999966,0.5579999999999927,68.18181818181819,154,1.0303700218617042,84.2407494534574
59094,59218,59309.0,372.24186666511076,-341.15928199846473,130.27649209659958,118.188,118.436,118.618,0.24800000000000466,0.4299999999999926,78.94736842105263,155,1.0085880992851541,84.78529751787114
59474,59564,,625.0703641181456,-463.25775396874485,,118.948,119.128,,0.18000000000000682,,109.89010989010988,156,0.9598981848591656,86.00254537852086
59747,59875,59930.0,456.92237991402334,-226.63490177035936,-73.5930771298842,119.494,119.75,119.86,0.2560000000000002,0.36599999999999966,72.28915662650603,157,0.9898022557870264,85.25494360532434
60162,60244,60321.0,191.1076469809641,-308.8172187574471,279.60297549818915,120.324,120.488,120.642,0.16400000000000148,0.31799999999999784,76.33587786259541,158,0.9722720270536314,85.69319932365921
60555,60683,60745.0,342.3084834630529,-165.18398617567107,49.83898680815844,121.11,121.366,121.49,0.2560000000000002,0.37999999999999545,97.40259740259741,159,0.9466950885118596,86.33262278720352
60863,61079,61152.0,167.99196705616785,-201.37810764760408,54.10530072626335,121.726,122.158,122.304,0.43200000000000216,0.578000000000003,73.89162561576354,160,0.9956762877718854,85.10809280570287
61269,61522,,113.27733199356045,-452.63988213392906,,122.538,123.044,,0.5060000000000002,,90.36144578313252,161,0.88917368680479,87.77065782988025
61601,61931,,461.73135749019093,-175.9578436962405,,123.202,123.862,,0.6599999999999966,,75.56675062972292,162,1.0225298713239497,84.43675321690125
61998,62132,,233.6297632767159,-496.77263776600097,,123.996,124.264,,0.2680000000000007,,113.20754716981132,163,0.9471982333179083,86.32004416705229
62263,62370,62440.0,592.1231714343148,-390.12859917290143,253.3103717148558,124.526,124.74,124.88,0.21399999999999864,0.3539999999999992,80.4289544235925,164,0.9189335379705073,87.02666155073732
62636,62723,62816.0,141.62409035907518,-227.6440729795778,62.931113500368646,125.272,125.446,125.632,0.17399999999999238,0.35999999999999943,115.83011583011583,165,0.840803203218473,88.97991991953818
62895,63177,,172.007081192754,-327.7066009454532,,125.79,126.354,,0.563999999999993,,84.26966292134831,166,0.7504761911802583,91.23809522049353
63251,63417,,413.10347749131546,-199.9765221484436,,126.502,126.834,,0.33200000000000784,,117.1875,167,0.9379926060417342,86.55018484895665
63507,63757,,148.68712482889288,-170.89744952659498,,127.014,127.514,,0.5,,67.72009029345372,168,1.147044134800861,81.32389662997848
