sys_idx,notch_idx,dia_idx,systolic_amp,notch_amp,diastolic_amp,systolic_time,notch_time,diastolic_time,rise_time,pulse_width,heart_rate,beat_idx,R_ratio,SpO2_est
7900,8006,8140.0,104.14289225010457,-123.19932371386774,52.04500242882859,15.8,16.012,16.28,0.21199999999999974,0.4800000000000004,84.50704225352113,22,0.7570767896604713,91.07308025848822
8255,8340,,78.51446281610049,-112.45975981460558,,16.51,16.68,,0.16999999999999815,,92.87925696594426,23,1.4016992413391662,74.95751896652084
8578,8672,8778.0,179.8819805640614,-202.94853954220713,-12.335475443592209,17.156,17.344,17.556,0.1880000000000024,0.40000000000000213,86.70520231213874,24,1.0782634384898249,83.04341403775437
8924,9113,,157.7834452056082,-137.08284535010216,,17.848,18.226,,0.3780000000000001,,89.82035928143712,25,1.0448189404829544,83.87952648792614
9258,9669,9766.0,93.75840507530488,-147.05768445570564,21.90607036667172,18.516,19.338,19.532,0.8220000000000027,1.0160000000000018,45.59270516717325,26,1.084871263706722,82.87821840733196
9916,10021,,196.61728482099636,-170.5315981764469,,19.832,20.042,,0.21000000000000085,,86.95652173913044,27,1.0148155903009537,84.62961024247616
10261,10502,,58.65068159256397,-36.662548178778316,,20.522,21.004,,0.48200000000000287,,96.7741935483871,28,0.7693336052399741,90.76665986900065
10571,10651,,72.51314519012757,-142.39772093563346,,21.142,21.302,,0.16000000000000014,,99.00990099009901,29,1.2230022970009804,79.42494257497549
10874,10969,11116.0,167.74711964880046,-233.27149006217692,68.92893473954288,21.748,21.938,22.232,0.18999999999999773,0.4839999999999982,87.97653958944281,30,1.1405250623484433,81.48687344128892
11215,11300,11368.0,107.43514368704966,-119.55193399875456,6.623289376381448,22.43,22.6,22.736,0.1700000000000017,0.30600000000000094,95.54140127388536,31,0.773647346026805,90.65881634932987
11529,11619,,136.32823833422822,-118.61747639498712,,23.058,23.238,,0.17999999999999972,,96.46302250803859,32,0.9110179480140159,87.2245512996496
11840,11930,12066.0,118.73378376067733,-181.77697826531082,42.824745784029,23.68,23.86,24.132,0.17999999999999972,0.45200000000000173,89.02077151335311,33,1.2726350542228408,78.18412364442898
12177,12264,12339.0,103.00216220466447,-109.19487561741475,-1.6580903268000375,24.354,24.528,24.678,0.1739999999999995,0.3240000000000016,94.6372239747634,34,0.47535507311930936,98.11612317201727
12494,12583,,122.33735601804639,-132.92917515113496,,24.988,25.166,,0.17800000000000082,,97.0873786407767,35,0.9469339450652452,86.32665137336886
12803,12901,13014.0,123.22540500273134,-168.1684356752222,28.982211246405498,25.606,25.802,26.028,0.19599999999999795,0.42199999999999704,86.95652173913044,36,1.2731661064319924,78.1708473392002
13148,13233,13294.0,103.06390746314882,-82.24884833665249,-17.285844314323796,26.296,26.466,26.588,0.1700000000000017,0.2920000000000016,93.75,37,1.143342406957519,81.41643982606202
13468,13555,,110.04393694672238,-147.79524149167793,,26.936,27.11,,0.1739999999999995,,100.33444816053512,38,1.3651711275750702,75.87072181062325
13767,13866,13954.0,114.62429298442194,-136.37545444569022,22.727980720104664,27.534,27.732,27.908,0.1980000000000004,0.37400000000000233,84.74576271186442,39,0.9575772411139942,86.06056897215015
14121,14323,,85.66727330951184,-34.621834822468024,,28.242,28.646,,0.4039999999999999,,98.6842105263158,40,0.7264079540804723,91.8398011479882
14425,14526,,89.32872016552992,-146.21921933007258,,28.85,29.052,,0.20199999999999818,,99.66777408637874,41,-3.8250226694830802,205.625566737077
14726,14821,14928.0,161.03910073662036,-173.4080911472331,40.22824229189377,29.452,29.642,29.856,0.18999999999999773,0.4039999999999999,88.23529411764706,42,1.1852355958116405,80.369110104709
15066,15142,15213.0,83.25383355086076,-81.13653336637813,15.026110022772595,30.132,30.284,30.426,0.15199999999999747,0.29399999999999693,105.63380281690142,43,0.7852114039367425,90.36971490158143
15350,15440,,126.69314273926805,-163.73167839006243,,30.7,30.88,,0.17999999999999972,,100.67114093959732,44,1.1026275765899765,82.43431058525059
15648,15756,,162.27203839158082,-205.8693885103519,,31.296,31.512,,0.21600000000000108,,92.3076923076923,45,0.9323855325396648,86.69036168650838
15973,16060,16156.0,109.9095208105053,-104.31205420067963,88.64651024418566,31.946,32.12,32.312,0.17399999999999594,0.3659999999999961,90.09009009009009,46,0.7628780378375809,90.92804905406048
16306,16386,,87.1494211173996,-138.62582044349003,,32.612,32.772,,0.1599999999999966,,92.87925696594426,47,1.1516569160283314,81.20857709929172
16629,16727,16848.0,160.62203801781905,-185.0413715920416,1.9139603531832523,33.258,33.454,33.696,0.19599999999999795,0.4379999999999953,84.03361344537815,48,0.9418846084776621,86.45288478805844
16986,17065,17132.0,98.37587702234244,-48.858600844988224,30.615456371970016,33.972,34.13,34.264,0.15800000000000125,0.2920000000000016,96.15384615384616,49,0.6788828652805898,93.02792836798525
17298,17382,,81.73801443571477,-160.289263138988,,34.596,34.764,,0.16800000000000637,,101.35135135135135,50,1.1602198402745842,80.9945039931354
17594,17710,17805.0,115.39094426860616,-177.98181150319658,-19.75776537252438,35.188,35.42,35.61,0.23199999999999932,0.42199999999999704,84.74576271186442,51,0.9415701158371665,86.46074710407083
17948,18038,18090.0,171.41757651343397,-97.39572305177491,-58.68509384085649,35.896,36.076,36.18,0.17999999999999972,0.2839999999999989,94.33962264150944,52,1.0821527715072519,82.94618071231871
18266,18682,,105.61377518055376,-135.35627262552777,,36.532,37.364,,0.8320000000000007,,46.3678516228748,53,1.0118330344361015,84.70417413909746
18913,19018,,151.16349216003132,-163.320427055478,,37.826,38.036,,0.21000000000000085,,95.23809523809524,54,0.9726217609466833,85.68445597633291
19228,19320,19431.0,114.5287584697517,-98.63142924146835,48.895310959191505,38.456,38.64,38.862,0.1839999999999975,0.4059999999999988,94.6372239747634,55,0.90323830954726,87.4190422613185
19545,19625,,60.7723355508903,-141.10761475815147,,39.09,39.25,,0.1599999999999966,,98.36065573770492,56,1.0347687986223686,84.13078003444079
19850,19951,,149.138898255189,-178.22569214736555,,39.7,39.902,,0.20199999999999818,,88.49557522123894,57,0.9543510801365548,86.14122299658612
20189,20274,20352.0,105.1854404184043,-78.785548220755,11.210810116290295,40.378,40.548,40.704,0.1700000000000017,0.3260000000000005,101.35135135135135,58,0.647610086559653,93.80974783600868
20485,20567,,78.78537934601975,-165.13012134493692,,40.97,41.134,,0.16400000000000148,,99.66777408637874,59,1.0586704021481388,83.53323994629653
20786,20884,,155.93557501986857,-232.28513195497507,,41.572,41.768,,0.19599999999999795,,89.02077151335311,60,0.9414988149059017,86.46252962735245
21123,21211,21285.0,155.77371319648233,-103.94859868375275,16.559635396666497,42.246,42.422,42.57,0.17599999999999483,0.32399999999999807,94.6372239747634,61,0.16881355336198045,105.77966116595049
21440,21525,21652.0,106.68168158870242,-134.56683744341683,62.97025681283582,42.88,43.05,43.304,0.1699999999999946,0.4239999999999995,97.40259740259741,62,0.9595703219715263,86.01074195071185
21748,21840,,124.08338294128482,-209.67518036048756,,43.496,43.68,,0.1839999999999975,,92.02453987730061,63,0.9753786338279423,85.61553415430144
22074,22165,22237.0,174.04585985539998,-146.48643719843676,-32.697531577097564,44.148,44.33,44.474,0.18199999999999505,0.3259999999999934,98.36065573770492,64,0.9253205951198151,86.86698512200462
22379,22463,,123.29724180725253,-142.95143811249173,,44.758,44.926,,0.16799999999999926,,98.03921568627452,65,0.9321596265757033,86.69600933560741
22685,22783,,146.04025255053608,-227.37468134724554,,45.37,45.566,,0.19600000000000506,,87.2093023255814,66,0.9963184297371759,85.0920392565706
23029,23118,23189.0,147.45236591349152,-126.50476595748876,-7.127142519620975,46.058,46.236,46.378,0.17799999999999727,0.3200000000000003,95.54140127388536,67,0.887610478628637,87.80973803428408
23343,23432,,115.07051134690583,-139.07547249386937,,46.686,46.864,,0.17799999999999727,,104.52961672473869,68,0.9334358776890097,86.66410305777475
23630,23741,,106.65555083369415,-183.81264582437544,,47.26,47.482,,0.2220000000000013,,86.70520231213874,69,1.3800347164137416,75.49913208965646
23976,24066,24134.0,151.7125616407725,-145.76997784766758,-49.844097009189845,47.952,48.132,48.268,0.17999999999999972,0.3160000000000025,95.23809523809524,70,0.8158634143250247,89.60341464187438
24291,24383,,150.16421048156448,-125.17752959735566,,48.582,48.766,,0.1839999999999975,,96.7741935483871,71,0.9435596022845041,86.4110099428874
24601,24700,,82.18597238432051,-142.28132822676798,,49.202,49.4,,0.1980000000000004,,89.55223880597015,72,-0.21830927465854158,115.45773186646355
24936,25032,,136.46289466544826,-115.18256031484053,,49.872,50.064,,0.19200000000000017,,93.45794392523364,73,0.8403611145318645,88.99097213670339
25257,25355,25489.0,107.85127541119537,-93.87313164427707,47.117591130445,50.514,50.71,50.978,0.19599999999999795,0.46399999999999864,88.49557522123894,74,0.8812743364709265,87.96814158822684
25596,25674,,39.12194375533856,-118.36657050311035,,51.192,51.348,,0.1559999999999988,,96.7741935483871,75,1.2390787417973257,79.02303145506686
25906,26009,,169.0512808919999,-202.36127115741184,,51.812,52.018,,0.20600000000000307,,95.54140127388536,76,1.1023890846175026,82.44027288456243
26220,26309,26414.0,116.33839900075499,-123.85007820793247,52.8514946982629,52.44,52.618,52.828,0.17800000000000438,0.38800000000000523,90.9090909090909,77,1.0849516068518634,82.87620982870341
26550,26633,,81.80706746707017,-110.73828703393497,,53.1,53.266,,0.16599999999999682,,97.0873786407767,78,1.2473199963274961,78.81700009181259
26859,26952,27073.0,145.23696027600778,-196.94803841704433,45.01627491621967,53.718,53.904,54.146,0.18599999999999994,0.42799999999999727,89.55223880597015,79,1.371843376754451,75.70391558113873
27194,27278,27352.0,92.77026919014824,-113.38092227337222,3.4315338715730985,54.388,54.556,54.704,0.16799999999999926,0.3160000000000025,95.84664536741214,80,-0.603544079272111,125.08860198180278
27507,27602,,124.52093782266961,-136.54803625509933,,55.014,55.204,,0.18999999999999773,,98.03921568627452,81,1.2452378521054321,78.8690536973642
27813,27906,28010.0,104.5748583719549,-165.24736017408182,29.29662402115711,55.626,55.812,56.02,0.18599999999999994,0.39400000000000546,92.02453987730061,82,-1.340697467148838,143.51743667872097
28139,28225,28289.0,143.00671874510417,-130.09080575533255,-44.70899122625529,56.278,56.45,56.578,0.17200000000000415,0.30000000000000426,96.15384615384616,83,0.8097069517225332,89.75732620693667
28451,28540,,130.71860815282164,-123.91085037600287,,56.902,57.08,,0.17799999999999727,,101.01010101010101,84,0.9711923477049209,85.72019130737698
28748,28851,,87.50805489495126,-183.73056271540474,,57.496,57.702,,0.20599999999999596,,89.55223880597015,85,1.3481663962509671,76.29584009372581
29083,29171,29238.0,151.336584040579,-132.17788694856645,-33.310693474076075,58.166,58.342,58.476,0.17600000000000193,0.3100000000000023,96.15384615384616,86,0.8285043720932745,89.28739069766814
29395,29486,,138.84968090970418,-127.94651331406187,,58.79,58.972,,0.18200000000000216,,94.6372239747634,87,1.010194714242401,84.74513214393997
29712,29804,,116.27920790970364,-171.30181096579753,,59.424,59.608,,0.1839999999999975,,92.3076923076923,88,3.7605130873571864,15.987172816070341
30037,30125,30200.0,135.276560512149,-150.03112952565817,-5.416027911628631,60.074,60.25,60.4,0.17600000000000193,0.3260000000000005,94.04388714733543,89,0.6080273292927589,94.79931676768103
30356,30447,,149.84663496427262,-140.1062952485211,,60.712,60.894,,0.18199999999999505,,94.04388714733543,90,0.9985578822206778,85.03605294448306
30675,30770,30866.0,123.33125409267508,-162.50454511566105,16.18702343455581,61.35,61.54,61.732,0.18999999999999773,0.3819999999999979,90.09009009009009,91,2.9924211641065357,35.189470897336605
31008,31094,31165.0,132.88401252580027,-134.8134780089569,-18.363273322507474,62.016,62.188,62.33,0.17200000000000415,0.31400000000000006,92.5925925925926,92,0.9635619242134381,85.91095189466405
31332,31420,,145.81032827445935,-163.06251609593494,,62.664,62.84,,0.17600000000000193,,89.82035928143712,93,1.2257179596602366,79.35705100849408
31666,31749,31833.0,82.31282827993851,-123.83300414661859,-5.6748283435677545,63.332,63.498,63.666,0.16599999999999682,0.3339999999999961,90.36144578313252,94,2.0768840106114617,58.077899734713455
31998,32099,,134.65627642516435,-133.05854049262388,,63.996,64.198,,0.20199999999999108,,88.75739644970413,95,0.8271730212001424,89.32067446999645
32336,32434,32526.0,91.25263580765652,-99.66381251497396,20.64885836251946,64.672,64.868,65.052,0.19599999999999795,0.38000000000000966,90.9090909090909,96,0.9845568896555853,85.38607775861037
32666,32750,,84.6212687456908,-105.3952846918903,,65.332,65.5,,0.16800000000000637,,95.84664536741214,97,0.978226285659505,85.54434285851238
32979,33077,33211.0,129.9800780723161,-173.7759435458454,38.94011485044366,65.958,66.154,66.422,0.19599999999999795,0.46399999999999864,89.02077151335311,98,1.1691741214440627,80.77064696389843
33316,33406,33497.0,111.1480141824725,-109.84605986564121,-0.09930227739538497,66.632,66.812,66.994,0.1799999999999926,0.36199999999999477,94.6372239747634,99,0.5440658865865855,96.39835283533536
33633,33719,,99.4231946680052,-128.2500550551602,,67.266,67.438,,0.17199999999999704,,97.7198697068404,100,0.7926624913359658,90.18343771660085
33940,34037,34182.0,117.08814241364178,-177.66604577817753,60.38883174385761,67.88,68.074,68.364,0.19400000000000261,0.48400000000000887,93.16770186335404,101,0.8718879725027523,88.20280068743119
34262,34352,34466.0,108.7106308814488,-143.05921814742038,34.41425709650761,68.524,68.704,68.932,0.1799999999999926,0.40800000000000125,94.6372239747634,102,-0.7519529317600679,128.7988232940017
34579,34669,,113.53890833847308,-122.46002801433276,,69.158,69.338,,0.1799999999999926,,96.7741935483871,103,1.3217573969348009,76.95606507662998
34889,34984,35106.0,116.84466879729756,-125.97458364643744,46.74072774285964,69.778,69.968,70.212,0.18999999999999773,0.4339999999999975,93.45794392523364,104,0.8867404768096371,87.83148807975907
35210,35301,,81.1699464721954,-139.7754243909076,,70.42,70.602,,0.18200000000000216,,100.33444816053512,105,-4.832215867859502,230.80539669648755
35509,35597,,89.48163700370276,-115.20930201225079,,71.018,71.194,,0.17600000000000193,,94.04388714733543,106,1.7618012903649807,65.95496774087547
35828,35921,36066.0,102.14762414071241,-124.00959078603118,73.44326383799141,71.656,71.842,72.132,0.18599999999999284,0.4759999999999991,91.74311926605505,107,1.2502370414896895,78.74407396275777
36155,36240,,99.72524026360897,-166.32196529669358,,72.31,72.48,,0.1700000000000017,,96.46302250803859,108,0.654071569891626,93.64821075270935
36466,36553,36652.0,119.90497608273792,-124.17356163201998,14.099561813637628,72.932,73.106,73.304,0.17399999999999238,0.3719999999999999,93.16770186335404,109,9.538188197788523,-128.4547049447131
36788,36874,,81.48774643034936,-132.35329192970462,,73.576,73.748,,0.17200000000001125,,90.63444108761328,110,1.336161606090125,76.59595984774688
37119,37211,,137.19684239989013,-200.63456027259988,,74.238,74.422,,0.1839999999999975,,100.33444816053512,111,0.9010220181196155,87.47444954700961
37418,37523,37633.0,133.9519392748793,-141.8126634413769,10.234067915991206,74.836,75.046,75.266,0.21000000000000796,0.4300000000000068,87.46355685131195,112,-0.9588738792003222,133.97184698000805
37761,37841,37910.0,88.02648907754092,-104.96498730138894,19.938314204481784,75.522,75.682,75.82,0.1599999999999966,0.2979999999999876,94.33962264150944,113,0.9653478179753766,85.86630455061558
38079,38169,,97.2427071639464,-175.57031097173433,,76.158,76.338,,0.1799999999999926,,103.09278350515464,114,10.365111190235597,-149.12777975588995
38370,38501,,126.14918836294602,-184.9869655431771,,76.74,77.002,,0.26200000000000045,,81.08108108108108,115,1.1715294212465317,80.7117644688367
38740,38831,38890.0,131.40586769330204,-93.39935865988451,-45.16414638083475,77.48,77.662,77.78,0.18200000000000216,0.29999999999999716,98.03921568627452,116,2.0356126666171934,59.109683334570164
39046,39135,,120.62466594995543,-144.27721303864152,,78.092,78.27,,0.17799999999999727,,93.16770186335404,117,0.9824836255036647,85.43790936240838
39368,39461,39583.0,153.72180070176844,-204.73725498708043,35.16441518685871,78.736,78.922,79.166,0.18599999999999284,0.4299999999999926,86.95652173913044,118,1.0682348988128443,83.29412752967889
39713,39797,39865.0,137.9864729552006,-107.2367563926298,-13.973380106201683,79.426,79.594,79.73,0.16799999999999216,0.30400000000000205,97.40259740259741,119,-0.11918774292184041,112.979693573046
40021,40106,,135.7664733495111,-146.9512732384712,,80.042,80.212,,0.1700000000000017,,99.00990099009901,120,1.118138948841239,82.04652627896903
40324,40427,40520.0,82.866187960033,-148.1148403967786,21.14793845235948,80.648,80.854,81.04,0.20600000000000307,0.3920000000000101,86.95652173913044,121,0.3722281132265056,100.69429716933736
40669,40760,,140.24248068163755,-120.11259810352264,,81.338,81.52,,0.18200000000000216,,94.6372239747634,122,0.8587731055177351,88.53067236205662
40986,41084,,129.93012341165232,-134.6630364967185,,81.972,82.168,,0.19600000000001216,,91.46341463414633,123,0.979698786138111,85.50753034654723
41314,41402,41499.0,92.29155697527139,-142.04564444080674,-8.427344308979835,82.628,82.804,82.998,0.17600000000000193,0.37000000000000455,94.04388714733543,124,1.084448228463785,82.88879428840536
41633,41730,41891.0,147.3583709979674,-143.45991774324185,56.302819691595694,83.266,83.46,83.782,0.1939999999999884,0.5159999999999911,89.55223880597015,125,1.3533045312187644,76.1673867195309
41968,42058,42184.0,94.15628809152841,-125.93410360327762,20.72980364189859,83.936,84.116,84.368,0.1799999999999926,0.43199999999998795,92.5925925925926,126,0.99690028796086,85.07749280097849
42292,42377,,110.12019033916398,-118.04459211524497,,84.584,84.754,,0.1700000000000017,,99.33774834437087,127,0.9774306051504129,85.56423487123968
42594,42692,,133.60428905832518,-190.88019343423576,,85.188,85.384,,0.19599999999999795,,92.5925925925926,128,1.1308524854582553,81.72868786354361
42918,43013,43102.0,120.11919485510015,-134.33038501510325,7.252307537202531,85.836,86.026,86.204,0.18999999999999773,0.367999999999995,89.82035928143712,129,0.7857831889422336,90.35542027644416
43252,43342,43483.0,140.54317544951058,-127.14437298106778,51.12476306324795,86.504,86.684,86.966,0.1799999999999926,0.4619999999999891,91.46341463414633,130,0.8544481532103569,88.63879616974108
43580,43672,43779.0,83.35667388424362,-157.509887608957,29.615735357045494,87.16,87.344,87.558,0.1839999999999975,0.39800000000001035,88.23529411764706,131,0.7030625471788984,92.42343632052754
43920,44013,,150.68218661223767,-142.06054283393902,,87.84,88.026,,0.18599999999999284,,93.45794392523364,132,0.8816542376942688,87.95864405764328
44241,44347,44460.0,127.16949124904134,-146.82353698969874,26.600930117006854,88.482,88.694,88.92,0.2120000000000033,0.4380000000000024,84.03361344537815,133,0.8992608241013852,87.51847939746537
44598,44688,,132.52007394903598,-130.78023838309937,,89.196,89.376,,0.18000000000000682,,91.1854103343465,134,1.1041724243691737,82.39568939077066
44927,45020,45116.0,124.13245744560717,-156.87817088629603,15.446330896535555,89.854,90.04,90.232,0.18600000000000705,0.3780000000000001,86.20689655172414,135,1.417190959464088,74.5702260133978
45275,45364,,113.65131258041046,-110.88860223455106,,90.55,90.728,,0.17799999999999727,,94.9367088607595,136,-0.47475476177203363,121.86886904430084
45591,45685,,131.99309797838697,-140.80980752648728,,91.182,91.37,,0.1880000000000024,,88.75739644970413,137,0.33052408784073,101.73689780398175
45929,46019,46107.0,58.51156661944391,-116.25496374630723,-9.045597315875725,91.858,92.038,92.214,0.1799999999999926,0.35599999999999454,93.45794392523364,138,1.5669089641087623,70.82727589728094
46250,46357,,151.03981335801467,-161.31296828191049,,92.5,92.714,,0.21399999999999864,,90.9090909090909,139,0.94165199837248,86.458700040688
46580,46667,46769.0,105.57450249393771,-130.3252308248525,38.270954299401026,93.16,93.334,93.538,0.1740000000000066,0.3780000000000001,89.02077151335311,140,0.41104979847061357,99.72375503823466
46917,47002,,109.66497810776491,-127.5083688900041,,93.834,94.004,,0.1700000000000017,,95.84664536741214,141,1.0836835884398068,82.90791028900483
47230,47328,47478.0,132.35065309908026,-192.33504944205873,37.89576461389028,94.46,94.656,94.956,0.19600000000001216,0.4960000000000093,85.71428571428572,142,1.0851672052605374,82.87081986848656
47580,47662,47729.0,96.65991245279783,-85.96707242612796,2.603514736439529,95.16,95.324,95.458,0.16400000000000148,0.2980000000000018,94.9367088607595,143,1.3965060781391234,75.08734804652192
47896,47997,,125.34917850098225,-143.68525532881068,,95.792,95.994,,0.20199999999999818,,101.35135135135135,144,0.6830434342883749,92.92391414279064
48192,48299,,138.5938394036478,-124.48334463564416,,96.384,96.598,,0.21399999999999864,,83.10249307479225,145,-0.6446955517826334,126.11738879456584
48553,48643,48693.0,93.14567459133018,-76.31934313276795,-48.611448194878164,97.106,97.286,97.386,0.18000000000000682,0.28000000000000114,95.54140127388536,146,3.8943134877787684,12.642162805530788
48867,48964,,173.13454174684955,-168.43172011693284,,97.734,97.928,,0.19400000000000261,,116.73151750972762,147,1.088884360086686,82.77789099783286
49124,49300,49386.0,66.2331944385403,-124.61920089795012,5.520842967188368,98.248,98.6,98.772,0.35199999999998965,0.5240000000000009,69.12442396313364,148,0.9971599074788744,85.07100231302815
49558,49665,,175.13719373714224,-188.17605853719937,,99.116,99.33,,0.21399999999999864,,96.7741935483871,149,0.9634682997076753,85.91329250730811
49868,49981,50081.0,93.1891289372287,-118.90160643717634,59.86234764155873,99.736,99.962,100.162,0.2259999999999991,0.42600000000000193,79.57559681697613,150,0.9385505940750717,86.53623514812321
50245,50348,,130.88759693672708,-148.01386835234737,,100.49,100.696,,0.20600000000000307,,98.36065573770492,151,0.5259508480249924,96.85122879937519
50550,50658,50758.0,128.11336941318174,-163.14692656980122,58.94668575013257,101.1,101.316,101.516,0.21600000000000819,0.416000000000011,81.08108108108108,152,4.148674949951346,6.283126251216359
50920,51022,,119.17179570792229,-91.81639154904569,,101.84,102.044,,0.20399999999999352,,98.03921568627452,153,-0.15403930184250234,113.85098254606255
51226,51321,,156.23191326835448,-154.1588293439185,,102.452,102.642,,0.18999999999999773,,116.73151750972762,154,1.1806189544145467,80.48452613963633
51483,51643,51721.0,65.29916493561161,-128.4918729874159,-2.3225888638682504,102.966,103.286,103.442,0.3200000000000074,0.4759999999999991,74.25742574257426,155,1.0382753623316532,84.04311594170866
51887,51992,,163.79513890679834,-151.39566881218326,,103.774,103.984,,0.20999999999999375,,98.03921568627452,156,0.9280375220866157,86.7990619478346
52193,52609,,145.78023518825563,-163.91162858157742,,104.386,105.218,,0.8320000000000078,,45.11278195488722,157,0.8855113332216953,87.86221666945761
52858,52958,,157.36135316604884,-138.14693288504736,,105.716,105.916,,0.20000000000000284,,85.71428571428572,158,1.0856161209766622,82.85959697558344
53208,53312,53434.0,120.48699505090836,-147.5006460258907,11.825433297802416,106.416,106.624,106.868,0.2079999999999984,0.4519999999999982,85.47008547008548,159,0.09865255264884677,107.53368618377883
53559,53649,,115.12874798857172,-113.8295978193057,,107.118,107.298,,0.18000000000000682,,88.49557522123894,160,1.6875799081386746,67.81050229653314
53898,53987,54096.0,106.96263773135883,-139.6117318580021,24.651842530903483,107.796,107.974,108.192,0.17799999999999727,0.3959999999999866,90.09009009009009,161,0.5103910172945854,97.24022456763537
54231,54316,54384.0,125.93863577536953,-135.03278117874208,-36.469350394990315,108.462,108.632,108.768,0.1700000000000017,0.3059999999999974,92.02453987730061,162,0.7154459313364311,92.11385171658922
54557,54654,54831.0,139.99409687426015,-139.64675556912417,47.24376564917627,109.114,109.308,109.662,0.19400000000000261,0.5480000000000018,85.22727272727273,163,0.4682765402462176,98.29308649384456
54909,54996,,64.55270274848083,-124.06294475270572,,109.818,109.992,,0.1740000000000066,,94.04388714733543,164,1.4180390484141812,74.54902378964547
55228,55332,,154.7019776954056,-185.27186408136922,,110.456,110.664,,0.2079999999999984,,85.9598853868195,165,0.960630704172908,85.9842323956773
55577,55669,55749.0,87.51433717268867,-100.765371561952,0.2151191624680983,111.154,111.338,111.498,0.1839999999999975,0.3440000000000083,94.33962264150944,166,1.142875697351887,81.42810756620283
55895,55984,,129.43034777900192,-143.84105527950555,,111.79,111.968,,0.17799999999999727,,93.16770186335404,167,0.9384339229564169,86.53915192608957
