sys_idx,notch_idx,dia_idx,systolic_amp,notch_amp,diastolic_amp,systolic_time,notch_time,diastolic_time,rise_time,pulse_width,heart_rate,beat_idx,R_ratio,SpO2_est
10588,10685,10766.0,187.81729103620802,-188.29324921897646,-82.17272860200747,21.176,21.37,21.532,0.19400000000000261,0.35600000000000165,60.24096385542169,22,1.5621687953445127,70.94578011638718
11086,11183,11275.0,196.8894529785105,-195.17649788887422,-83.87918745700227,22.172,22.366,22.55,0.19399999999999906,0.3780000000000001,61.855670103092784,23,1.0762928430537184,83.09267892365705
11571,11667,11762.0,195.87997946997612,-199.8957908825765,-77.68542633282881,23.142,23.334,23.524,0.19200000000000017,0.38200000000000145,65.359477124183,24,0.9933802325004711,85.16549418748822
12030,12126,12209.0,195.83141896751994,-197.09430225532233,-78.48000622795246,24.06,24.252,24.418,0.19200000000000017,0.35800000000000054,63.42494714587738,25,0.9812989045900399,85.467527385249
12503,12600,12691.0,207.3953753340313,-201.8673625154718,-84.62299191895522,25.006,25.2,25.382,0.19399999999999906,0.3760000000000012,60.483870967741936,26,4.337786587427583,1.5553353143104118
12999,13095,13180.0,194.65729541567887,-205.84841660080093,-82.35544482208095,25.998,26.19,26.36,0.19200000000000017,0.3619999999999983,66.07929515418502,27,1.0032021226266343,84.91994693433415
13453,13549,13633.0,178.30418026277468,-184.4758652673314,-73.22670449903543,26.906,27.098,27.266,0.19200000000000017,0.35999999999999943,65.78947368421052,28,0.9587175142666496,86.03206214333376
13909,14004,14084.0,190.357182358387,-175.8538499003145,-85.52721293733867,27.818,28.008,28.168,0.18999999999999773,0.34999999999999787,61.855670103092784,29,0.767122123063308,90.8219469234173
14394,14490,,187.04530035799928,-179.13130567052627,,28.788,28.98,,0.19200000000000017,,62.63048016701462,30,1.0297441108677463,84.25639722830634
14873,14969,15052.0,164.39569225143427,-144.4580773322571,-64.4942719335183,29.746,29.938,30.104,0.19200000000000017,0.35800000000000054,66.96428571428571,31,0.972018956234966,85.69952609412584
15321,15417,15480.0,115.97736102881186,-75.17088475921639,-44.668497488908834,30.642,30.834,30.96,0.19200000000000017,0.3180000000000014,65.0759219088937,32,1.0601769488124022,83.49557627968994
15782,15874,15939.0,85.96723117346536,-52.98376412424441,-27.9282820546474,31.564,31.748,31.878,0.18400000000000105,0.31400000000000006,62.37006237006237,33,1.3135360060436154,77.16159984890962
16263,16352,16419.0,68.6533565671365,-51.95829537664117,-23.497793728885885,32.526,32.704,32.838,0.17799999999999727,0.3119999999999976,67.72009029345372,34,0.3372573124974622,101.56856718756345
16706,16796,16858.0,58.23630136764505,-44.28578214705179,-18.957047822326945,33.412,33.592,33.716,0.17999999999999972,0.30400000000000205,65.93406593406593,35,0.9690315196741667,85.77421200814584
17161,17260,17311.0,84.91097162089143,-51.00971848958897,-40.87627733076254,34.322,34.52,34.622,0.1980000000000004,0.29999999999999716,61.601642710472284,36,0.9174316488172921,87.06420877956769
17648,17746,17813.0,107.94312704778211,-75.09443635072849,-53.06015017000653,35.296,35.492,35.626,0.19599999999999795,0.3299999999999983,62.5,37,1.1537399649672333,81.15650087581916
18128,18231,18306.0,101.66030637508054,-80.79379680473558,-53.290524507830995,36.256,36.462,36.612,0.20600000000000307,0.35600000000000165,61.34969325153374,38,1.276614720567723,78.08463198580692
18617,18716,18789.0,109.3919228168444,-80.89051778846701,-53.0340467353035,37.234,37.432,37.578,0.1980000000000004,0.3440000000000012,59.523809523809526,39,0.5677992624372459,95.80501843906885
19121,19218,19290.0,106.23315389985291,-88.15079618401442,-53.82410890523396,38.242,38.436,38.58,0.19400000000000261,0.33800000000000097,63.69426751592357,40,0.612872137218836,94.67819656952909
19592,19690,19763.0,111.59022123330598,-93.51855349257914,-55.08152681715215,39.184,39.38,39.526,0.19600000000000506,0.34200000000000585,64.79481641468682,41,0.9471503480667541,86.32124129833115
20055,20153,20233.0,132.45319373667687,-106.39636603907225,-62.82572928782655,40.11,40.306,40.466,0.19599999999999795,0.35600000000000165,62.24066390041494,42,0.9169615906705697,87.07596023323576
20537,20638,20717.0,138.17748738198603,-111.60164375149772,-69.47574864962088,41.074,41.276,41.434,0.2020000000000053,0.35999999999999943,61.855670103092784,43,1.1381717084682361,81.5457072882941
21022,21123,,135.44469911100546,-115.46902449606259,,42.044,42.246,,0.2020000000000053,,62.761506276150634,44,1.8823511326154174,62.94122168461456
21500,21597,21666.0,137.55326532947188,-118.50285747220181,-66.99320607228155,43.0,43.194,43.332,0.19400000000000261,0.33200000000000074,61.855670103092784,45,1.0345353520971743,84.13661619757065
21985,22084,22165.0,151.97353416772913,-130.9494046617286,-70.69507352891024,43.97,44.168,44.33,0.1980000000000004,0.35999999999999943,59.40594059405941,46,0.7699154977511924,90.7521125562202
22490,22589,22675.0,154.7657623272597,-145.75189160411253,-73.48576229546987,44.98,45.178,45.35,0.1980000000000004,0.37000000000000455,62.37006237006237,47,-0.0070812874097532985,110.17703218524383
22971,23067,23147.0,153.95307029857398,-152.31122426760956,-66.96291035678586,45.942,46.134,46.294,0.19200000000000017,0.35199999999999676,62.63048016701462,48,1.265634942208246,78.35912644479384
23450,23547,23625.0,176.33116482802643,-161.6215317454402,-76.36840854838896,46.9,47.094,47.25,0.19400000000000261,0.3500000000000014,60.0,49,0.8136694436284403,89.65826390928899
23950,24047,24131.0,179.38095302258742,-177.3481668819223,-81.42808853295105,47.9,48.094,48.262,0.19400000000000261,0.3620000000000019,62.5,50,1.0622244104713343,83.44438973821664
24430,24527,24617.0,175.37028161125204,-178.8394334038614,-72.73538273429571,48.86,49.054,49.234,0.19400000000000261,0.37400000000000233,65.78947368421052,51,0.23653717143978495,104.08657071400538
24886,24983,25064.0,181.131542397702,-176.32833311387364,-73.97735403023893,49.772,49.966,50.128,0.19400000000000261,0.35600000000000165,63.29113924050633,52,0.5521871570295419,96.19532107426146
25360,25455,,176.5811317886325,-171.65344064357078,,50.72,50.91,,0.18999999999999773,,64.1025641025641,53,0.991339789021569,85.21650527446077
25828,25924,,143.92875867460967,-122.045728959169,,51.656,51.848,,0.19200000000000017,,72.81553398058253,54,0.9811448559758834,85.47137860060292
26240,26335,26413.0,103.16173514282421,-77.07072960923104,-37.273349742891874,52.48,52.67,52.826,0.19000000000000483,0.34600000000000364,75.56675062972292,55,1.1609375588724962,80.9765610281876
26637,26728,26788.0,80.54084461563649,-53.38852994541667,-25.93658377451827,53.274,53.456,53.576,0.18200000000000216,0.3019999999999996,59.05511811023622,56,0.9809111270944033,85.47722182263992
27145,27234,27304.0,81.69751532385543,-66.41992768549768,-30.087880437889613,54.29,54.468,54.608,0.17800000000000438,0.31799999999999784,62.11180124223603,57,0.80122578023517,89.96935549412075
27628,27719,27786.0,77.59813778677513,-58.38950885763898,-26.689701209094416,55.256,55.438,55.572,0.18200000000000216,0.3160000000000025,65.78947368421052,58,0.24697454652176276,103.82563633695594
28084,28177,28238.0,82.54490925229595,-54.05094913923153,-31.018000046388476,56.168,56.354,56.476,0.18599999999999994,0.30799999999999983,62.761506276150634,59,0.9386427787882575,86.53393053029356
28562,28657,28724.0,99.97037777347143,-73.326683375866,-42.359055996293215,57.124,57.314,57.448,0.18999999999999773,0.32399999999999807,63.69426751592357,60,0.7287946674822019,91.78013331294495
29033,29129,29208.0,110.46911195258018,-94.35525121209608,-44.264723986991385,58.066,58.258,58.416,0.19200000000000017,0.3499999999999943,70.09345794392523,61,1.3157170268179506,77.10707432955124
29461,29555,29629.0,107.29371388587819,-91.10721091010895,-41.990552331401126,58.922,59.11,59.258,0.1880000000000024,0.3360000000000056,67.26457399103138,62,1.3676403817297416,75.80899045675646
29907,30001,30073.0,107.23706493669867,-87.11364046606958,-44.931984946650765,59.814,60.002,60.146,0.1880000000000024,0.33200000000000074,65.0759219088937,63,1.0157401506855113,84.60649623286221
30368,30461,30529.0,104.61229438848082,-85.67209225517605,-42.52838657093952,60.736,60.922,61.058,0.18599999999999994,0.32200000000000273,66.51884700665188,64,0.06774827800863262,108.30629304978419
30819,30911,30980.0,102.90656562699775,-80.62246019168802,-42.14889931079818,61.638,61.822,61.96,0.1840000000000046,0.32200000000000273,65.21739130434783,65,0.7897643204894078,90.25589198776481
31279,31375,31441.0,114.30360821076151,-86.80332351472863,-55.12638120587396,62.558,62.75,62.882,0.19200000000000017,0.32399999999999807,63.965884861407254,66,1.116775451513871,82.08061371215322
31748,31844,31913.0,120.80161370767287,-97.81236593179642,-52.67991606147907,63.496,63.688,63.826,0.19200000000000017,0.3299999999999983,65.50218340611353,67,0.8351057496020617,89.12235625994846
32206,32303,32370.0,126.13333581400492,-99.57564797775983,-60.09666095680052,64.412,64.606,64.74,0.1939999999999884,0.32799999999998875,63.55932203389831,68,0.9154710694244286,87.11322326438929
32678,32778,32851.0,146.13809014482646,-114.81626849000592,-73.64656597662963,65.356,65.556,65.702,0.20000000000000284,0.34600000000000364,61.7283950617284,69,1.0694516884453182,83.26370778886704
33164,33264,33339.0,153.61952633435547,-126.49253352901512,-78.44079105311017,66.328,66.528,66.678,0.20000000000000284,0.3499999999999943,61.34969325153374,70,0.9189201668652017,87.02699582836996
33653,33752,33820.0,171.89041389738793,-137.93370112356467,-85.73679750276344,67.306,67.504,67.64,0.1980000000000075,0.3340000000000032,60.60606060606061,71,0.6976439967406959,92.5589000814826
34148,34247,34326.0,175.39883967391205,-153.2320422819304,-82.71214973260774,68.296,68.494,68.652,0.1979999999999933,0.35599999999999454,59.523809523809526,72,0.8294728759482736,89.26317810129316
34652,34750,34832.0,172.4370434059299,-175.10096486744197,-75.94252277927768,69.304,69.5,69.664,0.19599999999999795,0.35999999999999943,63.69426751592357,73,0.6471721012019295,93.82069746995177
35123,35220,35303.0,176.95851929679648,-164.86667704795252,-71.4800568723107,70.246,70.44,70.606,0.19400000000000261,0.35999999999999943,61.601642710472284,74,0.8233243984506189,89.41689003873452
35610,35705,35789.0,170.24430652436422,-152.30296174133358,-71.969053296921,71.22,71.41,71.578,0.18999999999999773,0.3580000000000041,62.761506276150634,75,1.0008825084015969,84.97793728996008
36088,36183,36260.0,144.5323361333099,-125.85488456112812,-59.42751101828252,72.176,72.366,72.52,0.18999999999999773,0.3439999999999941,67.26457399103138,76,1.041695411784359,83.95761470539102
36534,36630,36705.0,136.90495453512264,-107.41705672641737,-56.62956583349659,73.068,73.26,73.41,0.19200000000000728,0.34199999999999875,63.15789473684211,77,0.9433761171998228,86.41559707000442
37009,37105,37178.0,138.20640031418364,-114.28570348506562,-60.37182943341697,74.018,74.21,74.356,0.19199999999999307,0.33799999999999386,62.63048016701462,78,1.6012872497246184,69.96781875688454
37488,37583,37663.0,140.02018478373088,-130.43585658486163,-56.00028645819717,74.976,75.166,75.326,0.18999999999999773,0.3499999999999943,67.11409395973155,79,1.0306603272682122,84.2334918182947
37935,38030,38104.0,147.0152047034051,-133.50114254650936,-63.48210672070999,75.87,76.06,76.208,0.18999999999999773,0.33799999999999386,63.42494714587738,80,1.0152844980391686,84.61788754902078
38408,38505,38590.0,165.91336999689597,-152.31213058771655,-77.19351669450543,76.816,77.01,77.18,0.19400000000000261,0.3640000000000043,62.37006237006237,81,0.6787517656836992,93.03120585790752
38889,38985,39069.0,168.08286903589985,-167.65889105970922,-74.00775217694107,77.778,77.97,78.138,0.19199999999999307,0.35999999999999943,64.1025641025641,82,0.24396290705744247,103.90092732356393
39357,39453,39528.0,162.21158127346064,-165.8237640692886,-72.91200666319519,78.714,78.906,79.056,0.19200000000000728,0.34199999999999875,62.89308176100629,83,0.8166003989810542,89.58499002547364
39834,39931,40023.0,180.92877390165015,-175.7725058526612,-79.7797347646812,79.668,79.862,80.046,0.1939999999999884,0.3780000000000001,62.11180124223603,84,0.09784764985157982,107.5538087537105
40317,40413,,177.167810094564,-182.79671635020134,,80.634,80.826,,0.19199999999999307,,65.93406593406593,85,0.8616489417759529,88.45877645560118
40772,40867,40946.0,179.66037013752546,-175.32094079273583,-75.50712667844519,81.544,81.734,81.892,0.18999999999999773,0.347999999999999,63.42494714587738,86,0.9584105278284868,86.03973680428783
41245,41341,41423.0,190.96635567344836,-184.75649903791842,-79.50334796323382,82.49,82.682,82.846,0.19200000000000728,0.35600000000000875,60.120240480961925,87,0.8894350197733737,87.76412450566566
41744,41840,41926.0,186.03749264875597,-192.88800501265655,-81.29396714207687,83.488,83.68,83.852,0.19200000000000728,0.3640000000000043,62.63048016701462,88,0.8026645278775636,89.93338680306091
42223,42318,42400.0,192.7115264993778,-188.11764157962745,-79.63868071958058,84.446,84.636,84.8,0.18999999999999773,0.3539999999999992,63.02521008403362,89,-32.52987221591528,923.2468053978821
42699,42796,42880.0,197.82438605827045,-188.5383348825234,-79.14156749052655,85.398,85.592,85.76,0.19400000000000261,0.362000000000009,61.601642710472284,90,1.2832346101766423,77.91913474558393
43186,43280,43364.0,187.59843342635688,-186.62676122059344,-73.79108107393715,86.372,86.56,86.728,0.1880000000000024,0.35599999999999454,65.78947368421052,91,1.1842695872044886,80.39326031988779
43642,43738,43817.0,176.7891992889952,-174.57976939254115,-71.26598558140851,87.284,87.476,87.634,0.19199999999999307,0.3499999999999943,64.79481641468682,92,1.0979159816878408,82.55210045780399
44105,44201,44286.0,191.25779641436017,-184.55455880541717,-83.03417014883523,88.21,88.402,88.572,0.19200000000000728,0.362000000000009,61.98347107438017,93,0.9234710775041362,86.9132230623966
44589,44685,44760.0,201.26178340909468,-192.411079351038,-92.0749271752501,89.178,89.37,89.52,0.19200000000000728,0.34199999999999875,63.15789473684211,94,1.0672999111243011,83.31750222189247
45064,45160,45239.0,206.0695038792496,-189.6951604366083,-82.98744135456691,90.128,90.32,90.478,0.19199999999999307,0.3499999999999943,62.761506276150634,95,1.0011583310935241,84.9710417226619
45542,45638,45724.0,188.55153710147718,-192.6449373960998,-75.31985648787636,91.084,91.276,91.448,0.19199999999999307,0.3639999999999901,66.81514476614699,96,1.0242573848386165,84.39356537903458
45991,46086,46169.0,180.36118124413622,-189.11155521996648,-64.63125840870555,91.982,92.172,92.338,0.18999999999999773,0.35599999999999454,70.4225352112676,97,1.487315893921212,72.81710265196969
46417,46510,46591.0,184.29111260370985,-189.6817494276293,-72.39220874243077,92.834,93.02,93.182,0.18599999999999284,0.347999999999999,65.50218340611353,98,0.9696844913034465,85.75788771741384
46875,46971,47054.0,205.5167714253446,-196.4550131386571,-82.50283192622933,93.75,93.942,94.108,0.19199999999999307,0.3580000000000041,58.252427184466015,99,0.9892729118650937,85.26817720337266
47390,47484,47567.0,208.91669148369857,-216.1740500296885,-83.91028111826579,94.78,94.968,95.134,0.1880000000000024,0.3539999999999992,61.601642710472284,100,1.0360065280802293,84.09983679799427
47877,47973,48056.0,198.52299211509919,-212.41712695849301,-78.36112549530148,95.754,95.946,96.112,0.19199999999999307,0.3579999999999899,64.93506493506493,101,0.3162003361739502,102.09499159565125
48339,48434,48514.0,203.1400264876172,-203.9475547186265,-79.59957005026527,96.678,96.868,97.028,0.18999999999999773,0.3500000000000085,62.11180124223603,102,0.7953864857961906,90.11533785509523
48822,48918,49002.0,213.05955441450774,-210.57655959131483,-82.95980765042778,97.644,97.836,98.004,0.19199999999999307,0.35999999999999943,60.0,103,1.267417579980564,78.3145605004859
49322,49415,49504.0,194.49117819273627,-216.9105200832905,-65.8615591503945,98.644,98.83,99.008,0.18599999999999284,0.3639999999999901,68.02721088435374,104,0.9332705253652034,86.66823686586991
49763,49856,49938.0,190.26185267960093,-193.90838183491445,-63.65900773735173,99.526,99.712,99.876,0.18600000000000705,0.3500000000000085,71.42857142857143,105,1.4022601037462812,74.94349740634297
50183,50278,50360.0,193.6236123228894,-189.03473616332002,-69.36763285779423,100.366,100.556,100.72,0.18999999999999773,0.3539999999999992,67.11409395973155,106,1.1974492880936425,80.06376779765894
50630,50728,50808.0,181.6353801005797,-146.5053413304183,-65.14112982254012,101.26,101.456,101.616,0.19599999999999795,0.35599999999999454,61.34969325153374,107,0.9890714138354384,85.27321465411404
51119,51214,51284.0,123.07853102015197,-87.46658025976855,-51.22704455885682,102.238,102.428,102.568,0.18999999999999773,0.3299999999999983,63.965884861407254,108,1.0178582510958452,84.55354372260388
51588,51677,51749.0,81.51077879059771,-56.4827494340235,-21.090308693448872,103.176,103.354,103.498,0.17799999999999727,0.32200000000000273,66.96428571428571,109,0.6608803854858409,93.47799036285397
52036,52124,52195.0,58.53566190806361,-39.4760777797196,-9.381769422751008,104.072,104.248,104.39,0.17600000000000193,0.31799999999999784,62.89308176100629,110,-0.8374049306146361,130.93512326536592
52513,52598,52666.0,50.22617489774056,-36.436196651804366,-8.069593408270482,105.026,105.196,105.332,0.1700000000000017,0.3059999999999974,61.7283950617284,111,1.9651482567790919,60.8712935805227
52999,53084,53155.0,45.42440526653127,-41.60233914292966,-9.536869998977762,105.998,106.168,106.31,0.1700000000000017,0.3119999999999976,67.87330316742081,112,0.49272596241884004,97.681850939529
53441,53534,53596.0,66.84349539604297,-49.04539353719447,-27.836400638368055,106.882,107.068,107.192,0.18599999999999284,0.30999999999998806,61.98347107438017,113,0.9927219431365071,85.18195142158731
53925,54020,54090.0,98.50123650821908,-74.21186924742057,-44.30657127091588,107.85,108.04,108.18,0.19000000000001194,0.3300000000000125,61.224489795918366,114,0.9586301403137808,86.03424649215548
54415,54509,54585.0,116.15193422473307,-97.69527752141252,-50.59042721916094,108.83,109.018,109.17,0.1880000000000024,0.3400000000000034,65.64551422319475,115,0.6452932014016983,93.86766996495754
54872,54968,55041.0,125.35484325600457,-109.29603385704506,-60.56033284206135,109.744,109.936,110.082,0.19200000000000728,0.33799999999999386,64.93506493506493,116,0.9227091420295545,86.93227144926114
55334,55433,55509.0,152.44282163379356,-132.6639253703127,-73.19870441871413,110.668,110.866,111.018,0.1979999999999933,0.3499999999999943,62.761506276150634,117,1.1049771100957828,82.37557224760543
55812,55910,56001.0,162.14619406426272,-148.43304687667515,-72.54251017900037,111.624,111.82,112.002,0.19599999999999795,0.3780000000000001,65.64551422319475,118,0.917247164330267,87.06882089174333
56269,56364,56442.0,159.53385706764476,-154.1253398101484,-63.40835156122668,112.538,112.728,112.884,0.18999999999999773,0.34600000000000364,69.28406466512702,119,1.116554554245877,82.08613614385308
56702,56798,56884.0,162.4880984098912,-160.7244491882695,-71.00955781052167,113.404,113.596,113.768,0.19200000000000728,0.3640000000000043,66.3716814159292,120,1.0626596410855016,83.43350897286246
57154,57251,57333.0,177.02965364777066,-172.6826319754369,-79.13201281674844,114.308,114.502,114.666,0.1939999999999884,0.3579999999999899,62.37006237006237,121,-0.20799868591222684,115.19996714780567
57635,57732,57816.0,176.60082706442068,-174.57890988595517,-71.03502400318055,115.27,115.464,115.632,0.19400000000000261,0.362000000000009,62.89308176100629,122,0.9254628998786039,86.8634275030349
58112,58207,58300.0,167.3698641592027,-164.59780800513607,-69.5941280654056,116.224,116.414,116.6,0.18999999999999773,0.37599999999999056,67.56756756756756,123,0.9963271457230394,85.09182135692402
58556,58651,,156.74631860882056,-141.33956681010952,,117.112,117.302,,0.19000000000001194,,64.93506493506493,124,1.2050820156985924,79.87294960753519
59018,59115,59198.0,157.54067256805214,-134.4575849183185,-71.67347988070334,118.036,118.23,118.396,0.19400000000000261,0.35999999999999943,62.11180124223603,125,3.8771590232286632,13.071024419283418
59501,59596,59676.0,157.63313731755062,-139.419304914658,-66.63714795886168,119.002,119.192,119.352,0.18999999999999773,0.3500000000000085,62.5,126,-1.8315540357852607,155.7888508946315
59981,60078,60157.0,152.0837359878083,-150.59850846952116,-64.99319040928954,119.962,120.156,120.314,0.19400000000000261,0.35199999999998965,64.79481641468682,127,1.1620622081330836,80.9484447966729
60444,60543,60626.0,164.38425028251623,-147.75284334989968,-70.11350991805357,120.888,121.086,121.252,0.1979999999999933,0.3639999999999901,60.24096385542169,128,1.0520210517276374,83.69947370680907
60942,61039,61124.0,173.68272115131566,-164.9266289560777,-76.36972358578039,121.884,122.078,122.248,0.19400000000000261,0.3640000000000043,60.97560975609756,129,-0.2591717892541849,116.47929473135463
61434,61531,61615.0,179.13247644635987,-165.33946894208498,-78.23970886881088,122.868,123.062,123.23,0.19400000000000261,0.362000000000009,59.40594059405941,130,1.163530316846696,80.9117420788326
61939,62037,62127.0,184.37167212602398,-180.28891977146833,-78.83229128830072,123.878,124.074,124.254,0.19599999999999795,0.3760000000000048,62.11180124223603,131,1.0636440115531005,83.4088997111725
62422,62519,62602.0,175.51746548234163,-172.31308684987968,-74.62788589079032,124.844,125.038,125.204,0.19400000000000261,0.35999999999999943,62.24066390041494,132,0.9715500962599769,85.71124759350057
62904,63002,63086.0,182.10816228950245,-183.04687299294807,-73.49824995033353,125.808,126.004,126.172,0.19599999999999795,0.3639999999999901,61.98347107438017,133,0.9000552914136976,87.49861771465757
63388,63483,63567.0,162.3625068682941,-180.7577724896739,-71.50762460276434,126.776,126.966,127.134,0.18999999999999773,0.3580000000000041,63.69426751592357,134,-0.39553373904612515,119.88834347615312
63859,63956,64043.0,186.7796644317205,-189.42102966686087,-80.30006143677241,127.718,127.912,128.086,0.19400000000000261,0.3680000000000092,64.1025641025641,135,1.301632057367464,77.45919856581341
64327,64422,64516.0,185.3859393275055,-196.98974322418985,-70.48888202067405,128.654,128.844,129.032,0.18999999999999773,0.3780000000000143,68.64988558352402,136,0.824155501101436,89.3961124724641
64764,64860,64945.0,182.96066835985206,-185.36946227146794,-69.08476989812347,129.528,129.72,129.89,0.19200000000000728,0.36199999999999477,66.3716814159292,137,0.9520839659849771,86.19790085037558
65216,65312,65393.0,187.28136496201122,-184.4510262372172,-72.83363311278117,130.432,130.624,130.786,0.19200000000000728,0.3540000000000134,61.34969325153374,138,0.8191620732991787,89.52094816752053
65705,65802,65891.0,187.33066273274383,-194.9210997203553,-78.06914109760633,131.41,131.604,131.782,0.19400000000001683,0.3720000000000141,65.21739130434783,139,0.9179901843719215,87.05024539070196
66165,66261,66340.0,179.53669679758482,-180.11071769594702,-71.22960129424258,132.33,132.522,132.68,0.19199999999997885,0.3499999999999943,63.15789473684211,140,1.0328816120211535,84.17795969947116
66640,66736,66818.0,198.63540730128804,-189.46038358326012,-85.06325529206367,133.28,133.472,133.636,0.19200000000000728,0.35599999999999454,60.0,141,0.761953678588321,90.95115803529197
67140,67238,67324.0,198.51480538283747,-198.58495381778508,-85.44495477836013,134.28,134.476,134.648,0.19599999999999795,0.367999999999995,61.98347107438017,142,0.828999418192448,89.2750145451888
67624,67720,67808.0,193.34400987535668,-194.20882771476113,-77.41828336828948,135.248,135.44,135.616,0.19200000000000728,0.3680000000000234,65.93406593406593,143,1.1759261376894354,80.6018465577641
68079,68173,68253.0,181.53663085857494,-183.68204418024615,-74.44247203254999,136.158,136.346,136.506,0.1880000000000166,0.3480000000000132,64.37768240343347,144,1.242699540556424,78.9325114860894
68545,68641,68724.0,198.58397766089558,-188.08066887889908,-81.38746346843354,137.09,137.282,137.448,0.19200000000000728,0.3580000000000041,60.120240480961925,145,0.9330903343013339,86.67274164246665
69044,69141,69231.0,194.79968486318464,-197.69995712243391,-85.49596915834195,138.088,138.282,138.462,0.19400000000001683,0.3739999999999952,61.7283950617284,146,1.1309573900615042,81.72606524846239
69530,69627,69712.0,185.5559497821655,-187.96500540286257,-76.36135644521718,139.06,139.254,139.424,0.1939999999999884,0.3640000000000043,62.89308176100629,147,1.1785515441457837,80.53621139635541
70007,70102,70182.0,179.63142575660555,-184.7124859813157,-78.04731331048423,140.014,140.204,140.364,0.18999999999999773,0.3499999999999943,63.15789473684211,148,0.9054676670089502,87.36330832477624
70482,70580,,192.51584043077838,-199.2589363460038,,140.964,141.16,,0.19599999999999795,,61.7283950617284,149,1.023986001035386,84.40034997411534
