sys_idx,notch_idx,dia_idx,systolic_amp,notch_amp,diastolic_amp,systolic_time,notch_time,diastolic_time,rise_time,pulse_width,heart_rate,beat_idx,R_ratio,SpO2_est
12129,12207,12286.0,119.8270843620003,-159.5623767810883,32.78106668569077,24.258,24.414,24.572,0.15600000000000236,0.31400000000000006,60.120240480961925,30,1.0503256838379538,83.74185790405116
12628,12705,12784.0,117.95738499054632,-150.53170442716296,34.51815160098451,25.256,25.41,25.568,0.15399999999999991,0.31200000000000117,120.0,31,0.03785926241357085,109.05351843966073
12878,12955,13031.0,116.51576705598319,-147.96804109547693,32.54535440503983,25.756,25.91,26.062,0.15399999999999991,0.30600000000000094,60.0,32,0.8798757395464919,88.0031065113377
13378,13701,13779.0,103.40565720035913,-146.26300942440002,38.5147801359911,26.756,27.402,27.558,0.6460000000000008,0.8019999999999996,60.851926977687626,33,1.040930707697349,83.97673230756627
13871,14193,14272.0,110.28556218588929,-155.45009608213974,30.901261209528975,27.742,28.386,28.544,0.6439999999999984,0.8019999999999996,61.09979633401222,34,-0.060934343320913714,111.52335858302284
14362,14684,14762.0,120.19514709131003,-159.62029113614346,18.39927498400399,28.724,29.368,29.524,0.6439999999999984,0.8000000000000007,61.224489795918366,35,0.7495383351426617,91.26154162143345
14852,15174,15255.0,99.97864052136005,-161.89249458048036,28.171856863362645,29.704,30.348,30.51,0.6439999999999984,0.8060000000000009,61.09979633401222,36,0.3077219705521447,102.30695073619638
15343,15664,15746.0,111.87618799236336,-158.19952602651293,34.94394886122035,30.686,31.328,31.492,0.6419999999999995,0.8060000000000009,61.47540983606557,37,1.1677778495571323,80.80555376107169
15831,16151,16228.0,131.36982884865358,-153.25032907487164,39.606700008167856,31.662,32.302,32.456,0.6400000000000006,0.794000000000004,61.224489795918366,38,0.2322576142002447,104.19355964499388
16321,16397,16471.0,108.02301878748897,-138.41231935169236,34.54982258593713,32.642,32.794,32.942,0.15199999999999392,0.29999999999999716,61.855670103092784,39,0.29099489244065774,102.72512768898356
16806,17123,17206.0,101.10140456763088,-152.46792118046838,39.24875038588454,33.612,34.246,34.412,0.6340000000000003,0.7999999999999972,62.89308176100629,40,0.9499345835418876,86.25163541145281
17283,17358,17432.0,111.78062532273701,-149.4975391271587,51.90221372937107,34.566,34.716,34.864,0.14999999999999858,0.2979999999999947,63.42494714587738,41,4.780328190898484,-9.508204772462094
17756,18063,18141.0,107.04070604204176,-138.08334222001528,42.39115984757361,35.512,36.126,36.282,0.6139999999999972,0.769999999999996,64.51612903225806,42,1.2603818205747095,78.49045448563226
18221,18295,18370.0,91.55741699263963,-129.6363125518867,43.72205837072446,36.442,36.59,36.74,0.14800000000000324,0.2980000000000018,64.93506493506493,43,0.5143955820177372,97.14011044955657
18683,18986,19067.0,85.19278738918928,-138.80585605833483,42.3789342427377,37.366,37.972,38.134,0.6060000000000016,0.7680000000000007,65.78947368421052,44,0.7456019146727354,91.35995213318162
19139,19214,19296.0,102.39621631759806,-145.14803929517,39.14721325936957,38.278,38.428,38.592,0.14999999999999858,0.31400000000000006,64.93506493506493,45,6.313604771250702,-47.84011928126756
19601,19677,19756.0,106.62645893789765,-141.63164063160926,33.86862017229426,39.202,39.354,39.512,0.15200000000000102,0.3100000000000023,77.92207792207792,46,1.0230387868547748,84.42403032863064
19986,20145,20220.0,37.14881298322174,-132.80244688621934,39.96268804695276,39.972,40.29,40.44,0.31799999999999784,0.4679999999999964,94.04388714733543,47,1.0309943780283424,84.22514054929144
20305,20618,20697.0,103.81022965985444,-152.97511686249487,34.55377524589297,40.61,41.236,41.394,0.6259999999999977,0.7839999999999989,63.02521008403362,48,-1.2690118659654905,141.72529664913725
20781,21102,21182.0,124.61163807449883,-159.16518803931837,32.5015126726582,41.562,42.204,42.364,0.642000000000003,0.8019999999999996,60.851926977687626,49,0.5156923186604523,97.10769203348869
21274,21352,21431.0,132.872231031184,-166.39891552328936,29.053933910354196,42.548,42.704,42.862,0.1559999999999988,0.31400000000000006,119.5219123505976,50,0.5438598294986321,96.4035042625342
21525,21603,21682.0,127.80376152937396,-160.1795210494078,34.23716583408077,43.05,43.206,43.364,0.1560000000000059,0.31400000000000006,118.57707509881423,51,-0.05024187915506153,111.25604697887654
21778,21856,21932.0,127.38545570866201,-155.76637533385906,33.204325408245566,43.556,43.712,43.864,0.1560000000000059,0.30799999999999983,118.11023622047244,52,0.10098121923420711,107.47546951914482
22032,22358,22435.0,111.02380366827572,-153.5506600230661,48.315005866153975,44.064,44.716,44.87,0.652000000000001,0.8059999999999974,60.483870967741936,53,0.8471330133982389,88.82167466504403
22528,22604,22681.0,118.6812786171312,-157.81229022744793,49.66969675438767,45.056,45.208,45.362,0.15200000000000102,0.3060000000000045,75.0,54,1.0231650605427556,84.4208734864311
22928,23093,23172.0,44.17538652976578,-156.09940485711053,44.89106108514753,45.856,46.186,46.344,0.3299999999999983,0.48799999999999955,90.09009009009009,55,0.9751440298295494,85.62139925426126
23261,23338,23416.0,118.85836043848897,-156.52412193929675,30.198861466827548,46.522,46.676,46.832,0.15400000000000347,0.3100000000000023,61.98347107438017,56,0.8455844140786546,88.86038964803363
23745,23821,23897.0,108.05333797745396,-149.82720405555,40.80967055242304,47.49,47.642,47.794,0.15200000000000102,0.30399999999999494,77.12082262210797,57,1.020989452207004,84.4752636948249
24134,24301,24376.0,40.8620635089231,-144.91262580672412,55.263448688274785,48.268,48.602,48.752,0.3339999999999961,0.48400000000000176,90.63444108761328,58,1.0407922293173753,83.98019426706563
24465,24776,24851.0,95.57046339832588,-142.35110371849373,42.71574805221658,48.93,49.552,49.702,0.6219999999999999,0.7719999999999985,63.29113924050633,59,0.8117132201798914,89.70716949550271
24939,25013,25086.0,96.34891243289523,-127.54567629594625,47.52082509084063,49.878,50.026,50.172,0.14800000000000324,0.29399999999999693,78.74015748031496,60,1.0817026583719385,82.95743354070154
25320,25479,25557.0,47.96124921817331,-130.15428105374917,53.10783631546119,50.64,50.958,51.114,0.31799999999999784,0.47399999999999665,95.54140127388536,61,1.0352542347931062,84.11864413017234
25634,25934,,92.7081303341557,-139.47294817926846,,51.268,51.868,,0.6000000000000014,,66.51884700665188,62,0.6851682969364795,92.87079257658802
26085,26389,,103.07168641430962,-150.43909597323398,,52.17,52.778,,0.607999999999997,,65.359477124183,63,2.519263819164452,47.0184045208887
26544,26863,26942.0,126.04570324767771,-168.01709252698492,24.982638973308298,53.088,53.726,53.884,0.6379999999999981,0.7959999999999994,61.224489795918366,64,1.107069548390416,82.3232612902396
27034,27358,27434.0,138.04497853023094,-156.2559898009932,33.238477832118214,54.068,54.716,54.868,0.6480000000000032,0.8000000000000043,60.483870967741936,65,0.722883583185895,91.92791042035262
27530,27607,27684.0,134.12062348135152,-166.22143072696304,30.298846146233615,55.06,55.214,55.368,0.15399999999999636,0.30799999999999983,120.0,66,1.3408367005347708,76.47908248663073
27780,27857,27937.0,129.18309518218592,-169.08580433349738,36.45930230533046,55.56,55.714,55.874,0.15399999999999636,0.31400000000000006,119.04761904761905,67,1.414701086712002,74.63247283219995
28032,28111,28186.0,149.03333167150302,-172.24909630726336,32.87403323992604,56.064,56.222,56.372,0.15800000000000125,0.30799999999999983,116.27906976744185,68,1.235594742514712,79.1101314371322
28290,28365,28444.0,123.92261697793305,-157.8815390195162,40.45746128855121,56.58,56.73,56.888,0.14999999999999858,0.30799999999999983,119.5219123505976,69,1.0585023594062222,83.53744101484445
28541,28619,28698.0,124.51292519404349,-177.57503608205218,66.65333900212889,57.082,57.238,57.396,0.1559999999999988,0.31400000000000006,118.11023622047244,70,5.823484830143641,-35.58712075359102
28795,29123,29201.0,96.31446051210007,-162.77267908254294,44.20909426129989,57.59,58.246,58.402,0.6559999999999988,0.8119999999999976,60.120240480961925,71,-45.05795869934728,1236.448967483682
29294,29619,29698.0,119.17228950950042,-164.3369972472779,42.196918187901424,58.588,59.238,59.396,0.6499999999999986,0.8079999999999998,60.60606060606061,72,1.1263429991773992,81.84142502056503
29789,29867,29945.0,125.82225997553773,-167.88865927510756,40.32249031913678,59.578,59.734,59.89,0.1559999999999988,0.3119999999999976,60.24096385542169,73,1.061888775215788,83.4527806196053
30287,30609,30687.0,115.72413922887587,-158.94345053752085,51.0686826677253,60.574,61.218,61.374,0.6440000000000055,0.8000000000000043,61.224489795918366,74,0.6939606221159518,92.65098444710121
30777,30854,30932.0,113.69166849567533,-166.04490962492346,50.814557670096846,61.554,61.708,61.864,0.15399999999999636,0.30999999999999517,61.7283950617284,75,0.745057459916402,91.37356350208995
31263,31577,31659.0,115.28905338505692,-168.6081954904246,59.7228069501914,62.526,63.154,63.318,0.6280000000000001,0.7919999999999945,62.11180124223603,76,1.0258300341498339,84.35424914625415
31746,31821,31895.0,107.15628540251215,-147.29554822085566,47.403848980669395,63.492,63.642,63.79,0.15000000000000568,0.2980000000000018,76.72634271099744,77,1.0436786491570058,83.90803377107486
32137,32302,32379.0,52.20069788879702,-140.9550133867837,53.67727266698679,64.274,64.604,64.758,0.3299999999999983,0.48399999999999466,92.3076923076923,78,1.0364835741202592,84.08791064699352
32462,32772,32853.0,99.187214946799,-152.5388433679882,44.52708437267021,64.924,65.544,65.706,0.6199999999999903,0.7819999999999965,64.1025641025641,79,0.12177361304706232,106.95565967382345
32930,33240,,114.85400792201708,-166.53670115629876,,65.86,66.48,,0.6200000000000045,,64.1025641025641,80,0.0812539188743924,107.96865202814018
33398,33476,33552.0,131.5572235817569,-153.30479555602145,32.67692420706218,66.796,66.952,67.104,0.1559999999999917,0.3079999999999927,76.72634271099744,81,1.0377153205639165,84.05711698590208
33789,33951,34027.0,38.72624854761,-145.54824322634258,44.83403509856726,67.578,67.902,68.054,0.32399999999999807,0.4759999999999991,92.02453987730061,82,1.0047950987523997,84.88012253119001
34115,34433,34512.0,111.65794347866878,-159.37944796223005,35.79843614777937,68.23,68.866,69.024,0.6359999999999957,0.7939999999999969,61.855670103092784,83,0.9461669649786716,86.34582587553321
34600,34677,34755.0,120.66861070352407,-150.99999174481923,44.86926083918093,69.2,69.354,69.51,0.15399999999999636,0.3100000000000023,60.72874493927126,84,0.9226856321020362,86.93285919744909
35094,35171,35241.0,125.95959406687074,-126.03308609298985,15.781004116856762,70.188,70.342,70.482,0.15399999999999636,0.29399999999999693,61.34969325153374,85,1.1528497587852449,81.17875603036887
35583,35657,35734.0,110.98306688403724,-154.2021591580774,34.79075466817669,71.166,71.314,71.468,0.14799999999999613,0.3020000000000067,76.53061224489795,86,1.0509680037372233,83.72579990656942
35975,36146,36225.0,50.32596862356386,-159.79252001491434,37.454702699078354,71.95,72.292,72.45,0.34199999999999875,0.5,89.02077151335311,87,0.9860832964230613,85.34791758942347
36312,36389,36465.0,120.97010247176746,-158.8184904881686,34.19411337730967,72.624,72.778,72.93,0.15400000000001057,0.3060000000000116,61.47540983606557,88,0.309154962112958,102.27112594717605
36800,37114,37193.0,99.26523054410158,-153.5775409243764,37.242711612099974,73.6,74.228,74.386,0.6280000000000001,0.7860000000000014,63.15789473684211,89,1.183572344186819,80.41069139532954
37275,37587,37666.0,114.79181854665762,-152.13315822939134,41.321506353403805,74.55,75.174,75.332,0.6240000000000094,0.7819999999999965,63.965884861407254,90,2.423100691800239,49.422482704994025
37744,37820,37900.0,106.93356775823477,-148.58478011845244,43.18760612679652,75.488,75.64,75.8,0.15200000000000102,0.3119999999999976,63.965884861407254,91,0.49678206351230875,97.58044841219228
38213,38289,38365.0,105.27397536395424,-151.59313731436316,40.72942867251446,76.426,76.578,76.73,0.15200000000000102,0.30400000000000205,77.92207792207792,92,1.075266669984092,83.1183332503977
38598,38765,38839.0,51.545108870465015,-133.9948860318254,34.90170654753113,77.196,77.53,77.678,0.3340000000000032,0.4819999999999993,91.1854103343465,93,1.1462137767441485,81.3446555813963
38927,39240,39316.0,104.75665973239472,-141.72633205660676,39.04199298919768,77.854,78.48,78.632,0.6260000000000048,0.7780000000000058,62.761506276150634,94,0.45831564744771136,98.54210881380722
39405,39479,39555.0,102.74456788705591,-145.1366736937244,43.2401882091348,78.81,78.958,79.11,0.14799999999999613,0.29999999999999716,62.63048016701462,95,1.306306892402942,77.34232768992645
39884,40195,40272.0,88.4566503429874,-142.59983723159212,45.240204888867076,79.768,80.39,80.544,0.6219999999999999,0.7759999999999962,63.55932203389831,96,1.1934185741715782,80.16453564571054
40356,40431,40509.0,106.52287048557363,-142.16590484801299,38.76321618927317,80.712,80.862,81.018,0.14999999999999147,0.3059999999999974,63.42494714587738,97,0.6004846428534356,94.9878839286641
40829,41146,41224.0,107.92471371328276,-147.97451937539728,30.411831173701977,81.658,82.292,82.448,0.6340000000000003,0.789999999999992,61.7283950617284,98,0.8758692582133863,88.10326854466534
41315,41638,41712.0,112.03642018628759,-139.978428524655,36.01015093167544,82.63,83.276,83.424,0.6460000000000008,0.7940000000000111,60.36217303822938,99,-15.031538969648574,485.7884742412144
41812,41887,41961.0,95.0280485236002,-133.36120775305318,38.41513929197355,83.624,83.774,83.922,0.15000000000000568,0.2980000000000018,61.09979633401222,100,0.9277240025432929,86.80689993641768
42303,42380,42460.0,103.90467141842524,-153.7701515577526,41.483656829044094,84.606,84.76,84.92,0.15400000000001057,0.31400000000000716,60.60606060606061,101,2.722500561523628,41.93748596190929
42798,42875,42951.0,110.24624668017304,-148.24641415963796,39.108298884076,85.596,85.75,85.902,0.15399999999999636,0.3059999999999974,120.0,102,0.816615555371725,89.58461111570688
43048,43122,43197.0,92.1685865579052,-136.4234297172527,57.002581775793935,86.096,86.244,86.394,0.14799999999999613,0.2980000000000018,61.601642710472284,103,1.1200256451805097,81.99935887048726
43535,43611,43690.0,107.11722936170462,-150.29379197729602,41.57117256306412,87.07,87.222,87.38,0.15200000000000102,0.3100000000000023,61.09979633401222,104,0.7666257468331061,90.83435632917235
44026,44345,,100.01198857564702,-141.749273524125,,88.052,88.69,,0.637999999999991,,75.75757575757575,105,1.0744797036935831,83.13800740766042
44422,44588,44664.0,42.077351886672716,-138.98850328216182,36.44402652388751,88.844,89.176,89.328,0.33200000000000784,0.48400000000000887,89.82035928143712,106,1.0582715794313955,83.5432105142151
44756,45077,45157.0,102.96534715667546,-145.8840340065473,27.40852311548916,89.512,90.154,90.314,0.6419999999999959,0.8019999999999925,61.47540983606557,107,2.1644093183663173,55.88976704084207
45244,45322,45398.0,129.15242329693055,-167.74144723367658,34.39032189145823,90.488,90.644,90.796,0.1560000000000059,0.30800000000000693,75.75757575757575,108,1.1659411684043037,80.8514707898924
45640,45810,45884.0,36.83761034044359,-129.28764028050838,45.025182362471014,91.28,91.62,91.768,0.3400000000000034,0.48799999999999955,89.02077151335311,109,1.0798601614338648,83.00349596415339
45977,46289,,90.65913936896598,-127.6808287704532,,91.954,92.578,,0.6240000000000094,,76.92307692307692,110,1.0758722124433473,83.10319468891632
46367,46528,46610.0,53.79309778242534,-149.81301593571106,42.01636214576908,92.734,93.056,93.22,0.32200000000000273,0.4860000000000042,93.45794392523364,111,1.1353735685041884,81.61566078739529
46688,46765,46843.0,103.81775864668793,-138.93992363915402,37.22825732177716,93.376,93.53,93.686,0.15399999999999636,0.3100000000000023,76.53061224489795,112,1.069900691730831,83.25248270672923
47080,47241,47319.0,29.28070701445833,-133.12972878840333,28.776585797479253,94.16,94.482,94.638,0.32200000000000273,0.47800000000000864,90.63444108761328,113,1.0177554967358773,84.55611258160306
47411,47488,47565.0,108.631247460182,-138.65481285989276,25.47282181857398,94.822,94.976,95.13,0.15399999999999636,0.3079999999999927,120.0,114,0.6376948692469716,94.05762826882571
47661,47739,47818.0,115.98178363839517,-142.64434190375292,26.294777092903477,95.322,95.478,95.636,0.1559999999999917,0.31399999999999295,115.83011583011583,115,0.7839132299180572,90.40216925204857
47920,47998,48077.0,120.91943262905282,-142.93925959891817,24.83562723714893,95.84,95.996,96.154,0.1559999999999917,0.31399999999999295,114.06844106463878,116,0.8344766921544504,89.13808269613874
48183,48263,48341.0,118.15895923016801,-146.49882363289865,21.780553882545597,96.366,96.526,96.682,0.1599999999999966,0.3160000000000025,114.06844106463878,117,0.9998689307963523,85.00327673009119
48446,48523,48605.0,108.18963745600178,-138.8836515930009,50.08894639555165,96.892,97.046,97.21,0.15400000000001057,0.31799999999999784,117.6470588235294,118,0.8266148970225187,89.33462757443704
48701,48783,48861.0,107.84306966782084,-172.24270987661552,42.26936089871336,97.402,97.566,97.722,0.16400000000000148,0.3199999999999932,114.06844106463878,119,0.9204376831556355,86.98905792110912
48964,49039,49116.0,90.63695137493461,-123.11135150742048,46.133192835974725,97.928,98.078,98.232,0.15000000000000568,0.30400000000000205,119.5219123505976,120,0.9512516645336625,86.21870838665843
49215,49293,49370.0,106.40152909573052,-158.07704855370295,41.56575711422412,98.43,98.586,98.74,0.1559999999999917,0.30999999999998806,60.120240480961925,121,0.6186455395329908,94.53386151167523
49714,49791,49870.0,106.03707452844455,-141.35085416970546,37.65123081261256,99.428,99.582,99.74,0.15399999999999636,0.3119999999999976,74.81296758104737,122,1.029462555327694,84.26343611680765
50115,50284,50361.0,34.300509742136185,-131.12562864119457,38.38504653648739,100.23,100.568,100.722,0.33799999999999386,0.4919999999999902,88.49557522123894,123,0.991784002346749,85.20539994133128
50454,50531,50607.0,101.65145862980343,-136.610852422927,34.559405358807254,100.908,101.062,101.214,0.15399999999999636,0.3059999999999974,75.56675062972292,124,1.0081322800617392,84.79669299845652
50851,51021,51098.0,42.47320716066295,-134.35179241710733,41.22813411615701,101.702,102.042,102.196,0.3400000000000034,0.4939999999999998,89.02077151335311,125,1.054556367028614,83.63609082428465
51188,51504,,97.03851249864331,-161.16510225356484,,102.376,103.008,,0.6319999999999908,,62.89308176100629,126,1.99586416159773,60.10339596005675
51665,51743,51819.0,107.48000779616379,-138.31206827049948,48.81061297707027,103.33,103.486,103.638,0.1560000000000059,0.30800000000000693,61.7283950617284,127,0.7092814944264707,92.26796263933824
52151,52464,,97.03791167770716,-129.26165173081046,,104.302,104.928,,0.6259999999999906,,77.12082262210797,128,1.0573861133700142,83.56534716574964
52540,52700,52778.0,38.4037522930176,-139.5377557949001,38.07723498946058,105.08,105.4,105.556,0.3200000000000074,0.4759999999999991,93.16770186335404,129,0.9993954167409125,85.01511458147719
52862,53176,53256.0,106.19188846688513,-147.26147089165252,34.442506332813,105.724,106.352,106.512,0.6280000000000001,0.7879999999999967,63.15789473684211,130,0.31614135218753536,102.09646619531162
53337,53414,53492.0,109.92307080357051,-143.86679132685995,36.066935412688004,106.674,106.828,106.984,0.15399999999999636,0.30999999999998806,62.5,131,0.9014214215313106,87.46446446171723
53817,53892,53968.0,106.2673440350605,-140.07423482375094,37.30051451588245,107.634,107.784,107.936,0.15000000000000568,0.3020000000000067,76.72634271099744,132,1.0747937018200813,83.13015745449798
54208,54370,54451.0,40.366129616644955,-142.7842240142386,49.96172173138336,108.416,108.74,108.902,0.32399999999999807,0.4860000000000042,92.3076923076923,133,1.0646822211517968,83.38294447120508
54533,54847,,108.6944603264032,-130.4723735107911,,109.066,109.694,,0.6280000000000001,,75.75757575757575,134,1.0278387325193463,84.30403168701633
54929,55084,55162.0,36.54036235445444,-121.66270936357479,26.266519222039825,109.858,110.168,110.324,0.3100000000000023,0.465999999999994,94.04388714733543,135,1.057760146219545,83.55599634451139
55248,55324,55402.0,95.7171349954434,-118.8211804841826,24.888120361182438,110.496,110.648,110.804,0.15200000000000102,0.30800000000000693,76.92307692307692,136,1.0534713995255482,83.6632150118613
55638,55803,55879.0,31.49705685509306,-120.45213212762401,25.096635950223366,111.276,111.606,111.758,0.3299999999999983,0.4819999999999993,91.1854103343465,137,1.0274898359547602,84.31275410113099
55967,56287,56363.0,98.1808281805216,-133.8143408851212,28.831666533011855,111.934,112.574,112.726,0.6400000000000006,0.7920000000000016,61.34969325153374,138,2.019722103379745,59.506947415506374
56456,56532,56609.0,109.12655247402606,-137.02635273984936,29.462877167684077,112.912,113.064,113.218,0.1519999999999868,0.3059999999999974,60.851926977687626,139,4.095474757892137,7.613131052696573
56949,57271,,100.30395565370245,-131.89693978775964,,113.898,114.542,,0.6440000000000055,,75.75757575757575,140,1.0553842161353733,83.61539459661567
57345,57516,57592.0,37.34091408966042,-139.52237809159186,39.95812058631737,114.69,115.032,115.184,0.34199999999999875,0.4939999999999998,88.23529411764706,141,1.0413811322854718,83.9654716928632
57685,58007,58086.0,108.32386564096895,-151.65993515205966,38.81465425119709,115.37,116.014,116.172,0.6439999999999912,0.8019999999999925,61.09979633401222,142,1.0147189654088247,84.63202586477938
58176,58253,58331.0,116.69656296738948,-155.2018249085139,37.032004674025345,116.352,116.506,116.662,0.15399999999999636,0.3100000000000023,60.60606060606061,143,0.9184334883378865,87.03916279155284
58671,58748,58823.0,114.31338775384098,-145.62493693876675,37.00403168207387,117.342,117.496,117.646,0.15399999999999636,0.30400000000000205,119.5219123505976,144,6.399863100510041,-49.99657751275103
58922,58998,59074.0,105.79813296841147,-144.7357973742796,41.28326551922719,117.844,117.996,118.148,0.15200000000000102,0.30400000000000205,60.0,145,1.8852796408517993,62.868008978705014
59422,59497,59572.0,100.41211709931308,-138.979261351496,45.689153468774556,118.844,118.994,119.144,0.15000000000000568,0.30000000000001137,75.37688442211055,146,1.0566237114895005,83.58440721276249
59820,59992,60069.0,47.3433554024835,-142.49817146651907,40.85766081098709,119.64,119.984,120.138,0.3439999999999941,0.49800000000000466,87.71929824561403,147,1.055033604224997,83.62415989437508
60162,60484,60560.0,104.00052193251919,-154.03369035001248,34.49038044691651,120.324,120.968,121.12,0.6440000000000055,0.7960000000000065,60.97560975609756,148,0.8390224241781737,89.02443939554566
60654,60730,60806.0,114.25166329261889,-142.7215207928292,40.289251204744545,121.308,121.46,121.612,0.1519999999999868,0.30399999999998784,61.224489795918366,149,3.4392515258670264,24.018711853324334
61144,61461,61537.0,91.63308512177852,-136.78017236336143,39.81526247030122,122.288,122.922,123.074,0.6340000000000003,0.7860000000000014,61.98347107438017,150,0.8940574385433555,87.6485640364161
61628,61946,62028.0,103.37341660021436,-171.2011188384905,43.868503475979765,123.256,123.892,124.056,0.6359999999999957,0.7999999999999972,62.24066390041494,151,2.8460536493882085,38.848658765294786
